model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.9333746	10	3.0428	-0.35575237	-3.5930149	-3.6461254	0.013217812	-3.6457192	0.013198219	0.023476256	-3.3881215	10.24	0.17537104	1.0872312	-1.5819041	0.11674526	1.5818156	0.1167427	-0.14945244	-2.0961308	2.0089	1	0.226	1.2419233	1.6759219	-0.62480451	-0.23447359	0.096654632	0.30688885	0.11085605	1.9424743	1.6986043	0.029830663	1.698604	0.029829679	0.0018067027	1.3129287	1.2937664	-1.3452279	-0.54734056	1.8404204	-0.5105145	-1.8403707	-0.5105117	0.14781085	3.287693	0.051883027	0.10210156	0.056852851	0.28732667	0.029779916	0.28733013	0.029778917	0.0018073401	0.45266383	0.055296914	5.8165672	1.6192571	3.4967915	5.0970521	3.4967713	5.0971746	3.9508292	1.7347906	-78.255602	R0:N12:S0:1	-57.5776	uncorrelated	b7fd39a	v1.0.3	76	sharp_wc_2.0_b_50	228.0	0.00282	2022-07-05@15:38
2x2_2C_8b_C2v_L	6.9360906	10	3.0428	-0.3568874	-3.5964719	-3.6537575	0.014149366	-3.6527079	0.01416831	0.024564723	-3.3966484	10.25	-0.17403361	1.0873835	-1.5821554	0.11609488	1.5819544	0.1160575	-0.14885606	-2.0964176	2.0089	1	0.226	1.2420201	1.6759295	-0.62466355	-0.23412012	0.09654055	0.30716058	0.10842642	1.9428903	1.6991654	0.028996281	1.6990691	0.028958976	0.0017892279	1.313954	1.2941876	1.3314282	-0.54484753	1.8388519	-0.50425781	-1.8391798	-0.50390231	0.1470851	3.2861785	0.051902503	0.10005365	0.056478451	0.28691198	0.028947734	0.28699312	0.028910905	0.0017898558	0.45245658	0.055253002	5.8362166	1.615952	3.4975698	5.0976943	3.4976867	5.0975445	3.9508651	1.7378366	-78.34937	R0:N12:S0:1	-57.6576	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	229.0	0.00706	2022-07-05@15:40
2x2_2C_8b_C2v_L	7.0231815	10	3.0428	0.032615866	-3.8986768	-4.4753003	0.14168447	-4.4733625	0.14151634	0.16877861	-4.2050936	11.0	-0.088810454	1.0972356	-1.6354271	-0.16656259	1.6350749	-0.16651723	0.23270698	-2.1487581	2.0089	1	0.226	1.2445616	1.6829159	-0.6167089	-0.22854981	0.095419644	0.31356109	0.0076714981	1.9552716	1.7130333	0.016343949	1.7129102	0.016326821	0.0035602513	1.3558779	1.3047511	0.38258307	-0.46759522	1.8121816	0.42909645	-1.8126061	0.42885556	-0.20852598	3.2089082	0.052249683	0.0076330947	0.045923215	0.27486564	0.016313862	0.27497008	0.01629689	0.0035611917	0.44294976	0.053717824	6.694533	1.5187536	3.4892323	5.0770344	3.4892955	5.0769004	3.9554617	1.8914813	-87.075554	R0:N12:S0:1	-63.6576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	356.0	0.00199	2022-07-07@16:58
2x2_2C_8b_C2v_L	7.0120385	10	3.0428	0.035232034	-3.8955492	-4.4783644	0.14403821	-4.4786966	0.14401055	0.17342224	-4.207337	10.99	-0.089455896	1.097725	-1.6371684	-0.16712827	1.6372175	-0.16711529	0.23389128	-2.1514395	2.0089	1	0.226	1.244347	1.6818678	-0.61813815	-0.22876565	0.095533614	0.31305622	0.00779606	1.9552566	1.7134416	0.016472664	1.7134753	0.016473691	0.0035936233	1.356652	1.3042096	0.38558926	-0.46795901	1.8116397	0.43061291	-1.8115014	0.43063146	-0.209367	3.2076976	0.052203505	0.0077563968	0.045934878	0.27446088	0.016442216	0.27443374	0.016443211	0.0035946226	0.44267314	0.053679836	6.691889	1.5203475	3.4894214	5.0745971	3.4893981	5.0746961	3.9533471	1.8942948	-87.051438	R0:N12:S0:1	-63.5776	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	357.0	0.000756	2022-07-07@17:00
2x2_2C_8b_C2v_L	7.0018404	10	3.0428	0.038113996	-3.8931207	-4.4818889	0.14687266	-4.4829095	0.14690749	0.17847611	-4.2090915	10.98	-0.090180627	1.0983448	-1.6390052	-0.16796207	1.639199	-0.16795961	0.2353158	-2.1540124	2.0089	1	0.226	1.244148	1.680914	-0.61943716	-0.22897414	0.095640044	0.31256632	0.0079347465	1.9552384	1.713887	0.016654577	1.7139186	0.016656892	0.0036338977	1.3573621	1.3036785	0.38892424	-0.46833187	1.8108851	0.43284367	-1.8108277	0.43286744	-0.21042017	3.206557	0.052158793	0.0078936567	0.045949758	0.27402724	0.016623491	0.27399717	0.016625783	0.0036349559	0.44241872	0.053645616	6.6891506	1.5219308	3.4894806	5.0723695	3.4894996	5.072261	3.9513549	1.8969448	-87.026799	R0:N12:S0:1	-63.4976	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	358.0	1000000.0	2022-07-07@17:00
2x2_2C_8b_C2v_L	6.9918241	10	3.0428	0.040993557	-3.8954573	-4.4846752	0.14885239	-4.4851041	0.14953765	0.18278019	-4.2102929	10.97	-0.090989269	1.0996894	-1.6407404	-0.16845876	1.6408665	-0.16876585	0.23648832	-2.156498	2.0089	1	0.226	1.2439532	1.6799614	-0.62071685	-0.22917153	0.095737833	0.31210419	0.0080919401	1.9552383	1.714257	0.016795344	1.7143446	0.0168499	0.0036656888	1.3580433	1.3031785	0.39270642	-0.46863391	1.8104056	0.43444348	-1.8100257	0.43520339	-0.21125578	3.2054696	0.052117376	0.0080491986	0.045944952	0.27365654	0.016763837	0.27358689	0.016818085	0.0036667974	0.4421749	0.053614049	6.6862101	1.5234516	3.489639	5.0700846	3.489462	5.0703856	3.9494446	1.8994891	-87.005171	R0:N12:S0:1	-63.4176	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	358.0	1000000.0	2022-07-07@17:01
2x2_2C_8b_C2v_L	6.9815126	10	3.0428	0.044445755	-3.8931995	-4.484361	0.15186004	-4.4844007	0.1517573	0.18823211	-4.2121653	10.96	-0.091763803	1.1002926	-1.6419005	-0.16922127	1.6418777	-0.16905504	0.23770912	-2.1591629	2.0089	1	0.226	1.243753	1.6789817	-0.62203405	-0.22937575	0.095837308	0.31169785	0.0082427225	1.9552387	1.714619	0.016985754	1.7145833	0.01695213	0.0036994456	1.3587408	1.3027345	0.39628869	-0.46886617	1.809651	0.43675538	-1.8098211	0.43630644	-0.21210205	3.2044757	0.052081009	0.0081983709	0.045940421	0.27331216	0.016953521	0.27333982	0.016920069	0.0037006126	0.44192014	0.053586791	6.6836338	1.5246757	3.4895583	5.0686698	3.489666	5.0685002	3.9472274	1.9019054	-86.963077	R0:N12:S0:1	-63.3376	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	359.0	1000000.0	2022-07-07@17:02
2x2_2C_8b_C2v_L	6.9724075	10	3.0428	0.048203777	-3.8916678	-4.4892876	0.15540589	-4.4886054	0.15539861	0.19380247	-4.2118548	10.95	-0.092772745	1.1011255	-1.6440707	-0.1701997	1.6439174	-0.17022888	0.23917206	-2.1612753	2.0089	1	0.226	1.243572	1.6781226	-0.62318364	-0.22957144	0.095929075	0.31123232	0.0084330587	1.9552143	1.7150126	0.017187732	1.7150588	0.017197045	0.0037407606	1.3592624	1.3022233	0.40077465	-0.46926784	1.8092154	0.43919165	-1.8089134	0.43934164	-0.21321517	3.2035602	0.052037864	0.0083866311	0.045960908	0.27291238	0.017154819	0.27288204	0.017164027	0.0037419779	0.44173049	0.053557129	6.680515	1.5262262	3.4897456	5.0659239	3.4896288	5.0663692	3.9457357	1.9040009	-86.939476	R0:N12:S0:1	-63.2576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	360.0	0.000749	2022-07-07@17:03
2x2_2C_8b_C2v_L	6.9631088	10	3.0428	0.051533673	-3.8905922	-4.4922898	0.15817038	-4.4916975	0.15793688	0.19794858	-4.2097673	10.94	-0.093583436	1.1019646	-1.6458451	-0.1709542	1.6457484	-0.17081139	0.24000216	-2.1629045	2.0089	1	0.226	1.2433902	1.6772198	-0.62437054	-0.22975288	0.096015467	0.31081623	0.0085978885	1.9552085	1.7155169	0.017384981	1.7153839	0.01734914	0.0037649684	1.3597081	1.3017714	0.40460331	-0.46955612	1.808091	0.44154674	-1.8086996	0.4410409	-0.21384614	3.2027801	0.051999181	0.0085496187	0.045962457	0.27243987	0.017351257	0.27254384	0.017315707	0.0037662277	0.44156749	0.053528785	6.6777581	1.5275404	3.4897063	5.0642716	3.4899014	5.0637175	3.9445272	1.9057809	-86.905999	R0:N12:S0:1	-63.1776	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	360.0	0.000622	2022-07-07@17:04
2x2_2C_8b_C2v_L	6.9539503	10	3.0428	0.056235859	-3.8923823	-4.495253	0.1617239	-4.4938901	0.16077003	0.20418892	-4.2096161	10.93	-0.094797126	1.1032814	-1.647639	-0.17173905	1.6473088	-0.17147522	0.24126735	-2.165109	2.0089	1	0.226	1.2432094	1.676329	-0.62553426	-0.22993671	0.09609933	0.31037877	0.0088236932	1.9552006	1.7158552	0.017556874	1.7158299	0.017519816	0.0037975966	1.360245	1.3012928	0.40986404	-0.46989297	1.8077679	0.44355732	-1.8077451	0.44306101	-0.21473161	3.2018966	0.051959219	0.0087728502	0.045964847	0.27209437	0.017522598	0.27212275	0.017485703	0.0037988939	0.44137098	0.053500684	6.6743192	1.5290122	3.4899183	5.0617719	3.4899262	5.0620662	3.9429173	1.9078481	-86.88105	R0:N12:S0:1	-63.0976	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	361.0	1000000.0	2022-07-07@17:05
2x2_2C_8b_C2v_L	6.9453207	10	3.0428	0.059966319	-3.8947567	-4.4986451	0.16491055	-4.4955549	0.16569801	0.20891312	-4.2093452	10.92	-0.095714102	1.1045336	-1.6494785	-0.1725929	1.6490683	-0.17294263	0.24252312	-2.1672246	2.0089	1	0.226	1.2430364	1.6754993	-0.62662042	-0.23012329	0.096181021	0.3099513	0.0090047191	1.9552117	1.7163135	0.0177702	1.7160458	0.017798154	0.0038316865	1.3607502	1.3008185	0.41402629	-0.47009455	1.8067372	0.44610926	-1.8078218	0.44644828	-0.21564719	3.2010823	0.051920239	0.0089517594	0.045948252	0.27166137	0.017735011	0.27187887	0.017763102	0.0038330281	0.44118417	0.053475832	6.671387	1.5302616	3.4898986	5.06014	3.4900038	5.0593985	3.9412927	1.9097872	-86.857313	R0:N12:S0:1	-63.0176	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	362.0	1000000.0	2022-07-07@17:05
2x2_2C_8b_C2v_L	6.9371756	10	3.0428	0.063826226	-3.8919055	-4.495876	0.16769042	-4.4939975	0.16674298	0.21294637	-4.2088647	10.91	-0.096694836	1.105259	-1.6504795	-0.17355011	1.6498582	-0.17299149	0.24345575	-2.1692772	2.0089	1	0.226	1.2428746	1.6746979	-0.62765184	-0.23029046	0.096254014	0.30961177	0.0092085394	1.9551883	1.7163038	0.018003058	1.7164715	0.017922916	0.0038615696	1.3612778	1.3004406	0.4186022	-0.47044917	1.8075407	0.44872282	-1.806447	0.44779157	-0.21636059	3.200274	0.051890134	0.0091531513	0.04596777	0.27161124	0.017967281	0.27150148	0.017887217	0.0038629786	0.44098903	0.053456937	6.6684262	1.5315552	3.4899871	5.0575731	3.489796	5.0591865	3.9396252	1.9117401	-86.802721	R0:N12:S0:1	-62.9376	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	363.0	1000000.0	2022-07-07@17:06
2x2_2C_8b_C2v_L	6.92826	10	3.0428	0.069334822	-3.893044	-4.4994282	0.17147366	-4.5002662	0.17144933	0.21962286	-4.2084057	10.9	-0.097919081	1.1064583	-1.6523184	-0.17409971	1.6523671	-0.17417053	0.24463437	-2.1714834	2.0089	1	0.226	1.2426974	1.6737992	-0.62878562	-0.23046241	0.096328733	0.30915339	0.0094349047	1.9551867	1.7166983	0.018118063	1.7169969	0.018161056	0.0038906078	1.3617599	1.2999384	0.42372128	-0.47074027	1.8069474	0.45003916	-1.8055076	0.45067627	-0.21714945	3.1994825	0.051846904	0.0093767573	0.045963869	0.27122572	0.018081924	0.27099659	0.018124371	0.003892049	0.44080909	0.053426294	6.6650589	1.5329185	3.4903162	5.0553044	3.4899061	5.0567535	3.9381267	1.9135874	-86.78597	R0:N12:S0:1	-62.8576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	364.0	0.000791	2022-07-07@17:07
2x2_2C_8b_C2v_L	6.9206604	10	3.0428	0.073509521	-3.8919448	-4.5007991	0.17454725	-4.5033547	0.17487169	0.22455276	-4.2097525	10.89	-0.09898836	1.1072842	-1.6538069	-0.17503919	1.6543573	-0.17511959	0.24600927	-2.1740976	2.0089	1	0.226	1.2425425	1.6730495	-0.62973645	-0.23063024	0.09639977	0.30872381	0.0096469372	1.9551802	1.7171844	0.018355901	1.7171657	0.018365934	0.0039298872	1.3623342	1.2994592	0.42841742	-0.47101551	1.8055643	0.45290117	-1.8059215	0.4529806	-0.21813923	3.1986318	0.051807177	0.009586145	0.045965613	0.27078536	0.018318636	0.27078327	0.018328711	0.0039313949	0.4405934	0.053400698	6.661941	1.5341936	3.4900914	5.0544314	3.490259	5.0535974	3.9361579	1.9156595	-86.757788	R0:N12:S0:1	-62.7776	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	364.0	0.001	2022-07-07@17:08
2x2_2C_8b_C2v_L	6.9122033	10	3.0428	0.07869242	-3.8927124	-4.5046396	0.17842938	-4.5023842	0.17834629	0.22931601	-4.2041194	10.88	-0.10010222	1.1084997	-1.6558754	-0.17575247	1.6554311	-0.17575078	0.24648334	-2.1748896	2.0089	1	0.226	1.2423756	1.6721749	-0.63081708	-0.23078543	0.096465178	0.30839159	0.0098756247	1.9551773	1.7175309	0.01854482	1.7175	0.018541476	0.0039427686	1.362516	1.2990928	0.4334386	-0.47127944	1.8052432	0.45499656	-1.8051765	0.45498434	-0.21851324	3.1982143	0.051775966	0.0098119019	0.045963083	0.27043095	0.018506888	0.27046792	0.018503544	0.0039442926	0.44052281	0.053381399	6.6588075	1.5353241	3.4903354	5.0519091	3.4902401	5.0523579	3.9356636	1.9165808	-86.71434	R0:N12:S0:1	-62.6976	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	365.0	0.000984	2022-07-07@17:09
2x2_2C_8b_C2v_L	6.9048193	10	3.0428	0.084926765	-3.8951339	-4.5080233	0.18328197	-4.5063658	0.18288142	0.23606168	-4.2044989	10.87	-0.10158626	1.1098921	-1.6578379	-0.17707711	1.6575386	-0.17691579	0.24814863	-2.1773291	2.0089	1	0.226	1.2422227	1.6714399	-0.63173463	-0.23095405	0.096534808	0.30794992	0.010153071	1.9551712	1.7179517	0.018816937	1.7177841	0.01877468	0.0039866631	1.3629799	1.2985954	0.43952081	-0.4715875	1.8043526	0.45828112	-1.8050372	0.45771094	-0.21969949	3.1974729	0.051734895	0.010085719	0.045963155	0.27002954	0.018777801	0.27016602	0.018735925	0.0039882317	0.44034661	0.053357643	6.6550146	1.5366973	3.4902852	5.0501293	3.4904732	5.0496676	3.9339737	1.9183708	-86.697978	R0:N12:S0:1	-62.6176	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	366.0	0.000924	2022-07-07@17:09
2x2_2C_8b_C2v_L	6.8968899	10	3.0428	0.089223503	-3.8918772	-4.5067572	0.18599067	-4.5083816	0.18621639	0.24004981	-4.201872	10.86	-0.10240546	1.1105005	-1.658974	-0.17745791	1.6592706	-0.17758635	0.24867195	-2.1788913	2.0089	1	0.226	1.2420655	1.6705905	-0.6327485	-0.23109478	0.096590914	0.30761089	0.010334889	1.955163	1.7180931	0.018944648	1.7182376	0.018981852	0.0040038839	1.3633576	1.2982209	0.44336752	-0.47184002	1.8045165	0.45957169	-1.8039456	0.46006043	-0.22008985	3.1968694	0.051703058	0.010265094	0.045967393	0.26986324	0.01890525	0.26974423	0.018942126	0.0040055037	0.44020303	0.053336328	6.6523937	1.537763	3.4905346	5.048059	3.4903817	5.0484056	3.9327919	1.9198046	-86.648623	R0:N12:S0:1	-62.5376	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	368.0	0.000884	2022-07-07@17:10
2x2_2C_8b_C2v_L	6.8890227	10	3.0428	0.097270034	-3.8956523	-4.5115266	0.19247161	-4.5082787	0.19201291	0.24840535	-4.201939	10.85	-0.10411782	1.1121295	-1.6612538	-0.17897837	1.6606416	-0.17874803	0.25037323	-2.1813511	2.0089	1	0.226	1.2419033	1.6697769	-0.6337316	-0.23126378	0.096657922	0.30720487	0.010648136	1.9551653	1.7185754	0.01924805	1.7183433	0.019184365	0.0040458182	1.3637613	1.2977571	0.45013221	-0.47209417	1.8033954	0.46326291	-1.8042487	0.46244323	-0.22124788	3.1962644	0.051665463	0.010574054	0.045958247	0.26941098	0.019207163	0.26960611	0.019144018	0.0040474674	0.44004611	0.053317175	6.6483997	1.5389834	3.4904541	5.0463856	3.4906665	5.046008	3.9311112	1.9213231	-86.629437	R0:N12:S0:1	-62.4576	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	369.0	0.000805	2022-07-07@17:11
