GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10	3.0428	0.26643753	-3.7785594	-4.4943997	0.3850784	-4.4917922	0.38696586	0.4552047	-4.1319853	a248bdd	2x2_2C_8b_C2v_L	10.66	validity_data_2022.py	-0.11493649	1.1179035	-1.6900138	-0.19883092	1.6896955	-0.19875247	0.27387423	-2.2119878	2024-08-13@14:35	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.273519	-3.7604652	-4.4812153	0.39724374	-4.4820965	0.39811758	0.46778077	-4.1218877	a248bdd	2x2_2C_8b_C2v_L	10.65	validity_data_2022.py	-0.11404894	1.1165073	-1.689395	-0.19863944	1.68958	-0.19867254	0.27393377	-2.2119069	2024-08-13@14:36	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.28243371	-3.7449201	-4.4707552	0.41046023	-4.4741477	0.41032988	0.48174806	-4.1141222	a248bdd	2x2_2C_8b_C2v_L	10.64	validity_data_2022.py	-0.11359174	1.1155316	-1.6892459	-0.19871144	1.6898547	-0.1990029	0.27454453	-2.2125429	2024-08-13@14:36	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.28913654	-3.7293673	-4.4580359	0.41970025	-4.4606665	0.41894517	0.49250671	-4.1049928	a248bdd	2x2_2C_8b_C2v_L	10.63	validity_data_2022.py	-0.11292865	1.1144775	-1.6885555	-0.19837259	1.6889714	-0.19855194	0.27459627	-2.2126807	2024-08-13@14:36	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.29481906	-3.7090239	-4.445177	0.42857634	-4.444553	0.42815057	0.50331839	-4.0936529	a248bdd	2x2_2C_8b_C2v_L	10.62	validity_data_2022.py	-0.11185903	1.1127444	-1.6877986	-0.19785658	1.6876687	-0.19774925	0.27426674	-2.2122539	2024-08-13@14:37	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.30024112	-3.6897217	-4.4328199	0.43824091	-4.4299734	0.43907375	0.5150217	-4.0827953	a248bdd	2x2_2C_8b_C2v_L	10.61	validity_data_2022.py	-0.1107749	1.1111583	-1.6871443	-0.19735985	1.6866973	-0.19723116	0.27401972	-2.2119274	2024-08-13@14:37	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.30628685	-3.6693195	-4.4191122	0.44957791	-4.4172213	0.44812049	0.52574507	-4.0720676	a248bdd	2x2_2C_8b_C2v_L	10.6	validity_data_2022.py	-0.10968112	1.1093923	-1.686368	-0.19688192	1.6858652	-0.19684005	0.27374049	-2.2116054	2024-08-13@14:38	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.30939779	-3.6523955	-4.4013712	0.45323406	-4.4007431	0.45577423	0.53511758	-4.061454	a248bdd	2x2_2C_8b_C2v_L	10.59	validity_data_2022.py	-0.10856873	1.1081059	-1.6844078	-0.195697	1.6845314	-0.1956833	0.27326176	-2.2113161	2024-08-13@14:38	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.31214988	-3.6336491	-4.385987	0.46030226	-4.3851026	0.46283147	0.54384922	-4.0491804	a248bdd	2x2_2C_8b_C2v_L	10.58	validity_data_2022.py	-0.10722837	1.1065395	-1.6831218	-0.19475381	1.6831977	-0.19465829	0.27245189	-2.2105171	2024-08-13@14:38	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.31686954	-3.615902	-4.3724425	0.46956956	-4.3689462	0.46839153	0.55287992	-4.0384081	a248bdd	2x2_2C_8b_C2v_L	10.57	validity_data_2022.py	-0.1060694	1.1050792	-1.6823158	-0.19386496	1.6816053	-0.19351595	0.27172588	-2.2101306	2024-08-13@14:39	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.31971246	-3.5955426	-4.3560136	0.47783566	-4.3530922	0.47409001	0.56166981	-4.0247558	a248bdd	2x2_2C_8b_C2v_L	10.56	validity_data_2022.py	-0.10480306	1.103392	-1.6809506	-0.19288108	1.680134	-0.19252537	0.27084966	-2.2089583	2024-08-13@14:39	2.0089	1	0.226	v2.7.1	
YY	10	3.0428	0.32184621	-3.5749987	-4.3385907	0.48062047	-4.3358738	0.48112138	0.56989826	-4.0128267	a248bdd	2x2_2C_8b_C2v_L	10.55	validity_data_2022.py	-0.1032419	1.1015421	-1.6789516	-0.19153864	1.6786921	-0.19111245	0.26992836	-2.2082532	2024-08-13@14:40	2.0089	1	0.226	v2.7.1	
