CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
12	Broyden	0	0.001352646236	-74.6496447	-127.4224	7.517824585	YY	9.5	0.5181070616	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.249445784	-0.02034667466	1.340978128	-3.139285403	1.968226895	-0.05018563623	1.390883033	3.746892159	0.183827916	0.04910153008	0.6097650335	-3.749099353	1.816233896	-3.686472437	1.348582295	0.09472961996	1.043431982	a248bdd	2x2_2C_8b_C2v_L	11.01	1.511915627	2	1.736367213	0.9999999997825928	0.9999999999999997	0.05782841141	-0.833035471	-0.002374543506	0.01191477793	-0.1416780593	2.432297449	1.42178562	-1.099921903	-0.03222613597	0.4371485759	-0.003607930031	0.02343464965	0.006482961685	0.1468743314	0.03615885844	-0.9768906788	sol_cdmft.py	R0:S0:1	uncorrelated	-0.08297815329	0.5840482359	-0.9420239996	0.275338348	0.0321810958	-0.4331806857	-0.003689082857	0.0230120425	-0.1409296969	2.430789165	-1.422069593	1.099567681	1.915892674	-3.138310739	0.20210472	-1.325489164	2024-09-07@14:51	1.9019	-0.5690502284	1	-4.444239395e-16	-0.2389187479	0.2229	-1.390304408e-16	0.09511038104	v2.7.1	
14	Broyden	0	-0.0002343338332	-74.7632344	-128.3824	7.578681056	YY	9.5	0.5329449606	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.250772846	-0.00688199468	0.08317312185	-3.142006716	1.968288	-0.03809010993	1.445020832	3.726928668	0.1791322355	0.0380662022	0.5550215689	-3.726749049	1.820869182	-3.634933989	1.360103038	0.06201923275	1.73329271	a248bdd	2x2_2C_8b_C2v_L	11.07	1.527248474	2	1.741491476	0.9999999998185554	1.0000000000000004	0.004351598259	-0.06290457406	4.680835351e-05	-2.147610608e-05	-0.1392446787	2.460941856	1.413565883	-1.064250929	-0.001587240597	0.02308092498	0.0001596116628	-0.0007722872533	-0.0001842884347	-0.004627485259	-0.001436678153	0.03866584276	sol_cdmft.py	R0:S0:1	uncorrelated	0.09860293514	-1.08421367	-0.9408064633	0.2690693702	-0.001432353785	0.02076435699	0.0001139618164	-0.0007342795135	0.1392667733	-2.460974568	-1.413490517	1.06424382	1.892376493	-3.078554125	0.1844847354	-1.814264381	2024-09-07@14:55	1.9019	-0.5615335637	1	-2.864317123e-16	-0.2367914265	0.2229	-1.475743731e-16	0.09430221818	v2.7.1	
8	Broyden	0	0.0001121796215	-88.6482736	-125.8224	7.327649236	YY	9.5	0.5300976769	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.245168499	0.02614512644	0.3924690495	-2.98545153	1.967259174	-6.269909569	1.786513066	8.651116494	0.05378585142	0.1550989833	0.6632515961	-3.969822871	1.818929893	-3.765989918	1.300275327	0.1755361117	0.2547034122	a248bdd	2x2_2C_8b_C2v_L	10.91	1.520129222	2	1.728950141	0.9999999997756891	1.0	-0.06942188208	0.4972384216	0.003239512407	-0.01699312832	-1.467336597	2.190111139	2.681228976	-0.5162074846	0.05389452894	-0.5989140384	0.01272146506	0.0603381203	-0.01080629421	-0.154447744	-0.05006935534	0.9105360169	sol_cdmft.py	R0:S0:1	uncorrelated	0.08627832018	-1.124598319	-0.9266756347	0.2661391393	0.1383799233	-0.1084651333	-0.1102140518	0.02599284697	-0.189921444	2.721065052	-1.470639598	1.100411101	1.950261605	-3.354678193	0.2422793848	-0.5686741185	2024-09-07@14:57	1.9019	-0.5904195507	1	1.32714933e-16	-0.2493476173	0.2229	1.894398532e-16	0.09828865059	v2.7.1	
17	Broyden	0	5.242606244e-05	-73.99007774	-126.3024	7.432187469	YY	9.5	0.5019129716	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.247650569	-0.008227516192	0.08673651532	-3.126196252	1.963945095	-0.04121373409	1.371421798	3.727589215	0.1994245921	0.04169633887	0.628338689	-3.725467611	1.800527259	-3.614496948	1.361882201	0.06359248963	1.747790256	a248bdd	2x2_2C_8b_C2v_L	10.94	1.495475648	2	1.729187414	0.9999999997977901	0.9999999999999998	0.0009132082143	-0.01446900904	8.319968374e-05	0.0003871781009	-0.1407346032	2.471122187	1.42353904	-1.189654682	-0.0006320321988	0.009433936992	-5.054601704e-05	-8.138082895e-05	5.844044688e-05	0.001554689095	0.0003785877225	-0.01177048034	sol_cdmft.py	R0:S0:1	uncorrelated	0.0986143746	-1.103928919	-0.9435233804	0.3089319163	0.0005901828776	-0.008812624089	-3.990290205e-05	-5.815610041e-05	-0.1409257696	2.470875506	-1.42329858	1.189717083	1.904986071	-3.079050828	0.1872356628	-1.738380513	2024-09-07@15:02	1.9019	-0.579918964	1	-5.37116788e-16	-0.2415457802	0.2229	2.766062819e-16	0.09610176351	v2.7.1	
14	Broyden	0	-0.0001574339877	-73.77583001	-125.6624	7.388298639	YY	9.5	0.4932152146	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.246706817	-0.008856351135	0.09854172154	-3.118795023	1.962612269	-0.04320750549	1.348290336	3.732142737	0.2052977479	0.04278058775	0.6519983951	-3.723709184	1.79438725	-3.619615057	1.367065839	0.07145439686	1.737059087	a248bdd	2x2_2C_8b_C2v_L	10.9	1.486536695	2	1.725481851	0.9999999998539406	1.0	0.00421501763	-0.06708906604	2.583045062e-05	-0.0003905817369	-0.1418508478	2.470371743	1.427773116	-1.227044165	-0.001579474117	0.0227097557	0.0001495331305	-0.001596929105	-0.0002008586312	-0.009031182526	-0.0015418353	0.0597383066	sol_cdmft.py	R0:S0:1	uncorrelated	0.09886352887	-1.113427539	-0.9440362014	0.3208354508	-0.00129369166	0.0184649481	-3.610787904e-05	-0.0009616434816	0.141557541	-2.469667336	-1.426082362	1.227660029	1.913130225	-3.063448687	0.1924685829	-1.746794668	2024-09-07@15:11	1.9019	-0.5854319176	1	-1.404050694e-16	-0.2429407288	0.2229	4.413701205e-17	0.09666339399	v2.7.1	
1	Broyden	0	-0.005694338576	-98.15520892	-123.4224	7.203020784	YY	9.5	0.4829540831	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.242638642	0.1786450511	0.172956625	-3.964915955	1.971665632	-10.76362302	1.935122336	0.893392002	0.4877584558	0.193902111	0.6951356337	-3.924190622	1.826384418	-4.115571588	1.362295143	0.2528400533	0.3055123452	a248bdd	2x2_2C_8b_C2v_L	10.76	1.473575009	2	1.714001848	0.9999999998549138	0.9999999999999997	0.1359692695	-0.2617386764	-0.02399425607	0.09908032205	-0.2581918089	0.08613053207	0.319253551	-0.9559142402	-0.09096848709	0.7128089373	-0.01084293687	0.01630223527	0.02344199814	0.09268015395	0.1221009412	-1.261854594	sol_cdmft.py	R0:S0:1	uncorrelated	0.1190702598	-1.224906837	-1.041688011	0.2826273817	-2.366978866	0.6729909432	0.3519269904	-2.471032502	-0.1921675365	2.556513459	-1.465283213	1.099710457	2.051227695	-3.208748144	0.2703520824	-0.6424451967	2024-09-07@15:14	1.9019	-0.6072672268	1	-3.182892251e-16	-0.2514703427	0.2229	-7.241958037e-17	0.09976331049	v2.7.1	
10	Broyden	0	0.0001449044361	-73.11838614	-124.2224	7.302154664	YY	9.5	0.4730927787	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.244801353	0.01579700662	1.169455129	-3.086176082	1.961038276	0.05060838337	0.6884984318	3.714422667	0.2134827218	0.04787043078	0.7172704795	-3.722569479	1.78228202	-3.605576461	1.354280271	0.07510468762	1.359695591	a248bdd	2x2_2C_8b_C2v_L	10.81	1.465787409	2	1.717832026	0.9999999997493132	0.9999999999999997	0.09115751121	-0.8221548047	0.001359084392	-0.00643504199	-0.01452557874	0.187910219	1.431484399	-1.281991056	0.02800746242	-0.4084159575	0.002834370174	-0.004282525335	-0.002825792612	-0.1002020204	-0.02219404499	0.6991215903	sol_cdmft.py	R0:S0:1	uncorrelated	-0.03922658282	0.6664139746	-0.9435169212	0.3395696145	0.1456597777	-2.43705737	0.001665043107	-0.02611764298	-0.1427960692	2.429590608	-1.434289701	1.303823748	1.922613803	-3.115968305	0.1968507107	-1.419294381	2024-09-07@15:16	1.9019	-0.5961638837	1	-2.475094374e-16	-0.2456957157	0.2229	3.089545948e-16	0.09781048875	v2.7.1	
11	Broyden	0	-8.81583774e-06	-86.80987088	-124.3824	7.29085117	YY	9.5	0.5050457523	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.243831781	-0.01331906465	1.566534009	-2.965751848	1.965396166	-5.434930968	1.686138369	15.69056622	0.06176334069	0.1343735541	0.6574409065	-3.780439762	1.808864321	-3.697755614	1.272134342	0.1730784579	0.1008901582	a248bdd	2x2_2C_8b_C2v_L	10.82	1.492354216	2	1.727347687	0.9999999997473356	1.0000000000000004	0.08975210546	-1.111283153	0.002001275262	-0.007875529311	-1.540963498	2.491784026	3.70242657	-0.5860059122	0.01209306994	-0.1333175906	0.003674852595	-0.005989697274	-0.006386596082	-0.1051815686	-0.02370169377	0.5490963721	sol_cdmft.py	R0:S0:1	uncorrelated	0.0600935076	-0.5352958794	-0.9301779262	0.2800329529	0.6786491247	-0.2705260428	-0.7930570858	0.5033207274	-0.1870248739	2.746805825	-1.44944895	1.128060991	1.951846018	-3.429611036	0.2463300512	-0.3649787255	2024-09-07@15:17	1.9019	-0.5931592106	1	-2.683756079e-16	-0.2525833215	0.2229	-3.515840845e-16	0.0994192928	v2.7.1	
15	Broyden	0	-0.0001999080173	-73.02206853	-123.5824	7.267673256	YY	9.5	0.4611618539	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.24405126	0.01398718783	1.695504639	-3.143419346	1.959453894	-0.03960080265	1.27712604	3.724784437	0.2247482193	0.03942994263	0.7234037989	-3.726693665	1.775213105	-3.572134494	1.356997255	0.05142341462	1.774360397	a248bdd	2x2_2C_8b_C2v_L	10.77	1.453763122	2	1.714063086	0.9999999997969052	0.9999999999999998	0.09403658378	-1.001040127	0.0005678806164	0.007159934217	-0.1393561941	2.413126057	1.437461457	-1.347532776	0.004497908921	-0.0668663488	0.0003290454684	-0.003531589236	-0.000483569379	-0.008314764833	-0.004829631125	0.1083239013	sol_cdmft.py	R0:S0:1	uncorrelated	-0.0158925937	0.3438465997	-0.9539266364	0.3564103273	-0.004105916051	0.06021898512	0.0003497342028	-0.004467227669	-0.1392425181	2.413404355	-1.437843023	1.347905636	1.917605767	-3.103028234	0.1826963319	-1.572214603	2024-09-07@15:36	1.9019	-0.6007362913	1	5.716897577e-17	-0.2462892328	0.2229	5.512553858e-17	0.09817314714	v2.7.1	
17	Broyden	0	0.002479096359	-73.65970941	-122.6224	7.206951943	YY	9.5	0.4611757783	self-energy/D	sharp_wc_2_b_50	3.0461	2	1.242445116	5.226546638	0.03090702239	-2.81953577	1.949787178	0.1054331815	0.8018532796	3.739133028	0.2221642627	0.1608687778	0.637569148	-4.126404615	1.822227189	-3.767763583	1.335459226	0.1606098796	0.3819362029	a248bdd	2x2_2C_8b_C2v_L	10.71	1.451753688	2	1.712460069	0.999999999881702	1.0	-1.091056722	0.2513670014	-0.3636405021	0.9473731354	0.08357961509	-1.05752596	1.448924922	-1.336039752	0.06222750834	-0.5188127041	0.008766576961	0.008233957285	-0.01008000234	-0.1377482159	-0.08176435544	1.093347843	sol_cdmft.py	R0:S0:1	uncorrelated	-0.3048516978	0.5780563042	-0.5749774658	0.1678858567	-0.1562692818	2.375518014	0.007746146225	0.06500823526	-0.1932193133	2.446166437	-1.5186973	1.149918811	1.981799514	-3.224763163	0.2363743021	-0.7064925605	2024-09-07@15:45	1.9019	-0.6064639972	1	3.202090266e-16	-0.2510892863	0.2229	-2.119755549e-16	0.09972367847	v2.7.1	
