CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
8	Broyden	0	0.0007248531241	-93.63992587	-127.8448	2.568394309	YY	8.5	0.4593133081	self-energy	sharp_wc_5_b_50	2.0097	2	1.23310851	0.1562854553	0.009363488315	-5.023016332	1.981677853	0.278948944	0.6351706965	-5.633450007	1.832579958	0.2788444308	0.6353393673	-5.631595572	1.832501724	-4.88811957	1.299645146	0.3214002127	0.008978086081	a248bdd	2x2_2C_8b_C2v_L	10	1.445310477	2	1.701595038	0.9999999997465647	0.9999999999999997	0.1816482496	-0.10958815	0.00214047097	0.002830755404	0.0004876553952	-0.004641026626	2.743170397e-06	0.001229679015	0.002029602478	-0.02046013393	-0.0006461306648	-0.005649562266	-0.0005773443281	-0.002997232123	-0.0005549597753	0.01062822327	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.005496955791	-0.08859068549	1.282560267	-0.2018563491	0.2726546591	-2.725237533	1.94914689	-1.137408345	-0.2726087644	2.725272733	1.948860264	-1.137735398	2.463059934	-3.473021181	0.3527233235	-0.2793770892	2024-11-26@20:11	2.1394	-0.6433847321	1	6.950409828e-16	-0.2733787263	0.2577	3.934332304e-16	0.1078358035	v2.7.1	
5	Broyden	0	7.949611897e-06	-92.79807606	-127.6848	2.600505917	YY	8.5	0.4546479499	self-energy	sharp_wc_5_b_50	2.0097	2	1.233619467	0.1242088201	0.1719647665	-4.801530385	1.973965576	0.2587930386	0.6370335693	-5.54717215	1.829451067	0.2586774405	0.637235787	-5.547210934	1.82941287	-4.870908697	1.302396196	0.3129982535	0.04178626025	a248bdd	2x2_2C_8b_C2v_L	9.99	1.440082888	2	1.703451315	0.9999999997671473	0.9999999999999999	-0.1524046015	0.3072582864	-0.01558855659	0.01146737295	-0.03740027345	0.2462484896	-0.008265939689	-0.002229640667	0.03752453541	-0.2475987468	-0.008289477378	-0.002569679014	-0.007084859635	-0.05324630892	-0.03507927348	0.4099566456	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.07251084953	-0.8899551242	1.272430805	-0.2600747524	0.2643231126	-2.69135073	1.936172732	-1.148767185	-0.2642853196	2.691451432	1.936170825	-1.148987142	2.461127579	-3.453017309	0.3485551037	-0.319642929	2024-11-26@20:17	2.1394	-0.6391629859	1	4.528412855e-16	-0.272687177	0.2577	3.702561785e-16	0.1076551491	v2.7.1	
10	Broyden	0	-2.270161679e-05	-93.85774046	-127.5248	2.541847505	YY	8.5	0.4563201308	self-energy	sharp_wc_5_b_50	2.0097	2	1.232532209	0.1903610721	0.008401509291	-5.267970818	1.982096066	0.2780090608	0.6445565355	-5.596865369	1.829677757	0.2780968496	0.6444856626	-5.596957623	1.829694718	-4.874546948	1.300087879	0.3230985032	0.009122078153	a248bdd	2x2_2C_8b_C2v_L	9.98	1.442171163	2	1.699579187	0.9999999997561541	0.9999999999999998	0.1964186222	-0.1149137765	9.47418137e-05	0.0002367744249	-0.0003969782922	0.003461087862	-0.000116808642	-0.0007120363032	0.0003299374985	-0.002770750845	-0.0001003699804	-0.0005167616764	0.0001318496935	0.001313401058	0.0004785169226	-0.006205378911	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.0003534701404	-0.00511161626	1.303686099	-0.2013550998	0.2720521596	-2.726024948	1.945386286	-1.153639755	-0.272086025	2.725965236	1.945405942	-1.15355497	2.463214154	-3.470141065	0.3536706924	-0.2812365922	2024-11-26@20:28	2.1394	-0.646650341	1	3.196904154e-16	-0.2741717744	0.2577	-2.461619581e-16	0.1081801909	v2.7.1	
11	Broyden	0	-8.517936966e-05	-93.43028892	-127.3648	2.529164517	YY	8.5	0.4551728128	self-energy	sharp_wc_5_b_50	2.0097	2	1.232244385	0.1667494149	0.009586494171	-5.033670454	1.981397216	0.2804056636	0.6467383163	-5.616723353	1.829631676	0.2805084909	0.6466539045	-5.616891795	1.829651958	-4.877561556	1.300615983	0.3256957593	0.009195352844	a248bdd	2x2_2C_8b_C2v_L	9.97	1.440896409	2	1.698706301	0.9999999997967562	1.0	0.1864132487	-0.1132744564	-0.001733631959	-0.004193852881	0.001224163405	-0.01094016432	0.0007516059019	0.001868274451	-0.001496281071	0.01374359763	0.0008186749153	0.002665583645	0.001129155484	0.001833187197	0.000787401066	-0.01157453811	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.005538633465	0.08853471618	1.28331838	-0.2054854271	0.2734869259	-2.728956623	1.949516536	-1.156241413	-0.2735239113	2.72887708	1.949547467	-1.156143371	2.465504714	-3.469131996	0.3551820144	-0.2821283678	2024-11-26@20:40	2.1394	-0.6481555924	1	-3.327531647e-16	-0.2746489489	0.2577	-2.070907805e-17	0.1083675687	v2.7.1	
9	Broyden	0	-4.279576622e-05	-92.72459881	-127.2048	2.519137864	YY	8.5	0.4536036566	self-energy	sharp_wc_5_b_50	2.0097	2	1.232011591	0.1196113868	0.007510318818	-4.861846261	1.980646515	0.2750396802	0.6542042101	-5.550605813	1.826316989	0.2751281415	0.6541293359	-5.550726868	1.82633532	-4.856559168	1.299494657	0.3244646283	0.009301670782	a248bdd	2x2_2C_8b_C2v_L	9.96	1.439227017	2	1.697918106	0.9999999997832076	0.9999999999999999	-0.1667041561	0.1041539362	2.501258922e-05	-0.003038638351	0.0005548202871	-0.004473198517	0.0001447472165	0.000694387559	-0.0006651067017	0.005634016003	0.0001713528681	0.001026820196	0.000101278187	0.003198523754	0.0007978277081	-0.01163101331	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.001125770024	-0.02412880213	1.273621376	-0.2101231744	0.2713833823	-2.726854863	1.940542742	-1.171425882	-0.2714175931	2.726792753	1.940566541	-1.171335994	2.462893509	-3.469564627	0.3547134957	-0.2825948783	2024-11-26@20:50	2.1394	-0.6493615249	1	4.190760738e-16	-0.2749825107	0.2577	-3.551674249e-16	0.1085195336	v2.7.1	
10	Broyden	0	-3.295351664e-05	-93.435399	-127.0448	2.498335189	YY	8.5	0.453283727	self-energy	sharp_wc_5_b_50	2.0097	2	1.231579707	0.1609004579	0.009418991158	-5.082759577	1.981447963	0.287566198	0.65166431	-5.624893229	1.828951842	0.2876317107	0.6516194257	-5.624868089	1.828961274	-4.862021071	1.300418941	0.3306048398	0.009424800944	a248bdd	2x2_2C_8b_C2v_L	9.95	1.438832464	2	1.696551836	0.9999999997244363	0.9999999999999998	0.1862967791	-0.1131379787	0.001236307314	0.002597462931	0.001469133839	-0.006937432751	0.0002228604186	-0.00164598192	-0.001599708289	0.008300399998	0.0002556584824	-0.001249693436	0.0007429650631	0.002593759445	0.002934481871	-0.02956068715	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.005117545197	-0.0812906092	1.289281302	-0.2059862848	0.2761488782	-2.734588747	1.952806182	-1.162881386	-0.2761744307	2.73454542	1.952806859	-1.162830618	2.465247443	-3.468687184	0.3571353161	-0.2838678873	2024-11-26@21:01	2.1394	-0.6519080284	1	4.22414728e-16	-0.2756691375	0.2577	-1.656579718e-16	0.1087847628	v2.7.1	
7	Broyden	0	-9.919157903e-06	-93.06104121	-126.8848	2.503450536	YY	8.5	0.450735624	self-energy	sharp_wc_5_b_50	2.0097	2	1.231610617	0.1592396131	0.07780483767	-5.054659049	1.978585433	0.2818700409	0.6518090357	-5.561278239	1.8268955	0.281954878	0.6517545859	-5.561381108	1.826910253	-4.850299135	1.299990784	0.3292931969	0.01254476001	a248bdd	2x2_2C_8b_C2v_L	9.94	1.43600452	2	1.69675882	0.9999999997730936	1.0000000000000002	-0.182289272	0.2055356378	0.01142577738	0.007836644837	0.01631731262	-0.09916557783	0.003074995401	-0.002230406232	-0.01639049922	0.09990069798	0.003093752017	-0.002012276412	0.00306371346	0.006156064161	0.01535389794	-0.1442057165	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.04047451793	0.5827534383	1.28988396	-0.2292068188	0.2736997196	-2.721382005	1.944186725	-1.170506868	-0.273730291	2.721316829	1.944205705	-1.170436603	2.464722735	-3.465887494	0.3568053924	-0.2874259788	2024-11-26@21:09	2.1394	-0.6511433758	1	1.387280485e-16	-0.2756714851	0.2577	-1.319614733e-16	0.1088214113	v2.7.1	
5	Broyden	0	-1.411278962e-05	-93.70395691	-126.7248	2.476392552	YY	8.5	0.4501668877	self-energy	sharp_wc_5_b_50	2.0097	2	1.231080661	-0.1760693016	1.979060891	-5.179428169	1.981021012	0.2854542658	0.6602657191	-5.586207627	1.826077101	0.2855390799	0.6601833906	-5.586247694	1.826094787	-4.849949351	1.301040187	0.3334724748	0.01181062791	a248bdd	2x2_2C_8b_C2v_L	9.93	1.435505561	2	1.694829598	0.999999999742333	1.0	0.01745658031	-0.2542915173	-0.004590177585	-0.002638038099	-0.01051485757	0.0665546417	-0.002119433391	-0.0001497076617	0.01044448159	-0.06578651977	-0.002101487078	6.735481486e-05	-0.002576005846	-0.01046097667	-0.01169067817	0.115936194	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.1926801607	-0.1322527157	1.298433366	-0.2111602427	0.2753144658	-2.732399164	1.948844091	-1.178577313	-0.2753481908	2.732344237	1.94885694	-1.178483953	2.465737655	-3.464680047	0.3584916647	-0.2885778111	2024-11-26@21:15	2.1394	-0.6545783821	1	3.701126941e-16	-0.2763508391	0.2577	3.952550045e-16	0.1091082989	v2.7.1	
7	Broyden	0	-8.925738585e-05	-93.70910602	-126.5648	2.46075375	YY	8.5	0.449070569	self-energy	sharp_wc_5_b_50	2.0097	2	1.230743469	-0.183922896	1.987524892	-5.254055668	1.981424701	0.2866177672	0.6647532631	-5.56429861	1.824604708	0.2867146844	0.6646583937	-5.564524793	1.824630742	-4.837968277	1.300368503	0.3347358197	0.009678958639	a248bdd	2x2_2C_8b_C2v_L	9.92	1.434347907	2	1.693726557	0.9999999997882881	1.0	0.00875554665	-0.1407541899	0.003653041613	0.006055978691	-0.001983512047	0.01923308777	-0.0005596309278	-0.004863089543	0.001757900956	-0.01675537864	-0.0005080572855	-0.004109275617	-0.0006309355465	-0.008747291923	-0.002005511269	0.03002391442	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.1971422058	0.123821731	1.305084197	-0.2088394963	0.2756781871	-2.734449304	1.946678892	-1.186521448	-0.27571653	2.734388662	1.946720363	-1.186393964	2.465689306	-3.465789287	0.3588040356	-0.2868196243	2024-11-26@21:23	2.1394	-0.6564889951	1	-2.905166795e-16	-0.2768488411	0.2577	-2.16215296e-16	0.1093034428	v2.7.1	
2	Broyden	0	-7.950950218e-06	-92.55303207	-126.4048	2.510191186	YY	8.5	0.4443376202	self-energy	sharp_wc_5_b_50	2.0097	2	1.231549065	-0.1416587074	1.811191452	-4.761997588	1.970870855	0.2652062117	0.6698681949	-5.548794059	1.823346511	0.2652539747	0.6699255905	-5.548919351	1.823338309	-4.819118547	1.308047678	0.3150070798	0.08388432329	a248bdd	2x2_2C_8b_C2v_L	9.91	1.428706811	2	1.696854548	0.9999999997774618	0.9999999999999998	0.0939944286	-1.040373178	0.01893866262	-0.02927187511	0.058219071	-0.4022282864	0.01202086705	0.0164480785	-0.05833577241	0.4034088994	0.01204840131	0.01677249119	0.01046517408	0.07958122179	0.05690498635	-0.6110425147	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.1526745828	0.3318535432	1.273907015	-0.2864558451	0.2669609858	-2.689927466	1.943158358	-1.191770329	-0.2669699722	2.689847391	1.943169903	-1.191836471	2.462515507	-3.424442604	0.3505036187	-0.3789297723	2024-11-26@21:27	2.1394	-0.6499292126	1	-5.101439162e-16	-0.275960537	0.2577	-2.369069331e-16	0.1090622154	v2.7.1	
