CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
19	Broyden	0	0.03281708248	-90.59858356	-120.9648	2.738755768	YY	9.5	0.2825786314	self-energy	sharp_wc_5_b_50	2.0097	2	1.241532479	0.6158514559	0.01153386671	-5.833688989	1.969796065	-5.492702957	1.772379875	0.4119043174	0.1475701402	-5.491024038	1.772728369	0.4092210343	0.1478838935	0.8825580316	0.007346833461	-4.502964913	1.411418058	a248bdd	2x2_2C_8b_C2v_L	9.57	1.268270666	2	1.661977037	0.9999999998298574	0.9999999999999996	-0.3034059638	0.2256790608	0.0008788457703	-0.002487774595	-0.02481606843	-0.1953141632	0.2060757969	-0.8795597328	-0.02473651253	-0.1950602087	-0.2054383676	0.8775487665	0.01544893845	-0.04578254121	-0.003845033384	0.0007924440011	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.0009214517663	0.002329878695	1.356739243	-0.3911856794	-1.96045279	1.660805681	0.162093215	-0.8096423227	1.960551002	-1.658379356	0.1624578414	-0.813302083	0.317269012	-0.257724605	-2.483693353	3.141238942	2024-11-26@20:23	2.1394	-0.6431636906	1	4.232566151e-16	-0.2310179216	0.2577	2.519582328e-16	0.0962867168	v2.7.1	
23	Broyden	0	0.03045611645	-90.442641	-121.4448	2.772607268	YY	9.5	0.2828228307	self-energy	sharp_wc_5_b_50	2.0097	2	1.242438665	0.4372566738	0.008620529697	-5.218074513	1.966644772	-5.503231801	1.773534236	0.438996859	0.1254489611	-5.505157868	1.773330487	-0.4389476842	1.874841867	0.805250482	0.006735752457	-4.524962211	1.413684455	a248bdd	2x2_2C_8b_C2v_L	9.6	1.269256943	2	1.663136896	0.9999999998883604	1.0	0.2407126694	-0.1912437544	5.983648026e-05	0.0004727448612	-0.02475370285	-0.1801280615	0.2027312606	-0.8212030965	-0.02427289788	-0.1808292831	0.1605618852	-0.7520508596	-0.000334585885	0.00132879042	-0.0005891660251	0.001228969525	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.0001411598028	-0.001357750965	1.323265493	-0.4101917781	-1.960235932	1.655035696	0.1605286565	-0.7521554318	1.960976935	-1.65619526	0.2019901595	-0.8194552147	0.3012538616	-0.2467395726	-2.48213714	3.138551736	2024-11-26@20:54	2.1394	-0.6397999751	1	7.206229401e-16	-0.2285312759	0.2577	3.290993292e-16	0.09543181746	v2.7.1	
22	Broyden	0	-0.02983872003	-92.75666977	-121.6048	2.796875903	YY	9.5	0.2832278601	self-energy	sharp_wc_5_b_50	2.0097	2	1.243070361	-0.4613941687	1.991581976	-5.177194068	1.966576364	-5.53928743	1.776889271	-0.5187056717	1.886662386	-5.572794138	1.778567363	-0.5160671994	1.885551179	0.9284141329	0.006534652461	-4.54003042	1.415537684	a248bdd	2x2_2C_8b_C2v_L	9.61	1.270141832	2	1.664171542	0.9999999998626081	0.9999999999999998	-0.0002699191468	0.002200186138	2.08608476e-05	0.0005343476876	0.02748775443	0.1755581496	-0.1572045104	0.7039182683	0.02819970605	0.1729623913	0.1598313979	-0.7153204056	-0.003228677663	0.009420185224	0.0009595242314	-0.0003362610886	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.2438721767	-0.1912793668	1.317502885	-0.4105098782	-1.958675165	1.642660836	-0.224508584	0.8229363766	1.964477434	-1.635030093	-0.2242099649	0.8201650665	0.3107291709	-0.2487631571	-2.484599413	3.135373782	2024-11-26@21:12	2.1394	-0.6372845731	1	5.445479755e-17	-0.2269432441	0.2577	-1.216737813e-16	0.09485185079	v2.7.1	
25	Broyden	0	0.03002475914	-92.75275465	-121.7648	2.788060157	YY	9.5	0.2827260118	self-energy	sharp_wc_5_b_50	2.0097	2	1.242833259	0.6279685458	0.01090730269	-5.770774992	1.969231858	-5.552811032	1.77525793	-0.4402038597	1.876795327	-5.545602157	1.775423167	-0.4428964018	1.876933089	0.9239323163	0.006706421246	-4.548838358	1.415229765	a248bdd	2x2_2C_8b_C2v_L	9.62	1.269457722	2	1.663802747	0.9999999997778237	0.9999999999999994	-0.2949941529	0.220866212	-0.0003727413699	0.0004522080917	-0.02466649707	-0.1760120156	0.1571956983	-0.7365224454	-0.02480662756	-0.176210827	-0.1576154614	0.7377181546	0.002376702806	-0.007007022387	-0.0008167798971	0.000267009746	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.0006666181826	-0.003579059058	1.351915345	-0.3952811964	-1.964219129	1.64891382	-0.205533242	0.8239052435	1.963010622	-1.647346132	-0.2055040107	0.8218876681	0.3141556196	-0.251746838	-2.484057126	3.134095431	2024-11-26@21:34	2.1394	-0.6381810274	1	2.914495971e-17	-0.2275409891	0.2577	2.642013895e-16	0.09505962103	v2.7.1	
28	Broyden	0	-0.02922640038	-92.26346326	-121.9248	2.800830562	YY	9.5	0.2827813957	self-energy	sharp_wc_5_b_50	2.0097	2	1.243173429	-0.4862828159	1.991231287	-5.362083767	1.967115825	-5.574241489	1.777357387	0.4993978503	0.1134616143	-5.582015207	1.776353921	-0.4644350792	1.886200575	0.995729994	0.006538204255	-4.566170289	1.416164114	a248bdd	2x2_2C_8b_C2v_L	9.63	1.269755399	2	1.664245719	0.9999999998031697	0.9999999999999994	-0.0001311336138	0.001250262744	6.161597872e-05	0.0002685238673	0.02731403735	0.1690922107	0.212907244	-0.8026699993	0.02529758685	0.1701731086	0.1557989518	-0.7062994284	-0.002039426711	0.005695473085	0.0004820034414	-0.0003612516419	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.2508564285	-0.1966264104	1.331612606	-0.4078957546	-1.965303645	1.639537433	-0.1621703746	0.7150686237	1.966369511	-1.645548975	-0.2093103517	0.8095018081	0.3193087506	-0.2519164578	-2.486717666	3.133205996	2024-11-26@21:56	2.1394	-0.6369114136	1	1.309403492e-16	-0.2266010745	0.2577	1.040794312e-16	0.09473768173	v2.7.1	
16	Broyden	0	-0.02751482384	-91.96293475	-122.2448	2.813506412	YY	9.5	0.2828690929	self-energy	sharp_wc_5_b_50	2.0097	2	1.243514514	-0.6004958081	1.989758469	-5.648847665	1.968422578	-5.51605583	1.773809517	0.4350666705	0.1066061577	-5.509766474	1.774325135	0.4651380439	0.106333837	0.849077444	0.00651392898	-4.577636719	1.417596444	a248bdd	2x2_2C_8b_C2v_L	9.65	1.270189881	2	1.664638003	0.9999999998392732	0.9999999999999998	0.000790985017	-0.004706941602	0.0003392234319	-7.981602245e-05	0.02290873016	0.1616679231	-0.1944590699	0.768947559	0.02434538441	0.1610808619	0.1983402553	-0.7674722911	0.006884659468	-0.02103138065	0.001625206083	0.0001892297846	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.2794247434	0.2130648898	1.345655076	-0.4006198634	-1.957867739	1.653083943	0.1524814032	-0.6856588296	1.956586621	-1.650064558	0.1566142867	-0.6884669155	-0.3029123827	0.2450132313	-2.484102795	3.130120357	2024-11-26@22:17	2.1394	-0.6356654968	1	6.823339006e-17	-0.2256387561	0.2577	3.448578099e-16	0.09439609059	v2.7.1	
18	Broyden	0	0.002132656702	-312.3408347	-122.4048	2.797218278	YY	9.5	0.2712444402	self-energy	sharp_wc_5_b_50	2.0097	2	1.242638449	69.80321503	0.109693542	-73.11613988	1.956752916	-5.156024187	1.733815943	-36.34837204	1.999626624	-1.133776466	1.97620399	-5.418736792	1.772436131	49.01675786	0.003707136159	-4.750854807	1.387783433	a248bdd	2x2_2C_8b_C2v_L	9.66	1.247586433	2	1.665054478	0.9999999999209528	0.9999999999999998	4.346684965	-0.1707849266	-4.103238828	0.6356877921	-0.00571548869	-0.01715282346	0.2497241159	-0.05662973354	-0.2380198102	0.5350607681	0.01166661896	-0.003531224051	-0.08341637006	0.01411753854	0.007648852913	-0.003152940891	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-9.873497617	1.598108415	10.95456984	-0.4125441294	-1.916282113	1.82208415	-0.3053353752	0.05134252508	-0.05100206913	0.1124911612	-1.978802879	1.628198792	1.854387096	-0.236592124	-2.563969278	3.191840483	2024-11-26@22:35	2.1394	-0.6368538784	1	-1.281708595e-16	-0.2269929329	0.2577	8.92108667e-19	0.09528025486	v2.7.1	
28	Broyden	0	0.0008505908179	-92.42160657	-122.5648	2.844622782	YY	9.5	0.2758729281	self-energy	sharp_wc_5_b_50	2.0097	2	1.244453773	-0.6783029848	1.99219918	-5.295748576	1.965953014	-5.295264393	1.755157333	-0.8299084423	1.97710331	-5.292987379	1.754880416	0.8319818234	0.0229894207	1.135771184	0.005889871243	-4.642975344	1.424505298	a248bdd	2x2_2C_8b_C2v_L	9.67	1.263952357	2	1.663517327	0.9999999998806799	0.9999999999999999	-0.0005676634699	0.002750179608	-0.000369004619	-0.0002045270337	0.0001477178078	-0.008114533346	0.2158755007	-0.5127067615	-0.002951481243	-0.001653617018	-0.01379999936	0.03874312544	-0.001585698151	0.004013340072	0.0009453925653	-0.0008929367242	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.2513173084	0.1903311749	1.323788252	-0.419202104	-1.955323135	1.729978439	-0.001463265302	0.008812564998	1.955024326	-1.731497835	0.2161936142	-0.5123356053	0.3259649431	-0.2492742393	-2.495511389	3.11249327	2024-11-26@22:54	2.1394	-0.6334844234	1	1.868349745e-16	-0.2214962078	0.2577	-1.297049187e-16	0.09313787077	v2.7.1	
15	Broyden	0	0.02408178325	-91.95320167	-122.7248	2.853615932	YY	9.5	0.2825134127	self-energy	sharp_wc_5_b_50	2.0097	2	1.244583316	0.4951477297	0.008259740131	-5.413042876	1.96680015	-5.570865931	1.777096177	-0.6236447481	1.920240877	-5.558341418	1.778380715	0.6279329062	0.07927683811	1.046241394	0.006036967858	-4.619249505	1.421152504	a248bdd	2x2_2C_8b_C2v_L	9.68	1.270684261	2	1.665934992	0.9999999998747195	1.0	0.242973134	-0.1923626268	-9.659299246e-05	0.0005695201451	-0.02898957216	-0.1349926943	-0.1579653848	0.5888138175	-0.02926423602	-0.1349197503	-0.2153768689	0.7056446334	-7.119461663e-05	0.0003856233872	-0.0008768345246	0.001289017788	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.0001154567795	0.0002896244386	1.337118487	-0.4109621577	-1.958388078	1.64261972	0.2186417145	-0.720971827	1.957652175	-1.633379988	0.1616927389	-0.6015134028	0.3151220609	-0.2449750561	-2.488871737	3.123771983	2024-11-26@23:07	2.1394	-0.6316967223	1	2.153126525e-16	-0.2226355887	0.2577	3.406460964e-16	0.09334022903	v2.7.1	
10	Broyden	0	-0.02387864999	-92.97559205	-122.8848	2.844640578	YY	9.5	0.2816703373	self-energy	sharp_wc_5_b_50	2.0097	2	1.244355489	-0.5461084741	1.991771319	-5.362072178	1.966602402	-5.561815662	1.775665433	0.6201220961	0.0780023238	-5.592836307	1.775261446	-0.5686114951	1.920840823	1.049074996	0.006104372217	-4.639772	1.420907878	a248bdd	2x2_2C_8b_C2v_L	9.69	1.269613565	2	1.66538592	0.9999999997822744	0.9999999999999997	0.006440826385	-0.03208073	-0.002892063457	0.003735263929	0.0286672457	0.1345258259	-0.1986997154	0.6772032546	0.02704101587	0.133800496	0.1641350639	-0.6064976882	0.00534662427	-0.0159772652	-0.001256229549	-0.001631086895	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.245033556	-0.1916511504	1.330378228	-0.4121848205	-1.962336298	1.645693174	0.171697212	-0.6155427126	1.965670439	-1.650678661	-0.1972261523	0.6925361804	0.3195061999	-0.2474758438	-2.491687811	3.123812702	2024-11-26@23:17	2.1394	-0.6327011983	1	2.102674214e-16	-0.2230690136	0.2577	-1.366368415e-16	0.09352835566	v2.7.1	
