model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	7	-0.0037876494	-2.0678314	-2.4854204	0.045475117	-2.4853824	0.045473723	0.066206687	-2.4109697	11.6	0.11616337	-0.85082494	1.2300722	-0.15355346	-1.2300652	0.15355217	0.15937143	-1.6917703	0.2877114	0.05394727	1.9350545	1.6990132	0.058993201	1.6990071	0.058989983	0.0043064003	1.3695679	1.2802801	-0.8476543	0.63085543	-1.8427349	0.66057558	1.8427564	-0.66055449	-0.20298461	3.0483988	0.050702544	0.051921513	0.065228241	0.28134975	0.058671741	0.28135469	0.058668661	0.0043185822	0.43950668	0.052642376	6.0484102	1.9399289	3.3880438	5.0148568	3.3880515	5.0148458	4.1522994	2.1926557	-71.899227	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 6.69e-01	 1.00e+06	2022-06-28@08:05
2x2_2C_8b_C2v_L	12	7	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	11.6	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.00038285665	5.2151172e-07	1.9996545	1.999725	2.526458e-06	1.999725	2.5265427e-06	4.9106958e-06	1.9993578	1.0003795	0.002876147	-0.074178222	0.066128213	-0.0063153534	-0.06612845	0.006315459	-0.0088320854	0.10122753	9.5679124e-05	5.2151165e-07	0.00034705789	0.00027657907	2.5264564e-06	0.00027658103	2.5265412e-06	4.9106897e-06	0.00064362682	9.7100427e-05	4.0005693	3.9994242	3.9976387	4.0023567	3.9976386	4.0023568	4.0007895	3.9992025	-67.304466	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.94e+00	2022-06-28@08:05
2x2_2C_8b_C2v_L	11.611111	6.3888889	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	11.386667	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.00043169053	5.4164262e-07	1.9996043	1.9996932	2.6243424e-06	1.9996932	2.6244304e-06	5.0960688e-06	1.9992823	1.000429	0.0029303341	-0.079555307	0.070037852	-0.0064339922	-0.070038153	0.0064340998	-0.0089954445	0.10713983	0.00010787831	5.4164255e-07	0.00039564309	0.00030680193	2.6243407e-06	0.00030680457	2.6244287e-06	5.0960623e-06	0.00071754751	0.00010855023	4.0006539	3.9993456	3.9973436	4.0026584	3.9973436	4.0026584	4.0008938	3.9991039	-66.45142	R0:N12:S0:1	-39.982222	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-28@08:06
2x2_2C_8b_C2v_L	11.222222	5.7777778	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	11.173333	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.00049060046	5.6304717e-07	1.9995396	1.999653	2.7286754e-06	1.999653	2.7287669e-06	5.2927202e-06	1.9991901	1.0004876	0.0029867111	-0.085772451	0.074437966	-0.0065575977	-0.074438346	0.0065577074	-0.0091652371	0.11378498	0.0001225932	5.630471e-07	0.000460765	0.00034745502	2.7286736e-06	0.00034745856	2.7287651e-06	5.2927131e-06	0.00081018712	0.00012350732	4.000753	3.9992445	3.9969829	4.0030179	3.9969829	4.0030179	4.0010131	3.9989821	-65.598413	R0:N12:S0:1	-43.164444	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-28@08:06
2x2_2C_8b_C2v_L	10.833333	5.1666667	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.96	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.0005626015	5.8586302e-07	1.9994586	1.9996051	2.8402405e-06	1.9996051	2.8403357e-06	5.5017527e-06	1.9990797	1.0005596	0.0030454508	-0.093043257	0.079426938	-0.0066866223	-0.079427416	0.0066867342	-0.0093419374	0.12130834	0.00014057602	5.8586294e-07	0.00054155454	0.00039501928	2.8402385e-06	0.00039502404	2.8403337e-06	5.5017451e-06	0.0009202667	0.0001413949	4.000878	3.9991203	3.9965432	4.0034594	3.9965431	4.0034594	4.0011575	3.9988377	-64.745451	R0:N12:S0:1	-46.346667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-28@08:07
2x2_2C_8b_C2v_L	10.444444	4.5555556	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.746667	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.00065194614	6.1025705e-07	1.9993541	1.9995468	2.9600162e-06	1.9995468	2.9601155e-06	5.7244543e-06	1.9989452	1.0006491	0.0031067527	-0.10166021	0.0851311	-0.0068216104	-0.085131703	0.0068217245	-0.0095260747	0.12989616	0.00016288746	6.1025695e-07	0.00064559806	0.00045294954	2.9600141e-06	0.00045295596	2.9601134e-06	5.724446e-06	0.0010542871	0.00016352388	4.0010365	3.9989629	3.9959968	4.0040085	3.9959968	4.0040085	4.0013319	3.9986637	-63.892545	R0:N12:S0:1	-49.528889	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-28@08:07
2x2_2C_8b_C2v_L	10.055556	3.9444444	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.533333	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.00076480339	6.3643955e-07	1.9992155	1.9994739	3.0892765e-06	1.9994739	3.0893802e-06	5.9623693e-06	1.9987784	1.0007618	0.0031708609	-0.11203505	0.091715566	-0.006963256	-0.091716326	0.0069633725	-0.00971827	0.13979135	0.00019106575	6.3643945e-07	0.00078402224	0.00052570098	3.0892741e-06	0.0005257097	3.0893778e-06	5.9623603e-06	0.0012209368	0.00019168737	4.0012406	3.9987584	3.9953039	4.0047032	3.9953039	4.0047032	4.0015428	3.9984513	-63.03971	R0:N12:S0:1	-52.711111	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-28@08:08
2x2_2C_8b_C2v_L	9.6666667	3.3333333	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.32	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.00091042677	6.6468726e-07	1.9990265	1.9993814	3.2297558e-06	1.9993814	3.2298644e-06	6.217398e-06	1.998568	1.0009071	0.0032380871	-0.12476639	0.099400259	-0.0071124876	-0.099401223	0.0071126067	-0.0099192707	0.15131685	0.00022741734	6.6468715e-07	0.00097338938	0.00061860813	3.2297533e-06	0.00061862012	3.2298618e-06	6.2173882e-06	0.001431574	0.00022829297	4.00151	3.9984858	3.9944052	4.0056025	3.9944052	4.0056025	4.0017991	3.9981903	-62.186965	R0:N12:S0:1	-55.893333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-28@08:08
2x2_2C_8b_C2v_L	9.2777778	2.7222222	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.106667	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.0011032761	6.953856e-07	1.998761	1.9992632	3.3839549e-06	1.9992632	3.3840688e-06	6.4919549e-06	1.9982993	1.0010999	0.0033088548	-0.14075934	0.10848457	-0.0072706247	-0.1084858	0.0072707465	-0.010130008	0.16491161	0.00027554465	6.9538547e-07	0.0012385206	0.00073663057	3.383952e-06	0.00073664732	3.384066e-06	6.4919442e-06	0.0016999684	0.00027636272	4.0018798	3.9981142	3.9932095	4.0068026	3.9932095	4.0068026	4.002114	3.9978718	-61.334339	R0:N12:S0:1	-59.075556	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-28@08:08
2x2_2C_8b_C2v_L	8.8888889	2.1111111	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.8933333	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.0013671347	7.2911018e-07	1.9983697	1.9991072	3.555733e-06	1.9991072	3.5558531e-06	6.7892158e-06	1.9979467	1.0013636	0.0033837763	-0.16144989	0.11938607	-0.0074396663	-0.11938767	0.0074397912	-0.01035166	0.18118765	0.00034136922	7.2911004e-07	0.0016296257	0.00089262958	3.5557299e-06	0.00089265346	3.55585e-06	6.789204e-06	0.0020522775	0.00034226249	4.0024045	3.997584	3.9915587	4.0084591	3.9915587	4.0084591	4.0024951	3.9974833	-60.481871	R0:N12:S0:1	-62.257778	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-28@08:09
2x2_2C_8b_C2v_L	8.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.68	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	0.001743825	7.6680763e-07	1.9977593	1.9988963	3.7516121e-06	1.9988962	3.7517393e-06	7.1135737e-06	1.9974722	1.0017401	0.0034638363	-0.18926091	0.1327043	-0.0076229522	-0.1327064	0.0076230804	-0.010585802	0.20102556	0.00043529568	7.6680748e-07	0.0022394091	0.001103414	3.7516086e-06	0.0011034489	3.7517358e-06	7.1135608e-06	0.0025261745	0.00043620897	4.0031892	3.9967883	3.9891729	4.0108558	3.9891729	4.0108559	4.0029419	3.9970244	-59.629624	R0:N12:S0:1	-65.44	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-06-28@08:09
model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	7	-0.0037876494	-2.0678314	-2.4854204	0.045475117	-2.4853824	0.045473723	0.066206687	-2.4109697	11.6	0.11616337	-0.85082494	1.2300722	-0.15355346	-1.2300652	0.15355217	0.15937143	-1.6917703	1.5	1	1e-09	0.2877114	0.05394727	1.9350545	1.6990132	0.058993201	1.6990071	0.058989983	0.0043064003	1.3695679	1.2802801	-0.8476543	0.63085543	-1.8427349	0.66057558	1.8427564	-0.66055449	-0.20298461	3.0483988	0.050702544	0.051921513	0.065228241	0.28134975	0.058671741	0.28135469	0.058668661	0.0043185822	0.43950668	0.052642376	6.0484102	1.9399289	3.3880438	5.0148568	3.3880515	5.0148458	4.1522994	2.1926557	-71.899227	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.10e+02	 3.18e-01	 1.00e+06	2022-07-13@09:36
model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	7	-0.0037876494	-2.0678314	-2.4854204	0.045475117	-2.4853824	0.045473723	0.066206687	-2.4109697	11.6	0.11616337	-0.85082494	1.2300722	-0.15355346	-1.2300652	0.15355217	0.15937143	-1.6917703	1.5	1	1e-09	0.2877114	0.05394727	1.9350545	1.6990132	0.058993201	1.6990071	0.058989983	0.0043064003	1.3695679	1.2802801	-0.8476543	0.63085543	-1.8427349	0.66057558	1.8427564	-0.66055449	-0.20298461	3.0483988	0.050702544	0.051921513	0.065228241	0.28134975	0.058671741	0.28135469	0.058668661	0.0043185822	0.43950668	0.052642376	6.0484102	1.9399289	3.3880438	5.0148568	3.3880515	5.0148458	4.1522994	2.1926557	-71.899227	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.10e+02	 3.17e-01	 1.00e+06	2022-07-13@09:36
model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	7	-0.0037876494	-2.0678314	-2.4854204	0.045475117	-2.4853824	0.045473723	0.066206687	-2.4109697	11.6	0.11616337	-0.85082494	1.2300722	-0.15355346	-1.2300652	0.15355217	0.15937143	-1.6917703	1.5	1	1e-09	0.2877114	0.05394727	1.9350545	1.6990132	0.058993201	1.6990071	0.058989983	0.0043064003	1.3695679	1.2802801	-0.8476543	0.63085543	-1.8427349	0.66057558	1.8427564	-0.66055449	-0.20298461	3.0483988	0.050702544	0.051921513	0.065228241	0.28134975	0.058671741	0.28135469	0.058668661	0.0043185822	0.43950668	0.052642376	6.0484102	1.9399289	3.3880438	5.0148568	3.3880515	5.0148458	4.1522994	2.1926557	-71.899227	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.10e+02	 3.18e-01	 1.00e+06	2022-07-13@09:36
2x2_2C_8b_C2v_L	12	7	-0.24812645	-2.4554636	-2.1157634	0.1414063	-2.1157716	0.14140562	0.18197241	-1.3836414	11.6	0.19783602	-0.8354844	1.2316403	-0.18706973	-1.2316405	0.18707034	0.32874726	-1.5997786	1.5	1	1e-09	0.32121636	0.32905819	1.8991246	1.5598455	0.19093258	1.5598587	0.19094571	0.015461637	1.0340617	1.3051779	-2.0443304	0.76867483	-2.1293944	1.0708631	2.1293499	-1.0709108	-0.47384842	3.3911651	0.053895363	0.24835848	0.09500219	0.3830558	0.18909098	0.38304724	0.18910185	0.01533891	0.48259789	0.059816496	4.568802	1.8530212	3.2124982	5.1201949	3.2124856	5.1202031	4.472046	1.5546338	-70.134723	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.12e+02	 1.68e-01	 7.68e-01	2022-07-13@09:37
2x2_2C_8b_C2v_L	12	7	-0.24888755	-2.450175	-2.1159049	0.14128605	-2.1159211	0.14128638	0.18192527	-1.3836389	11.6	0.19787699	-0.83470709	1.2316758	-0.18702124	-1.2316794	0.18702215	0.32873288	-1.5997774	1.5	1	1e-09	0.32120008	0.32992521	1.8987535	1.5598314	0.1908433	1.5598403	0.19085219	0.015463242	1.0338777	1.3051533	-2.0456818	0.7700605	-2.1292988	1.070671	2.1292728	-1.0707024	-0.47386511	3.3912957	0.053894033	0.24882507	0.095324294	0.38308416	0.18900464	0.38307819	0.18901211	0.015340485	0.48257077	0.059818651	4.5655865	1.8536458	3.2127624	5.1204107	3.2127528	5.1204128	4.4721643	1.5544333	-70.124959	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.12e+02	 1.66e-01	 7.67e-01	2022-07-13@09:37
2x2_2C_8b_C2v_L	12	7	-0.24786563	-2.4530613	-2.1154298	0.14129041	-2.1154366	0.14129035	0.18192982	-1.383682	11.6	0.19764471	-0.83526628	1.231544	-0.18701025	-1.2315465	0.18700987	0.32874008	-1.5997967	1.5	1	1e-09	0.32123231	0.32888689	1.8990657	1.5598103	0.19102405	1.5598066	0.19102016	0.015462832	1.0341351	1.3051971	-2.043468	0.76870961	-2.1294907	1.0709667	2.129506	-1.0709516	-0.47384824	3.3911468	0.053896512	0.24827003	0.095054683	0.38306519	0.18917981	0.38306737	0.18917663	0.015340105	0.48260542	0.059816173	4.5702443	1.8527796	3.2122559	5.1201811	3.212259	5.1201767	4.4719666	1.5546413	-70.128085	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.12e+02	 1.67e-01	 7.67e-01	2022-07-13@09:37
2x2_2C_8b_C2v_L	12	7	0.020734663	-1.8567313	-2.0848372	0.11851801	-2.0848451	0.11852441	0.1559435	-1.3711222	11.6	0.11944298	-0.77585308	1.1958125	-0.21781926	-1.1958153	0.21782192	0.3643169	-1.5516958	1.5	1	1e-09	0.32651151	0.10971868	1.933211	1.557583	0.24454116	1.5575841	0.2445407	0.021486042	1.0808175	1.3126294	-1.2092153	0.56146714	-2.1834441	1.1822214	2.1834422	-1.1822244	-0.54348577	3.3396915	0.054151037	0.10076558	0.066383969	0.37612048	0.24006709	0.37611991	0.24006653	0.021292878	0.4886159	0.059073697	5.9318756	1.6737469	3.089427	5.0082213	3.0894292	5.0082187	4.4367644	1.637254	-68.433119	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.35e+02	 5.76e-02	 2.17e-01	2022-07-13@09:37
2x2_2C_8b_C2v_L	12	7	0.020830743	-1.8593377	-2.0845062	0.11847236	-2.0845076	0.11847524	0.15604644	-1.3709967	11.6	0.11945937	-0.77629183	1.19575	-0.21781956	-1.1957505	0.2178204	0.36439983	-1.5516656	1.5	1	1e-09	0.32651254	0.10965223	1.9332692	1.5574936	0.24466263	1.5574929	0.24466028	0.021489352	1.0807636	1.3126291	-1.2091489	0.56134008	-2.1836398	1.1823735	2.1836426	-1.1823686	-0.54359145	3.33967	0.054151759	0.10070874	0.066329336	0.37616866	0.24018431	0.37616923	0.24018232	0.02129593	0.48862025	0.059075247	5.9320232	1.6737363	3.0891576	5.0081808	3.0891606	5.0081806	4.4368191	1.6373183	-68.436923	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.35e+02	 5.74e-02	 2.17e-01	2022-07-13@09:37
2x2_2C_8b_C2v_L	12	7	0.020668762	-1.8590263	-2.0848892	0.11869442	-2.084891	0.11869445	0.15599874	-1.3712001	11.6	0.11944289	-0.77623298	1.1958328	-0.21790955	-1.1958343	0.21790648	0.36433619	-1.5517239	1.5	1	1e-09	0.32650713	0.10967042	1.9332602	1.557628	0.24451402	1.5576065	0.24447965	0.021480637	1.0808569	1.3126259	-1.2091931	0.56135352	-2.1833224	1.1823052	2.183404	-1.1821961	-0.54346407	3.3396486	0.054150952	0.10072385	0.06633665	0.37609819	0.24003614	0.37611196	0.24000953	0.021287443	0.48861964	0.059073334	5.9319295	1.6736951	3.0895196	5.0081667	3.0895455	5.0081701	4.436733	1.637333	-68.438324	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.35e+02	 5.73e-02	 2.17e-01	2022-07-13@09:38
2x2_2C_8b_C2v_L	12	7	0.0060013111	-1.8942681	-2.1978749	0.18764572	-2.1978754	0.18764372	0.22682527	-1.4550505	11.6	0.12171882	-0.77503327	1.2215758	-0.23971907	-1.2215756	0.23971859	0.39549595	-1.5828777	1.5	1	1e-09	0.32511661	0.10743784	1.9354006	1.5901112	0.20043214	1.5901128	0.20043444	0.022974994	1.1060595	1.3117591	-1.2082815	0.54973274	-2.1095865	1.1392989	2.1095807	-1.139306	-0.56189911	3.3281151	0.053927665	0.098836177	0.064061988	0.35850391	0.19705151	0.3585028	0.19705343	0.02275778	0.48879932	0.058566384	5.9372028	1.6510774	3.1876039	5.0047435	3.1876013	5.0047447	4.3900097	1.6486826	-69.20784	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 9.55e-03	 1.05e-01	2022-07-13@09:38
2x2_2C_8b_C2v_L	12	7	0.0059384695	-1.8966953	-2.1968747	0.18754558	-2.1968816	0.18754342	0.22687566	-1.4551444	11.6	0.1217307	-0.77536601	1.2213168	-0.23964829	-1.2213172	0.23964735	0.39554658	-1.5829098	1.5	1	1e-09	0.32512702	0.1074139	1.935452	1.5900011	0.2005033	1.5900057	0.2005081	0.022973309	1.1060627	1.31177	-1.2084145	0.54961077	-2.1097634	1.1393509	2.1097471	-1.1393679	-0.56191974	3.328128	0.053929388	0.098814837	0.064012637	0.35857743	0.19712257	0.35857428	0.19712643	0.022755951	0.48880035	0.058568149	5.9371129	1.651026	3.1874044	5.0048454	3.1874004	5.0048487	4.3899225	1.6486686	-69.208596	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 9.46e-03	 1.05e-01	2022-07-13@09:38
