model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358754	12	7	5.0413187e-06	-1.8995269	-2.1928471	0.214479	-2.1928481	0.21447841	0.26894432	-1.4546416	11.6	0.12299335	-0.77611625	1.2250494	-0.2385944	-1.2250493	0.23859439	0.39665959	-1.5907936	1.5	1	1e-09	1.1850519	1.6161894	-0.75747911	-0.37289337	0.149468	0.3261734	0.11320472	1.9345826	1.5938636	0.19117269	1.5938656	0.191175	0.022464455	1.1077892	1.3129705	-1.2393842	0.5523428	-2.0978767	1.1228591	2.0978692	-1.1228675	-0.55692365	3.3318328	0.054000048	0.10362928	0.064684804	0.35693141	0.18812654	0.35693007	0.18812845	0.022252483	0.48872075	0.058575793	5.9011118	1.6455071	3.2056688	5.0141641	3.2056666	5.0141657	4.3863882	1.6395455	-69.231992	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 5.61e-03	2022-07-13@14:21
2x2_2C_8b_C2v_L	18.954164	12.222222	6.5379222	-0.0027330694	-2.0260263	-2.3301563	0.21357911	-2.3301563	0.21358001	0.26736459	-1.6159815	11.322222	0.12562478	-0.80893167	1.2803522	-0.23175995	-1.2803521	0.23176025	0.37342228	-1.6705397	1.5573222	1	0.026455556	1.1956378	1.6116454	-0.74299854	-0.34551046	0.13859941	0.28575974	0.1285172	1.9317552	1.6281872	0.19925902	1.6281876	0.19925939	0.018291038	1.1846245	1.2704797	-1.2888874	0.60673566	-2.0427753	1.1040278	2.0427734	-1.1040298	-0.48367209	3.24129	0.050396239	0.11593979	0.06709829	0.32760945	0.19548616	0.32760917	0.19548642	0.018190898	0.47819725	0.055489356	5.6605003	1.85258	3.2322799	4.9387422	3.2322797	4.9387426	4.2583062	1.8402086	-68.885186	R0:N12:S0:1	-38.2744	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.35e+02	 4.32e-03	2022-07-13@14:23
