model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358907	12	7	-7.3442863e-05	-1.9017641	-2.193315	0.21470845	-2.1933152	0.21470496	0.26896409	-1.4546249	11.6	0.12301983	-0.77645364	1.225191	-0.23868493	-1.2251905	0.23868433	0.3966655	-1.5908126	1.5	1	1e-09	1.1850554	1.6161922	-0.75746855	-0.37288282	0.14946466	0.32616434	0.11317575	1.9346317	1.5939236	0.19111782	1.5939271	0.19112257	0.022457796	1.1077973	1.3129616	-1.2394812	0.55222258	-2.0977677	1.1228396	2.0977544	-1.1228555	-0.55689372	3.3318065	0.053999305	0.103604	0.064637524	0.35689531	0.1880721	0.3568929	0.18807611	0.022245802	0.48872316	0.058575009	5.9010386	1.6454403	3.2058214	5.0140996	3.205816	5.0141027	4.386411	1.639596	-69.238795	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 5.47e-03	2022-07-13@14:30
2x2_2C_8b_C2v_L	18.857874	12	6.5379222	-0.003890854	-2.0000429	-2.3196935	0.21675797	-2.3196856	0.21676103	0.27118039	-1.6157737	11.322222	0.12521193	-0.80591835	1.2758283	-0.23280431	-1.2758278	0.23280394	0.37491584	-1.6662268	1.5573222	1	0.026455556	1.1930142	1.61419	-0.74841418	-0.3520897	0.14122065	0.30153355	0.12124443	1.9328417	1.6170992	0.19144384	1.6170894	0.19143069	0.018458117	1.1632558	1.2867842	-1.2684497	0.58376132	-2.0622058	1.1041452	2.0622438	-1.1040977	-0.49223538	3.2859157	0.051883104	0.11016288	0.0661769	0.33761091	0.1882358	0.33761786	0.18822489	0.01834589	0.48198434	0.056848061	5.7659518	1.7599836	3.2255452	4.9699134	3.2255601	4.9699039	4.2899376	1.7401743	-69.028622	R0:N12:S0:1	-38.2744	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.42e+02	 3.37e-03	2022-07-13@14:33
2x2_2C_8b_C2v_L	17.303246	12	6.0758444	-0.0059698476	-2.0931393	-2.4493073	0.21060795	-2.4493333	0.21061769	0.26294223	-1.7825068	11.044444	0.12731644	-0.83477509	1.3251774	-0.22827403	-1.3251844	0.22827675	0.35732631	-1.738427	1.6146444	1	0.052911112	1.1997268	1.6127317	-0.73944383	-0.33477352	0.13433475	0.27947417	0.12833795	1.9313827	1.6349425	0.19645938	1.6349416	0.19645487	0.015885976	1.2100505	1.2628861	-1.2913062	0.61093472	-2.0344533	1.0983741	2.0344628	-1.0983619	-0.44386896	3.2376254	0.049720147	0.11584905	0.06743357	0.3221622	0.19290024	0.32216281	0.19289641	0.015836882	0.47365915	0.055175116	5.6497988	1.8638305	3.2398598	4.9279996	3.2398676	4.9279916	4.201768	1.8484709	-68.854039	R0:N12:S0:1	-39.7488	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.45e+02	 5.08e-03	2022-07-13@14:35
2x2_2C_8b_C2v_L	15.694461	12	5.6137667	-0.0062076792	-2.1805642	-2.5827661	0.20255588	-2.5827667	0.2025563	0.25266913	-1.9536323	10.766667	0.12892404	-0.86311949	1.3739659	-0.22568049	-1.3739652	0.22568123	0.3440122	-1.8086578	1.6719667	1	0.079366667	1.205208	1.6107392	-0.73211597	-0.32040281	0.12860071	0.25983138	0.13428107	1.930229	1.6486996	0.20502172	1.6487038	0.20502865	0.014336902	1.249397	1.2410756	-1.3083065	0.63367821	-2.0135484	1.1031076	2.0135301	-1.103133	-0.40838959	3.1908185	0.047576151	0.1205564	0.068425395	0.30984595	0.20093984	0.30984292	0.20094538	0.014333048	0.4647164	0.053627166	5.5525963	1.9559222	3.2512703	4.8893789	3.2512617	4.8893848	4.121465	1.9543644	-68.715684	R0:N12:S0:1	-41.2232	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.49e+02	 5.53e-03	2022-07-13@14:38
2x2_2C_8b_C2v_L	14.039281	12	5.1516889	-0.0051004803	-2.2575606	-2.7179174	0.19545277	-2.7179256	0.19545212	0.24343413	-2.1277093	10.488889	0.1301343	-0.88977807	1.4219153	-0.22473866	-1.4219163	0.22473896	0.33413823	-1.8772779	1.7292889	1	0.10582222	1.2096347	1.6082622	-0.72655856	-0.3085792	0.1238651	0.24237095	0.13993134	1.9291517	1.6590115	0.21651124	1.6590155	0.21651837	0.013510728	1.2820741	1.2210689	-1.3238333	0.65295862	-1.9992667	1.1160382	1.9992509	-1.1160625	-0.38257885	3.1484856	0.045496009	0.1249942	0.069353186	0.30026249	0.21175487	0.30025955	0.21176053	0.013544028	0.45582355	0.052258618	5.468391	2.0366292	3.2608242	4.8547245	3.2608153	4.8547292	4.047954	2.0510182	-68.589677	R0:N12:S0:1	-42.6976	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.54e+02	 5.19e-03	2022-07-13@14:41
2x2_2C_8b_C2v_L	12.342668	12	4.6896111	-0.0030843794	-2.3271623	-2.8543897	0.19014073	-2.8543898	0.19014141	0.2361066	-2.3031154	10.211111	0.13114163	-0.91512951	1.4691328	-0.22506036	-1.4691325	0.22506053	0.32683264	-1.9442444	1.7866111	1	0.13227778	1.2131105	1.6052707	-0.72294332	-0.29905174	0.12002293	0.22678485	0.14608427	1.9280049	1.6662637	0.2308302	1.6662641	0.23083072	0.013188215	1.3085971	1.2024842	-1.3417331	0.66989861	-1.9918688	1.1355872	1.9918667	-1.1355897	-0.36387622	3.1126215	0.043500285	0.12978525	0.070344694	0.29311909	0.22524589	0.29311878	0.22524623	0.013255038	0.44747607	0.051107355	5.3916705	2.1072934	3.268537	4.8241109	3.2685365	4.8241115	3.9802126	2.1343868	-68.475058	R0:N12:S0:1	-44.172	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.62e+02	 4.40e-03	2022-07-13@14:43
2x2_2C_8b_C2v_L	10.609616	12	4.2275333	-0.0011588506	-2.3904533	-2.9877813	0.1880585	-2.9877761	0.18805987	0.23305953	-2.4797841	9.9333333	0.13197169	-0.93940783	1.5152722	-0.22592694	-1.5152709	0.22592725	0.32134569	-2.0105977	1.8439333	1	0.15873333	1.2157425	1.6018118	-0.72130068	-0.29159072	0.11697513	0.21287202	0.15406976	1.9265081	1.6704426	0.24794673	1.6704424	0.24794583	0.013190521	1.3293521	1.1850255	-1.3671476	0.68601435	-1.9921476	1.1600721	1.9921475	-1.1600707	-0.34997706	3.0852993	0.041608347	0.1359229	0.071646005	0.28840882	0.24140109	0.28840905	0.24140028	0.013288345	0.44002706	0.050214677	5.31594	2.168737	3.2739354	4.7978764	3.2739364	4.7978765	3.9163857	2.2007197	-68.356666	R0:N12:S0:1	-45.6464	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.73e+02	 1.36e-02	2022-07-13@14:45
2x2_2C_8b_C2v_L	8.8441427	12	3.7654556	0.0020256757	-2.4478056	-3.1220196	0.18628749	-3.1220131	0.18628544	0.22911161	-2.6549531	9.6555556	0.13303839	-0.96205244	1.5601026	-0.22809681	-1.5601006	0.22809579	0.31761543	-2.0740874	1.9012556	1	0.18518889	1.2176014	1.5980778	-0.72159303	-0.28609034	0.11472905	0.20021254	0.16320893	1.9248232	1.6717612	0.26886243	1.6717609	0.26886237	0.013498409	1.3446765	1.1681365	-1.3970734	0.70104792	-2.0010438	1.1900768	2.0010439	-1.1900757	-0.34042028	3.0669262	0.039796449	0.14284856	0.073118651	0.28588213	0.26116517	0.28588234	0.26116511	0.01362676	0.43372789	0.049587371	5.2442787	2.2224761	3.2763366	4.7741098	3.2763362	4.7741111	3.8558733	2.2495364	-68.238481	R0:N12:S0:1	-47.1208	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.87e+02	 1.13e-02	2022-07-13@14:47
2x2_2C_8b_C2v_L	7.05042	12	3.3033778	0.0052511246	-2.5000757	-3.2513189	0.18616597	-3.251301	0.18616787	0.22738727	-2.8289386	9.3777778	0.13411296	-0.98347611	1.6029836	-0.23048665	-1.6029799	0.23048781	0.31501745	-2.1359399	1.9585778	1	0.21164444	1.2187924	1.5939113	-0.72384661	-0.28222694	0.11313852	0.18868336	0.17478651	1.9226461	1.670226	0.29329679	1.670227	0.29330294	0.013981093	1.355134	1.1515999	-1.4354093	0.71659139	-2.0188687	1.2228721	2.0188598	-1.2228921	-0.33334846	3.0585833	0.03807153	0.15144398	0.075027752	0.28550856	0.28430935	0.28550785	0.28431352	0.014138093	0.42864098	0.04924549	5.1716311	2.2692149	3.2755243	4.7530406	3.2755163	4.7530426	3.7966216	2.2790013	-68.100229	R0:N12:S0:1	-48.5952	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.05e+02	 9.23e-03	2022-07-13@14:49
2x2_2C_8b_C2v_L	5.2293794	12	2.8413	0.0083268316	-2.5455933	-3.3814562	0.18883129	-3.3814569	0.18883369	0.22787403	-3.0016713	9.1	0.13518021	-1.0034443	1.6454902	-0.23351062	-1.6454905	0.233511	0.31324901	-2.1963536	2.0159	1	0.2381	1.2193486	1.5889815	-0.72840777	-0.27970245	0.11209981	0.17810722	0.18930012	1.9198321	1.6665641	0.32052623	1.6665622	0.32051636	0.014561146	1.3615536	1.135146	-1.4827898	0.73334216	-2.0445196	1.2568758	2.0445288	-1.2568511	-0.32770514	3.0600305	0.036425843	0.16193424	0.077495451	0.28673822	0.31020428	0.28673967	0.3101973	0.014744229	0.42468897	0.049188829	5.096808	2.3091513	3.2725373	4.732785	3.2725477	4.732783	3.7372127	2.2895811	-67.96444	R0:N12:S0:1	-50.0696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.26e+02	 7.50e-03	2022-07-13@14:52
