model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	10.082751	11.5	3.3038	-0.011449666	-5.0336746	-5.062732	-0.00080721951	-5.0570819	-0.00074224547	0.0040265547	-4.8151842	13	0.057544546	1.0696643	-1.5137058	0.09796303	1.5129338	-0.097992971	-0.12332436	-1.9603339	1.9469	1	0.292	1.2850943	1.7929655	-0.3905334	-0.14168033	0.059015257	0.28623535	0.001408421	1.9526002	1.7425082	0.0024673352	1.7418896	0.0024605247	0.00078799996	1.4294343	1.2816109	-0.16574295	-0.54047777	1.7414774	-0.17728731	-1.7442644	0.17701359	0.10183718	3.0062289	0.050289081	0.00140717	0.048406872	0.2473218	0.0024661672	0.24782776	0.0024593725	0.00078787703	0.41752683	0.050672665	6.4415556	1.8251867	3.4680927	5.0140295	3.4687816	5.0116681	4.0236093	2.2762352	-99.622623	R0:N12:S0:1	-77.5696	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.59e+02	 1.00e+06	2022-07-25@15:29
2x2_2C_8b_C2v_L	9.9460881	11.444444	3.2524111	-0.011987094	-5.0334143	-5.0620787	-0.0033610138	-5.0564558	-0.003305116	0.0021467046	-4.814231	13	0.056680919	1.0721273	-1.5176184	0.097314352	1.51683	-0.097341373	-0.12310906	-1.964516	1.9545667	1	0.28601111	1.2861415	1.7990167	-0.3810239	-0.13966426	0.058398405	0.29021301	0.0013719363	1.9528216	1.7387797	0.0024558395	1.7381703	0.0024491854	0.00078373056	1.421144	1.2855059	-0.16404676	-0.53441395	1.7496037	-0.17714264	-1.7523117	0.17687604	0.10179306	3.0258923	0.050666319	0.0013707487	0.048210236	0.25088929	0.0024546891	0.25138702	0.0024480502	0.00078360458	0.42090509	0.05107123	6.4689967	1.7986573	3.4682816	5.0286694	3.4689204	5.0264234	4.0290569	2.2390715	-99.709778	R0:N12:S0:1	-77.980711	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.56e+02	 9.04e-03	2022-07-25@15:30
2x2_2C_8b_C2v_L	9.808192	11.388889	3.2010222	-0.010880928	-5.0311203	-5.0448755	-0.0045888057	-5.0415135	-0.004558708	0.0008005719	-4.7907968	13	0.055853148	1.0744564	-1.5193154	0.096518746	1.518827	-0.09655164	-0.12271747	-1.9642791	1.9622333	1	0.28002222	1.2871722	1.8049187	-0.37172672	-0.13763251	0.057772367	0.29495323	0.0013448033	1.9531416	1.7342704	0.0024495885	1.7339194	0.0024467136	0.00077964467	1.4109565	1.2901728	-0.16288947	-0.52718445	1.7594978	-0.17712995	-1.7610237	0.17701293	0.10186354	3.0487547	0.05110894	0.0013436606	0.047914413	0.25518635	0.0024484535	0.25547294	0.0024455861	0.00077951318	0.42498038	0.051538994	6.4996819	1.768412	3.4687003	5.0454167	3.4690348	5.0442011	4.0383687	2.1948337	-99.687868	R0:N12:S0:1	-78.391822	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.53e+02	 8.76e-03	2022-07-25@15:31
2x2_2C_8b_C2v_L	9.6712427	11.333333	3.1496333	-0.0074106086	-5.0280506	-5.0269579	-0.0040308524	-5.0250405	-0.0040304094	-0.00030744502	-4.7928477	13	0.055122892	1.0772112	-1.5212528	0.095610254	1.5209801	-0.095643244	-0.12248489	-1.9689749	1.9699	1	0.27403333	1.2882198	1.8106912	-0.36237731	-0.135471	0.057093344	0.29930347	0.0013132068	1.9533281	1.7296701	0.0024268775	1.7294486	0.0024258166	0.00077611789	1.4028422	1.2944422	-0.16141946	-0.52125914	1.7691578	-0.17661351	-1.7701243	0.17656525	0.10182052	3.067739	0.051509624	0.0013121172	0.047754109	0.25956547	0.0024257684	0.25974475	0.0024247116	0.00077598432	0.42811482	0.0519627	6.5271238	1.7419094	3.4684799	5.0631124	3.4686881	5.0623178	4.0433384	2.1583741	-99.713782	R0:N12:S0:1	-78.802933	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.50e+02	 8.32e-03	2022-07-25@15:32
2x2_2C_8b_C2v_L	9.5322984	11.277778	3.0982444	-0.0057413305	-5.0272597	-5.0224121	-0.0021434513	-5.0207113	-0.0021525749	-0.00058971674	-4.790294	13	0.054917497	1.079829	-1.5252036	0.095302492	1.5249601	-0.095317729	-0.12245921	-1.9728035	1.9775667	1	0.26804444	1.2892381	1.8161863	-0.35334487	-0.13330105	0.056416649	0.30352053	0.0013069444	1.953584	1.7255758	0.002427603	1.7253689	0.0024258994	0.00077441869	1.3942419	1.2985736	-0.16148929	-0.51490143	1.7774687	-0.17695472	-1.7783677	0.17688317	0.10195574	3.0872322	0.051881545	0.0013058648	0.047521664	0.26348635	0.0024264986	0.26365293	0.0024247994	0.00077428115	0.431359	0.052360183	6.5544887	1.7148334	3.4690507	5.0791576	3.4692399	5.0784144	4.0496482	2.1202546	-99.787361	R0:N12:S0:1	-79.214044	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.47e+02	 1.60e-03	2022-07-25@15:34
2x2_2C_8b_C2v_L	9.3888291	11.222222	3.0468556	0.00064212091	-5.0268113	-5.0196019	0.0031155501	-5.0179835	0.0030818272	-0.00089699628	-4.78814	13	0.054497574	1.08293	-1.530336	0.094606693	1.5300958	-0.094618058	-0.12161755	-1.9770192	1.9852333	1	0.26205556	1.2901837	1.8213546	-0.34490908	-0.13129042	0.055796086	0.30778457	0.0012864674	1.9538323	1.7214257	0.0024041854	1.7212352	0.00240258	0.00076254462	1.385634	1.3027543	-0.16068929	-0.50858395	1.7857114	-0.176436	-1.7865237	0.17636907	0.10141599	3.1064936	0.05224778	0.0012854213	0.047296994	0.26746232	0.0024031075	0.26761564	0.002401506	0.00076240704	0.43452359	0.052751625	6.5818718	1.68782	3.4697438	5.0955136	3.4699042	5.0948643	4.0562293	2.0821791	-99.874377	R0:N12:S0:1	-79.625156	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+02	 9.19e-03	2022-07-25@15:35
2x2_2C_8b_C2v_L	9.2476552	11.166667	2.9954667	0.0039638278	-5.0252247	-4.9918677	0.008672635	-4.9911714	0.008626436	0.00051257332	-4.7688068	13	0.054614373	1.0854896	-1.5317476	0.095246027	1.5316403	-0.095254324	-0.12101577	-1.9781879	1.9929	1	0.25606667	1.2911713	1.8265551	-0.33625649	-0.12909291	0.055101701	0.31299187	0.0013022233	1.9542809	1.7160788	0.0024670025	1.7160001	0.0024665794	0.00075518578	1.3751618	1.3078719	-0.16215811	-0.5003746	1.7961611	-0.17902691	-1.7964882	0.17900831	0.10124741	3.1291969	0.052689961	0.0013011505	0.046867499	0.27257283	0.0024658743	0.27263617	0.0024654525	0.00075504471	0.43826676	0.053227518	6.6131466	1.6556578	3.4706379	5.1158215	3.4706967	5.1155722	4.0651897	2.0367705	-99.830197	R0:N12:S0:1	-80.036267	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.42e+02	 1.05e-02	2022-07-25@15:36
2x2_2C_8b_C2v_L	9.1131252	11.111111	2.9440778	0.0048917808	-5.0249712	-4.9902974	0.011982558	-4.9896457	0.011966458	0.0030451056	-4.769691	13	0.054836255	1.0881742	-1.5364165	0.096752425	1.5363201	-0.096752441	-0.12087334	-1.9834623	2.0005667	1	0.25007778	1.2922691	1.8318875	-0.3268706	-0.12646744	0.054228869	0.31724199	0.001315082	1.9546315	1.7118947	0.002557117	1.7118062	0.0025560965	0.00075064214	1.3664187	1.3120175	-0.16341469	-0.49338889	1.8040417	-0.18261703	-1.8044171	0.1825763	0.10119193	3.1484489	0.053030701	0.0013139877	0.046536162	0.27659608	0.0025559106	0.27666628	0.0025548923	0.00075049841	0.44127206	0.05360101	6.6405531	1.6276265	3.4720855	5.1319103	3.4721554	5.1316028	4.0713803	1.9980517	-99.930898	R0:N12:S0:1	-80.447378	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.39e+02	 9.53e-03	2022-07-25@15:38
2x2_2C_8b_C2v_L	8.992291	11.055556	2.8926889	0.0049637978	-5.0247914	-4.989702	0.012683958	-4.9890609	0.012670359	0.0069593263	-4.7689238	13	0.054918729	1.0906195	-1.5407765	0.098331761	1.5406814	-0.09833169	-0.12139005	-1.9888272	2.0082333	1	0.24408889	1.2935907	1.837866	-0.31586653	-0.12314037	0.053050197	0.32153125	0.0013220324	1.9550538	1.7077592	0.0026566404	1.7076683	0.0026555647	0.00075372441	1.3573416	1.3161973	-0.16431023	-0.48587857	1.8116657	-0.18646275	-1.8120491	0.18642049	0.1016703	3.1681418	0.053361951	0.0013209262	0.046130505	0.28058649	0.0026553457	0.28065817	0.0026542724	0.00075357462	0.44429648	0.053966994	6.6686052	1.5985351	3.4740825	5.1477246	3.4741514	5.1474098	4.0779714	1.9580203	-100.03301	R0:N12:S0:1	-80.858489	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.36e+02	 9.10e-03	2022-07-25@15:40
2x2_2C_8b_C2v_L	8.8784399	11	2.8413	0.0052499821	-5.0258058	-4.9925907	0.010693714	-4.9920211	0.010685462	0.010024183	-4.7735784	13	0.054914024	1.0933867	-1.5450821	0.099567066	1.544992	-0.099566871	-0.1228988	-1.994998	2.0159	1	0.2381	1.2950275	1.8440768	-0.3040812	-0.11938702	0.051669685	0.3255836	0.0013220413	1.9554152	1.7038256	0.00273786	1.7037537	0.0027369756	0.00076894645	1.3488722	1.3201419	-0.16475493	-0.47897487	1.81878	-0.18961241	-1.8190733	0.18957903	0.10293726	3.1863765	0.053664589	0.0013209351	0.045786317	0.2843842	0.0027364925	0.28444119	0.0027356101	0.00076878622	0.44703404	0.054303329	6.6950861	1.5712502	3.4761446	5.1627357	3.4761926	5.1625119	4.0839478	1.9206353	-100.16038	R0:N12:S0:1	-81.2696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.34e+02	 8.85e-03	2022-07-25@15:41
