model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_e	ave_mu	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	28	12	7	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	11.6	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.6667616	0.00038285665	5.2151172e-07	1.9996545	1.999725	2.526458e-06	1.999725	2.5265427e-06	4.9106958e-06	1.9993578	1.0003795	0.002876147	-0.074178222	0.066128213	-0.0063153534	-0.06612845	0.006315459	-0.0088320854	0.10122753	9.5679124e-05	5.2151165e-07	0.00034705789	0.00027657907	2.5264564e-06	0.00027658103	2.5265412e-06	4.9106897e-06	0.00064362682	9.7100427e-05	4.0005693	3.9994242	3.9976387	4.0023567	3.9976386	4.0023568	4.0007895	3.9992025	-67.304466	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:05
2x2_2C_8b_C2v_L	25.555556	11.611111	6.3888889	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	11.386667	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.6667728	0.00043169053	5.4164262e-07	1.9996043	1.9996932	2.6243424e-06	1.9996932	2.6244304e-06	5.0960688e-06	1.9992823	1.000429	0.0029303341	-0.079555307	0.070037852	-0.0064339922	-0.070038153	0.0064340998	-0.0089954445	0.10713983	0.00010787831	5.4164255e-07	0.00039564309	0.00030680193	2.6243407e-06	0.00030680457	2.6244287e-06	5.0960623e-06	0.00071754751	0.00010855023	4.0006539	3.9993456	3.9973436	4.0026584	3.9973436	4.0026584	4.0008938	3.9991039	-66.45142	R0:N12:S0:1	-39.982222	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:06
2x2_2C_8b_C2v_L	23.111111	11.222222	5.7777778	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	11.173333	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.6667862	0.00049060046	5.6304717e-07	1.9995396	1.999653	2.7286754e-06	1.999653	2.7287669e-06	5.2927202e-06	1.9991901	1.0004876	0.0029867111	-0.085772451	0.074437966	-0.0065575977	-0.074438346	0.0065577074	-0.0091652371	0.11378498	0.0001225932	5.630471e-07	0.000460765	0.00034745502	2.7286736e-06	0.00034745856	2.7287651e-06	5.2927131e-06	0.00081018712	0.00012350732	4.000753	3.9992445	3.9969829	4.0030179	3.9969829	4.0030179	4.0010131	3.9989821	-65.598413	R0:N12:S0:1	-43.164444	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:06
2x2_2C_8b_C2v_L	20.666667	10.833333	5.1666667	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.96	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9988154	0.0005626015	5.8586302e-07	1.9994586	1.9996051	2.8402405e-06	1.9996051	2.8403357e-06	5.5017527e-06	1.9990797	1.0005596	0.0030454508	-0.093043257	0.079426938	-0.0066866223	-0.079427416	0.0066867342	-0.0093419374	0.12130834	0.00014057602	5.8586294e-07	0.00054155454	0.00039501928	2.8402385e-06	0.00039502404	2.8403337e-06	5.5017451e-06	0.0009202667	0.0001413949	4.000878	3.9991203	3.9965432	4.0034594	3.9965431	4.0034594	4.0011575	3.9988377	-64.745451	R0:N12:S0:1	-46.346667	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:07
2x2_2C_8b_C2v_L	18.222222	10.444444	4.5555556	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.746667	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9994776	0.00065194614	6.1025705e-07	1.9993541	1.9995468	2.9600162e-06	1.9995468	2.9601155e-06	5.7244543e-06	1.9989452	1.0006491	0.0031067527	-0.10166021	0.0851311	-0.0068216104	-0.085131703	0.0068217245	-0.0095260747	0.12989616	0.00016288746	6.1025695e-07	0.00064559806	0.00045294954	2.9600141e-06	0.00045295596	2.9601134e-06	5.724446e-06	0.0010542871	0.00016352388	4.0010365	3.9989629	3.9959968	4.0040085	3.9959968	4.0040085	4.0013319	3.9986637	-63.892545	R0:N12:S0:1	-49.528889	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:07
2x2_2C_8b_C2v_L	15.777778	10.055556	3.9444444	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.533333	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9997101	0.00076480339	6.3643955e-07	1.9992155	1.9994739	3.0892765e-06	1.9994739	3.0893802e-06	5.9623693e-06	1.9987784	1.0007618	0.0031708609	-0.11203505	0.091715566	-0.006963256	-0.091716326	0.0069633725	-0.00971827	0.13979135	0.00019106575	6.3643945e-07	0.00078402224	0.00052570098	3.0892741e-06	0.0005257097	3.0893778e-06	5.9623603e-06	0.0012209368	0.00019168737	4.0012406	3.9987584	3.9953039	4.0047032	3.9953039	4.0047032	4.0015428	3.9984513	-63.03971	R0:N12:S0:1	-52.711111	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:08
2x2_2C_8b_C2v_L	13.333333	9.6666667	3.3333333	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.32	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9998186	0.00091042677	6.6468726e-07	1.9990265	1.9993814	3.2297558e-06	1.9993814	3.2298644e-06	6.217398e-06	1.998568	1.0009071	0.0032380871	-0.12476639	0.099400259	-0.0071124876	-0.099401223	0.0071126067	-0.0099192707	0.15131685	0.00022741734	6.6468715e-07	0.00097338938	0.00061860813	3.2297533e-06	0.00061862012	3.2298618e-06	6.2173882e-06	0.001431574	0.00022829297	4.00151	3.9984858	3.9944052	4.0056025	3.9944052	4.0056025	4.0017991	3.9981903	-62.186965	R0:N12:S0:1	-55.893333	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:08
2x2_2C_8b_C2v_L	10.888889	9.2777778	2.7222222	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	10.106667	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9998778	0.0011032761	6.953856e-07	1.998761	1.9992632	3.3839549e-06	1.9992632	3.3840688e-06	6.4919549e-06	1.9982993	1.0010999	0.0033088548	-0.14075934	0.10848457	-0.0072706247	-0.1084858	0.0072707465	-0.010130008	0.16491161	0.00027554465	6.9538547e-07	0.0012385206	0.00073663057	3.383952e-06	0.00073664732	3.384066e-06	6.4919442e-06	0.0016999684	0.00027636272	4.0018798	3.9981142	3.9932095	4.0068026	3.9932095	4.0068026	4.002114	3.9978718	-61.334339	R0:N12:S0:1	-59.075556	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:08
2x2_2C_8b_C2v_L	8.4444444	8.8888889	2.1111111	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.8933333	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9999133	0.0013671347	7.2911018e-07	1.9983697	1.9991072	3.555733e-06	1.9991072	3.5558531e-06	6.7892158e-06	1.9979467	1.0013636	0.0033837763	-0.16144989	0.11938607	-0.0074396663	-0.11938767	0.0074397912	-0.01035166	0.18118765	0.00034136922	7.2911004e-07	0.0016296257	0.00089262958	3.5557299e-06	0.00089265346	3.55585e-06	6.789204e-06	0.0020522775	0.00034226249	4.0024045	3.997584	3.9915587	4.0084591	3.9915587	4.0084591	4.0024951	3.9974833	-60.481871	R0:N12:S0:1	-62.257778	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:09
2x2_2C_8b_C2v_L	6	8.5	1.5	0.0921184	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893759	0.29628054	-2.7779187	9.68	-0.0041921365	0.024074751	-0.025964736	0.0093091979	0.025964515	-0.0093093509	0.013099574	-0.040230482	1.3333333	1.9999363	0.001743825	7.6680763e-07	1.9977593	1.9988963	3.7516121e-06	1.9988962	3.7517393e-06	7.1135737e-06	1.9974722	1.0017401	0.0034638363	-0.18926091	0.1327043	-0.0076229522	-0.1327064	0.0076230804	-0.010585802	0.20102556	0.00043529568	7.6680748e-07	0.0022394091	0.001103414	3.7516086e-06	0.0011034489	3.7517358e-06	7.1135608e-06	0.0025261745	0.00043620897	4.0031892	3.9967883	3.9891729	4.0108558	3.9891729	4.0108559	4.0029419	3.9970244	-59.629624	R0:N12:S0:1	-65.44	uncorrelated	b7fd39a	v1.0.3	2022-06-28@08:09
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	20.358895	12	7	-2.7419566e-05	-1.9006445	-2.1934235	0.21463767	-2.193426	0.21464048	0.26896122	-1.4545698	11.6	0.12299993	-0.77630513	1.225207	-0.23867353	-1.225208	0.23867436	0.39665364	-1.5907819	1.5	1	1e-09	1.185055	1.6161935	-0.757468	-0.3728849	0.14946562	0.32616353	0.11317655	1.9346075	1.5939314	0.19113073	1.5939307	0.19112943	0.022460441	1.1077903	1.3129607	-1.2393512	0.55228296	-2.0977625	1.1228553	2.0977657	-1.1228518	-0.55690532	3.3318009	0.053999054	0.10360523	0.064661075	0.35688723	0.18808399	0.3568877	0.18808288	0.022248469	0.48872293	0.058574743	5.9011602	1.6454836	3.2057963	5.0140851	3.2057982	5.0140835	4.3864438	1.6396066	-69.236769	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:40
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	20.358872	12	7	-5.2885915e-05	-1.9013232	-2.1932428	0.21476522	-2.1932431	0.21476509	0.26892725	-1.4545628	11.6	0.12301146	-0.77639701	1.2251709	-0.2387143	-1.2251709	0.23871447	0.39667856	-1.5907697	1.5	1	1e-09	1.1850548	1.61619	-0.75747313	-0.37288314	0.14946574	0.32616746	0.11318322	1.9346196	1.5939166	0.19112681	1.5939179	0.19112836	0.022462146	1.1077871	1.3129646	-1.2394668	0.55225639	-2.097778	1.1228895	2.0977732	-1.1228952	-0.55693883	3.3317997	0.053999575	0.1036104	0.06464915	0.3569007	0.18808045	0.35689985	0.18808174	0.022250101	0.48872438	0.058575376	5.9010419	1.6454589	3.2058049	5.0140767	3.2058033	5.0140775	4.3864282	1.6396111	-69.237426	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:40
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	20.358903	12	7	-3.3377249e-05	-1.9008203	-2.1933005	0.21451871	-2.1933009	0.21451804	0.26897796	-1.4546253	11.6	0.12300448	-0.77632426	1.2251625	-0.23862815	-1.2251625	0.23862796	0.3966749	-1.590802	1.5	1	1e-09	1.185055	1.6161962	-0.75746483	-0.37288707	0.14946653	0.32616246	0.11317545	1.9346107	1.5939156	0.19114408	1.5939158	0.19114449	0.022461671	1.1077934	1.3129597	-1.2393646	0.55228051	-2.0977911	1.1228325	2.0977902	-1.1228335	-0.55692112	3.3317997	0.053999056	0.10360429	0.064658182	0.35689607	0.18809742	0.35689587	0.18809777	0.022249667	0.48872231	0.058574725	5.9011407	1.6455021	3.2057552	5.0141191	3.2057546	5.0141193	4.3864166	1.6396095	-69.236625	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:40
2x2_2C_8b_C2v_L	19.06537	12	6.5379222	-0.019539696	-2.0692693	-2.3579802	0.2072655	-2.3579717	0.20727234	0.25806074	-1.6777023	11.422222	0.12443738	-0.81057924	1.2745519	-0.22074744	-1.2745507	0.22074816	0.35462665	-1.6677379	1.5573222	1	0.026455556	1.1984735	1.6219437	-0.73434643	-0.34042054	0.137265	0.3059732	0.10978982	1.9366916	1.6303567	0.16314812	1.6303506	0.16313995	0.016149123	1.1796397	1.2926836	-1.2221078	0.5662898	-2.0239695	1.0397165	2.0239921	-1.0396873	-0.46068408	3.2820878	0.052257323	0.10071997	0.062592112	0.33024024	0.16078328	0.33024477	0.16077614	0.016065869	0.48091897	0.056653443	5.8406917	1.7305692	3.2678929	4.9950839	3.2679046	4.9950758	4.2866646	1.7418668	-69.846692	R0:N12:S0:1	-39.0744	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:42
2x2_2C_8b_C2v_L	18.834821	12	6.5379222	-0.0025877062	-1.9939556	-2.3151066	0.21774784	-2.3151051	0.21774917	0.27244245	-1.6089313	11.311111	0.12546062	-0.80555149	1.2758813	-0.23409662	-1.2758811	0.23409673	0.3771552	-1.6660361	1.5573222	1	0.026455556	1.1923998	1.6133424	-0.74993796	-0.35339689	0.14167836	0.30103031	0.12288835	1.9323524	1.6155025	0.19467537	1.6155012	0.19467318	0.018720909	1.1612538	1.2861081	-1.2752649	0.58603817	-2.0666885	1.1109256	2.0666935	-1.1109185	-0.49575482	3.2864711	0.051840516	0.11150186	0.066626749	0.33850655	0.19136823	0.33850754	0.19136637	0.018604827	0.48209079	0.056872689	5.7553961	1.7635347	3.2207605	4.9671459	3.2207633	4.9671447	4.2903362	1.7397922	-68.940012	R0:N12:S0:1	-38.185511	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:43
2x2_2C_8b_C2v_L	19.255822	12	6.5379222	-0.054511777	-2.2085013	-2.4102281	0.17153297	-2.4102306	0.17153373	0.21113181	-1.7521775	11.533333	0.1309953	-0.82051334	1.2724276	-0.20808386	-1.2724286	0.20808453	0.33333242	-1.6666054	1.5573222	1	0.026455556	1.203311	1.6297127	-0.72031848	-0.33032653	0.13411315	0.30957897	0.10750467	1.9394978	1.6400302	0.13967658	1.6400306	0.1396773	0.013952961	1.190098	1.297383	-1.2271715	0.55652798	-1.9937851	0.97721332	1.9937843	-0.97721622	-0.42979294	3.2818342	0.052568093	0.098837376	0.059878407	0.32511165	0.13795969	0.32511134	0.13796036	0.013889051	0.47999354	0.056545018	5.8496384	1.7120747	3.3040766	5.0197063	3.3040755	5.0197058	4.286454	1.7386576	-70.932912	R0:N12:S0:1	-39.963289	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:45
2x2_2C_8b_C2v_L	17.256915	12	6.0758444	-0.003235246	-2.0806292	-2.4413464	0.21256787	-2.4413455	0.21256789	0.26547994	-1.7689657	11.022222	0.12761835	-0.83411041	1.3255285	-0.23100475	-1.3255282	0.23100469	0.36174777	-1.7381392	1.6146444	1	0.052911112	1.1984781	1.6109941	-0.74267989	-0.33745459	0.13526424	0.27853305	0.131366	1.9304613	1.6316959	0.20319132	1.6316958	0.20319108	0.016354223	1.2058682	1.2615441	-1.3029272	0.61511846	-2.0438667	1.1120311	2.0438669	-1.1120304	-0.45039188	3.2397595	0.049628158	0.11827578	0.068281287	0.32405667	0.19940585	0.32405676	0.19940565	0.016300795	0.47406626	0.055233845	5.6320843	1.8700688	3.2306424	4.9233153	3.2306427	4.9233154	4.2029371	1.8455504	-68.682581	R0:N12:S0:1	-39.571022	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:45
2x2_2C_8b_C2v_L	17.672583	12	6.0758444	-0.052457053	-2.2925062	-2.5333405	0.16803695	-2.5333218	0.16804174	0.20670166	-1.9119867	11.244444	0.13339448	-0.84945266	1.3219994	-0.20461253	-1.3219964	0.20461232	0.31933968	-1.7385555	1.6146444	1	0.052911112	1.2094311	1.6269705	-0.71249374	-0.31377162	0.12741446	0.28650553	0.11546439	1.9374735	1.6579024	0.14527387	1.6578948	0.14526471	0.012117801	1.2376523	1.2727391	-1.2557318	0.58691389	-1.9652337	0.97742534	1.9652622	-0.97738877	-0.38970783	3.2252481	0.050405782	0.10540641	0.061696332	0.30885369	0.14330222	0.30885948	0.14329411	0.012090288	0.47037974	0.054800161	5.7191329	1.8243491	3.3113353	4.9663997	3.31135	4.9663873	4.1951303	1.8643872	-70.649369	R0:N12:S0:1	-41.3488	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:46
2x2_2C_8b_C2v_L	15.626435	12	5.6137667	-0.0023558471	-2.1594621	-2.5703079	0.2057397	-2.5703124	0.20574013	0.25659254	-1.9336484	10.733333	0.12928767	-0.86164059	1.3742916	-0.22974654	-1.3742926	0.22974705	0.35040986	-1.808453	1.6719667	1	0.079366667	1.2033502	1.6081574	-0.73710018	-0.3244274	0.13001208	0.25854338	0.13892191	1.9288377	1.6436574	0.21536284	1.6436591	0.21536563	0.014972897	1.2428348	1.2390969	-1.325256	0.63970583	-2.0283878	1.1230045	2.0283817	-1.1230141	-0.41730685	3.1958197	0.047435625	0.12422565	0.069701193	0.31290562	0.21090975	0.31290441	0.210912	0.014966215	0.46559071	0.053737758	5.528117	1.9639821	3.2381105	4.8837403	3.2381073	4.8837413	4.1232211	1.9463572	-68.453683	R0:N12:S0:1	-40.956533	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:47
2x2_2C_8b_C2v_L	18.262257	12	6.0758444	-0.20527103	-2.7492287	-2.5780521	0.033728636	-2.578051	0.03372869	0.048425387	-1.9785936	11.466667	0.17384041	-0.88001591	1.2980807	-0.15514212	-1.2980803	0.15514237	0.22954639	-1.7034346	1.6146444	1	0.052911112	1.2230714	1.6572304	-0.65641976	-0.29008695	0.11715732	0.29190778	0.1708252	1.9346185	1.669767	0.099295115	1.6697679	0.099295906	0.006107082	1.2311768	1.2797866	-1.5488062	0.62149117	-1.9113669	0.81453885	1.9113628	-0.814543	-0.28319135	3.2455709	0.051004077	0.14885982	0.06379431	0.30417285	0.098481624	0.30417219	0.098482353	0.0060953225	0.47054846	0.054891316	5.327354	1.8562025	3.3828062	5.0331858	3.3828044	5.0331887	4.2258528	1.8242298	-72.704986	R0:N12:S0:1	-43.126578	uncorrelated	b7fd39a	v1.0.3	2022-07-13@09:48
