model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	10.082727	11.5	3.3038	-0.011449666	-5.0336746	-5.062732	-0.00080721951	-5.0570819	-0.00074224547	0.0040265547	-4.8151842	13	0.057544546	1.0696643	-1.5137058	0.09796303	1.5129338	-0.097992971	-0.12332436	-1.9603339	1.9469	1	0.292	1.2850939	1.792964	-0.39053639	-0.14168133	0.059015543	0.28623535	0.001408421	1.9526002	1.7425082	0.0024673352	1.7418896	0.0024605247	0.00078799996	1.4294343	1.2816109	-0.16574295	-0.54047777	1.7414774	-0.17728731	-1.7442644	0.17701359	0.10183718	3.0062289	0.050289081	0.00140717	0.048406872	0.2473218	0.0024661672	0.24782776	0.0024593725	0.00078787703	0.41752683	0.050672665	6.4415556	1.8251867	3.4680927	5.0140295	3.4687816	5.0116681	4.0236093	2.2762352	-99.622623	R0:N12:S0:1	-77.5696	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.59e+02	 1.00e+06	2022-07-25@15:29
2x2_2C_8b_C2v_L	9.3918791	11.888889	3.2524111	0.0094212369	-5.1161923	-5.4049032	0.019019372	-5.404238	0.019036123	0.014458234	-5.1505749	13	0.059346322	1.068976	-1.5475528	0.10067578	1.5474594	-0.10067861	-0.12676032	-2.0055524	1.9545667	1	0.28601111	1.278865	1.7422435	-0.45906151	-0.14907971	0.061458042	0.25041129	0.0012983886	1.9506826	1.776247	0.0022138139	1.7762078	0.0022133482	0.0008067462	1.5054811	1.2462123	-0.15621902	-0.59048572	1.6611753	-0.16698135	-1.6613543	0.16696345	0.10043521	2.8247835	0.046408213	0.0012973451	0.050132644	0.21521117	0.0022128486	0.21524487	0.0022123838	0.0008066805	0.38249043	0.046623632	6.2163089	2.0438811	3.4797882	4.8801861	3.4798369	4.8800583	3.9516153	2.6064917	-101.32186	R0:N12:S0:1	-77.980711	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 3.31e+02	 4.80e-03	2022-07-25@15:30
2x2_2C_8b_C2v_L	8.8612404	12.277778	3.2010222	0.024294742	-5.7043872	-6.1803378	0.097094935	-6.1803861	0.097091869	0.11495815	-5.8351181	13	0.070856762	1.1151759	-1.6482723	0.12224224	1.6482852	-0.12220659	-0.16403357	-2.1296031	1.9622333	1	0.28002222	1.275504	1.6923043	-0.50974676	-0.14632268	0.062119615	0.21271315	0.001469187	1.9530713	1.8121913	0.0024736984	1.8121821	0.0024721028	0.0011577419	1.5806739	1.2085772	-0.1646079	-0.610893	1.5577493	-0.17737401	-1.5578092	0.17731468	0.11881221	2.6308594	0.041524231	0.001467886	0.047457072	0.18125511	0.0024724874	0.18126272	0.0024708936	0.0011576955	0.3409991	0.04164634	5.9938224	2.234097	3.5161592	4.7375726	3.5162012	4.7374831	3.8582241	2.9326464	-106.65697	R0:N12:S0:1	-78.391822	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 4.31e+02	 1.11e-02	2022-07-25@15:32
2x2_2C_8b_C2v_L	8.6318137	12.666667	3.1496333	0.33370134	-6.4747066	-7.1835435	0.45990365	-7.1841309	0.46018229	0.53970251	-6.6542978	13	0.099339997	1.1912994	-1.7887975	0.16312542	1.7888694	-0.16320581	-0.21855349	-2.2922527	1.9699	1	0.27403333	1.2767211	1.6668633	-0.51890311	-0.13782444	0.058676875	0.18296303	0.0020270003	1.9560212	1.8404221	0.0030280631	1.8404426	0.0030311785	0.0016305886	1.6388384	1.1786397	-0.19380532	-0.61671544	1.4615796	-0.19992683	-1.4614603	0.20003333	0.14134038	2.4629389	0.037120043	0.0020246229	0.044309684	0.15454819	0.0030262184	0.15452989	0.0030293293	0.0016305336	0.30451147	0.037241659	5.8154005	2.3797774	3.5585358	4.6236945	3.5584686	4.6238139	3.7835963	3.1891592	-113.75212	R0:N12:S0:1	-78.802933	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 7.23e+02	 1.17e-02	2022-07-25@15:33
2x2_2C_8b_C2v_L	8.5723781	13.055556	3.0982444	0.48894502	-6.6026448	-7.2812719	0.73298287	-7.2824069	0.73314422	0.87400717	-6.718372	13	0.083565371	1.2030853	-1.8059387	0.15071237	1.8060887	-0.15078137	-0.21023108	-2.3105257	1.9775667	1	0.26804444	1.2804476	1.6666814	-0.50379073	-0.1280835	0.054777757	0.16998488	0.0013126333	1.957569	1.852002	0.0022631488	1.8520184	0.0022653822	0.0013920619	1.6665108	1.1661667	-0.15464298	-0.62072854	1.4173863	-0.17338567	-1.417308	0.1734701	0.1310814	2.3696355	0.035097203	0.0013116493	0.042672773	0.14355441	0.0022620954	0.14353925	0.0022643266	0.0013920011	0.28600411	0.03512444	5.713203	2.4696193	3.5748854	4.5808957	3.5748765	4.5809047	3.7766638	3.307949	-114.28611	R0:N12:S0:1	-79.214044	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.62e+03	 1.15e-03	2022-07-25@15:33
2x2_2C_8b_C2v_L	8.504567	13.444444	3.0468556	0.58428219	-6.8626717	-7.4408495	0.99718126	-7.4391776	0.99803849	1.280395	-6.8399821	13	0.069543096	1.2282183	-1.8310696	0.13934481	1.8307956	-0.13936562	-0.20925891	-2.3393352	1.9852333	1	0.26205556	1.2838607	1.66657	-0.48915915	-0.11920465	0.051199754	0.1575655	0.00084744805	1.9593507	1.8629029	0.0016992082	1.8629218	0.0016994974	0.0012455094	1.6926744	1.1541646	-0.12318039	-0.62134547	1.373182	-0.1507373	-1.3729914	0.15076544	0.12475622	2.2773396	0.033070089	0.00084704305	0.040813816	0.13318778	0.0016986053	0.13317211	0.0016988938	0.001245438	0.26770066	0.03303098	5.6130354	2.5553355	3.5927325	4.5396588	3.5924601	4.5401256	3.7697213	3.4171347	-115.47734	R0:N12:S0:1	-79.625156	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.04e+02	 3.48e-03	2022-07-25@15:34
2x2_2C_8b_C2v_L	8.4274675	13.833333	2.9954667	0.58524573	-6.864157	-7.4431672	0.9991636	-7.4415138	1.0000076	1.28402	-6.8430306	13	0.052371352	1.2300695	-1.8332884	0.10948861	1.8330798	-0.10945093	-0.16995971	-2.3407489	1.9929	1	0.25606667	1.2869824	1.6664283	-0.47523796	-0.11112789	0.047926963	0.14742806	0.00047491823	1.9604208	1.8715654	0.0010415984	1.8715533	0.0010404209	0.00083733265	1.7149538	1.1445281	-0.091106268	-0.62539649	1.3358903	-0.11731312	-1.3359379	0.11725312	0.10189878	2.1933634	0.031356259	0.00047479205	0.039689911	0.12493523	0.0010413723	0.12494688	0.0010401953	0.00083731136	0.25153274	0.031241958	5.521096	2.636122	3.6069077	4.5081661	3.606867	4.5082369	3.7731246	3.5047806	-115.25314	R0:N12:S0:1	-80.036267	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.48e+02	 1.38e-03	2022-07-25@15:35
2x2_2C_8b_C2v_L	8.3418517	14.222222	2.9440778	0.58564252	-6.8678309	-7.4473639	1.0003494	-7.4457637	1.0011801	1.2869947	-6.8463634	13	0.032867025	1.2325587	-1.8369632	0.081689198	1.8367564	-0.081612084	-0.13548299	-2.3439226	2.0005667	1	0.25007778	1.2898263	1.6663348	-0.46195013	-0.10380969	0.044946162	0.13824937	0.00018501982	1.9615497	1.8793371	0.0005761665	1.8793304	0.00057485379	0.00054180538	1.7348644	1.1357601	-0.056218597	-0.62730532	1.3008226	-0.086754862	-1.3008366	0.086661026	0.081685775	2.1150554	0.0297525	0.00018500081	0.038517396	0.1175196	0.00057609753	0.11752633	0.00057478513	0.00054180027	0.23661534	0.029587295	5.4361875	2.7100128	3.6212111	4.4790768	3.6211425	4.4791889	3.7772739	3.5796761	-115.06765	R0:N12:S0:1	-80.447378	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 8.66e+01	 8.91e-04	2022-07-25@15:36
2x2_2C_8b_C2v_L	8.2479257	14.611111	2.8926889	0.58572007	-6.8838263	-7.4636851	1.0002955	-7.4622295	1.0011128	1.2886099	-6.8598208	13	0.004448336	1.2361167	-1.8426581	0.057372266	1.8424589	-0.057231912	-0.10709486	-2.3497512	2.0082333	1	0.24408889	1.2924127	1.6662455	-0.44933133	-0.097186388	0.042235455	0.12980866	3.3481001e-06	1.9627413	1.8864442	0.00028220193	1.8864439	0.00028073399	0.00034411371	1.7528834	1.1276442	-0.0074822481	-0.62722842	1.2672384	-0.060397641	-1.2672084	0.060244144	0.064899903	2.0413826	0.028234006	3.3480939e-06	0.037290544	0.1107284	0.00028218544	0.11072911	0.00028071767	0.00034411293	0.22273534	0.028039403	5.357126	2.7781197	3.6356344	4.4519101	3.6355279	4.4520765	3.7814444	3.6445541	-114.99827	R0:N12:S0:1	-80.858489	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 5.54e+01	 1.22e-02	2022-07-25@15:36
2x2_2C_8b_C2v_L	8.1468472	15	2.8413	0.58572327	-6.9031831	-7.4844031	1.0006128	-7.4830995	1.0014285	1.2892893	-6.8799374	13	-4.6056398e-05	1.2415773	-1.84914	0.023903312	1.8489716	-0.023612874	-0.080778471	-2.3573441	2.0159	1	0.2381	1.2947776	1.6661844	-0.43729382	-0.091161741	0.039758744	0.12208128	3.5436139e-10	1.9638625	1.8929461	4.8619326e-05	1.8929441	4.7428666e-05	0.00019903847	1.7692177	1.1201836	7.6199263e-05	-0.62648439	1.2351053	-0.024950252	-1.2350965	0.024644206	0.049217069	1.9719197	0.026807405	3.5436139e-10	0.036140918	0.10450681	4.8618838e-05	0.10450906	4.7428201e-05	0.00019903856	0.20984733	0.026597272	5.2828702	2.8416961	3.6497387	4.4269315	3.649664	4.427045	3.7862465	3.7005713	-114.98501	R0:N12:S0:1	-81.2696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.74e+01	 1.06e-02	2022-07-25@15:37
