model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	9.6111111	3.0022	0.18864568	-5.0771825	-4.8906153	0.0069442658	-4.8904022	0.0069414656	0.0039507243	-4.4702335	10.22	-0.064707004	0.85086652	-1.1842845	0.071669368	1.1842603	-0.07166938	-0.087884175	-1.4897456	1.5886111	0.77777778	0.18301111	0.19234393	0.0014685619	1.9558075	1.8306823	0.0011700593	1.8306713	0.0011699574	0.00052288022	1.6210667	1.1893602	0.16335012	-0.62373333	1.4961468	-0.12290145	-1.4962065	0.12289594	0.082024603	2.4910959	0.038710841	0.0014673054	0.044490818	0.16368311	0.001169762	0.16369289	0.0011696602	0.0005228427	0.31677277	0.038712168	5.7869892	2.409028	3.531519	4.669541	3.5315449	4.66949	3.8954027	3.1114691	-84.129582	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 2.45e+02	 1.86e-01	 1.00e+06	2022-06-29@10:22
2x2_2C_8b_C2v_L	11.833333	2.7876	0.077066364	-5.4851955	-6.1584308	0.26832355	-6.158356	0.26837856	0.76910992	-5.3930502	10.22	0.00058142638	0.86043145	-1.3125281	-0.034030263	1.31252	0.034035259	0.060718542	-1.6231539	1.3616667	0.66666667	0.15686667	0.098473879	8.0652557e-08	1.9676386	1.9135555	0.000153073	1.9135554	0.00015311362	0.00018554802	1.8158268	1.097233	-0.0011178598	-0.61946991	1.1230465	0.044149263	-1.1230462	-0.04415531	-0.048399988	1.7517444	0.022243856	8.0652554e-08	0.032299273	0.084710589	0.00015306799	0.084710733	0.00015310862	0.00018554582	0.17158087	0.022092284	5.0334699	3.0574922	3.7015794	4.3446803	3.7015737	4.3446881	3.8330888	3.8302984	-90.678501	R0:N12:S0:1	-59.4592	uncorrelated	b7fd39a	v1.0.3	 1.31e+01	 1.86e-03	 3.15e-01	2022-06-29@10:22
2x2_2C_8b_C2v_L	11.833333	3.2168	0.32432384	-5.0644063	-5.307109	0.78201123	-5.3070778	0.78188499	0.97893207	-4.7475441	10.22	0.036172291	1.003634	-1.4679037	0.078813684	1.4678994	-0.078804973	0.11987546	-1.8607493	1.8155556	0.88888889	0.20915556	0.1383749	0.00053676368	1.9616001	1.8788994	0.0011152043	1.878899	0.0011150359	0.00077104358	1.7332788	1.1359461	-0.092780553	-0.62954609	1.3027043	-0.11651624	-1.3027065	0.11650666	-0.096137459	2.1135589	0.029798933	0.00053659476	0.038453627	0.11791387	0.0011149638	0.11791424	0.0011147955	0.00077106334	0.23795866	0.029698734	5.4106368	2.7314691	3.6197538	4.4792777	3.6197545	4.4792768	3.8050428	3.5677547	-86.413574	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 3.81e+01	 2.82e-01	 1.00e+06	2022-06-29@10:22
2x2_2C_8b_C2v_L	11.944444	3.0022	0.42011532	-5.2834826	-5.3501975	0.80153258	-5.3502379	0.80190058	1.1113529	-4.7298786	10.22	-0.028448185	1.0277568	-1.4786619	0.043657837	1.4786672	-0.043673486	0.069891838	-1.8626655	1.5886111	0.77777778	0.18301111	0.13541047	0.00031186369	1.9624597	1.8817871	0.00033914027	1.8817876	0.00033931117	0.00024878488	1.7395619	1.1332912	0.070698562	-0.62638822	1.2894232	-0.064152509	-1.2894206	0.064169963	-0.055015851	2.0889037	0.02927176	0.00031180699	0.037578295	0.11516769	0.00033911824	0.11516725	0.00033928911	0.00024878594	0.23317015	0.029101495	5.3833812	2.7539056	3.6243934	4.4704002	3.6243928	4.4704009	3.807699	3.5889373	-86.95027	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 1.96e+01	 6.39e-05	 1.76e-03	2022-06-29@10:22
2x2_2C_8b_C2v_L	11.833333	2.7876	0.077066364	-5.484928	-6.1578993	0.26840318	-6.1578246	0.26845818	0.76913744	-5.3927167	10.22	0.0005639911	0.86597301	-1.3157001	-0.033523722	1.3156928	0.033527775	0.060399201	-1.6249499	1.3616667	0.66666667	0.15686667	0.098764273	7.6144521e-08	1.9672375	1.9132359	0.00014911207	1.9132355	0.00014914307	0.00018467791	1.8156894	1.0975297	-0.0010857064	-0.62332181	1.1249303	0.043567271	-1.1249328	-0.043571962	-0.048267583	1.7519044	0.022301507	7.6144518e-08	0.03269826	0.085016729	0.00014910731	0.085017167	0.00014913832	0.00018467573	0.17170717	0.022150656	5.0332587	3.0586735	3.7004858	4.3459757	3.7004839	4.3459783	3.8354582	3.8288221	-90.688997	R0:N12:S0:1	-59.4592	uncorrelated	b7fd39a	v1.0.3	 1.30e+01	 0.00e+00	 3.99e-03	2022-06-29@10:22
2x2_2C_8b_C2v_L	9.6111111	3.0022	0.029827531	-4.577493	-4.9046204	0.16690855	-4.904703	0.16698058	0.17361982	-4.4369299	10.22	-0.069197464	0.93960989	-1.3953108	0.13238913	1.395331	-0.13241041	-0.16889003	-1.7783086	1.5886111	0.77777778	0.18301111	0.2336791	0.0027422516	1.9560283	1.7956035	0.0053335231	1.7956004	0.0053348322	0.0018470671	1.524639	1.2282178	0.22813934	-0.55982311	1.6090942	-0.25847904	-1.6091188	0.25851019	0.15191718	2.7976706	0.044159614	0.0027375617	0.044600189	0.19708911	0.0053285422	0.19709143	0.0053298493	0.0018468957	0.37174194	0.044561432	6.1874673	2.0340379	3.5147101	4.7926385	3.514727	4.7925921	3.857872	2.6748238	-84.657229	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 2.21e+02	 2.12e-02	 3.53e-01	2022-06-29@10:22
2x2_2C_8b_C2v_L	11.833333	3.2168	0.40202605	-4.543353	-4.796208	0.84319005	-4.7962111	0.84308121	1.0416901	-4.1812692	10.22	0.032270086	1.1211057	-1.646863	0.057464761	1.6468644	-0.057456503	0.098513259	-2.1027286	1.8155556	0.88888889	0.20915556	0.18053884	0.00085475246	1.9596998	1.8446353	0.001107632	1.8446341	0.0011074044	0.00055863869	1.6398913	1.1768778	-0.11885879	-0.59228767	1.4455923	-0.11052804	-1.4456006	0.11051544	-0.079877297	2.462371	0.036751876	0.00085427431	0.040572101	0.15063151	0.0011074446	0.15063254	0.0011072171	0.00055870129	0.30373523	0.036662649	5.8136996	2.3714547	3.5650886	4.6155398	3.5650961	4.6155262	3.7825117	3.189903	-83.644931	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 4.13e+01	 2.02e-01	 5.53e-01	2022-06-29@10:22
2x2_2C_8b_C2v_L	10.388889	3.0022	0.046418168	-5.3212449	-5.4794343	0.10026629	-5.4792482	0.1002788	0.11276868	-5.0373098	10.22	-0.05492257	0.84917006	-1.2337893	0.08918222	1.2337698	-0.089183096	-0.11542643	-1.558809	1.5886111	0.77777778	0.18301111	0.14292181	0.00088710716	1.9599016	1.8738374	0.0013473544	1.8738333	0.001347311	0.00082675154	1.7258066	1.1405532	0.12229837	-0.64297111	1.3256073	-0.13173547	-1.3256314	0.13173368	0.101335	2.1340489	0.030634084	0.00088667232	0.040157545	0.1227098	0.0013469567	0.12271359	0.0013469134	0.00082671348	0.24378035	0.030585098	5.4116725	2.7350415	3.6069167	4.4981182	3.6069259	4.4981035	3.8377086	3.5328449	-87.52904	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 3.97e+02	 2.79e-01	 1.00e+06	2022-06-29@10:22
2x2_2C_8b_C2v_L	12.722222	3.2168	0.42011961	-5.2834073	-5.3501745	0.80153288	-5.3502148	0.80190088	1.1113485	-4.7298986	10.22	-0.028463422	1.0278779	-1.4787885	0.043641482	1.4787954	-0.043656908	0.069985072	-1.8627057	1.8155556	0.88888889	0.20915556	0.11566944	0.00030161782	1.9650844	1.898102	0.00033008817	1.8981016	0.00033024709	0.00026081828	1.7813936	1.1140239	0.067592621	-0.62575658	1.2085088	-0.062480476	-1.2085126	0.062496728	-0.055861818	1.9110014	0.025616656	0.00030156575	0.03488665	0.099551371	0.00033006727	0.099551677	0.00033022617	0.00026082082	0.20016877	0.02546318	5.1925722	2.9186659	3.6613115	4.4056572	3.6613179	4.4056476	3.820143	3.7299255	-86.561038	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 1.67e+01	 2.94e-01	 1.00e+06	2022-06-29@10:22
2x2_2C_8b_C2v_L	9.6111111	3.0022	0.03894533	-4.5656486	-4.8841862	0.120111	-4.8842294	0.12012371	0.14233489	-4.4580078	10.22	-0.070677263	0.95191738	-1.3962924	0.12393548	1.3962878	-0.12396199	-0.16785133	-1.7839032	1.5886111	0.77777778	0.18301111	0.23380548	0.0028556832	1.9544585	1.7948063	0.004875415	1.7948291	0.0048781883	0.0018817882	1.5275798	1.2284588	0.2322867	-0.57132976	1.6113648	-0.24624107	-1.6112304	0.24631682	0.15259939	2.78778	0.044193708	0.0028506159	0.046197921	0.1977898	0.0048712789	0.19777095	0.0048740451	0.0018816971	0.37033287	0.044572626	6.176849	2.0508736	3.5103329	4.7974282	3.5102579	4.7976019	3.8623872	2.6898426	-84.614932	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 2.18e+02	 6.06e-03	 1.98e-02	2022-06-29@10:23
2x2_2C_8b_C2v_L	12.722222	3.0022	0.077066364	-5.484928	-6.1578993	0.26840318	-6.1578246	0.26845818	0.76913744	-5.3927167	10.22	0.0005639911	0.86597301	-1.3157001	-0.033523722	1.3156928	0.033527775	0.060399201	-1.6249499	1.5886111	0.77777778	0.18301111	0.082250603	7.2270496e-08	1.9710786	1.9267941	0.00014437745	1.926794	0.00014440802	0.00018990966	1.8495021	1.0813381	-0.0010313306	-0.60188235	1.0411638	0.042449035	-1.0411644	-0.042453699	-0.048759425	1.5800744	0.018924976	7.2270494e-08	0.028839995	0.07193394	0.00014437302	0.071934126	0.00014440358	0.00018990765	0.14246234	0.018805688	4.8662581	3.2023364	3.7393406	4.2919934	3.7393366	4.2919986	3.8514315	3.9124558	-90.368425	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 9.61e+00	 2.85e-01	 1.00e+06	2022-06-29@10:23
2x2_2C_8b_C2v_L	11.833333	3.2168	0.42090605	-3.9597498	-4.4508465	0.85102954	-4.4508601	0.85092204	1.0489775	-3.9766271	10.22	0.0034438091	1.0716395	-1.6011407	0.0078757969	1.6011481	-0.0079306257	-0.019458802	-2.0594336	1.8155556	0.88888889	0.20915556	0.18496976	1.0779712e-05	1.9576275	1.8401055	2.2851823e-05	1.8401021	2.3172618e-05	2.4126267e-05	1.6355023	1.1816454	-0.013194019	-0.60604221	1.462372	-0.015746215	-1.4623956	0.015856103	0.016359876	2.4732934	0.037456508	1.0779636e-05	0.0426922	0.15493219	2.2851743e-05	0.15493507	2.3172535e-05	2.4126399e-05	0.30671099	0.037292074	5.8312756	2.3692349	3.5543511	4.6366341	3.5543698	4.6365975	3.8018033	3.1681461	-80.612553	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 4.16e+01	 3.37e-02	 3.75e-02	2022-06-29@10:23
2x2_2C_8b_C2v_L	10.388889	3.0022	0.44378171	-5.2207282	-5.3899207	0.56428934	-5.3897786	0.5643427	0.69672735	-4.8028938	10.22	-0.090756295	1.0052887	-1.4667262	0.1305658	1.4667027	-0.13056079	-0.17704705	-1.8603825	1.5886111	0.77777778	0.18301111	0.18686296	0.0031459188	1.9588822	1.8381217	0.0035020118	1.8381221	0.0035016414	0.0016189148	1.6236292	1.1823691	0.24023074	-0.59136403	1.4699694	-0.21117025	-1.46996	0.21116101	0.14204856	2.5107459	0.037716762	0.0031400062	0.041420997	0.15676827	0.0034997292	0.15676813	0.0034993591	0.0016188399	0.31429668	0.037898164	5.845828	2.3333184	3.5588983	4.6318043	3.558882	4.631837	3.7913694	3.1232572	-88.082459	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 3.73e+02	 5.88e-02	 3.99e-01	2022-06-29@10:23
2x2_2C_8b_C2v_L	12.722222	3.2168	0.47079129	-4.6460582	-4.8405713	0.83725774	-4.8405672	0.8376274	1.1448917	-4.1775867	10.22	0.0058553437	1.1380483	-1.6640184	0.0014403787	1.6640171	-0.0014288462	0.031164168	-2.1127298	1.8155556	0.88888889	0.20915556	0.15268539	2.6984826e-05	1.961701	1.8681986	7.0885788e-07	1.8681989	6.9732424e-07	5.7895545e-05	1.7014111	1.150101	-0.020450556	-0.61049116	1.350598	-0.00273235	-1.3505951	0.0027101212	-0.025386826	2.2432437	0.032270645	2.6984353e-05	0.038421715	0.12817621	7.088578e-07	0.12817589	6.9732416e-07	5.7896341e-05	0.26145641	0.032054131	5.5657642	2.5927346	3.5996091	4.5253895	3.5996061	4.5253946	3.7850078	3.4467117	-83.484208	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 2.32e+01	 2.04e-01	 5.64e-01	2022-06-29@10:23
2x2_2C_8b_C2v_L	9.6111111	3.0022	0.037616473	-4.5609093	-4.873893	0.1166035	-4.8739751	0.11664533	0.13795056	-4.4419501	10.22	-0.069126721	0.95140127	-1.3947599	0.1211324	1.3947708	-0.12114376	-0.16365096	-1.7807884	1.5886111	0.77777778	0.18301111	0.23415944	0.0027484733	1.9545139	1.7946661	0.0046929865	1.794673	0.0046939316	0.0017950005	1.5267733	1.2288609	0.22784852	-0.57076282	1.6116946	-0.24144406	-1.6116585	0.24146998	0.14910013	2.7897151	0.044238872	0.0027437753	0.046143088	0.19793274	0.0046891609	0.19792682	0.0046901039	0.0017949137	0.37076711	0.04460424	6.1793713	2.0489734	3.5101369	4.7988087	3.510121	4.7988437	3.864485	2.6860985	-84.528057	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 2.20e+02	 3.74e-03	 4.15e-03	2022-06-29@10:23
2x2_2C_8b_C2v_L	12.722222	3.0022	0.077887585	-5.4798363	-5.5336605	0.39895388	-5.5357061	0.39912073	0.87395735	-4.8395003	10.22	-0.0020304149	1.0374502	-1.5018949	0.023016371	1.5022368	-0.024397926	0.04997882	-1.8855817	1.5886111	0.77777778	0.18301111	0.11482296	1.9109193e-06	1.9661237	1.8993446	0.00011546147	1.8993367	0.00012971201	0.00013966052	1.7819622	1.1132115	0.005340753	-0.61586002	1.2020321	-0.036179183	-1.202146	0.038344572	-0.04064863	1.9114049	0.025450757	1.9109171e-06	0.033851694	0.098370007	0.00011545909	0.098376743	0.00012970901	0.0001396619	0.19966198	0.025264496	5.1993369	2.9103929	3.6646543	4.4015765	3.6648721	4.4012479	3.8095077	3.7352316	-87.945073	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 9.61e+00	 4.87e-02	 4.24e-01	2022-06-29@10:23
2x2_2C_8b_C2v_L	11.833333	3.2168	0.42092419	-3.8668779	-4.3879057	0.85105383	-4.3879245	0.85094634	1.0488231	-3.9510442	10.22	-8.732073e-05	1.0617855	-1.5920096	-0.0006360173	1.5920124	0.00065393335	0.0032425476	-2.0545932	1.8155556	0.88888889	0.20915556	0.18575162	7.0632916e-09	1.9574481	1.8391955	1.5152475e-07	1.8391956	1.6019792e-07	6.8031705e-07	1.6344425	1.1824293	0.00033716833	-0.60675833	1.4656825	0.0012803732	-1.4656824	-0.0013164936	-0.0027391312	2.4766128	0.037579081	7.0632916e-09	0.04287906	0.15579583	1.5152475e-07	0.15579569	1.6019792e-07	6.8031716e-07	0.30739647	0.037414776	5.8355172	2.3663028	3.5528325	4.6402574	3.5528335	4.6402553	3.8028401	3.1634436	-80.112356	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 4.19e+01	 2.00e-03	 5.98e-03	2022-06-29@10:23
2x2_2C_8b_C2v_L	10.388889	3.0022	0.52250243	-5.1513481	-5.3278908	0.68272647	-5.3281158	0.6827049	0.78761068	-4.7920598	10.22	-0.082626857	1.0126029	-1.4672446	0.13157487	1.4672761	-0.13158257	-0.18199687	-1.8644403	1.5886111	0.77777778	0.18301111	0.18844913	0.0025273172	1.957577	1.8360532	0.0033755376	1.8360575	0.0033760926	0.0017008042	1.6231914	1.1840353	0.21545569	-0.60031461	1.4775367	-0.20847996	-1.4775189	0.20849611	0.14559277	2.5104322	0.037967358	0.002523521	0.042746048	0.15870003	0.0033733604	0.15869608	0.0033739145	0.0017007093	0.31467636	0.038134446	5.8514298	2.3371742	3.5534992	4.6402289	3.5534998	4.6402255	3.7983301	3.1212073	-87.716026	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 3.11e+02	 3.20e-02	 1.55e-02	2022-06-29@10:23
2x2_2C_8b_C2v_L	12.722222	3.2168	0.47812497	-4.0076213	-4.5054168	0.83754706	-4.5054062	0.83792034	1.148179	-4.0116362	10.22	-0.00025474186	1.0812476	-1.6208572	0.00015052003	1.6208569	-0.0001497059	0.0018437383	-2.0812938	1.8155556	0.88888889	0.20915556	0.15591182	5.6497947e-08	1.9600936	1.8645843	8.5013403e-09	1.8645836	8.4065535e-09	2.2293039e-07	1.6973606	1.1533444	0.00092536289	-0.62142774	1.3659755	-0.0002963861	-1.3659805	0.00029473934	-0.0015478014	2.2559353	0.032826787	5.6497945e-08	0.040053106	0.13160733	8.5013403e-09	0.13160797	8.4065535e-09	2.2293041e-07	0.26441079	0.032616094	5.5798127	2.5865857	3.5914952	4.5396904	3.5914992	4.5396836	3.7943236	3.4288559	-80.475776	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 2.47e+01	 2.30e-02	 3.70e-02	2022-06-29@10:23
2x2_2C_8b_C2v_L	9.6111111	3.0022	0.041320517	-4.5598931	-4.8723649	0.12401789	-4.8724475	0.1240206	0.14656234	-4.4452282	10.22	-0.069798287	0.95125491	-1.3946909	0.12280372	1.394705	-0.12280261	-0.1656453	-1.7815733	1.5886111	0.77777778	0.18301111	0.2341709	0.0027926806	1.9545031	1.7945378	0.0047941715	1.7945379	0.0047940837	0.0018328463	1.5268116	1.2288489	0.22971708	-0.57078569	1.6120773	-0.2441833	-1.6120827	0.24418016	0.15068509	2.7896689	0.044241035	0.002787832	0.046154179	0.1980499	0.0047901692	0.19804961	0.0047900817	0.0018327512	0.37074345	0.044613876	6.179165	2.0489281	3.5100207	4.7989364	3.5100289	4.7989156	3.8638909	2.6863541	-84.528646	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 2.20e+02	 1.72e-04	 3.66e-03	2022-06-29@10:23
2x2_2C_8b_C2v_L	12.722222	3.0022	0.080421033	-5.4097782	-5.4350394	0.40264824	-5.4356795	0.40297266	0.87741286	-4.7323914	10.22	0.0092693236	1.0414025	-1.4947123	0.017993508	1.4947884	-0.018972334	0.016281668	-1.8680179	1.5886111	0.77777778	0.18301111	0.11579834	4.1314003e-05	1.9653121	1.8982732	7.2652178e-05	1.898289	8.0777625e-05	1.5136955e-05	1.7809161	1.11425	-0.024724136	-0.62359249	1.2077762	-0.028590426	-1.207658	0.030147956	-0.013375226	1.913702	0.025640661	4.1312993e-05	0.034660021	0.099390382	7.2651237e-05	0.099375675	8.0776461e-05	1.513697e-05	0.20055458	0.025453935	5.1966913	2.9149917	3.6613251	4.4056919	3.6611966	4.4058728	3.8197403	3.7279059	-87.18943	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 9.57e+00	 1.35e-04	 1.05e-02	2022-06-29@10:23
2x2_2C_8b_C2v_L	11.833333	3.2168	0.42092419	-3.8640336	-4.3889041	0.85105383	-4.3889145	0.85094634	1.0488185	-3.9439287	10.22	2.2984808e-05	1.0616832	-1.5923175	-0.00016656121	1.5923244	0.00016671951	0.0027941658	-2.0529794	1.8155556	0.88888889	0.20915556	0.18579087	4.9032932e-10	1.9574078	1.8391986	1.0404039e-08	1.8391945	1.0424435e-08	5.0561454e-07	1.6343037	1.1824737	-8.8817225e-05	-0.60707971	1.4656702	0.00033545183	-1.4656989	-0.00033577479	-0.0023618845	2.4768033	0.03758518	4.9032932e-10	0.042919689	0.15579184	1.0404039e-08	0.15579541	1.0424435e-08	5.056146e-07	0.30749376	0.037421327	5.8352779	2.3666898	3.5527543	4.6402795	3.5527772	4.6402353	3.8037873	3.1628316	-80.095664	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 4.19e+01	 1.50e-05	 7.47e-04	2022-06-29@10:23
2x2_2C_8b_C2v_L	10.388889	3.0022	0.57355634	-5.1017117	-5.3258403	0.73521416	-5.3259099	0.73538167	0.86013886	-4.7708821	10.22	-0.083267424	1.0083339	-1.4676782	0.13317627	1.4676956	-0.13318696	-0.18452882	-1.8612931	1.5886111	0.77777778	0.18301111	0.18883097	0.0024987573	1.957392	1.8359364	0.0033648341	1.8359315	0.0033649051	0.0017171779	1.6221252	1.1844173	0.21450208	-0.60124433	1.477954	-0.20866542	-1.4779899	0.20866762	0.14659283	2.5132122	0.038022053	0.0024950543	0.04293653	0.15881257	0.0033626522	0.15881664	0.0033627235	0.0017170472	0.3153689	0.03819117	5.8541633	2.3356711	3.5533667	4.6407018	3.5533988	4.6406392	3.8007271	3.116525	-87.568045	R0:N12:S0:1	-57.7424	uncorrelated	b7fd39a	v1.0.3	 3.04e+02	 1.61e-04	 2.82e-03	2022-06-29@10:24
2x2_2C_8b_C2v_L	12.722222	3.2168	0.4781248	-3.9600876	-4.4543663	0.83755068	-4.454372	0.83792396	1.1481892	-3.9830535	10.22	-6.7022672e-06	1.0766433	-1.6131587	-2.0048372e-05	1.6131603	1.828534e-05	-0.00073443562	-2.0751874	1.8155556	0.88888889	0.20915556	0.15629012	0	1.9599564	1.8641302	1.5284125e-10	1.8641298	1.2709548e-10	3.5716401e-08	1.6968559	1.1537319	2.4498037e-05	-0.6224082	1.3678833	3.9678903e-05	-1.3678869	-3.6184252e-05	0.0006187337	2.2572904	0.032893369	0	0.040191965	0.13203751	1.5284125e-10	0.13203791	1.2709548e-10	3.5716402e-08	0.26478405	0.032684323	5.5804803	2.586522	3.5904339	4.541484	3.5904375	4.5414779	3.7962684	3.426539	-80.10609	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 2.50e+01	 9.71e-03	 4.67e-03	2022-06-29@10:24
2x2_2C_8b_C2v_L	13.611111	3.2168	0.08042152	-5.4097013	-5.4349542	0.4026486	-5.4355881	0.40297322	0.87741247	-4.7323887	10.22	0.0092842249	1.0415662	-1.494985	0.017992925	1.4951143	-0.018959913	0.01629671	-1.8682709	1.8155556	0.88888889	0.20915556	0.097756428	3.995466e-05	1.9683816	1.9132284	7.0618976e-05	1.9132241	7.8391362e-05	1.5913754e-05	1.818546	1.0966037	-0.023618422	-0.61411902	1.1249926	-0.027835204	-1.1250435	0.029326967	-0.013606268	1.7383408	0.022108944	3.9953733e-05	0.031552077	0.085022248	7.0618084e-05	0.085026174	7.8390263e-05	1.5913773e-05	0.16928479	0.021949523	5.0174308	3.0698461	3.6998756	4.3463813	3.6999475	4.3462784	3.8356178	3.8370935	-86.811771	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 9.31e+00	 3.06e-01	 1.00e+06	2022-06-29@10:24
2x2_2C_8b_C2v_L	12.5	3.4314	0.42092419	-3.8640165	-4.3889015	0.85105383	-4.3889129	0.85094634	1.0488185	-3.9439274	10.22	2.2832301e-05	1.061693	-1.5923542	-0.00016579868	1.5923558	0.0001659951	0.0027902007	-2.0530088	2.0425	1	0.2353	0.16240957	4.8760747e-10	1.9590035	1.8588819	1.0238464e-08	1.8588819	1.0263789e-08	5.3710659e-07	1.6843029	1.1597323	-8.6064445e-05	-0.62328883	1.3896425	0.00032698982	-1.3896426	-0.00032739054	-0.0023926923	2.3021367	0.033911879	4.8760747e-10	0.04117956	0.1370354	1.0238464e-08	0.13703535	1.0263789e-08	5.3710667e-07	0.27373918	0.033710992	5.6298927	2.5456549	3.5810351	4.5622776	3.5810359	4.5622762	3.8012711	3.3750819	-79.632352	R0:N12:S0:1	-54.3088	uncorrelated	b7fd39a	v1.0.3	 4.56e+01	 3.03e-01	 1.00e+06	2022-06-29@10:24
2x2_2C_8b_C2v_L	12.722222	3.2168	0.4781248	-3.9215339	-4.4544855	0.83755068	-4.4544843	0.83792396	1.1481908	-3.9823899	10.22	-2.6282275e-05	1.0719753	-1.6132894	-2.8297427e-05	1.6132906	3.2997066e-05	0.00037666142	-2.0751002	1.8155556	0.88888889	0.20915556	0.15634454	6.1132372e-10	1.9599557	1.8641124	3.0469581e-10	1.8641117	4.141552e-10	9.4258774e-09	1.696703	1.1537793	9.6090835e-05	-0.62224324	1.367951	5.6025281e-05	-1.3679565	-6.5320181e-05	-0.00031750491	2.2580427	0.032901434	6.1132372e-10	0.040194169	0.13205581	3.0469581e-10	0.13205648	4.141552e-10	9.4258774e-09	0.26488613	0.032691999	5.5817934	2.585379	3.5905056	4.5415511	3.5905106	4.5415425	3.7955813	3.4260042	-80.027087	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 2.50e+01	 0.00e+00	 1.03e-03	2022-06-29@10:24
2x2_2C_8b_C2v_L	10.944444	3.2168	0.57366227	-5.1016115	-5.3258805	0.73531417	-5.3259507	0.73548119	0.86026177	-4.7709932	10.22	-0.083085513	1.008465	-1.4677514	0.13296938	1.4677627	-0.13298577	-0.18408272	-1.8612745	1.8155556	0.88888889	0.20915556	0.16694947	0.0024445826	1.9583705	1.8541107	0.0033052861	1.8541116	0.0033058021	0.0017792171	1.6700124	1.16314	0.20700182	-0.62077883	1.4089354	-0.20401549	-1.4089316	0.20403302	0.14756053	2.3489653	0.034640819	0.0024410796	0.041825047	0.14150384	0.0033031764	0.141503	0.0033036917	0.0017792179	0.28376893	0.034770869	5.6610719	2.5080185	3.5781036	4.569501	3.578104	4.5694993	3.7994793	3.3234245	-87.173504	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 1.26e+02	 3.06e-01	 1.00e+06	2022-06-29@10:24
2x2_2C_8b_C2v_L	13.611111	3.2168	0.12002704	-4.7421321	-4.8855556	0.4310094	-4.8856285	0.43241667	0.88912543	-4.1890643	10.22	-0.0054176125	1.1535064	-1.6801682	-0.00050140064	1.6801413	0.00029123984	1.2441229e-06	-2.1256229	1.8155556	0.88888889	0.20915556	0.13020024	3.4705104e-05	1.9640526	1.8866501	1.3106286e-07	1.8866649	4.4157696e-08	0	1.7496945	1.1282257	0.022075699	-0.61689712	1.2662843	0.0011054302	-1.2661663	-0.00064177663	-1.0769304e-06	2.0516931	0.028319943	3.4704288e-05	0.035973494	0.11053779	1.3106285e-07	0.11052426	4.4157696e-08	0	0.22526446	0.02810363	5.352651	2.7775536	3.6357289	4.4520476	3.6356029	4.4522411	3.7945534	3.6285514	-83.439192	R0:N12:S0:1	-56.0256	uncorrelated	b7fd39a	v1.0.3	 1.70e+01	 2.09e-01	 5.72e-01	2022-06-29@10:24
