model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358813	12	7	-4.6868434e-05	-1.9009334	-2.1925769	0.21523999	-2.1925782	0.21523997	0.26973192	-1.4544747	11.6	0.12303869	-0.77631029	1.2250479	-0.23866579	-1.2250483	0.2386658	0.39666141	-1.5908368	1.5	1	1e-09	1.1850573	1.6161525	-0.75751599	-0.37285602	0.14945329	0.3261964	0.1132916	1.9346015	1.593947	0.1909741	1.5939469	0.19097398	0.022451814	1.1078217	1.3129978	-1.2400263	0.55230659	-2.0976071	1.1225943	2.0976079	-1.1225937	-0.55682077	3.3318777	0.054001889	0.10370032	0.064663684	0.35689953	0.18793377	0.35689958	0.18793369	0.022239907	0.48872232	0.058576051	5.9003961	1.6453542	3.2060881	5.0142942	3.2060881	5.0142937	4.3863589	1.6394295	-69.233828	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 4.50e-03	2022-06-16@12:02
2x2_2C_8b_C2v_L	18.938352	12	6.6034889	0.0012235798	-1.9638063	-2.2955875	0.2232993	-2.2955808	0.22330255	0.2794667	-1.5817793	11.333333	0.12649833	-0.80526701	1.2779679	-0.23943538	-1.2779671	0.23943566	0.38654797	-1.6675958	1.5602778	1	0.026144445	1.1890279	1.610793	-0.75748604	-0.36083373	0.14434827	0.30421161	0.12763871	1.9305292	1.605391	0.20480351	1.6053852	0.20479515	0.019764739	1.1462085	1.288871	-1.2961461	0.58880471	-2.0899852	1.1353755	2.0900065	-1.1353476	-0.51154603	3.3012219	0.05214144	0.11537997	0.068321333	0.34539171	0.20127767	0.34539581	0.20127076	0.019628799	0.48354051	0.057367745	5.7442375	1.7501814	3.1996835	4.9675675	3.1996926	4.9675637	4.3047233	1.7100596	-68.93089	R0:N12:S0:1	-37.838756	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.44e+02	 1.51e-02	2022-06-16@12:03
2x2_2C_8b_C2v_L	17.476101	12	6.2069778	0.0043379368	-2.0193452	-2.4000955	0.22427857	-2.4000896	0.22427935	0.2799198	-1.7134382	11.066667	0.1297938	-0.83284257	1.3289613	-0.24168625	-1.3289599	0.24168592	0.37964909	-1.741157	1.6205556	1	0.05228889	1.1919495	1.6058551	-0.75811538	-0.3518137	0.14046264	0.28435926	0.14171184	1.9265919	1.6118162	0.22390994	1.6118136	0.22390546	0.018121346	1.1764881	1.2664104	-1.3459917	0.62207936	-2.0920151	1.1585048	2.092024	-1.1584907	-0.47835039	3.2731329	0.050242946	0.12653704	0.071852979	0.33761442	0.21966812	0.3376163	0.21966446	0.018039466	0.47791587	0.05627513	5.6070891	1.8442457	3.1883756	4.9243591	3.1883804	4.9243586	4.2303399	1.7778182	-68.641553	R0:N12:S0:1	-38.877511	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.51e+02	 1.27e-02	2022-06-16@12:04
2x2_2C_8b_C2v_L	15.973164	12	5.8104667	0.0080706385	-2.0685635	-2.5070085	0.22327576	-2.5070057	0.22327537	0.27806423	-1.8488508	10.8	0.13275276	-0.85952525	1.3791354	-0.24508617	-1.3791345	0.24508594	0.37548566	-1.8132224	1.6808333	1	0.078433334	1.193883	1.6004467	-0.76049372	-0.34515552	0.13755551	0.266486	0.1560886	1.9225969	1.6144527	0.24679986	1.614453	0.24680046	0.017203436	1.19995	1.2454138	-1.3930049	0.65284767	-2.1021547	1.187299	2.1021528	-1.1873011	-0.45381735	3.2504011	0.04835177	0.13763468	0.075422982	0.33276747	0.24164835	0.33276729	0.24164877	0.017165181	0.47238485	0.05534825	5.4849365	1.9273014	3.1747319	4.8852392	3.1747314	4.88524	4.1618381	1.8356046	-68.375181	R0:N12:S0:1	-39.916267	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.60e+02	 1.13e-02	2022-06-16@12:06
2x2_2C_8b_C2v_L	14.434982	12	5.4139556	0.012307588	-2.1100581	-2.6156212	0.22217027	-2.615622	0.22216986	0.27420319	-1.9865808	10.533333	0.13550556	-0.88470063	1.4282306	-0.24967444	-1.4282302	0.24967388	0.37326977	-1.8832559	1.7411111	1	0.10457778	1.1949677	1.59451	-0.76478981	-0.34042412	0.135468	0.25033549	0.17120932	1.9184099	1.6141125	0.27264035	1.6141125	0.27263948	0.016830693	1.2177257	1.2255799	-1.4394501	0.68179869	-2.1194758	1.2191199	2.1194761	-1.2191176	-0.43569385	3.2341833	0.046493109	0.14899023	0.079146183	0.33025417	0.26642489	0.33025422	0.26642415	0.016831665	0.46724876	0.054615019	5.3743139	2.0001459	3.1598833	4.8492061	3.1598844	4.8492067	4.0979279	1.8804524	-68.11931	R0:N12:S0:1	-40.955022	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.71e+02	 3.72e-03	2022-06-16@12:08
2x2_2C_8b_C2v_L	12.871118	12	5.0174444	0.015567082	-2.1502616	-2.7213405	0.2244256	-2.7213404	0.22442489	0.27523623	-2.123567	10.266667	0.13816209	-0.90969461	1.4769647	-0.25383217	-1.4769639	0.25383114	0.3713135	-1.9529403	1.8013889	1	0.13072222	1.1954264	1.5884818	-0.77044104	-0.33726655	0.13400723	0.23585963	0.18971401	1.9135565	1.6107476	0.30078963	1.6107459	0.30078434	0.016643278	1.2298843	1.2067836	-1.4950909	0.71133729	-2.1444579	1.2508433	2.1444648	-1.2508285	-0.42018518	3.2270554	0.044706511	0.16241711	0.083410818	0.33005388	0.29346387	0.33005501	0.29346	0.016678142	0.46274778	0.054131159	5.2621425	2.0631232	3.1433187	4.8173306	3.1433235	4.8173318	4.0375531	1.9069708	-67.869465	R0:N12:S0:1	-41.993778	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.84e+02	 9.28e-03	2022-06-16@12:09
2x2_2C_8b_C2v_L	11.282186	12	4.6209333	0.018981279	-2.1816225	-2.8253885	0.22712389	-2.8253916	0.22712541	0.27602314	-2.2615448	10	0.14066089	-0.93280323	1.5241127	-0.25830098	-1.5241138	0.25830109	0.37033766	-2.0209326	1.8616667	1	0.15686667	1.1952828	1.5821088	-0.77781927	-0.33544157	0.13315811	0.22264511	0.21063952	1.9080083	1.604905	0.33137606	1.604902	0.3313654	0.016727029	1.2378758	1.1885502	-1.5543297	0.74151331	-2.1767566	1.282129	2.17677	-1.2821018	-0.40784008	3.2277781	0.042975152	0.17700995	0.088251138	0.33164325	0.32292177	0.33164531	0.32291443	0.016792922	0.45888055	0.053882034	5.1544702	2.1177221	3.1246726	4.7864687	3.1246814	4.7864697	3.9789205	1.9173345	-67.609017	R0:N12:S0:1	-43.032533	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.01e+02	 8.37e-03	2022-06-16@12:10
2x2_2C_8b_C2v_L	9.6692591	12	4.2244222	0.021997812	-2.2112488	-2.9285251	0.23212336	-2.9285311	0.23212341	0.27863695	-2.3991059	9.7333333	0.1430619	-0.95531315	1.5706004	-0.26291424	-1.5706003	0.26291546	0.36981641	-2.0877087	1.9219444	1	0.18301111	1.194579	1.575067	-0.78721622	-0.3346375	0.13279846	0.21054913	0.23528854	1.9015562	1.5970757	0.36349886	1.5970864	0.36353447	0.016902299	1.2423508	1.1706767	-1.6207803	0.77376368	-2.2155732	1.3112409	2.2155292	-1.3113309	-0.39703748	3.2364112	0.041306267	0.1933709	0.093818662	0.33463239	0.35402552	0.3346253	0.35404829	0.016994182	0.45565383	0.053879206	5.0457467	2.1645119	3.104244	4.7557467	3.1042207	4.7557394	3.9211013	1.9111886	-67.356457	R0:N12:S0:1	-44.071289	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.22e+02	 7.73e-03	2022-06-16@12:12
2x2_2C_8b_C2v_L	8.0331677	12	3.8279111	0.024679188	-2.2341529	-3.0282482	0.23860861	-3.0282454	0.23860903	0.28268162	-2.5371102	9.4666667	0.14530066	-0.97637002	1.6158187	-0.26728957	-1.6158183	0.26728966	0.36951401	-2.1537348	1.9822222	1	0.20915556	1.1933406	1.5672382	-0.79879834	-0.33468035	0.13290145	0.19940415	0.26465858	1.8937557	1.5872049	0.39721986	1.5872035	0.39721487	0.017094218	1.2440021	1.1529116	-1.6947851	0.80976222	-2.261283	1.3373951	2.2612882	-1.3373838	-0.386865	3.2527392	0.039697406	0.21171497	0.10047417	0.33892766	0.38689791	0.33892859	0.38689482	0.017206617	0.45301305	0.054128588	4.9346148	2.2040378	3.0806406	4.7239606	3.0806434	4.7239617	3.8628163	1.8887513	-67.092564	R0:N12:S0:1	-45.110044	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.47e+02	 7.20e-03	2022-06-16@12:14
2x2_2C_8b_C2v_L	6.3760661	12	3.4314	0.026687297	-2.2511722	-3.1243475	0.24642189	-3.1243421	0.24642102	0.28855479	-2.6756682	9.2	0.14729706	-0.99584859	1.6598499	-0.27123067	-1.6598494	0.27122948	0.36948412	-2.2192592	2.0425	1	0.2353	1.1916268	1.5585804	-0.81255159	-0.33535	0.13342085	0.18906254	0.29962722	1.8843157	1.5754649	0.4321473	1.5754575	0.4321166	0.017208779	1.2435175	1.1350361	-1.7762807	0.85082787	-2.3137787	1.3594974	2.3138087	-1.3594278	-0.37671124	3.2760092	0.038143467	0.23192925	0.10841859	0.34429165	0.42123177	0.34429629	0.42121437	0.017334656	0.45089241	0.054627332	4.8203619	2.2365541	3.0528405	4.6901886	3.0528548	4.6901984	3.8032555	1.8512864	-66.819112	R0:N12:S0:1	-46.1488	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.77e+02	 6.98e-03	2022-06-16@12:15
