model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.7060322	9.5	3.4314	0.045752501	-2.9257087	-3.6673278	0.1566634	-3.6640292	0.1554302	0.19712296	-3.4709268	10.54	0.099513863	1.0589262	-1.6141725	-0.1899859	1.6132666	0.18964836	0.26847048	-2.1557144	2.0425	1	0.2353	1.2244991	1.6697982	-0.6761105	-0.27907039	0.11456604	0.36201047	0.019410512	1.9547093	1.6437946	0.047449609	1.6439207	0.047409056	0.0059916468	1.2382178	1.3497742	-0.58488817	-0.4100812	1.9520178	0.68021125	-1.9509227	-0.67995318	-0.26855978	3.4207761	0.055584287	0.019160555	0.046605547	0.33557038	0.047307061	0.33552541	0.047265232	0.0059980117	0.47346993	0.058647798	6.8701585	1.2447733	3.4491773	5.2310651	3.4491412	5.2327542	4.075554	1.4191993	-79.696792	R0:N12:S0:1	-56.8688	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.34e+02	 1.00e+06	2022-07-13@12:31
2x2_2C_8b_C2v_L	7.7060322	9.5	3.4314	0.045752501	-2.9257087	-3.6673278	0.1566634	-3.6640292	0.1554302	0.19712296	-3.4709268	10.54	0.099513863	1.0589262	-1.6141725	-0.1899859	1.6132666	0.18964836	0.26847048	-2.1557144	2.0425	1	0.2353	1.2244991	1.6697982	-0.6761105	-0.27907039	0.11456604	0.36201047	0.019410512	1.9547093	1.6437946	0.047449609	1.6439207	0.047409056	0.0059916468	1.2382178	1.3497742	-0.58488817	-0.4100812	1.9520178	0.68021125	-1.9509227	-0.67995318	-0.26855978	3.4207761	0.055584287	0.019160555	0.046605547	0.33557038	0.047307061	0.33552541	0.047265232	0.0059980117	0.47346993	0.058647798	6.8701585	1.2447733	3.4491773	5.2310651	3.4491412	5.2327542	4.075554	1.4191993	-79.696792	R0:N12:S0:1	-56.8688	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.34e+02	 1.00e+06	2022-07-13@12:31
