# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0539675	0.0547337	0.0571675	0.0617288	0.0693977	0.0821546	0.104132	0.144442	0.223654	0.379332	0.595826	0.643929	0.518218	0.415706	0.370152	0.368477	0.40569	0.490459	0.650632	0.948374	1.49036	2.23735	2.36902	1.62617	0.978138	0.617345	0.423255	0.313632	0.24862	0.209069	0.185407	0.17275	0.168763	0.168224	0.166649	0.164149	0.160873	0.156973	0.152574	0.147775	0.142652	0.137272	0.131696	0.125995	0.120245	0.114538	0.108983	0.103706	0.0988648	0.0946471	0.0912885	0.0890863	0.088423	0.0897981	0.0938686	0.101496	0.113785	0.13208	0.157829	0.192164	0.234983	0.283502	0.330864	0.366487	0.379864	0.353609	0.29038	0.220002	0.162618	0.124434	0.104922	0.103024	0.119892	0.159337	0.226214	0.32178	0.436909	0.549731	0.634568	0.675346	0.669605	0.623115	0.544942	0.447154	0.345401	0.255119	0.185243	0.136396	0.104354	0.0840262	0.0713468	0.0635542	0.058885	0.056214	0.0548006	0.0541506	0.0539675
0.0493865	0.0500357	0.0520906	0.055913	0.0622638	0.0726498	0.0901377	0.121326	0.181102	0.30113	0.512865	0.688489	0.637417	0.52362	0.461372	0.454485	0.499079	0.607108	0.816016	1.20292	1.8429	2.39514	2.0308	1.27946	0.782946	0.512706	0.363221	0.27612	0.223132	0.190276	0.170355	0.159609	0.15621	0.155725	0.154305	0.152053	0.149102	0.145588	0.141626	0.137305	0.132695	0.127857	0.122849	0.117737	0.112596	0.107514	0.102597	0.0979688	0.0937843	0.0902318	0.0875479	0.0860349	0.0860859	0.0882195	0.0931257	0.10172	0.115194	0.135022	0.162832	0.199966	0.246488	0.299536	0.351663	0.391088	0.405941	0.37687	0.307271	0.23048	0.16827	0.126611	0.104028	0.0982881	0.10905	0.138148	0.188286	0.259962	0.34718	0.435337	0.505294	0.541811	0.539054	0.500159	0.434341	0.3545	0.274556	0.205531	0.152551	0.115217	0.0902994	0.0741658	0.0639033	0.0574866	0.0535846	0.0513229	0.0501109	0.0495468	0.0493865
0.0455682	0.0461247	0.0478804	0.0511237	0.0564535	0.0650337	0.0791755	0.103717	0.149372	0.239996	0.41623	0.65562	0.739124	0.655404	0.582043	0.570139	0.624932	0.763938	1.03473	1.51367	2.14347	2.27757	1.63685	1.00797	0.636783	0.432314	0.315483	0.245352	0.201678	0.174125	0.157216	0.148025	0.145107	0.144668	0.143386	0.141351	0.138686	0.135514	0.131939	0.128042	0.123887	0.119531	0.115029	0.110445	0.105848	0.101327	0.096982	0.0929381	0.0893471	0.0863978	0.0843292	0.0834496	0.0841641	0.0870127	0.0927214	0.102266	0.116931	0.138337	0.168315	0.208454	0.25902	0.317089	0.374568	0.418307	0.434843	0.402559	0.325762	0.241862	0.174457	0.129252	0.103811	0.0948411	0.100822	0.122146	0.159965	0.21394	0.279411	0.34595	0.399609	0.428292	0.426346	0.395645	0.343936	0.282114	0.221053	0.168597	0.128087	0.0991107	0.0793882	0.0663554	0.0579062	0.0525338	0.0492179	0.0472695	0.0462109	0.0457115	0.0455682
0.0423691	0.0428515	0.0443686	0.0471532	0.0516828	0.0588693	0.0704817	0.0901208	0.125549	0.194071	0.330685	0.564959	0.775627	0.79054	0.732239	0.721525	0.791331	0.969203	1.30692	1.83219	2.25084	1.95442	1.2878	0.803501	0.526429	0.369586	0.276968	0.219807	0.183443	0.160138	0.145678	0.137763	0.135242	0.134845	0.133684	0.131842	0.12943	0.126561	0.12333	0.119811	0.116064	0.11214	0.108092	0.103981	0.0998752	0.0958587	0.0920317	0.0885168	0.0854653	0.0830667	0.0815633	0.0812705	0.0826067	0.0861353	0.0926221	0.103107	0.118982	0.142024	0.174297	0.217679	0.272681	0.336344	0.399866	0.448525	0.466989	0.43102	0.346052	0.254231	0.181196	0.132322	0.104152	0.0923912	0.0945428	0.109926	0.138599	0.179594	0.228959	0.278843	0.319	0.340381	0.338519	0.314718	0.275001	0.227789	0.181231	0.141024	0.109587	0.0867027	0.0708143	0.0601051	0.0530337	0.0484627	0.0455989	0.0438917	0.0429504	0.0424998	0.0423691
0.0396793	0.0401019	0.041427	0.0438448	0.0477406	0.0538387	0.063513	0.0794855	0.107453	0.159873	0.263325	0.458685	0.724537	0.881182	0.893415	0.90507	0.998538	1.21806	1.59894	2.04554	2.09874	1.57559	1.01249	0.650654	0.441969	0.319885	0.245475	0.198365	0.167807	0.147941	0.135491	0.128633	0.126441	0.126081	0.125028	0.123357	0.121171	0.118573	0.11565	0.112471	0.10909	0.105555	0.101917	0.0982337	0.0945719	0.0910135	0.0876571	0.0846244	0.0820663	0.0801739	0.0791934	0.0794482	0.0813717	0.0855529	0.0928008	0.104227	0.121336	0.146087	0.180805	0.2277	0.287592	0.357516	0.427895	0.482193	0.502882	0.462664	0.368375	0.267688	0.188514	0.135796	0.104964	0.090729	0.089743	0.1005	0.122282	0.153705	0.191288	0.228903	0.25889	0.274574	0.272659	0.254154	0.223621	0.187389	0.151517	0.120239	0.0954226	0.0770285	0.0640077	0.0550623	0.0490497	0.0450994	0.0425867	0.0410662	0.0402146	0.0398006	0.0396793
0.0374132	0.0377872	0.0389568	0.0410788	0.0444682	0.049707	0.0578777	0.0710696	0.0935257	0.134272	0.212641	0.364396	0.61596	0.877851	1.01513	1.09049	1.22132	1.46941	1.81926	2.03692	1.77628	1.23916	0.804792	0.53561	0.376332	0.279931	0.219411	0.180191	0.154295	0.13724	0.126453	0.120476	0.118561	0.118234	0.117277	0.115759	0.113775	0.111421	0.108776	0.105903	0.102853	0.0996704	0.0964041	0.0931093	0.0898516	0.0867109	0.0837849	0.0811942	0.0790903	0.0776661	0.0771726	0.0779425	0.0804252	0.0852379	0.0932363	0.10561	0.12399	0.150536	0.187868	0.238588	0.303892	0.380855	0.459053	0.519854	0.543123	0.497979	0.393004	0.282348	0.196444	0.139663	0.106186	0.0897031	0.086088	0.0931706	0.109673	0.133944	0.162872	0.191538	0.214103	0.22561	0.223673	0.20911	0.18537	0.157197	0.129131	0.104384	0.0844489	0.0694085	0.0585609	0.0509702	0.045779	0.042313	0.040074	0.038698	0.0379148	0.0375278	0.0374132
0.0355041	0.0358384	0.0368812	0.0387633	0.0417445	0.0462987	0.0532898	0.0643452	0.0826749	0.1149	0.174946	0.290116	0.496866	0.782514	1.03482	1.21007	1.39043	1.63139	1.85441	1.81096	1.42249	0.973627	0.649687	0.447888	0.324536	0.247381	0.197603	0.164649	0.142537	0.127799	0.118399	0.113162	0.11148	0.111182	0.110312	0.108932	0.10713	0.104996	0.102603	0.100008	0.0972582	0.0943967	0.0914693	0.0885296	0.0856417	0.0828841	0.0803536	0.0781705	0.0764871	0.0754989	0.0754622	0.0767199	0.0797393	0.0851679	0.0939125	0.107247	0.126944	0.155383	0.195524	0.250425	0.321744	0.406659	0.493818	0.562158	0.588437	0.537551	0.420262	0.298346	0.205031	0.143922	0.107776	0.0892033	0.0833363	0.0874447	0.0998292	0.118674	0.141164	0.163268	0.180441	0.188944	0.18704	0.175402	0.156659	0.134399	0.112069	0.0921498	0.0758615	0.0633598	0.0541791	0.0476393	0.0430902	0.0400034	0.0379782	0.0367135	0.0359816	0.0356141	0.0355041
0.0338994	0.0342011	0.0351401	0.0368264	0.0394768	0.0434813	0.0495379	0.058932	0.0741296	0.10006	0.146806	0.234258	0.39417	0.646122	0.940247	1.19767	1.41926	1.61426	1.68216	1.48794	1.11705	0.77334	0.533209	0.379985	0.283066	0.220539	0.179175	0.151254	0.132239	0.119427	0.111192	0.106582	0.105098	0.104826	0.104034	0.102778	0.101142	0.0992074	0.0970431	0.0947019	0.0922271	0.0896592	0.0870425	0.0844288	0.081881	0.0794767	0.0773118	0.0755069	0.0742152	0.0736354	0.07403	0.0757531	0.0792914	0.0853252	0.0948168	0.109133	0.130199	0.160646	0.203819	0.263307	0.341338	0.435275	0.532761	0.609893	0.639707	0.582084	0.45053	0.315839	0.214326	0.148577	0.109703	0.089149	0.081312	0.0829668	0.0920838	0.106741	0.124371	0.141607	0.154833	0.161176	0.159347	0.149901	0.134863	0.116984	0.0989182	0.0826173	0.0690912	0.0585355	0.0506469	0.0449287	0.0408836	0.0380942	0.036235	0.0350551	0.0343607	0.0340066	0.0338994
0.0325574	0.0328324	0.0336861	0.0352121	0.0375931	0.0411535	0.0464638	0.0545527	0.0673423	0.0885591	0.125592	0.192766	0.314251	0.515078	0.784656	1.06098	1.28984	1.42844	1.39911	1.17738	0.878823	0.623875	0.444651	0.326618	0.249415	0.19816	0.163466	0.139627	0.123171	0.11197	0.10472	0.100644	0.0993277	0.0990806	0.0983585	0.0972162	0.0957304	0.0939783	0.0920235	0.0899148	0.0876924	0.0853947	0.0830642	0.0807515	0.0785184	0.0764415	0.0746164	0.0731642	0.0722395	0.0720448	0.0728494	0.0750196	0.079063	0.0856958	0.0959404	0.111265	0.133765	0.166349	0.212804	0.277344	0.362895	0.467118	0.576568	0.664019	0.698013	0.632436	0.484261	0.335009	0.224391	0.153639	0.111949	0.0894814	0.0798858	0.0794794	0.0859591	0.0973314	0.111235	0.124804	0.135107	0.139885	0.138159	0.13038	0.118128	0.103539	0.0886899	0.0751385	0.0637317	0.0546839	0.0478052	0.0427324	0.0390833	0.0365262	0.0347944	0.0336776	0.0330093	0.0326632	0.0325574
0.0314452	0.0316982	0.0324819	0.0338766	0.0360377	0.0392376	0.0439481	0.0510025	0.0619197	0.0795602	0.109417	0.161853	0.254432	0.408356	0.627336	0.871893	1.07515	1.17147	1.1128	0.924047	0.699869	0.511748	0.376317	0.284061	0.221775	0.179317	0.149968	0.12947	0.115144	0.105302	0.0988897	0.0952689	0.0940978	0.0938726	0.0932149	0.0921759	0.0908279	0.0892433	0.0874813	0.0855869	0.0835975	0.0815496	0.0794843	0.0774508	0.0755102	0.0737384	0.0722311	0.0711096	0.070531	0.0707016	0.0718984	0.0745009	0.0790397	0.0862693	0.0972774	0.113643	0.137649	0.172519	0.22254	0.292664	0.386675	0.502682	0.626075	0.725718	0.764688	0.689655	0.521997	0.356069	0.235297	0.159128	0.114502	0.0901583	0.078963	0.076794	0.0811102	0.0898653	0.100865	0.111633	0.119741	0.123374	0.121765	0.115277	0.105153	0.0930736	0.0806861	0.0692521	0.0594898	0.0516208	0.0455355	0.0409704	0.0376313	0.0352535	0.0336176	0.0325455	0.0318936	0.031551	0.0314452
0.0305368	0.0307717	0.0314981	0.0327852	0.0347667	0.0376736	0.0419001	0.048129	0.0575761	0.0724691	0.096954	0.138612	0.210064	0.327201	0.496375	0.692573	0.857393	0.927698	0.87418	0.73087	0.566403	0.426605	0.32279	0.249668	0.198821	0.163311	0.138289	0.120549	0.108007	0.0993171	0.093621	0.0903921	0.0893458	0.0891407	0.088542	0.0875978	0.0863767	0.0849468	0.083363	0.0816672	0.0798941	0.0780784	0.0762599	0.0744869	0.0728197	0.0713339	0.0701251	0.0693158	0.0690652	0.0695845	0.0711589	0.0741823	0.07921	0.0870378	0.0988246	0.11627	0.141866	0.179186	0.233097	0.309414	0.412984	0.542559	0.682302	0.796453	0.841392	0.755034	0.564389	0.379266	0.247129	0.165066	0.11736	0.0911505	0.0784738	0.0747717	0.0772855	0.0839238	0.0926287	0.101223	0.107661	0.11045	0.108966	0.103496	0.0950253	0.0848887	0.074411	0.0646268	0.0561526	0.0492105	0.0437497	0.0395825	0.0364835	0.0342411	0.032674	0.0316309	0.0309868	0.0306436	0.0305368
0.0298115	0.0300318	0.0307114	0.0319109	0.0337461	0.0364151	0.0402503	0.0458174	0.0541015	0.066861	0.0872718	0.120958	0.177023	0.26689	0.395939	0.547338	0.675806	0.730102	0.690795	0.58668	0.466195	0.361008	0.280251	0.221531	0.179569	0.149606	0.128118	0.112671	0.101635	0.0939281	0.0888476	0.0859572	0.0850189	0.0848323	0.0842878	0.0834311	0.0823274	0.081041	0.0796231	0.0781123	0.0765409	0.0749423	0.0733548	0.071826	0.0704157	0.0691992	0.0682726	0.0677594	0.0678218	0.0686759	0.0706162	0.0740521	0.0795651	0.0879963	0.100581	0.119153	0.146432	0.18639	0.244555	0.327767	0.442183	0.587466	0.746505	0.878049	0.930209	0.83018	0.612228	0.404894	0.259981	0.171484	0.120524	0.092439	0.0783682	0.0733109	0.0743003	0.0792022	0.0860676	0.0929551	0.0981071	0.100269	0.0989148	0.0942633	0.0870969	0.0784871	0.0695094	0.0610236	0.0535647	0.0473531	0.0423824	0.0385237	0.0356064	0.033462	0.0319405	0.0309124	0.0302682	0.0299206	0.0298115
0.0292535	0.0294619	0.0301038	0.0312327	0.0329498	0.0354262	0.0389456	0.0439814	0.0513407	0.0624289	0.079713	0.107425	0.152202	0.222165	0.32114	0.437109	0.53636	0.579927	0.55376	0.479042	0.390012	0.309714	0.245994	0.198259	0.16328	0.13779	0.119211	0.105686	0.0959269	0.0890618	0.0845126	0.0819158	0.0810715	0.0809019	0.0804076	0.0796321	0.0786376	0.0774852	0.0762224	0.0748848	0.0735028	0.0721079	0.0707378	0.0694394	0.0682718	0.0673105	0.0666519	0.0664214	0.0667841	0.0679617	0.0702586	0.074101	0.0800989	0.0891419	0.102549	0.122299	0.151367	0.194172	0.257006	0.347923	0.4747	0.638272	0.820246	0.972814	1.03379	0.917108	0.666476	0.433296	0.273965	0.178418	0.124004	0.0940137	0.0786116	0.0723374	0.0720193	0.0754779	0.0808505	0.0863809	0.0905335	0.0922289	0.091008	0.087027	0.0809071	0.0735129	0.0657261	0.0582694	0.0516133	0.045976	0.0413856	0.0377608	0.0349754	0.0328963	0.0313993	0.0303733	0.0297216	0.0293658	0.0292535
