# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.00549916	0.00559088	0.00586375	0.00631153	0.00692588	0.00769888	0.00862573	0.00970704	0.0109506	0.0123725	0.013998	0.0158618	0.0180086	0.020494	0.0233851	0.0267609	0.0307136	0.0353475	0.0407778	0.0471266	0.0545149	0.0630503	0.072807	0.0837987	0.095945	0.109033	0.122685	0.136339	0.149263	0.160608	0.169506	0.175195	0.177153	0.176898	0.176125	0.174819	0.172958	0.170518	0.167478	0.163825	0.159561	0.154701	0.149275	0.143332	0.136933	0.130154	0.123079	0.115801	0.108416	0.101023	0.0937181	0.0865954	0.0797415	0.0732347	0.0671434	0.061525	0.0564252	0.0518789	0.0479109	0.0445378	0.0417697	0.0396128	0.0380703	0.0371442	0.0368354	0.0373694	0.0388927	0.041189	0.0439552	0.046863	0.0496118	0.0519599	0.0537337	0.054823	0.0551693	0.0547551	0.0535962	0.0517389	0.0492578	0.0462536	0.0428484	0.0391777	0.0353796	0.0315835	0.0279004	0.0244163	0.0211901	0.0182557	0.0156271	0.0133047	0.0112831	0.00955671	0.00812435	0.00699129	0.00616811	0.00566736	0.00549916
0.00549931	0.005615	0.00595897	0.00652272	0.00729461	0.00826312	0.0094203	0.010765	0.0123055	0.0140608	0.0160619	0.0183524	0.0209895	0.0240442	0.0276032	0.0317695	0.0366634	0.0424226	0.0492005	0.057161	0.0664689	0.077273	0.0896799	0.103717	0.119287	0.136115	0.153708	0.171328	0.188017	0.202666	0.214149	0.221488	0.224014	0.223678	0.222663	0.220947	0.218501	0.215291	0.211289	0.206479	0.200861	0.194455	0.1873	0.179461	0.171016	0.162065	0.152716	0.143091	0.133313	0.123509	0.113805	0.104321	0.0951688	0.08645	0.0782544	0.0706584	0.0637255	0.0575069	0.0520431	0.0473664	0.0435028	0.0404736	0.0382961	0.0369839	0.0365455	0.0373112	0.0394991	0.0428081	0.0468161	0.0510665	0.0551423	0.0587105	0.0615345	0.0634659	0.0644264	0.0643915	0.0633795	0.0614468	0.0586858	0.0552231	0.0512134	0.0468301	0.0422511	0.0376439	0.0331528	0.02889	0.0249326	0.0213252	0.0180866	0.0152185	0.0127149	0.0105703	0.00878553	0.00736967	0.00633865	0.00571048	0.00549931
0.00551008	0.00565617	0.00609078	0.00680376	0.00778075	0.00900676	0.0104705	0.0121685	0.0141089	0.016314	0.0188218	0.0216876	0.0249841	0.0288037	0.0332589	0.0384847	0.0446396	0.0519058	0.0604866	0.0706003	0.0824665	0.0962824	0.112187	0.130211	0.150212	0.171814	0.19435	0.216845	0.238057	0.256589	0.271051	0.280261	0.283425	0.282974	0.281611	0.279313	0.276042	0.271761	0.26644	0.260063	0.252637	0.244192	0.234788	0.224507	0.213457	0.201763	0.189567	0.17702	0.164279	0.151504	0.138851	0.126469	0.114498	0.103065	0.0922838	0.0822526	0.0730555	0.064764	0.0574391	0.0511341	0.0458967	0.0417699	0.0387913	0.036991	0.0363886	0.0374534	0.0405019	0.045131	0.0507705	0.0567977	0.0626402	0.0678388	0.0720682	0.0751249	0.0769027	0.0773674	0.0765412	0.0744952	0.0713471	0.0672586	0.0624291	0.0570828	0.051451	0.0457522	0.0401749	0.034866	0.0299268	0.0254162	0.0213595	0.0177602	0.0146122	0.0119109	0.00965955	0.00787201	0.00656995	0.00577671	0.00551008
0.00553144	0.00571189	0.00625029	0.00713806	0.00836227	0.00990815	0.0117632	0.0139225	0.0163936	0.0192016	0.0223919	0.0260326	0.0302162	0.035061	0.040713	0.0473477	0.0551713	0.0644205	0.0753581	0.0882624	0.103407	0.121026	0.141263	0.164103	0.189291	0.216263	0.244098	0.271535	0.297058	0.319057	0.336022	0.346729	0.35039	0.349771	0.347906	0.344774	0.340347	0.334599	0.327514	0.319098	0.309382	0.298428	0.286323	0.273185	0.259152	0.244383	0.229049	0.213332	0.197417	0.181489	0.165727	0.150304	0.13538	0.121103	0.107603	0.0949979	0.0833918	0.072877	0.0635382	0.0554552	0.0487047	0.0433595	0.0394859	0.0371378	0.0363509	0.0377701	0.0418485	0.0480845	0.0557527	0.0640394	0.0721746	0.0795254	0.0856344	0.0902116	0.0931031	0.0942565	0.0936975	0.0915174	0.087869	0.0829628	0.0770586	0.0704484	0.0634338	0.0563	0.0492934	0.0426067	0.0363734	0.0306723	0.0255387	0.0209808	0.0169944	0.013577	0.0107352	0.00848635	0.00685454	0.00586378	0.00553144
0.00556348	0.00577355	0.00640413	0.00745558	0.00892675	0.0108142	0.0131138	0.0158245	0.0189559	0.0225347	0.0266116	0.0312661	0.0366099	0.0427889	0.0499852	0.058418	0.0683435	0.080051	0.0938538	0.110069	0.128985	0.150807	0.175589	0.20315	0.23299	0.264244	0.295691	0.325845	0.353119	0.376011	0.393267	0.403979	0.407609	0.406769	0.404247	0.400046	0.394173	0.386648	0.377509	0.36682	0.354667	0.341165	0.326449	0.310676	0.294017	0.276655	0.258781	0.240586	0.222265	0.204004	0.185985	0.16838	0.151349	0.135037	0.11958	0.105098	0.0917053	0.0795075	0.0686103	0.0591203	0.0511467	0.0447983	0.0401765	0.0373657	0.0364221	0.0381854	0.043286	0.0511803	0.0610456	0.0719042	0.082773	0.0927951	0.101316	0.1079	0.112302	0.114427	0.114295	0.112023	0.107811	0.101936	0.0947346	0.0865872	0.0778819	0.0689862	0.0602177	0.0518265	0.0439884	0.0368109	0.0303478	0.0246181	0.0196254	0.0153719	0.0118654	0.009119	0.00714689	0.00595976	0.00556348
0.00560642	0.0058278	0.00649804	0.00763392	0.00925885	0.0113978	0.0140738	0.0173074	0.0211215	0.0255495	0.0306457	0.0364943	0.0432164	0.0509747	0.0599743	0.0704618	0.0827191	0.0970526	0.113771	0.13315	0.155381	0.180499	0.208306	0.238297	0.269629	0.301151	0.331515	0.359349	0.383442	0.402871	0.417038	0.425626	0.428499	0.427451	0.424321	0.419152	0.412018	0.403018	0.392278	0.379941	0.36617	0.351139	0.33503	0.318026	0.300315	0.282081	0.263506	0.244765	0.22603	0.207463	0.189218	0.171439	0.154261	0.137805	0.122187	0.107513	0.0938861	0.0814126	0.0702039	0.0603815	0.0520769	0.0454267	0.0405617	0.0375927	0.0365943	0.0385629	0.0443118	0.0533694	0.0649618	0.0780762	0.0915855	0.104405	0.115624	0.12458	0.130862	0.134278	0.134818	0.132619	0.127938	0.121132	0.112632	0.102913	0.0924578	0.0817201	0.0710932	0.0608909	0.0513413	0.0425927	0.0347304	0.0277971	0.0218115	0.0167801	0.0127017	0.00956635	0.00735442	0.00604138	0.00560642
0.00566063	0.00586831	0.00650236	0.00759458	0.00919371	0.0113596	0.0141563	0.0176468	0.0218906	0.0269471	0.0328837	0.0397866	0.0477712	0.0569892	0.0676303	0.0799168	0.0940904	0.110389	0.129008	0.150055	0.173484	0.199035	0.226183	0.254137	0.281889	0.308334	0.332431	0.353349	0.370555	0.383823	0.393154	0.398667	0.400488	0.399366	0.39603	0.390563	0.383096	0.373798	0.362861	0.350492	0.336898	0.322284	0.306845	0.290766	0.274219	0.257366	0.240357	0.223335	0.206431	0.189771	0.173468	0.157631	0.142357	0.127738	0.113858	0.100799	0.0886438	0.0774798	0.0674071	0.0585402	0.0510083	0.0449499	0.0405012	0.0377787	0.0368618	0.0387863	0.0444674	0.0536016	0.0656221	0.0796732	0.0946626	0.109395	0.122739	0.133771	0.14185	0.146627	0.148014	0.146144	0.141323	0.133982	0.124638	0.113845	0.102158	0.0900917	0.0780976	0.0665437	0.0557102	0.0457952	0.0369273	0.0291817	0.0225928	0.0171612	0.0128574	0.00962523	0.0073929	0.00608888	0.00566063
0.00572665	0.00590391	0.00644815	0.00739623	0.00880765	0.0107612	0.0133498	0.0166743	0.0208374	0.0259391	0.032077	0.0393497	0.0478633	0.0577367	0.0691017	0.082096	0.0968449	0.113432	0.131862	0.152011	0.173593	0.196129	0.218964	0.241317	0.262383	0.281442	0.297963	0.311656	0.322467	0.33052	0.336031	0.339227	0.340272	0.339247	0.336203	0.331238	0.324503	0.316183	0.306486	0.295625	0.283806	0.271222	0.258049	0.244446	0.230555	0.216507	0.202416	0.188391	0.17453	0.160924	0.147656	0.134804	0.122438	0.110625	0.0994229	0.0888919	0.0790919	0.0700889	0.0619597	0.054795	0.0487001	0.0437898	0.0401788	0.0379664	0.0372209	0.0388741	0.0438005	0.051865	0.0627472	0.0758581	0.0903162	0.105017	0.118785	0.130547	0.139473	0.145053	0.147096	0.145698	0.141173	0.133988	0.124692	0.113867	0.102081	0.0898576	0.0776608	0.0658795	0.0548257	0.0447355	0.0357731	0.0280368	0.0215633	0.016333	0.0122776	0.00929562	0.00727299	0.00610694	0.00572665
0.00580516	0.00594873	0.00639059	0.00716417	0.00832493	0.00994944	0.0121332	0.0149868	0.0186303	0.0231871	0.0287773	0.0355135	0.0434975	0.0528179	0.0635456	0.0757249	0.0893576	0.104381	0.120645	0.137886	0.155724	0.173671	0.191173	0.207672	0.222673	0.235812	0.246888	0.255859	0.262816	0.267929	0.271398	0.273399	0.274052	0.27321	0.270713	0.266652	0.261158	0.2544	0.246558	0.237816	0.228348	0.218314	0.207858	0.197105	0.186169	0.175148	0.164131	0.1532	0.142429	0.131885	0.121633	0.111731	0.10223	0.0931807	0.0846261	0.0766089	0.0691717	0.0623605	0.0562283	0.0508379	0.0462626	0.0425832	0.0398809	0.0382266	0.0376694	0.0389537	0.0428069	0.049198	0.0579817	0.0688025	0.081034	0.0937948	0.106051	0.116777	0.125112	0.130478	0.132616	0.13157	0.127618	0.121196	0.112818	0.103022	0.0923253	0.081204	0.0700821	0.0593256	0.0492394	0.0400629	0.0319665	0.0250479	0.019333	0.0147822	0.0113051	0.00878198	0.00708883	0.00611995	0.00580516
0.00589702	0.00601147	0.00636374	0.00698076	0.0079078	0.00920864	0.010965	0.0132748	0.0162485	0.0200039	0.0246586	0.0303227	0.0370896	0.0450283	0.054174	0.0645186	0.0759993	0.0884874	0.10178	0.115596	0.129591	0.143373	0.156547	0.16875	0.179695	0.189195	0.197168	0.203627	0.208657	0.212378	0.214922	0.216398	0.216881	0.216226	0.214286	0.211132	0.206872	0.201637	0.195572	0.188822	0.181524	0.173802	0.165768	0.15752	0.149145	0.140718	0.13231	0.123982	0.115793	0.107797	0.100043	0.0925776	0.0854417	0.0786736	0.0723074	0.0663743	0.0609042	0.0559273	0.0514766	0.0475901	0.0443115	0.041689	0.0397711	0.0386005	0.0382068	0.0391382	0.0419468	0.0466489	0.0531937	0.0613762	0.070773	0.0807333	0.090443	0.0990482	0.105798	0.110157	0.111865	0.110929	0.107569	0.102149	0.0950989	0.0868682	0.0778862	0.0685478	0.0592071	0.050175	0.0417155	0.0340392	0.0272956	0.0215666	0.0168663	0.0131494	0.0103273	0.00828982	0.00692744	0.00614952	0.00589702
0.00600333	0.00609514	0.00637739	0.00687079	0.00761028	0.00864552	0.0100408	0.0118745	0.0142365	0.0172246	0.0209383	0.0254715	0.0309034	0.0372889	0.0446486	0.05296	0.0621496	0.072088	0.0825892	0.0934167	0.104297	0.114941	0.12507	0.134438	0.142859	0.15021	0.156439	0.161548	0.165583	0.168613	0.170712	0.171942	0.172348	0.171848	0.170369	0.167964	0.164715	0.160724	0.156101	0.150956	0.145393	0.139509	0.133389	0.127109	0.120735	0.114328	0.107942	0.101627	0.0954298	0.0893941	0.0835605	0.0779665	0.0726465	0.0676312	0.0629479	0.0586201	0.0546683	0.0511108	0.0479653	0.04525	0.0429845	0.0411902	0.0398886	0.0390987	0.0388338	0.0394752	0.0414187	0.044701	0.049319	0.0551584	0.061937	0.0691889	0.0763063	0.0826307	0.0875667	0.0906784	0.0917433	0.090753	0.0878737	0.0833869	0.0776316	0.0709593	0.0637068	0.0561842	0.0486707	0.0414132	0.0346233	0.0284704	0.0230738	0.0184973	0.0147484	0.0117867	0.00953837	0.00791416	0.00682686	0.00620525	0.00600333
