# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0209259	0.0208713	0.0207134	0.0204688	0.0201615	0.0198182	0.0194645	0.0191219	0.0188063	0.0185282	0.018293	0.0181024	0.0179552	0.0178484	0.0177781	0.0177395	0.0177281	0.0177393	0.0177688	0.0178124	0.0178665	0.0179278	0.0179931	0.0180599	0.0181256	0.0181883	0.0182461	0.0182975	0.0183412	0.0183763	0.0184018	0.0184174	0.0184226	0.0183779	0.0182463	0.018035	0.0177547	0.0174187	0.0170411	0.0166358	0.0162152	0.01579	0.0153689	0.0149585	0.0145634	0.014187	0.0138311	0.013497	0.0131848	0.0128948	0.0126264	0.0123792	0.0121526	0.0119462	0.0117592	0.0115913	0.011442	0.0113109	0.0111978	0.0111024	0.0110245	0.010964	0.0109208	0.010895	0.0108863	0.0109008	0.010944	0.0110152	0.0111131	0.011236	0.0113819	0.0115487	0.011734	0.0119356	0.0121514	0.0123797	0.0126194	0.0128698	0.0131309	0.0134035	0.0136895	0.0139912	0.0143121	0.0146565	0.0150296	0.0154368	0.015884	0.0163763	0.016917	0.0175054	0.018134	0.0187851	0.0194277	0.0200171	0.020498	0.020815	0.0209259
0.0210533	0.0209963	0.0208311	0.0205747	0.0202512	0.0198875	0.0195097	0.0191396	0.0187938	0.0184831	0.0182134	0.0179869	0.0178027	0.0176583	0.0175501	0.0174737	0.0174249	0.0173994	0.0173931	0.0174022	0.0174233	0.0174533	0.0174893	0.0175288	0.0175698	0.0176101	0.0176483	0.0176829	0.0177127	0.0177368	0.0177545	0.0177654	0.017769	0.0177255	0.0175975	0.0173925	0.0171216	0.0167984	0.0164374	0.0160526	0.0156566	0.0152599	0.014871	0.014496	0.0141392	0.0138033	0.0134899	0.0131993	0.0129315	0.0126859	0.0124617	0.0122579	0.0120735	0.0119074	0.0117589	0.0116269	0.0115107	0.0114096	0.0113231	0.0112507	0.0111919	0.0111465	0.0111143	0.011095	0.0110886	0.0110993	0.0111313	0.0111842	0.0112575	0.0113501	0.0114613	0.0115899	0.0117348	0.0118953	0.0120706	0.0122604	0.0124647	0.012684	0.0129194	0.0131726	0.0134459	0.0137424	0.0140657	0.0144201	0.0148103	0.0152416	0.0157189	0.0162461	0.0168252	0.0174538	0.0181226	0.0188118	0.0194885	0.0201061	0.0206081	0.020938	0.0210533
0.0211869	0.0211278	0.0209564	0.0206897	0.0203523	0.0199715	0.0195736	0.0191811	0.0188108	0.018474	0.0181769	0.0179221	0.0177091	0.0175355	0.017398	0.0172925	0.017215	0.0171614	0.0171278	0.0171105	0.0171065	0.0171126	0.0171263	0.0171452	0.0171672	0.0171906	0.0172139	0.0172357	0.017255	0.0172708	0.0172826	0.0172898	0.0172923	0.0172497	0.0171246	0.0169246	0.0166613	0.0163485	0.0160011	0.0156333	0.0152576	0.0148846	0.0145226	0.0141773	0.0138526	0.013551	0.0132733	0.0130196	0.0127893	0.0125814	0.0123946	0.0122276	0.0120789	0.0119473	0.0118313	0.0117298	0.0116418	0.0115664	0.0115025	0.0114497	0.0114072	0.0113747	0.0113517	0.011338	0.0113335	0.0113409	0.0113632	0.0114002	0.011452	0.0115182	0.0115989	0.0116939	0.0118033	0.0119274	0.0120666	0.0122217	0.0123938	0.0125844	0.0127956	0.0130296	0.0132894	0.0135786	0.0139008	0.0142606	0.0146625	0.0151113	0.0156112	0.0161656	0.0167751	0.0174361	0.0181378	0.0188587	0.0195642	0.020206	0.0207264	0.0210678	0.0211869
0.0213266	0.0212656	0.0210886	0.0208129	0.0204632	0.0200675	0.0196526	0.0192411	0.0188503	0.018492	0.0181726	0.017895	0.0176588	0.0174619	0.0173012	0.0171728	0.0170728	0.0169971	0.0169421	0.0169044	0.0168807	0.0168683	0.0168647	0.0168675	0.0168749	0.0168852	0.0168969	0.0169088	0.0169199	0.0169293	0.0169365	0.016941	0.0169425	0.0169007	0.0167781	0.0165825	0.0163258	0.0160222	0.0156867	0.0153338	0.0149762	0.0146244	0.0142863	0.0139675	0.0136716	0.0134006	0.0131549	0.0129343	0.0127377	0.0125637	0.0124106	0.0122767	0.0121603	0.0120595	0.011973	0.0118991	0.0118365	0.0117841	0.0117408	0.0117056	0.0116779	0.011657	0.0116424	0.0116337	0.0116309	0.0116353	0.0116486	0.0116709	0.0117027	0.0117444	0.0117967	0.0118604	0.0119365	0.0120263	0.0121313	0.0122532	0.0123942	0.0125566	0.0127432	0.0129571	0.0132018	0.0134811	0.0137991	0.0141602	0.0145691	0.0150301	0.0155471	0.0161227	0.0167567	0.0174445	0.0181737	0.0189217	0.0196522	0.0203154	0.0208522	0.0212039	0.0213266
0.0214724	0.0214096	0.0212274	0.0209435	0.0205829	0.020174	0.019744	0.019316	0.0189078	0.0185313	0.0181934	0.0178969	0.0176417	0.017426	0.0172466	0.0170997	0.0169816	0.0168884	0.0168165	0.0167625	0.0167233	0.0166963	0.016679	0.0166692	0.016665	0.016665	0.0166676	0.0166717	0.0166764	0.0166808	0.0166843	0.0166866	0.0166874	0.0166464	0.0165261	0.0163347	0.0160843	0.0157894	0.0154654	0.0151268	0.0147864	0.0144546	0.0141393	0.0138458	0.0135774	0.0133355	0.0131204	0.0129313	0.0127669	0.0126252	0.0125043	0.012402	0.0123163	0.0122452	0.0121868	0.0121392	0.012101	0.0120707	0.0120469	0.0120287	0.0120151	0.0120053	0.0119987	0.011995	0.0119937	0.0119952	0.0119996	0.0120075	0.0120197	0.0120373	0.0120616	0.0120943	0.0121373	0.0121929	0.0122634	0.0123516	0.0124606	0.0125936	0.012754	0.0129456	0.0131726	0.013439	0.0137493	0.0141079	0.0145195	0.0149883	0.0155177	0.0161097	0.0167636	0.0174736	0.0182264	0.018998	0.0197507	0.0204333	0.0209851	0.0213464	0.0214724
0.021624	0.0215596	0.0213727	0.0210812	0.0207105	0.0202896	0.0198462	0.0194037	0.0189804	0.0185883	0.0182345	0.0179222	0.0176512	0.0174199	0.0172251	0.0170633	0.0169306	0.0168233	0.0167377	0.0166706	0.0166191	0.0165804	0.0165521	0.0165323	0.016519	0.0165107	0.0165061	0.0165041	0.0165036	0.016504	0.0165047	0.0165052	0.0165055	0.0164652	0.0163475	0.0161605	0.0159166	0.0156308	0.0153185	0.0149946	0.0146719	0.0143606	0.0140686	0.0138007	0.0135601	0.0133478	0.0131637	0.0130065	0.0128746	0.0127656	0.0126772	0.012607	0.0125525	0.0125113	0.0124813	0.0124604	0.0124468	0.0124389	0.012435	0.0124339	0.0124346	0.0124361	0.0124377	0.0124388	0.0124392	0.0124376	0.0124329	0.0124258	0.0124177	0.0124101	0.0124052	0.0124055	0.0124138	0.0124331	0.0124671	0.0125193	0.0125936	0.0126941	0.0128253	0.0129913	0.0131969	0.0134466	0.0137452	0.0140973	0.0145074	0.0149797	0.0155173	0.0161217	0.0167915	0.0175202	0.0182934	0.0190859	0.0198587	0.020559	0.0211248	0.021495	0.021624
0.0217817	0.0217157	0.0215243	0.0212256	0.0208456	0.0204137	0.019958	0.0195025	0.0190657	0.0186599	0.0182925	0.0179666	0.0176824	0.017438	0.0172305	0.0170563	0.0169116	0.0167927	0.016696	0.0166184	0.0165568	0.0165087	0.0164717	0.0164438	0.0164231	0.0164083	0.0163979	0.0163909	0.0163863	0.0163835	0.0163819	0.0163811	0.0163808	0.0163416	0.0162267	0.0160448	0.0158083	0.0155326	0.0152335	0.0149258	0.0146223	0.0143335	0.0140666	0.0138265	0.0136159	0.0134354	0.0132845	0.0131616	0.0130645	0.0129906	0.0129371	0.0129011	0.0128798	0.0128707	0.0128711	0.0128788	0.0128916	0.0129075	0.0129249	0.0129422	0.0129582	0.0129718	0.0129821	0.0129885	0.0129907	0.0129856	0.0129709	0.0129475	0.0129172	0.0128821	0.0128452	0.0128098	0.0127796	0.0127589	0.012752	0.0127637	0.0127987	0.0128622	0.0129591	0.0130947	0.013274	0.0135022	0.0137843	0.0141252	0.0145293	0.0150007	0.0155424	0.0161554	0.0168376	0.0175819	0.0183728	0.019184	0.0199751	0.020692	0.0212709	0.0216497	0.0217817
0.0219452	0.0218778	0.0216821	0.0213766	0.0209878	0.0205455	0.0200785	0.0196111	0.0191621	0.0187442	0.0183647	0.0180271	0.0177314	0.0174758	0.0172576	0.017073	0.0169183	0.0167899	0.0166841	0.0165978	0.016528	0.0164722	0.0164281	0.0163936	0.016367	0.0163468	0.0163318	0.0163207	0.0163129	0.0163075	0.016304	0.0163021	0.0163015	0.0162634	0.0161521	0.0159763	0.0157489	0.0154854	0.0152017	0.0149129	0.014632	0.0143689	0.014131	0.0139227	0.0137462	0.0136018	0.0134886	0.0134045	0.0133467	0.0133123	0.013298	0.0133006	0.0133169	0.0133438	0.0133785	0.0134183	0.0134608	0.0135036	0.013545	0.013583	0.0136162	0.0136433	0.0136634	0.0136758	0.01368	0.0136711	0.013645	0.0136029	0.013547	0.0134804	0.0134067	0.0133302	0.0132557	0.0131885	0.0131342	0.0130984	0.0130872	0.0131065	0.0131623	0.0132606	0.013407	0.0136074	0.013867	0.014191	0.0145839	0.0150497	0.0155911	0.0162088	0.0169002	0.0176571	0.0184635	0.0192915	0.0200996	0.0208319	0.0214234	0.0218104	0.0219452
0.0221147	0.0220459	0.021846	0.021534	0.0211368	0.0206847	0.020207	0.0197286	0.0192684	0.0188395	0.0184493	0.0181012	0.0177954	0.0175303	0.0173028	0.0171094	0.0169463	0.0168098	0.0166964	0.0166029	0.0165264	0.0164643	0.0164143	0.0163744	0.0163429	0.0163183	0.0162994	0.0162851	0.0162746	0.0162671	0.0162621	0.0162593	0.0162584	0.0162218	0.0161151	0.0159472	0.0157312	0.0154829	0.0152185	0.014953	0.0146994	0.0144676	0.0142645	0.0140941	0.0139584	0.013857	0.0137884	0.0137501	0.0137388	0.0137511	0.0137831	0.0138311	0.0138916	0.013961	0.014036	0.0141136	0.0141909	0.0142655	0.014335	0.0143973	0.0144508	0.014494	0.0145256	0.014545	0.0145515	0.014538	0.0144983	0.014434	0.0143478	0.0142435	0.0141259	0.0140003	0.0138727	0.0137497	0.013638	0.0135449	0.0134773	0.0134425	0.0134474	0.0134989	0.0136036	0.0137677	0.013997	0.014297	0.0146724	0.0151269	0.0156631	0.0162814	0.0169783	0.0177451	0.0185646	0.0194078	0.0202316	0.0209787	0.0215823	0.0219771	0.0221147
0.0222902	0.02222	0.0220161	0.0216977	0.0212924	0.0208309	0.0203431	0.0198543	0.0193838	0.0189447	0.0185447	0.0181872	0.0178726	0.017599	0.0173635	0.0171624	0.0169921	0.0168488	0.016729	0.0166294	0.0165472	0.0164798	0.0164249	0.0163805	0.016345	0.0163168	0.0162947	0.0162778	0.016265	0.0162558	0.0162495	0.0162459	0.0162448	0.0162102	0.0161097	0.0159522	0.0157512	0.0155226	0.0152828	0.0150471	0.014828	0.0146354	0.0144757	0.0143526	0.0142672	0.0142188	0.0142052	0.0142232	0.014269	0.0143383	0.014427	0.0145306	0.0146451	0.0147663	0.0148906	0.0150144	0.0151344	0.0152476	0.0153515	0.0154436	0.0155218	0.0155846	0.0156304	0.0156583	0.0156676	0.0156485	0.0155921	0.0155003	0.0153767	0.0152261	0.0150542	0.0148679	0.0146746	0.0144824	0.0142996	0.0141348	0.0139967	0.0138938	0.0138342	0.013826	0.0138767	0.0139932	0.014182	0.0144487	0.0147983	0.0152345	0.0157596	0.0163733	0.0170719	0.0178455	0.0186757	0.0195325	0.0203709	0.0211321	0.0217473	0.0221499	0.0222902
