# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.256387	0.267942	0.305709	0.380416	0.515407	0.756777	1.18279	1.84701	2.46837	2.41878	1.8666	1.34876	0.996413	0.768982	0.619203	0.516899	0.444441	0.391485	0.351778	0.321388	0.297678	0.278549	0.261539	0.243045	0.221994	0.205367	0.196247	0.191266	0.188051	0.185778	0.184208	0.183277	0.182968	0.182328	0.180439	0.177396	0.17334	0.16845	0.162915	0.156929	0.150669	0.144291	0.137925	0.131674	0.125617	0.119809	0.11429	0.109085	0.104208	0.099665	0.095457	0.0915818	0.0880346	0.0848093	0.0818994	0.0792977	0.0769972	0.0749906	0.0732709	0.0718311	0.0706644	0.0697645	0.0691262	0.068745	0.0686182	0.0688012	0.0693543	0.0702888	0.0716255	0.0734317	0.0759363	0.0791204	0.0828673	0.0873498	0.0927425	0.0992263	0.107022	0.116418	0.127803	0.141722	0.158963	0.180716	0.208841	0.246405	0.298733	0.375704	0.497103	0.706034	1.10175	1.86861	2.71451	2.04624	1.0423	0.566335	0.364423	0.279924	0.256387
0.23959	0.249473	0.28193	0.346876	0.466966	0.691539	1.12427	1.91923	2.86547	2.83588	2.01322	1.34639	0.947334	0.710912	0.5637	0.466916	0.400236	0.352552	0.317493	0.29125	0.271447	0.256396	0.244026	0.22959	0.20908	0.1925	0.184191	0.179766	0.176876	0.174821	0.173404	0.172567	0.172289	0.171687	0.169913	0.167057	0.163256	0.158681	0.153514	0.147938	0.142121	0.136209	0.130323	0.124557	0.118984	0.113653	0.108599	0.103842	0.0993939	0.0952581	0.091434	0.0879177	0.0847034	0.0817842	0.0791528	0.0768018	0.0747241	0.0729123	0.0713597	0.0700598	0.0690062	0.0681935	0.0676168	0.0672723	0.0671578	0.0673265	0.0678362	0.0686968	0.0699258	0.0715782	0.0738739	0.0767099	0.0799898	0.0839149	0.0886234	0.0942577	0.100998	0.109085	0.118846	0.130747	0.145469	0.164049	0.188135	0.220484	0.265984	0.33398	0.444027	0.641949	1.0486	1.97228	3.22064	2.15135	0.970748	0.51261	0.332803	0.259735	0.23959
0.223217	0.231364	0.258137	0.311851	0.411959	0.60317	0.992352	1.8146	3.15614	3.40662	2.25101	1.38461	0.923865	0.6724	0.524075	0.430124	0.367135	0.323055	0.29128	0.268038	0.251154	0.239366	0.231155	0.220095	0.198064	0.18138	0.173887	0.169899	0.167257	0.165376	0.164086	0.163326	0.163075	0.162507	0.160834	0.158142	0.154564	0.150264	0.145416	0.140195	0.134759	0.129247	0.123771	0.118418	0.113256	0.108328	0.103666	0.0992867	0.095199	0.091405	0.0879026	0.0846868	0.0817508	0.0790874	0.0766887	0.0745473	0.0726557	0.0710068	0.0695941	0.0684113	0.0674526	0.0667129	0.0661879	0.0658743	0.06577	0.0659267	0.0663994	0.067197	0.0683347	0.0698584	0.0719909	0.0745544	0.0774623	0.0809532	0.0851318	0.0901117	0.0960439	0.103133	0.111664	0.122044	0.134878	0.151094	0.172192	0.200716	0.241274	0.302921	0.405396	0.598011	1.02653	2.15878	3.83223	2.05801	0.848318	0.450185	0.300184	0.239826	0.223217
0.208895	0.215564	0.237442	0.281194	0.362506	0.518132	0.841261	1.5816	3.16956	4.10152	2.60474	1.46486	0.922365	0.649251	0.496492	0.403194	0.342287	0.300558	0.27106	0.249991	0.235354	0.22638	0.222363	0.213716	0.187831	0.17167	0.164991	0.16135	0.158903	0.157163	0.155974	0.155277	0.155048	0.154509	0.152925	0.150378	0.146996	0.142937	0.138369	0.133456	0.128352	0.123185	0.118062	0.113065	0.108255	0.103672	0.0993444	0.0952865	0.0915052	0.0880012	0.0847714	0.0818098	0.0791093	0.076662	0.0744601	0.0724957	0.0707614	0.0692503	0.0679559	0.0668722	0.0659939	0.0653162	0.0648351	0.0645477	0.0644521	0.0645983	0.0650394	0.0657828	0.0668424	0.0682569	0.0702565	0.0726131	0.0752145	0.0783612	0.0821248	0.0865964	0.0919051	0.0982304	0.105825	0.115055	0.12647	0.140923	0.159808	0.185529	0.222527	0.279756	0.377487	0.569423	1.03137	2.44661	4.40253	1.80641	0.719826	0.393613	0.271727	0.222489	0.208895
0.196798	0.202309	0.220331	0.256154	0.32217	0.447385	0.706518	1.31733	2.87599	4.77234	3.10974	1.59252	0.941087	0.6387	0.47829	0.383777	0.323667	0.283327	0.255356	0.235869	0.223043	0.216744	0.217449	0.208907	0.177917	0.163189	0.157246	0.153882	0.151591	0.149963	0.148855	0.148207	0.147994	0.147483	0.145977	0.143558	0.14035	0.136504	0.132181	0.127539	0.122724	0.117859	0.113043	0.108355	0.103848	0.0995634	0.0955234	0.0917417	0.0882233	0.0849678	0.0819712	0.079227	0.0767277	0.0744651	0.0724311	0.0706178	0.0690179	0.0676244	0.0664311	0.0654322	0.0646227	0.063998	0.0635545	0.0632896	0.0632015	0.0633386	0.0637521	0.0644487	0.0654408	0.0667617	0.0686407	0.0708577	0.0731956	0.0760638	0.0794972	0.0835682	0.0883897	0.0941228	0.100997	0.109349	0.119689	0.132816	0.150056	0.173724	0.20818	0.262433	0.357616	0.552885	1.06137	2.86513	4.66814	1.50639	0.609304	0.347428	0.248457	0.208027	0.196798
0.186576	0.191203	0.206278	0.236027	0.290263	0.391693	0.598412	1.08353	2.42267	5.13126	3.8074	1.77759	0.979879	0.639048	0.467666	0.370241	0.309853	0.270143	0.243132	0.224803	0.213535	0.210064	0.216446	0.203215	0.168595	0.155784	0.150453	0.14731	0.145145	0.143606	0.142561	0.141951	0.141751	0.141263	0.139828	0.137523	0.134469	0.130811	0.126705	0.122303	0.117743	0.113142	0.108595	0.104175	0.0999345	0.0959083	0.0921183	0.0885759	0.0852851	0.0822444	0.0794493	0.0768927	0.0745668	0.0724633	0.070574	0.068891	0.0674069	0.0661148	0.0650087	0.064083	0.0633328	0.0627539	0.062343	0.0620975	0.0620158	0.062145	0.0625345	0.0631903	0.0641236	0.0653635	0.0671217	0.0692693	0.0713686	0.0740063	0.0771726	0.080923	0.0853583	0.0906258	0.096939	0.104613	0.11413	0.126254	0.142267	0.164437	0.197112	0.249494	0.343906	0.546223	1.11686	3.4553	4.44737	1.2353	0.521695	0.310998	0.229687	0.195998	0.186576
0.177814	0.181764	0.194588	0.219711	0.264994	0.348351	0.51481	0.897369	1.9697	4.94965	4.72281	2.03604	1.04008	0.649402	0.463435	0.361466	0.299857	0.260151	0.233657	0.216187	0.20637	0.2062	0.219315	0.19471	0.160255	0.149301	0.144456	0.141491	0.139426	0.137956	0.136961	0.136381	0.136191	0.135724	0.134352	0.132149	0.129232	0.125742	0.121828	0.117638	0.113303	0.108935	0.104625	0.100442	0.0964343	0.0926348	0.0890634	0.0857301	0.0826378	0.0797844	0.0771646	0.0747712	0.0725962	0.0706311	0.0688675	0.0672976	0.0659141	0.0647102	0.06368	0.0628179	0.0621194	0.0615804	0.0611978	0.0609693	0.0608932	0.0610154	0.0613837	0.0620036	0.0628855	0.0640547	0.0656924	0.0678355	0.0697067	0.0721489	0.0750955	0.0785855	0.0827102	0.0876071	0.0934777	0.100622	0.109504	0.120867	0.135965	0.157056	0.188535	0.23992	0.335065	0.548083	1.2002	4.26396	3.85179	1.01768	0.453952	0.282285	0.214401	0.185854	0.177814
0.170166	0.173592	0.184677	0.20624	0.244679	0.314322	0.450398	0.754576	1.59149	4.31894	5.80064	2.39183	1.1246	0.669522	0.464864	0.356689	0.292989	0.252748	0.226416	0.209596	0.201265	0.205254	0.225167	0.183863	0.153013	0.143601	0.139134	0.136309	0.134324	0.132909	0.131952	0.131395	0.131213	0.130765	0.129448	0.127337	0.124543	0.121202	0.11746	0.113458	0.109323	0.105162	0.101062	0.0970882	0.0932859	0.0896863	0.0863074	0.083158	0.0802402	0.0775511	0.0750851	0.0728348	0.0707919	0.0689479	0.0672945	0.0658237	0.0645283	0.0634017	0.0624379	0.0616317	0.0609785	0.0604746	0.0601169	0.0599032	0.0598321	0.0599481	0.0602976	0.0608858	0.0617221	0.0628293	0.0643549	0.0665454	0.0681902	0.0704623	0.0732252	0.0765009	0.0803727	0.084971	0.090489	0.0972174	0.105608	0.116391	0.130814	0.151149	0.181893	0.232997	0.330215	0.557729	1.31598	5.31649	3.14881	0.850483	0.401459	0.259335	0.201719	0.177137	0.170166
0.163375	0.166388	0.176107	0.194888	0.22802	0.287141	0.400209	0.645586	1.29815	3.53681	6.79809	2.87949	1.23823	0.699741	0.47156	0.355413	0.28877	0.24751	0.221047	0.204744	0.198075	0.207584	0.231004	0.172703	0.146781	0.138564	0.13439	0.131676	0.129753	0.12838	0.127452	0.126912	0.126735	0.126305	0.125038	0.123009	0.120324	0.117118	0.113529	0.109695	0.105738	0.101762	0.0978488	0.0940604	0.0904406	0.0870182	0.0838098	0.0808231	0.0780594	0.0755155	0.0731854	0.0710614	0.0691351	0.067398	0.0658416	0.0644583	0.0632406	0.0621821	0.061277	0.0605201	0.059907	0.059434	0.0590983	0.0588978	0.0588311	0.0589415	0.0592743	0.0598342	0.0606301	0.0616825	0.0631096	0.0653797	0.0668052	0.0689243	0.0715317	0.0746288	0.0782925	0.082648	0.0878831	0.0942823	0.102291	0.112636	0.126572	0.146409	0.176792	0.228227	0.328767	0.574909	1.47154	6.5406	2.51966	0.723049	0.36021	0.240631	0.190979	0.169503	0.163375
0.157255	0.159937	0.168563	0.185132	0.214076	0.264997	0.36042	0.561568	1.0758	2.82306	7.27916	3.54556	1.38816	0.740958	0.483403	0.357329	0.28688	0.244142	0.217298	0.201445	0.196786	0.213808	0.231635	0.162721	0.141409	0.134096	0.130147	0.127519	0.125643	0.124301	0.123394	0.122867	0.122694	0.122279	0.121058	0.119101	0.116515	0.113429	0.109978	0.106294	0.102497	0.0986856	0.094939	0.0913163	0.0878592	0.0845946	0.081538	0.0786962	0.0760696	0.0736547	0.0714453	0.0694334	0.0676106	0.0659683	0.0644982	0.0631924	0.0620438	0.0610458	0.0601928	0.0594797	0.0589023	0.0584569	0.0581408	0.0579519	0.0578891	0.0579946	0.0583124	0.0588469	0.0596067	0.0606104	0.0619529	0.0642955	0.0655421	0.0675185	0.0699923	0.0729392	0.0764302	0.0805869	0.0855938	0.0917325	0.0994469	0.109468	0.123067	0.142614	0.172951	0.225259	0.330347	0.599789	1.67792	7.6457	2.01921	0.625104	0.327195	0.225074	0.181706	0.162708	0.157255
0.151673	0.154085	0.161822	0.176598	0.202181	0.2466	0.328274	0.495754	0.90707	2.25131	6.94638	4.44364	1.58494	0.794687	0.500518	0.362283	0.287111	0.242447	0.215003	0.199596	0.197517	0.224701	0.223503	0.154362	0.136755	0.13012	0.126343	0.123779	0.121936	0.120617	0.119724	0.119206	0.119036	0.118635	0.117454	0.115563	0.113066	0.110087	0.106759	0.103211	0.0995569	0.0958931	0.0922958	0.0888216	0.0855101	0.0823869	0.0794661	0.0767537	0.0742497	0.0719501	0.0698484	0.0679367	0.0662063	0.0646488	0.0632556	0.0620192	0.0609322	0.0599884	0.059182	0.0585081	0.0579625	0.0575418	0.0572432	0.0570649	0.0570056	0.0571065	0.0574108	0.0579226	0.0586499	0.0596101	0.0608804	0.0632273	0.064395	0.0662325	0.0685898	0.0714093	0.074756	0.0787494	0.0835722	0.0895057	0.0969962	0.106784	0.120169	0.139603	0.170168	0.223852	0.334737	0.632931	1.95126	8.1355	1.63851	0.548664	0.300257	0.211885	0.173561	0.156575	0.151673
0.146531	0.14872	0.155721	0.169022	0.191862	0.231037	0.301817	0.443273	0.777518	1.81595	5.98935	5.60745	1.8438	0.863185	0.523259	0.370247	0.289348	0.2423	0.21406	0.199169	0.200541	0.240734	0.208716	0.147512	0.132702	0.126575	0.122927	0.120408	0.118588	0.117282	0.116399	0.115886	0.115718	0.115329	0.114185	0.112353	0.109935	0.107053	0.103836	0.100409	0.0968835	0.0933524	0.0898893	0.0865485	0.083368	0.0803716	0.0775728	0.0749767	0.0725828	0.0703867	0.0683818	0.06656	0.0649127	0.0634312	0.0621072	0.060933	0.0599015	0.0590063	0.0582418	0.0576032	0.0570863	0.0566878	0.0564051	0.0562362	0.0561801	0.056277	0.0565689	0.0570601	0.0577582	0.0586793	0.0598874	0.0621337	0.063362	0.065057	0.0673114	0.0700219	0.0732477	0.0771066	0.0817814	0.087555	0.0948797	0.104511	0.117786	0.137258	0.168298	0.223842	0.34185	0.675311	2.31497	7.70497	1.35162	0.487953	0.277871	0.200508	0.166303	0.150977	0.146531
0.14176	0.14376	0.150142	0.162211	0.182778	0.217659	0.279667	0.400677	0.676446	1.48856	4.85281	6.97236	2.18667	0.949654	0.552224	0.381306	0.293552	0.243635	0.214422	0.200205	0.206332	0.260731	0.192352	0.141902	0.129158	0.123412	0.119857	0.117368	0.115559	0.114261	0.113381	0.112871	0.112704	0.112325	0.111214	0.109435	0.107089	0.104293	0.101176	0.0978585	0.0944487	0.0910372	0.0876949	0.0844744	0.0814118	0.0785299	0.0758411	0.0733498	0.0710552	0.0689526	0.0670351	0.0652944	0.063722	0.0623092	0.0610477	0.0599297	0.0589483	0.0580971	0.0573705	0.0567638	0.0562729	0.0558946	0.0556262	0.0554659	0.0554126	0.0555058	0.0557866	0.056259	0.0569307	0.0578164	0.0589705	0.0610405	0.062445	0.063985	0.066147	0.0687639	0.0718882	0.0756368	0.0801936	0.0858454	0.0930532	0.102593	0.115849	0.135496	0.167241	0.225127	0.351702	0.72839	2.80255	6.60229	1.13396	0.438879	0.258954	0.190547	0.159757	0.14582	0.14176
