# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.510326	0.544293	0.628869	0.720268	0.775926	0.782491	0.753217	0.707457	0.658699	0.613583	0.574447	0.541545	0.514306	0.491923	0.473608	0.458673	0.446551	0.436791	0.429044	0.423051	0.418631	0.415675	0.414147	0.414073	0.415535	0.418618	0.423283	0.429109	0.434994	0.4393	0.440996	0.440796	0.440438	0.448507	0.474564	0.525095	0.614893	0.777472	1.09699	1.82489	3.89244	9.73385	7.61999	2.84162	1.35738	0.809603	0.557389	0.421842	0.340596	0.28783	0.251423	0.225143	0.20559	0.190855	0.178918	0.163362	0.153687	0.147603	0.142589	0.138446	0.135128	0.132592	0.130805	0.129742	0.129389	0.129979	0.131763	0.134789	0.139163	0.145061	0.152777	0.162835	0.176383	0.197089	0.23454	0.25668	0.288219	0.346761	0.447707	0.638626	1.06968	2.39107	9.31466	14.7055	3.46936	1.52203	0.999267	0.758858	0.658419	0.633423	0.652763	0.700632	0.755576	0.773616	0.704104	0.575732	0.510326
0.469833	0.495697	0.558756	0.626022	0.669675	0.681912	0.670218	0.645768	0.617023	0.588779	0.563223	0.541081	0.522366	0.506795	0.493993	0.483587	0.475249	0.468704	0.463739	0.460197	0.457976	0.457034	0.457387	0.45911	0.462329	0.46719	0.473762	0.481843	0.490687	0.498901	0.50497	0.508267	0.509232	0.518766	0.549625	0.609764	0.717488	0.914849	1.30929	2.22626	4.81678	10.1183	6.14325	2.47937	1.26669	0.786264	0.555025	0.426983	0.348492	0.296556	0.26011	0.233359	0.213065	0.197287	0.183941	0.167685	0.157132	0.150964	0.145699	0.141235	0.137603	0.134802	0.132816	0.131631	0.131237	0.13187	0.133776	0.136993	0.141611	0.147787	0.155791	0.166134	0.180061	0.202175	0.238776	0.256112	0.288164	0.343882	0.437574	0.61069	0.988963	2.08467	7.33572	17.8456	4.15083	1.67603	1.05326	0.792356	0.665689	0.619007	0.615523	0.636618	0.663703	0.666873	0.613551	0.519379	0.469833
0.429799	0.449761	0.498775	0.55313	0.593425	0.6133	0.616152	0.608406	0.595556	0.581174	0.567233	0.554675	0.543856	0.534831	0.527513	0.521765	0.517441	0.514414	0.512585	0.51189	0.512307	0.513864	0.516639	0.52077	0.526449	0.533896	0.543284	0.554568	0.56721	0.579929	0.590821	0.598049	0.600552	0.611966	0.648986	0.721435	0.852083	1.09372	1.58226	2.72504	5.76786	9.46113	5.05516	2.22918	1.21167	0.780571	0.564117	0.440706	0.363318	0.311102	0.273789	0.245897	0.224293	0.206977	0.191724	0.173903	0.161914	0.155699	0.150149	0.145257	0.141195	0.138025	0.135762	0.134405	0.133953	0.134649	0.136737	0.140239	0.145225	0.151829	0.160287	0.171086	0.185596	0.20969	0.243077	0.259514	0.292012	0.345319	0.432728	0.590462	0.924441	1.8426	5.86176	19.9471	5.05362	1.87188	1.11297	0.835756	0.685685	0.618806	0.595852	0.595691	0.601049	0.589949	0.541551	0.467878	0.429799
0.398676	0.414572	0.454567	0.501876	0.542239	0.569685	0.584873	0.591169	0.592031	0.590057	0.586931	0.583646	0.580747	0.57851	0.577056	0.576427	0.576631	0.577664	0.579534	0.582266	0.585919	0.590593	0.596439	0.603665	0.612542	0.623371	0.63642	0.651751	0.668926	0.686646	0.702582	0.713813	0.717875	0.731585	0.776116	0.863505	1.02172	1.31562	1.91056	3.27522	6.44475	8.2272	4.30266	2.07248	1.19213	0.794723	0.586985	0.465114	0.386927	0.333099	0.293891	0.264009	0.240355	0.220822	0.202952	0.182474	0.16804	0.161761	0.155996	0.150617	0.146017	0.142369	0.13974	0.138156	0.137627	0.13841	0.140749	0.144648	0.150152	0.157357	0.166449	0.177862	0.193121	0.219813	0.249271	0.267512	0.300524	0.351916	0.433983	0.578468	0.875094	1.6519	4.76981	19.8691	6.26149	2.11946	1.18554	0.884055	0.716684	0.631191	0.590847	0.572854	0.560709	0.537455	0.489857	0.428816	0.398676
0.377627	0.390713	0.424787	0.468216	0.51027	0.54516	0.571633	0.590853	0.604684	0.614847	0.622668	0.629078	0.634705	0.639966	0.645135	0.650399	0.655894	0.661728	0.668005	0.674837	0.682358	0.690737	0.700188	0.710984	0.723448	0.737935	0.75475	0.773979	0.795179	0.816956	0.836674	0.850754	0.855901	0.872065	0.924579	1.02766	1.21415	1.55916	2.24703	3.74053	6.56009	6.99228	3.82236	1.99959	1.20984	0.831597	0.626272	0.502498	0.421314	0.364305	0.321991	0.289122	0.262545	0.239965	0.218551	0.194043	0.175616	0.168819	0.163042	0.157256	0.152096	0.14791	0.144856	0.143003	0.142382	0.143273	0.145929	0.150334	0.156499	0.164463	0.174328	0.186426	0.202591	0.232664	0.259651	0.280962	0.31472	0.364751	0.44239	0.575524	0.84054	1.50362	3.95804	17.6693	7.8857	2.43257	1.27837	0.932307	0.754723	0.653502	0.597612	0.564048	0.537121	0.503472	0.455068	0.402218	0.377627
0.365119	0.3762	0.406184	0.447375	0.491782	0.533897	0.571118	0.602884	0.629681	0.652361	0.671803	0.688769	0.703878	0.717616	0.730358	0.742401	0.753984	0.765307	0.776551	0.787893	0.799517	0.811627	0.824457	0.838275	0.853377	0.870056	0.888525	0.908761	0.930241	0.951622	0.970524	0.983812	0.988634	1.00669	1.0653	1.18001	1.38622	1.76248	2.48908	3.94372	6.16617	6.05879	3.56558	2.00519	1.26594	0.8926	0.683075	0.553724	0.467231	0.405455	0.358873	0.32212	0.291874	0.265533	0.239633	0.209465	0.185109	0.17645	0.170742	0.164815	0.159267	0.154634	0.151196	0.149091	0.148383	0.149386	0.152379	0.157335	0.164221	0.172998	0.183641	0.196386	0.213961	0.248585	0.276047	0.300854	0.335604	0.384772	0.458796	0.582236	0.820418	1.39111	3.35129	14.5325	10.0517	2.83041	1.39727	0.979042	0.794308	0.680693	0.611639	0.56465	0.525136	0.482656	0.432939	0.385723	0.365119
0.359244	0.368775	0.395505	0.434713	0.480737	0.528674	0.575157	0.618333	0.657469	0.692522	0.723808	0.751786	0.776944	0.799738	0.820571	0.839786	0.857676	0.874487	0.89043	0.905692	0.920443	0.934843	0.949047	0.963202	0.977438	0.991842	1.00641	1.021	1.03517	1.04818	1.0589	1.06606	1.06859	1.08714	1.14725	1.26432	1.47286	1.84671	2.54397	3.84515	5.60613	5.49828	3.49495	2.07932	1.3541	0.972089	0.752295	0.614299	0.520852	0.453429	0.402166	0.361427	0.327623	0.297691	0.267095	0.229776	0.197345	0.18482	0.178682	0.172842	0.167247	0.162455	0.158839	0.156603	0.155848	0.156935	0.160195	0.165606	0.173106	0.182568	0.193861	0.207344	0.227816	0.268706	0.29968	0.327689	0.363274	0.41171	0.482616	0.59765	0.812908	1.30789	2.89487	11.5294	12.8318	3.33909	1.54727	1.02796	0.832383	0.707229	0.627011	0.569006	0.519434	0.470194	0.419682	0.376838	0.359244
0.358433	0.366638	0.390263	0.426597	0.471886	0.522186	0.57407	0.624996	0.673346	0.718267	0.759448	0.796919	0.830895	0.861672	0.889562	0.914861	0.937825	0.958669	0.97756	0.994623	1.00994	1.02354	1.03543	1.04558	1.05391	1.06034	1.06479	1.06728	1.06795	1.06719	1.06568	1.06427	1.06371	1.0814	1.13864	1.2498	1.44667	1.79601	2.43627	3.60137	5.17707	5.28057	3.56371	2.19138	1.44969	1.04971	0.8169	0.669845	0.570003	0.497991	0.443428	0.400372	0.364991	0.333743	0.300505	0.255945	0.213296	0.194923	0.187351	0.181495	0.176114	0.171497	0.167985	0.165801	0.165061	0.166186	0.169576	0.175245	0.18313	0.193075	0.204976	0.219782	0.245663	0.294945	0.330654	0.360144	0.395359	0.442413	0.510079	0.617432	0.812797	1.24517	2.54648	9.0914	16.0542	3.99346	1.73327	1.08677	0.868687	0.73219	0.640724	0.57334	0.516216	0.462653	0.412543	0.373614	0.358433
0.361553	0.368586	0.389141	0.421626	0.463584	0.512065	0.564095	0.617083	0.66904	0.718617	0.765009	0.807823	0.846944	0.882417	0.914371	0.942963	0.968337	0.990611	1.00986	1.0261	1.03932	1.04944	1.05635	1.05994	1.06009	1.05678	1.05018	1.04073	1.02932	1.01736	1.00669	0.999251	0.996577	1.01305	1.06636	1.16997	1.35371	1.68046	2.28232	3.39545	4.99672	5.32349	3.68765	2.28103	1.5105	1.09467	0.853183	0.701263	0.598756	0.525524	0.470846	0.428689	0.395289	0.367094	0.33654	0.288179	0.233968	0.208014	0.198003	0.191765	0.186602	0.182315	0.179085	0.17708	0.176402	0.177533	0.180966	0.186762	0.194903	0.205289	0.218033	0.235187	0.269449	0.328849	0.366879	0.394171	0.426843	0.471292	0.535151	0.635075	0.81279	1.19277	2.27236	7.23861	18.9962	4.84068	1.95981	1.16286	0.901806	0.75841	0.655367	0.578815	0.51541	0.459069	0.410141	0.374759	0.361553
0.367823	0.373866	0.39165	0.420136	0.457621	0.501902	0.550562	0.601292	0.652126	0.701556	0.748525	0.792365	0.832695	0.869336	0.902226	0.931365	0.95677	0.978453	0.996395	1.01055	1.02082	1.02712	1.02931	1.02731	1.02114	1.01096	0.997219	0.98078	0.962985	0.945675	0.931023	0.92116	0.917675	0.933351	0.984159	1.08327	1.26012	1.57785	2.17355	3.31143	5.04691	5.4879	3.75604	2.29404	1.5114	1.09454	0.854434	0.704438	0.604079	0.533231	0.48131	0.442542	0.413645	0.391885	0.369907	0.325148	0.260335	0.225227	0.211914	0.204868	0.199742	0.195732	0.192786	0.190979	0.190369	0.191511	0.195	0.200954	0.209424	0.220428	0.234448	0.255248	0.301149	0.370356	0.404669	0.426103	0.454934	0.496292	0.556233	0.649124	0.811046	1.14661	2.05146	5.85834	20.3985	5.94991	2.23247	1.26063	0.932063	0.785082	0.673673	0.588317	0.518782	0.45985	0.411929	0.379457	0.367823
0.376729	0.381977	0.397487	0.422531	0.455871	0.495828	0.540454	0.587761	0.635935	0.683467	0.729197	0.772293	0.812197	0.848552	0.881142	0.909831	0.934528	0.955153	0.971621	0.983835	0.991688	0.995076	0.993926	0.988238	0.978152	0.964029	0.946548	0.926801	0.90633	0.887078	0.871197	0.860694	0.857017	0.872417	0.922441	1.02046	1.1967	1.51724	2.12998	3.33514	5.22363	5.61937	3.72121	2.24196	1.47526	1.07156	0.840163	0.696185	0.600389	0.533384	0.485058	0.450066	0.425742	0.410572	0.399213	0.365097	0.293328	0.24771	0.23018	0.221866	0.216511	0.212614	0.209855	0.208192	0.207635	0.208801	0.212392	0.218591	0.227538	0.239413	0.25528	0.281627	0.342788	0.41851	0.44329	0.458288	0.484099	0.523194	0.579956	0.6667	0.814692	1.11231	1.87737	4.83528	19.4539	7.42411	2.56326	1.38277	0.966154	0.807048	0.692755	0.601052	0.526123	0.464652	0.417342	0.387132	0.376729
0.387937	0.392565	0.406286	0.428587	0.458562	0.494923	0.536096	0.580382	0.626132	0.671875	0.716394	0.758739	0.798203	0.834275	0.866592	0.894892	0.918978	0.938684	0.953868	0.964396	0.970154	0.971064	0.967114	0.958406	0.945223	0.928103	0.907917	0.885924	0.863779	0.843441	0.826968	0.816212	0.81247	0.827815	0.877754	0.976017	1.15395	1.48118	2.11726	3.39636	5.41225	5.68003	3.64521	2.1815	1.44056	1.05256	0.830435	0.69244	0.600971	0.537479	0.492344	0.460619	0.440196	0.430741	0.429546	0.409443	0.334449	0.27692	0.25398	0.243805	0.237894	0.233913	0.231217	0.22963	0.229104	0.230289	0.233968	0.24041	0.249897	0.262908	0.281575	0.316561	0.396946	0.474408	0.486839	0.496646	0.520729	0.558543	0.612969	0.694539	0.830391	1.09554	1.74754	4.07881	16.7611	9.39293	2.97401	1.53295	1.01297	0.822821	0.706554	0.612249	0.534461	0.471838	0.425541	0.397336	0.387937
0.40125	0.40539	0.417682	0.437721	0.46479	0.497859	0.535639	0.576687	0.619537	0.662813	0.705306	0.746007	0.784108	0.81898	0.850135	0.877197	0.899871	0.917917	0.93114	0.939388	0.942559	0.94062	0.933647	0.921868	0.905718	0.885907	0.863468	0.83978	0.816534	0.79563	0.778972	0.768216	0.764496	0.779646	0.82904	0.926627	1.10457	1.43553	2.09041	3.44245	5.61177	5.77308	3.5943	2.13451	1.41284	1.03765	0.823551	0.69101	0.603676	0.543669	0.501788	0.47346	0.457156	0.453882	0.464271	0.462581	0.387018	0.314982	0.284879	0.272013	0.265133	0.260848	0.2581	0.256531	0.256018	0.257198	0.260893	0.267495	0.27754	0.292123	0.315265	0.363373	0.467531	0.540171	0.536314	0.540474	0.562688	0.599116	0.651244	0.728027	0.853063	1.09029	1.65016	3.51356	13.594	11.9608	3.49103	1.71574	1.07861	0.837794	0.713394	0.618406	0.541041	0.479854	0.435826	0.409767	0.40125
0.416564	0.420317	0.431434	0.449483	0.473759	0.503304	0.536972	0.57351	0.611652	0.650193	0.68805	0.724289	0.758129	0.788937	0.816199	0.839506	0.858529	0.87301	0.882749	0.887611	0.887536	0.882563	0.872858	0.858756	0.840804	0.819803	0.796833	0.773246	0.750616	0.730632	0.714927	0.704883	0.701426	0.716185	0.764418	0.860193	1.03642	1.36925	2.04529	3.50328	5.9503	5.96394	3.53266	2.06185	1.36267	1.00463	0.801977	0.677467	0.596219	0.541194	0.503712	0.47964	0.468118	0.471842	0.496658	0.52431	0.456121	0.365078	0.32511	0.308394	0.300003	0.295151	0.292223	0.290616	0.290102	0.291266	0.294957	0.301725	0.312526	0.329505	0.359579	0.426634	0.558554	0.609835	0.580955	0.577169	0.595753	0.629182	0.677742	0.749069	0.863767	1.07663	1.56098	3.07097	10.7732	15.0652	4.14019	1.93176	1.16619	0.859286	0.718132	0.6215	0.546488	0.488799	0.448098	0.424302	0.416564
0.43385	0.437304	0.447474	0.463817	0.485491	0.51145	0.540536	0.571579	0.603462	0.635181	0.665864	0.694779	0.721328	0.745026	0.765486	0.782401	0.795527	0.804679	0.809726	0.810598	0.807298	0.799923	0.788686	0.773951	0.756261	0.736362	0.715217	0.693982	0.673965	0.656528	0.642965	0.634348	0.631393	0.645808	0.693058	0.787523	0.963511	1.30312	2.01914	3.66214	6.55336	6.12753	3.35553	1.91853	1.26867	0.941624	0.758226	0.64653	0.574468	0.526451	0.494574	0.475185	0.467938	0.476926	0.51418	0.582336	0.546015	0.431754	0.377892	0.355718	0.345094	0.339323	0.336038	0.334313	0.333772	0.334955	0.338754	0.345931	0.358033	0.378727	0.418984	0.512203	0.668094	0.662797	0.603056	0.590519	0.603374	0.631499	0.674484	0.738962	0.843074	1.0341	1.45594	2.69569	8.52379	18.2034	4.9561	2.17443	1.27615	0.892635	0.727384	0.626619	0.553811	0.499993	0.462698	0.440948	0.43385
0.453137	0.456374	0.465844	0.480863	0.500408	0.523264	0.548166	0.573924	0.599498	0.624037	0.646884	0.667552	0.685698	0.701085	0.713555	0.723004	0.729368	0.732608	0.732716	0.729714	0.723666	0.714697	0.703015	0.68893	0.672884	0.655464	0.637416	0.619625	0.603084	0.58882	0.577803	0.570837	0.568452	0.582787	0.629952	0.725064	0.905053	1.26191	2.05	3.99405	7.42041	6.00813	3.02892	1.7199	1.14979	0.865503	0.706881	0.610969	0.549793	0.509696	0.483694	0.468525	0.463926	0.47418	0.514709	0.616741	0.654806	0.5211	0.447844	0.417953	0.404108	0.396927	0.393033	0.391064	0.390459	0.391738	0.395891	0.403967	0.418304	0.444621	0.499355	0.626544	0.77806	0.677081	0.595982	0.576967	0.583621	0.605437	0.641743	0.698451	0.791712	0.962629	1.33163	2.36123	6.79544	20.2544	6.00509	2.43943	1.40467	0.940672	0.745362	0.637609	0.565484	0.514563	0.479946	0.459763	0.453137
0.4745	0.477602	0.48662	0.500749	0.518794	0.539362	0.561045	0.582572	0.602909	0.621293	0.637227	0.650438	0.660831	0.66843	0.673333	0.675675	0.675602	0.673257	0.668771	0.662266	0.653865	0.643704	0.631953	0.618838	0.604664	0.589833	0.574862	0.560374	0.547075	0.535708	0.52698	0.521481	0.519601	0.534204	0.582466	0.680778	0.870251	1.25784	2.1598	4.5513	8.33183	5.49613	2.63896	1.52265	1.04213	0.801975	0.668043	0.587595	0.536966	0.504433	0.483861	0.47222	0.46896	0.477418	0.511999	0.621266	0.766075	0.640335	0.541459	0.500727	0.482282	0.473011	0.468153	0.465767	0.465046	0.46653	0.471396	0.481086	0.498995	0.533567	0.608304	0.773226	0.851022	0.654647	0.571007	0.549753	0.552239	0.568713	0.598655	0.647609	0.730176	0.882348	1.20564	2.06839	5.4821	20.0956	7.39665	2.74231	1.54319	1.00462	0.773602	0.655953	0.5825	0.532975	0.500007	0.480826	0.4745
0.498061	0.501103	0.509908	0.523572	0.540759	0.559911	0.579467	0.598044	0.614554	0.628254	0.638741	0.6459	0.649839	0.650815	0.649166	0.645264	0.639469	0.632107	0.623457	0.613744	0.60315	0.591819	0.579882	0.567478	0.554781	0.542026	0.529527	0.517682	0.506967	0.497897	0.490976	0.48663	0.485147	0.50038	0.550981	0.655228	0.860267	1.29435	2.36215	5.36436	8.84687	4.76647	2.28976	1.36909	0.968573	0.766461	0.653674	0.586576	0.545191	0.519392	0.503692	0.495142	0.492727	0.498348	0.522804	0.61405	0.847053	0.795099	0.667369	0.611832	0.586931	0.574652	0.568352	0.565317	0.56441	0.566243	0.572293	0.58454	0.607783	0.65399	0.754623	0.943119	0.856683	0.618856	0.546374	0.527664	0.528549	0.540962	0.565141	0.606622	0.678815	0.813456	1.09666	1.82467	4.48903	17.8157	9.26911	3.11842	1.68653	1.08459	0.812425	0.681828	0.604989	0.555323	0.522977	0.504249	0.498061
0.523982	0.527038	0.535857	0.549459	0.566389	0.584941	0.603396	0.620227	0.634246	0.644668	0.651119	0.653579	0.652312	0.647772	0.640517	0.631145	0.620228	0.608283	0.595739	0.582935	0.570114	0.557437	0.545003	0.532876	0.521115	0.509807	0.499096	0.4892	0.480404	0.473047	0.467475	0.463992	0.462806	0.479038	0.533254	0.646332	0.87367	1.37278	2.67019	6.40849	8.62253	4.067	2.03275	1.27469	0.937278	0.765021	0.669123	0.613048	0.579614	0.55985	0.548679	0.543105	0.541563	0.54444	0.558285	0.620163	0.873507	0.980908	0.835367	0.761284	0.727741	0.711327	0.703	0.69903	0.697852	0.700205	0.708001	0.723926	0.754546	0.815889	0.944382	1.09926	0.808023	0.591572	0.537288	0.524176	0.524664	0.533445	0.551941	0.585906	0.64782	0.765852	1.0135	1.63122	3.73944	14.6155	11.7419	3.61016	1.84389	1.17914	0.86201	0.715123	0.63288	0.581642	0.54897	0.530187	0.523982
0.552469	0.55561	0.564667	0.578597	0.595842	0.614552	0.632841	0.64901	0.66172	0.670084	0.673693	0.672566	0.667078	0.657849	0.645647	0.631291	0.615577	0.599224	0.58283	0.566858	0.551628	0.537327	0.524032	0.511739	0.500407	0.489993	0.480493	0.47197	0.464557	0.458448	0.453866	0.451018	0.450051	0.467667	0.526854	0.651917	0.909169	1.49507	3.09489	7.52375	7.80831	3.53332	1.87859	1.24199	0.950902	0.800928	0.718204	0.671287	0.644919	0.630861	0.624212	0.621786	0.6214	0.621934	0.62582	0.656584	0.861398	1.16718	1.05128	0.959302	0.915603	0.894088	0.883206	0.878043	0.876516	0.879544	0.889583	0.910122	0.949555	1.02689	1.16908	1.17979	0.747173	0.5859	0.553041	0.546334	0.546359	0.551117	0.563396	0.58929	0.640562	0.742398	0.957933	1.48402	3.1735	11.5652	14.7821	4.26576	2.03513	1.28577	0.922753	0.755889	0.666203	0.612044	0.578165	0.558841	0.552469
0.58377	0.587073	0.596598	0.611251	0.629377	0.648986	0.668004	0.684526	0.697007	0.704395	0.706178	0.702359	0.693379	0.680006	0.663209	0.644047	0.62356	0.602698	0.582256	0.562848	0.544888	0.528604	0.514056	0.501182	0.489842	0.47987	0.471129	0.46354	0.457106	0.451899	0.448041	0.44566	0.444854	0.464261	0.52986	0.670306	0.965795	1.66214	3.62892	8.38603	6.86732	3.19871	1.82389	1.27116	1.01188	0.877801	0.805281	0.766213	0.746498	0.738231	0.736462	0.737668	0.73894	0.737611	0.73218	0.733045	0.852692	1.29138	1.30238	1.20815	1.15668	1.13058	1.1173	1.11101	1.10916	1.11282	1.12495	1.14956	1.19576	1.27972	1.38455	1.1491	0.706615	0.609701	0.59918	0.598556	0.597382	0.59714	0.602088	0.618786	0.658481	0.743888	0.929607	1.37814	2.74703	9.09543	17.9287	5.14678	2.28003	1.40496	0.995214	0.80447	0.705179	0.64676	0.610812	0.590466	0.58377
0.618187	0.621733	0.631975	0.647771	0.667377	0.688653	0.709321	0.727222	0.740546	0.747998	0.74889	0.743141	0.731217	0.714011	0.692706	0.668623	0.643091	0.617337	0.5924	0.56908	0.547916	0.529192	0.51296	0.499095	0.487356	0.477454	0.469115	0.46213	0.456375	0.451816	0.448487	0.446451	0.445765	0.467349	0.540717	0.699729	1.04107	1.86736	4.21852	8.74053	6.14716	3.05339	1.8623	1.36127	1.12129	0.997576	0.932782	0.900626	0.887479	0.885423	0.889249	0.894956	0.89881	0.896522	0.882719	0.855526	0.880673	1.30236	1.53342	1.48198	1.43569	1.41004	1.39674	1.39045	1.38861	1.39225	1.40422	1.42789	1.46931	1.52834	1.50548	1.04153	0.700166	0.668495	0.680191	0.684833	0.681203	0.674411	0.670332	0.676136	0.702759	0.770894	0.928101	1.30961	2.42858	7.23077	20.0852	6.33628	2.59669	1.54353	1.08014	0.861521	0.750244	0.686158	0.647249	0.62537	0.618187
0.656075	0.659956	0.671191	0.6886	0.710351	0.73415	0.757485	0.777895	0.793227	0.801855	0.802816	0.795868	0.781444	0.760546	0.734581	0.70518	0.674025	0.642689	0.612523	0.584573	0.559541	0.537786	0.51936	0.504069	0.491557	0.481398	0.473172	0.46653	0.461228	0.457131	0.454189	0.452409	0.451812	0.475801	0.557727	0.737037	1.12777	2.08851	4.76574	8.73019	5.77075	3.06887	1.9782	1.50127	1.26943	1.15095	1.09145	1.06519	1.05846	1.06305	1.07337	1.0849	1.0931	1.09217	1.0731	1.02265	0.959194	1.22157	1.64681	1.7024	1.68896	1.67646	1.66954	1.66636	1.66546	1.66727	1.67298	1.68308	1.69451	1.67708	1.46527	0.922671	0.733037	0.765946	0.798376	0.806281	0.797962	0.782356	0.767075	0.759992	0.771875	0.821748	0.951328	1.27401	2.19489	5.86002	20.0925	7.94361	3.00595	1.71225	1.17918	0.92803	0.802058	0.730743	0.687899	0.66393	0.656075
0.697854	0.702175	0.714724	0.734289	0.758958	0.786277	0.813474	0.837726	0.856447	0.867559	0.869704	0.862362	0.845864	0.821287	0.790288	0.754873	0.717165	0.679192	0.642715	0.609106	0.579288	0.553725	0.532472	0.515253	0.501575	0.490845	0.482477	0.475968	0.470943	0.467163	0.464503	0.462913	0.462383	0.48867	0.578753	0.777282	1.21411	2.29592	5.22611	8.76791	5.70634	3.18269	2.12514	1.6506	1.41788	1.30002	1.24309	1.22104	1.21975	1.23068	1.24791	1.26665	1.28194	1.28713	1.27089	1.21094	1.082	1.12045	1.57879	1.76128	1.80627	1.82175	1.82941	1.8335	1.83483	1.83232	1.82387	1.80546	1.76268	1.64196	1.2928	0.836137	0.806878	0.898676	0.945381	0.951188	0.934155	0.906864	0.878427	0.857245	0.853845	0.885744	0.989692	1.2614	2.02406	4.85701	17.9616	10.0922	3.53539	1.92226	1.29582	1.00541	0.861524	0.781177	0.733289	0.706592	0.697854
0.744022	0.748907	0.763147	0.785513	0.814028	0.846079	0.87861	0.908366	0.932215	0.947474	0.952219	0.945497	0.927418	0.899095	0.862459	0.81998	0.774357	0.728221	0.683888	0.643174	0.607303	0.576889	0.551991	0.532229	0.516934	0.505306	0.496553	0.48999	0.485098	0.481525	0.479064	0.477614	0.477134	0.505328	0.602221	0.817029	1.29397	2.48771	5.70682	9.14598	5.79312	3.27011	2.20949	1.7296	1.49337	1.37411	1.31755	1.29731	1.29907	1.31425	1.33701	1.36277	1.38702	1.40377	1.40223	1.35753	1.21298	1.0519	1.37518	1.62272	1.71806	1.76201	1.78557	1.79783	1.80168	1.79428	1.7703	1.72273	1.63206	1.44502	1.07791	0.79646	0.91369	1.04267	1.08647	1.07976	1.04867	1.00778	0.96655	0.933168	0.917476	0.935355	1.01913	1.24997	1.88818	4.11077	14.852	12.8547	4.22121	2.18482	1.43528	1.09566	0.929828	0.8383	0.784062	0.753891	0.744022
0.795166	0.800764	0.81715	0.843102	0.876604	0.914904	0.95464	0.992056	1.02333	1.04497	1.05423	1.04952	1.03054	0.998359	0.95522	0.90418	0.848705	0.792246	0.737877	0.688032	0.644354	0.607663	0.57803	0.554936	0.537475	0.524576	0.515183	0.508392	0.503505	0.500046	0.497721	0.496373	0.49593	0.525756	0.628646	0.858613	1.37664	2.70597	6.40192	9.84237	5.75302	3.18009	2.13681	1.66769	1.43649	1.31927	1.26328	1.24304	1.24482	1.26052	1.28489	1.31409	1.34475	1.37288	1.39136	1.38151	1.28259	1.02555	1.13643	1.36725	1.47794	1.53414	1.56532	1.58166	1.58679	1.57692	1.54543	1.4853	1.37896	1.18707	0.887091	0.800866	1.02229	1.14193	1.15768	1.12847	1.08169	1.03016	0.981692	0.943142	0.92305	0.935418	1.0085	1.21135	1.7554	3.52959	11.8333	16.0693	5.10931	2.51172	1.60401	1.20146	1.00849	0.903157	0.841003	0.806462	0.795166
