# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.00476243	0.00483432	0.00506396	0.00549677	0.00622087	0.00738807	0.00924739	0.0121919	0.0168132	0.0239415	0.0346262	0.0500062	0.0710673	0.0983843	0.131985	0.171337	0.215266	0.261682	0.307267	0.347627	0.378296	0.396337	0.401492	0.396024	0.383502	0.367481	0.350745	0.335141	0.321739	0.311084	0.30341	0.298797	0.297259	0.296432	0.294008	0.290152	0.285112	0.279179	0.272653	0.26581	0.258885	0.252065	0.245495	0.23928	0.233503	0.228228	0.223514	0.219419	0.216003	0.213338	0.211506	0.210599	0.210723	0.211991	0.214515	0.21839	0.223669	0.230326	0.238204	0.246959	0.256022	0.264592	0.271719	0.276466	0.278135	0.285559	0.306092	0.333508	0.357489	0.369006	0.365647	0.350958	0.330309	0.307887	0.285815	0.264525	0.243522	0.222104	0.199846	0.176805	0.153479	0.130644	0.109138	0.0896833	0.072768	0.0585976	0.0471075	0.0380162	0.0309	0.0252664	0.0206244	0.0165631	0.0128593	0.00956818	0.00696352	0.00531882	0.00476243
0.00476954	0.00483348	0.00503674	0.00541623	0.0060427	0.0070361	0.00858957	0.0110027	0.0147203	0.0203645	0.0287333	0.0407325	0.0572203	0.0787928	0.10558	0.137098	0.172156	0.208776	0.244239	0.275434	0.299574	0.315033	0.321791	0.321235	0.315501	0.30679	0.296938	0.287276	0.278675	0.271656	0.266507	0.263375	0.262325	0.261827	0.260357	0.257987	0.254837	0.251068	0.246862	0.242407	0.237879	0.233427	0.229177	0.225231	0.221672	0.218572	0.216	0.214026	0.212725	0.212185	0.212506	0.213806	0.216216	0.219879	0.22494	0.231526	0.239717	0.249494	0.260673	0.272833	0.285251	0.296901	0.306545	0.312952	0.315203	0.322615	0.344725	0.378127	0.411788	0.431071	0.428556	0.407552	0.376218	0.341669	0.308	0.276729	0.24786	0.220825	0.195077	0.170379	0.146834	0.124784	0.104659	0.0868312	0.071528	0.0587818	0.0484348	0.0401698	0.0335541	0.0280848	0.0232497	0.0186494	0.0141953	0.0102101	0.00717738	0.0053621	0.00476954
0.00477789	0.00483551	0.00501785	0.00535542	0.00590598	0.006766	0.0080881	0.0101046	0.0131546	0.0177068	0.0243614	0.033808	0.0467245	0.0636187	0.0846492	0.10947	0.137135	0.166087	0.194286	0.219529	0.239922	0.254348	0.262688	0.265697	0.264648	0.260945	0.255848	0.250349	0.245162	0.240765	0.237456	0.235412	0.234721	0.234523	0.23392	0.232895	0.231452	0.229628	0.227504	0.22519	0.22281	0.220488	0.218336	0.216454	0.21493	0.213846	0.213283	0.213322	0.214057	0.215595	0.218057	0.221587	0.226349	0.232523	0.240293	0.249829	0.261242	0.274527	0.289473	0.305566	0.321905	0.337184	0.349813	0.3582	0.361145	0.366735	0.385585	0.420137	0.463965	0.498235	0.505131	0.482726	0.441611	0.393644	0.346422	0.303271	0.264891	0.230806	0.200264	0.172673	0.147719	0.125324	0.105534	0.0884061	0.0739253	0.0619594	0.0522446	0.0443907	0.0378919	0.0321501	0.0265721	0.0208355	0.015218	0.0104756	0.00717507	0.00534872	0.00477789
0.00478747	0.00484001	0.00500562	0.00530989	0.00580077	0.00655724	0.00770207	0.00941884	0.0119709	0.0157166	0.0211107	0.0286758	0.0389332	0.0522902	0.0689033	0.0885506	0.110551	0.133767	0.156715	0.177807	0.195663	0.209401	0.21878	0.224144	0.226233	0.225945	0.224156	0.221611	0.218892	0.216418	0.214475	0.213245	0.212824	0.212917	0.213154	0.213427	0.21362	0.213649	0.213496	0.213202	0.212847	0.212534	0.212368	0.212453	0.212885	0.213758	0.215167	0.217211	0.220003	0.223671	0.228367	0.234265	0.241571	0.250509	0.261318	0.274218	0.289368	0.306782	0.326222	0.347064	0.368183	0.387923	0.404245	0.415091	0.418901	0.420988	0.430931	0.457039	0.502782	0.554186	0.582931	0.571653	0.52702	0.466447	0.403857	0.346309	0.296022	0.252832	0.21576	0.183787	0.156123	0.13224	0.111792	0.0945173	0.0801558	0.0683911	0.0588109	0.0508755	0.0438949	0.0370779	0.0298156	0.0222315	0.0153389	0.0101703	0.00694563	0.00528788	0.00478747
0.00479825	0.00484668	0.00499883	0.00527646	0.00572004	0.00639528	0.00740279	0.00889043	0.0110667	0.0142109	0.0186732	0.0248544	0.0331568	0.043904	0.0572418	0.073041	0.0908332	0.109809	0.1289	0.146939	0.162877	0.175971	0.185902	0.192757	0.196933	0.198993	0.199541	0.199134	0.198234	0.197202	0.196295	0.195687	0.195473	0.195869	0.196976	0.198586	0.200448	0.202354	0.20418	0.2059	0.207556	0.209236	0.211045	0.213095	0.215498	0.218362	0.221802	0.225939	0.230909	0.23687	0.244009	0.252543	0.262728	0.274851	0.289219	0.306124	0.325787	0.348256	0.373263	0.400049	0.427205	0.452622	0.47367	0.487675	0.492598	0.490176	0.487261	0.495486	0.52755	0.583402	0.638006	0.655814	0.624299	0.55912	0.482403	0.408581	0.343659	0.288739	0.242891	0.204675	0.172767	0.146128	0.123972	0.105679	0.0907025	0.0784768	0.0683405	0.0594602	0.0508298	0.0415476	0.0315281	0.0219692	0.014425	0.00945212	0.00660786	0.00521189	0.00479825
0.00481021	0.00485532	0.0049966	0.00525285	0.00565872	0.00626982	0.00717004	0.00848074	0.0103703	0.0130609	0.0168279	0.0219845	0.0288462	0.0376737	0.0486012	0.061564	0.0762487	0.0920862	0.108303	0.124029	0.138444	0.150912	0.161072	0.168854	0.174432	0.178139	0.180379	0.181557	0.182036	0.182112	0.182012	0.181892	0.181842	0.182573	0.184642	0.187719	0.191397	0.19532	0.199252	0.203094	0.206856	0.210617	0.214489	0.2186	0.223083	0.228071	0.233701	0.240124	0.247508	0.256049	0.26598	0.277576	0.29116	0.307101	0.325798	0.347644	0.372948	0.401808	0.433928	0.468378	0.503377	0.536213	0.563466	0.58163	0.588021	0.580485	0.562479	0.547008	0.551839	0.589763	0.652538	0.704513	0.708457	0.659072	0.578484	0.490807	0.409937	0.340803	0.283642	0.236965	0.198973	0.168071	0.142964	0.122592	0.106014	0.0922771	0.0802882	0.0687743	0.0565644	0.0433992	0.030594	0.0201354	0.0129557	0.00863727	0.0062803	0.00514486	0.00481021
0.00482333	0.00486576	0.00499829	0.00523739	0.00561319	0.00617348	0.00698947	0.00816263	0.00983164	0.0121771	0.0154202	0.0198113	0.0256034	0.0330114	0.0421591	0.0530262	0.0654086	0.0789081	0.0929618	0.106913	0.120107	0.131996	0.142206	0.150574	0.157124	0.162026	0.165532	0.167928	0.169485	0.170444	0.170993	0.171269	0.171352	0.172478	0.175672	0.180453	0.18622	0.192437	0.198735	0.204937	0.211019	0.21706	0.223191	0.229566	0.236346	0.243699	0.251796	0.260825	0.270997	0.282561	0.295811	0.311097	0.328837	0.349511	0.373646	0.40177	0.434319	0.471469	0.512891	0.557433	0.602818	0.64552	0.681047	0.704765	0.713119	0.699775	0.66469	0.621945	0.591891	0.594453	0.636933	0.700686	0.744396	0.735009	0.673761	0.585166	0.492785	0.409432	0.339249	0.282005	0.235923	0.198977	0.169321	0.145339	0.125523	0.108327	0.0921195	0.0754959	0.0581206	0.0413868	0.0275043	0.0176544	0.01148	0.00792627	0.0060147	0.00509492	0.00482333
0.00483761	0.0048779	0.00500345	0.0052289	0.00558084	0.00610104	0.00685095	0.00791701	0.00941574	0.011497	0.0143427	0.0181576	0.0231498	0.0295009	0.0373266	0.0466372	0.0573055	0.0690549	0.0814736	0.0940596	0.106287	0.117678	0.127866	0.13663	0.143895	0.149711	0.154214	0.157589	0.160031	0.161723	0.162817	0.163428	0.163623	0.165232	0.169799	0.176649	0.184932	0.193884	0.202971	0.211921	0.220681	0.229336	0.23805	0.247015	0.256439	0.266532	0.277515	0.289627	0.303138	0.318365	0.335687	0.35556	0.378527	0.40522	0.436343	0.472613	0.514639	0.562706	0.616445	0.674401	0.73362	0.789469	0.836017	0.867128	0.87809	0.857897	0.80292	0.729022	0.659154	0.617302	0.619378	0.662614	0.719989	0.751564	0.732043	0.666567	0.578068	0.487507	0.406263	0.338002	0.282392	0.237578	0.201336	0.171438	0.145704	0.122054	0.0988866	0.0758745	0.0544151	0.0366506	0.0237427	0.0153309	0.0102624	0.00737482	0.00581627	0.00506144	0.00483761
0.00485303	0.00489166	0.00501176	0.00522655	0.00555988	0.00604883	0.0067474	0.00773057	0.00909826	0.0109775	0.0135213	0.0169013	0.0212933	0.0268547	0.0336952	0.0418467	0.0512371	0.0616771	0.0728654	0.0844153	0.0958988	0.106901	0.117068	0.126146	0.13399	0.140562	0.145904	0.150116	0.153325	0.15566	0.157238	0.158147	0.158443	0.160652	0.166928	0.176348	0.187748	0.200069	0.212561	0.224837	0.236809	0.248579	0.260358	0.272397	0.284966	0.29834	0.312804	0.328669	0.346284	0.366061	0.388494	0.414178	0.443828	0.478283	0.518483	0.565395	0.619856	0.682283	0.752226	0.827793	0.905089	0.978012	1.03877	1.07935	1.09364	1.0653	0.986797	0.876602	0.761463	0.669553	0.621736	0.623742	0.661968	0.706334	0.723914	0.697929	0.63478	0.553149	0.469916	0.394547	0.330235	0.276628	0.231811	0.19335	0.158886	0.126728	0.0965588	0.0695927	0.0475735	0.0313379	0.0203862	0.0134824	0.00934491	0.00696935	0.00567374	0.0050413	0.00485303
0.0048696	0.00490699	0.00502302	0.00522984	0.00554915	0.00601448	0.00667411	0.00759438	0.0088627	0.0105892	0.0129055	0.0159592	0.0199029	0.0248765	0.030986	0.0382791	0.0467241	0.0561959	0.0664757	0.0772642	0.088211	0.0989531	0.109155	0.118542	0.126921	0.134182	0.140292	0.145277	0.149199	0.152138	0.154171	0.155363	0.155755	0.158695	0.167057	0.179638	0.194898	0.211404	0.228129	0.244526	0.260453	0.276038	0.291554	0.307336	0.323737	0.34112	0.359859	0.380361	0.403081	0.428557	0.457433	0.490489	0.528662	0.573055	0.624901	0.685473	0.755856	0.836567	0.926948	1.02442	1.1238	1.21714	1.29452	1.34598	1.36405	1.32673	1.22196	1.07067	0.904273	0.75666	0.653782	0.605937	0.606144	0.633536	0.660509	0.663483	0.633008	0.57514	0.5034	0.429896	0.361625	0.301002	0.247706	0.200337	0.157668	0.119468	0.0865922	0.0601491	0.0404618	0.0267869	0.0177926	0.0121237	0.00868354	0.00667908	0.0055739	0.0050314	0.0048696
0.00488733	0.00492388	0.00503718	0.00523852	0.00554807	0.00599666	0.00662834	0.00750297	0.00869869	0.0103131	0.0124623	0.0152766	0.0188918	0.0234361	0.0290134	0.0356841	0.0434473	0.0522269	0.0618668	0.0721362	0.0827468	0.0933797	0.103717	0.113473	0.122415	0.130377	0.137259	0.14302	0.147659	0.151207	0.153702	0.155181	0.155671	0.159424	0.17014	0.186363	0.206175	0.227726	0.24963	0.271111	0.29193	0.312224	0.332337	0.352703	0.373788	0.396067	0.420031	0.446205	0.475183	0.507657	0.544457	0.586582	0.635229	0.691796	0.757827	0.834874	0.924186	1.02618	1.13968	1.26099	1.38329	1.49665	1.58941	1.65042	1.67172	1.62664	1.49798	1.30648	1.08664	0.87918	0.717368	0.616291	0.571965	0.567438	0.58008	0.588106	0.576652	0.541532	0.48783	0.424494	0.359343	0.297097	0.239826	0.188271	0.142982	0.104723	0.0741118	0.0510498	0.0345989	0.0233589	0.0159302	0.0111673	0.00821907	0.00647483	0.00550574	0.00502931	0.00488733
0.00490621	0.00494235	0.00505425	0.00525265	0.00555662	0.00599513	0.00660917	0.007454	0.00860105	0.010139	0.0121728	0.0148207	0.018207	0.0224525	0.0276612	0.0339045	0.0412065	0.0495301	0.0587691	0.0687473	0.0792274	0.089928	0.100548	0.110793	0.120398	0.129147	0.136877	0.143482	0.148902	0.153111	0.156108	0.157901	0.158497	0.163008	0.175972	0.195829	0.220415	0.247508	0.27532	0.30275	0.32938	0.355298	0.380897	0.406711	0.433329	0.461358	0.491422	0.52419	0.560408	0.600939	0.646808	0.699234	0.759661	0.829732	0.911206	1.00573	1.11441	1.23714	1.37166	1.51272	1.6517	1.77738	1.87776	1.94254	1.96491	1.91667	1.77573	1.55706	1.2927	1.02852	0.807515	0.652556	0.56292	0.522778	0.51112	0.50807	0.498481	0.474158	0.434161	0.382637	0.32548	0.267865	0.213439	0.164586	0.122841	0.088981	0.0629263	0.0437984	0.0302621	0.020933	0.0146417	0.0105085	0.00789628	0.00633224	0.00546078	0.00503329	0.00490621
