# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.00474952	0.00481912	0.00504119	0.00545878	0.00615511	0.00727303	0.00904564	0.0118393	0.0162034	0.0229086	0.0329342	0.0473591	0.067146	0.0928927	0.124666	0.161938	0.2035	0.247254	0.290026	0.32779	0.356603	0.373952	0.379672	0.375753	0.365316	0.351498	0.336803	0.322935	0.310916	0.301298	0.294338	0.290141	0.28874	0.287976	0.285734	0.282165	0.27749	0.271977	0.265902	0.259524	0.253063	0.2467	0.240572	0.234785	0.229419	0.22454	0.220209	0.216482	0.213424	0.211108	0.209616	0.209045	0.209503	0.211103	0.213963	0.218178	0.223804	0.230815	0.23905	0.24816	0.25756	0.26643	0.273798	0.278701	0.280424	0.277402	0.269306	0.258865	0.250021	0.246982	0.252973	0.268992	0.293077	0.320583	0.345486	0.362173	0.366919	0.358518	0.338037	0.308054	0.271793	0.232456	0.192836	0.155153	0.121032	0.0915243	0.0671434	0.0479144	0.0334514	0.0230756	0.0159619	0.0112833	0.00831881	0.00650804	0.00545697	0.0049158	0.00474952
0.00475817	0.00482025	0.00501736	0.00538461	0.00598906	0.00694395	0.00843081	0.0107298	0.0142551	0.0195843	0.0274585	0.0387228	0.0541879	0.0744321	0.0995994	0.129247	0.162243	0.196719	0.230146	0.259679	0.282808	0.298067	0.305403	0.306002	0.301732	0.29455	0.286124	0.277692	0.270087	0.263825	0.259204	0.256382	0.255434	0.254987	0.253665	0.251527	0.248675	0.245248	0.241411	0.237339	0.233195	0.229123	0.225244	0.221658	0.218448	0.215687	0.213445	0.211791	0.210804	0.210573	0.2112	0.212803	0.215518	0.219489	0.224865	0.231776	0.240303	0.250426	0.261961	0.274476	0.287237	0.299194	0.309084	0.315653	0.317959	0.313649	0.301775	0.285283	0.268369	0.25545	0.249934	0.253123	0.263724	0.278208	0.29194	0.300549	0.301012	0.292122	0.27438	0.249504	0.219842	0.18786	0.155785	0.125421	0.0980699	0.074531	0.0551434	0.0398545	0.0283109	0.0199626	0.0141716	0.010308	0.00782213	0.00628094	0.00537474	0.00490366	0.00475817
0.00476802	0.00482409	0.00500138	0.00532896	0.00586176	0.00669122	0.00796126	0.00989001	0.0127945	0.017111	0.0233972	0.0322947	0.0444371	0.0603061	0.080063	0.1034	0.129447	0.156767	0.183482	0.207571	0.227294	0.241605	0.250341	0.254126	0.254068	0.251417	0.247319	0.242701	0.238242	0.234406	0.231493	0.229684	0.229071	0.228915	0.228436	0.227605	0.226411	0.224874	0.223061	0.22107	0.219016	0.217018	0.215185	0.213614	0.212395	0.21161	0.211338	0.211665	0.212684	0.214503	0.217248	0.221063	0.226115	0.232587	0.240666	0.250526	0.26228	0.275922	0.291241	0.307712	0.324417	0.340029	0.352928	0.361491	0.364498	0.358688	0.342471	0.319222	0.293691	0.270821	0.254445	0.24625	0.245433	0.249171	0.253682	0.255394	0.251788	0.241753	0.22549	0.204167	0.179479	0.153262	0.127208	0.102689	0.0806874	0.0617848	0.0462032	0.0338691	0.0244908	0.0176394	0.0128264	0.00956961	0.00744372	0.0061079	0.00531352	0.00489717	0.00476802
0.00477905	0.0048303	0.00499169	0.00528769	0.00576405	0.00649583	0.00759929	0.00924746	0.0116875	0.0152544	0.020372	0.0275273	0.0372072	0.0497957	0.0654483	0.0839719	0.104749	0.126739	0.148581	0.168813	0.186151	0.199755	0.209355	0.215212	0.217959	0.218395	0.217314	0.215409	0.213229	0.211178	0.209538	0.208489	0.208128	0.208258	0.208601	0.209042	0.209449	0.209727	0.209844	0.20983	0.209761	0.209732	0.209847	0.21021	0.210915	0.212058	0.213734	0.216043	0.2191	0.223036	0.228002	0.234178	0.241771	0.251009	0.262135	0.275374	0.290887	0.308689	0.328539	0.349803	0.371337	0.391458	0.408092	0.419142	0.423024	0.415376	0.3939	0.362649	0.327273	0.293597	0.26614	0.247073	0.235985	0.23048	0.227262	0.223202	0.216064	0.204766	0.189295	0.170419	0.149347	0.12742	0.105889	0.0857697	0.0677799	0.0523336	0.0395726	0.0294193	0.0216377	0.0158931	0.0118076	0.0090062	0.00715353	0.00597561	0.00526838	0.00489521	0.00477905
0.00479125	0.00483858	0.00498716	0.00525786	0.00568936	0.00634434	0.00731839	0.00875139	0.0108398	0.0138459	0.0180975	0.0239694	0.0318383	0.0420102	0.0546283	0.0695835	0.0864546	0.104504	0.122751	0.140119	0.155624	0.168556	0.178579	0.185731	0.19034	0.1929	0.193955	0.194018	0.193525	0.192817	0.192145	0.191679	0.191513	0.191942	0.193144	0.194904	0.196959	0.199087	0.201155	0.203127	0.20504	0.206977	0.209042	0.211347	0.214002	0.217118	0.22081	0.2252	0.230426	0.236649	0.244057	0.252873	0.263354	0.275793	0.2905	0.307776	0.327843	0.350752	0.376233	0.403514	0.431163	0.457038	0.478463	0.492717	0.497728	0.487741	0.459621	0.418429	0.371162	0.324956	0.285321	0.255026	0.233975	0.219977	0.209923	0.200849	0.190594	0.178015	0.162888	0.145661	0.127163	0.108354	0.0901398	0.0732579	0.0582231	0.0453222	0.0346387	0.0260941	0.0194941	0.0145728	0.0110321	0.00857469	0.00693056	0.0058747	0.00523583	0.00489699	0.00479125
0.00480459	0.00484876	0.00498698	0.00523732	0.005633	0.00622718	0.00709983	0.00836618	0.0101855	0.0127673	0.0163705	0.0212894	0.0278208	0.036212	0.0465946	0.0589176	0.0729009	0.0880266	0.103585	0.118769	0.13281	0.145096	0.155263	0.163212	0.169071	0.173124	0.17573	0.177259	0.178048	0.178378	0.178464	0.178457	0.178444	0.179207	0.181366	0.184583	0.188442	0.192572	0.196729	0.200806	0.204806	0.208807	0.212919	0.217271	0.221995	0.227224	0.2331	0.239773	0.247413	0.256221	0.266431	0.278322	0.292224	0.30851	0.327588	0.349856	0.37563	0.405012	0.437703	0.472758	0.508369	0.541778	0.569507	0.587987	0.594489	0.581437	0.544658	0.490668	0.428401	0.366873	0.312974	0.270212	0.238726	0.216306	0.199757	0.18603	0.172855	0.158927	0.143791	0.12761	0.110902	0.0943245	0.0785164	0.0639992	0.0511318	0.0401037	0.0309536	0.0236007	0.0178797	0.0135738	0.0104425	0.00824524	0.0067602	0.0057986	0.00521339	0.00490193	0.00480459
0.00481907	0.00486068	0.00499054	0.00522452	0.00559156	0.00613748	0.00693031	0.00806671	0.00967833	0.0119361	0.0150491	0.0192534	0.0247885	0.031859	0.0405863	0.0509592	0.0627969	0.0757376	0.0892641	0.102766	0.11563	0.127328	0.137491	0.145938	0.152664	0.157804	0.161577	0.164237	0.166036	0.167195	0.167894	0.168262	0.168375	0.169533	0.172816	0.177736	0.18368	0.1901	0.196615	0.203043	0.209355	0.215627	0.221991	0.228599	0.235617	0.24321	0.251553	0.260837	0.271275	0.283119	0.296668	0.312278	0.330372	0.35144	0.376017	0.404642	0.43776	0.475552	0.517688	0.562998	0.609168	0.652613	0.68876	0.712894	0.721394	0.704258	0.655981	0.585118	0.503344	0.422327	0.350867	0.293397	0.250196	0.218781	0.19558	0.177201	0.161082	0.14565	0.130181	0.114563	0.099043	0.0840305	0.0699489	0.0571496	0.045869	0.0362199	0.0282041	0.0217363	0.0166705	0.0128244	0.00999962	0.00799746	0.00663235	0.0057427	0.00519927	0.00490962	0.00481907
0.00483469	0.00487425	0.00499743	0.00521836	0.00556262	0.00607033	0.00680036	0.00783525	0.00928598	0.0112949	0.0140346	0.017699	0.0224862	0.0285696	0.0360629	0.0449821	0.0552166	0.0665155	0.0785007	0.0907054	0.102635	0.113832	0.123936	0.132719	0.140086	0.146063	0.150759	0.154335	0.156966	0.158818	0.160034	0.16072	0.160942	0.162583	0.167245	0.17424	0.182708	0.191867	0.201174	0.210351	0.21934	0.228226	0.237171	0.246371	0.256034	0.266373	0.277612	0.289991	0.303787	0.31932	0.336975	0.357215	0.380592	0.407751	0.439408	0.476295	0.519034	0.567921	0.622584	0.681547	0.741805	0.798645	0.846024	0.877692	0.888852	0.866293	0.802736	0.709472	0.601941	0.495518	0.401668	0.326038	0.268931	0.22728	0.196785	0.173419	0.154124	0.136935	0.120804	0.105334	0.0905219	0.0765589	0.0636883	0.0521212	0.0419938	0.0333555	0.0261761	0.0203634	0.015783	0.0122769	0.00967741	0.0078178	0.00654025	0.00570384	0.00519223	0.00491977	0.00483469
0.00485145	0.0048894	0.00500735	0.00521805	0.00554447	0.0060223	0.00670333	0.00765935	0.00898575	0.0108036	0.0132585	0.0165138	0.0207372	0.0260799	0.0326496	0.0404818	0.0495158	0.0595811	0.0704014	0.0816171	0.0928257	0.10363	0.113687	0.122739	0.13063	0.137303	0.142783	0.147146	0.150503	0.152968	0.154645	0.155616	0.155934	0.158181	0.164564	0.174147	0.185751	0.198297	0.211025	0.223539	0.235748	0.247755	0.259771	0.272053	0.284871	0.298503	0.313241	0.329397	0.347327	0.36745	0.390266	0.416383	0.446528	0.481556	0.522426	0.570127	0.625517	0.689027	0.760206	0.837131	0.91584	0.99011	1.052	1.09334	1.10789	1.0784	0.995184	0.872809	0.731554	0.591866	0.46899	0.370291	0.296027	0.242159	0.203225	0.174204	0.151292	0.131985	0.114835	0.099131	0.0846206	0.0712913	0.0592264	0.0485152	0.0392079	0.0312983	0.0247265	0.0193908	0.0151626	0.0119004	0.00945946	0.00769779	0.00647961	0.00567993	0.00519141	0.00493216	0.00485145
0.00486935	0.0049061	0.00502012	0.0052231	0.005536	0.00599109	0.00663475	0.00753057	0.00876218	0.0104347	0.0126739	0.0156206	0.0194207	0.0242092	0.0300899	0.0371127	0.0452538	0.054402	0.0643572	0.0748416	0.0855259	0.0960642	0.106131	0.115454	0.123834	0.131148	0.137349	0.142444	0.14648	0.149521	0.151636	0.152879	0.15329	0.156275	0.164768	0.177548	0.193049	0.209819	0.226813	0.243474	0.259659	0.275498	0.291266	0.307305	0.323973	0.341638	0.36068	0.38151	0.404594	0.430478	0.459817	0.493406	0.532203	0.577333	0.630059	0.691684	0.763326	0.845519	0.937605	1.03696	1.13829	1.23347	1.31239	1.36487	1.3833	1.34589	1.23973	1.08227	0.899057	0.717032	0.556899	0.428755	0.332956	0.26411	0.215073	0.179393	0.15222	0.130324	0.111754	0.0954413	0.080867	0.0678177	0.0562248	0.0460661	0.0373127	0.0299074	0.023761	0.0187593	0.0147746	0.011676	0.00933585	0.00763223	0.00644762	0.00566952	0.0051962	0.00494667	0.00486935
0.0048884	0.00492433	0.00503565	0.00523328	0.00553662	0.00597541	0.00659193	0.00744363	0.00860532	0.0101704	0.0122498	0.0149682	0.0184558	0.0228366	0.0282119	0.0346433	0.0421353	0.0506221	0.059962	0.0699414	0.0802901	0.0907052	0.10088	0.110534	0.119433	0.127403	0.134332	0.140164	0.144885	0.148511	0.15107	0.152591	0.153096	0.156909	0.167796	0.184279	0.204406	0.226296	0.248536	0.270337	0.291459	0.312043	0.33244	0.353094	0.37448	0.39708	0.421395	0.447961	0.477382	0.510366	0.547757	0.59058	0.64006	0.69763	0.764878	0.8434	0.934487	1.03858	1.15448	1.27842	1.40339	1.51923	1.61399	1.67631	1.69806	1.65378	1.52657	1.33397	1.1049	0.873425	0.667952	0.503349	0.380901	0.293732	0.232527	0.188925	0.156686	0.13164	0.111213	0.0939163	0.078938	0.0658556	0.0544494	0.0445887	0.0361694	0.0290839	0.0232128	0.0184266	0.014594	0.0115894	0.00929855	0.00761639	0.00644149	0.00567119	0.00520611	0.00496319	0.0048884
0.00490861	0.00494412	0.00505399	0.00524858	0.00554626	0.00597488	0.00657382	0.00739604	0.00850994	0.0100003	0.0119677	0.0145252	0.0177922	0.0218853	0.0269059	0.0329257	0.0399721	0.0480155	0.0569611	0.0666469	0.0768514	0.0873086	0.0977298	0.107828	0.117341	0.126048	0.133779	0.140414	0.145882	0.150144	0.153187	0.155011	0.155618	0.16021	0.173409	0.193627	0.218658	0.246231	0.274514	0.302385	0.329417	0.355707	0.38166	0.407828	0.434815	0.463242	0.49375	0.527023	0.563825	0.605041	0.651723	0.705127	0.766738	0.838253	0.921491	1.01816	1.12941	1.25514	1.39303	1.53765	1.68011	1.80883	1.91156	1.97779	2.00065	1.9539	1.81662	1.60096	1.33358	1.05351	0.798883	0.592628	0.439079	0.330466	0.255106	0.202352	0.164261	0.135526	0.112832	0.0942112	0.0785297	0.0651457	0.0536859	0.0439122	0.0356458	0.0287295	0.0230115	0.0183442	0.0145881	0.0116195	0.00933377	0.00764156	0.00645634	0.00568285	0.00522056	0.00498168	0.00490861
