# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.535285	0.58936	0.802787	1.46262	4.27128	8.63386	2.00537	0.67476	0.323169	0.188467	0.124278	0.089111	0.067893	0.0541573	0.0447771	0.0380985	0.0331833	0.0294681	0.026599	0.0243448	0.02255	0.0211071	0.0199412	0.0190013	0.0182579	0.0177195	0.0175481	0.0185741	0.0169898	0.0161672	0.015879	0.0157441	0.0157027	0.0155633	0.0151671	0.0145722	0.0138538	0.0130845	0.0123218	0.0116044	0.0109538	0.0103787	0.00987965	0.00945241	0.00909036	0.0087861	0.00853225	0.00832199	0.00814914	0.00800831	0.00789483	0.0078047	0.00773451	0.00768138	0.00764288	0.00761691	0.00760166	0.00759547	0.00759672	0.00760366	0.00761433	0.00762646	0.00763761	0.00764545	0.00764827	0.00765749	0.00768588	0.00774536	0.00782645	0.00791811	0.00804613	0.00821028	0.00841508	0.00866689	0.00897394	0.00934694	0.0098	0.010352	0.0110286	0.0118655	0.012913	0.0142449	0.0159717	0.0182659	0.0214088	0.0258846	0.0325836	0.0432858	0.0619589	0.0988702	0.187089	0.479133	2.36993	6.76624	1.33387	0.654663	0.535285
0.508503	0.55724	0.746666	1.30997	3.53839	9.1046	2.42814	0.776208	0.3609	0.206844	0.134868	0.0959428	0.0726705	0.0577051	0.047537	0.0403261	0.0350359	0.0310475	0.0279739	0.0255633	0.0236466	0.0221076	0.0208654	0.0198649	0.0190755	0.0185104	0.0183736	0.0193026	0.0175273	0.0168203	0.0165402	0.0164032	0.0163605	0.0162058	0.0157662	0.0151069	0.0143115	0.0134608	0.0126181	0.0118258	0.0111072	0.0104714	0.0099188	0.00944445	0.00904098	0.00870021	0.00841408	0.00817513	0.0079767	0.00781296	0.00767889	0.00757019	0.00748322	0.00741492	0.00736267	0.00732426	0.00729777	0.00728148	0.00727372	0.00727276	0.00727668	0.00728332	0.00729038	0.00729568	0.00729764	0.00730563	0.00733049	0.00738302	0.00745728	0.00753663	0.00765235	0.00780288	0.00799271	0.00822828	0.00851792	0.00887248	0.00930624	0.00983832	0.0104948	0.0113118	0.0123408	0.013657	0.0153738	0.0176689	0.0208337	0.0253725	0.0322199	0.0432607	0.062746	0.10185	0.19742	0.526404	2.82627	5.61307	1.20058	0.615265	0.508503
0.485723	0.530141	0.700541	1.19095	3.01068	8.91056	2.91122	0.88874	0.401488	0.226313	0.146019	0.103135	0.0777164	0.0614739	0.0504906	0.0427307	0.0370544	0.0327853	0.0295017	0.0269305	0.0248887	0.0232509	0.0219297	0.020866	0.0200268	0.019429	0.0193152	0.0199884	0.0182585	0.0176305	0.0173533	0.0172128	0.0171685	0.0169967	0.0165087	0.0157774	0.0148964	0.013955	0.0130236	0.0121485	0.0113548	0.0106523	0.010041	0.0095152	0.00906667	0.00868637	0.00836545	0.00809577	0.00787006	0.00768203	0.00752623	0.00739806	0.00729359	0.00720951	0.00714304	0.00709181	0.00705376	0.00702709	0.00701007	0.00700096	0.00699789	0.00699883	0.00700162	0.00700427	0.00700533	0.00701259	0.00703537	0.0070837	0.00715561	0.00722612	0.00733436	0.00747685	0.00765801	0.00788436	0.00816438	0.00850911	0.00893307	0.00945574	0.0101037	0.0109139	0.0119392	0.0132568	0.0149837	0.0173039	0.0205205	0.0251611	0.0322099	0.0436684	0.0640989	0.105672	0.209429	0.58033	3.35815	4.70489	1.09532	0.582329	0.485723
0.460888	0.501346	0.654875	1.08506	2.60112	8.33992	3.4526	1.00798	0.442295	0.245353	0.1568	0.11008	0.0826178	0.0651742	0.0534314	0.0451633	0.0391318	0.0346054	0.0311301	0.0284126	0.026257	0.0245291	0.0231354	0.0220122	0.0211238	0.0204879	0.0203825	0.0207888	0.0192223	0.0186448	0.0183661	0.018221	0.018175	0.0179849	0.0174455	0.0166379	0.0156662	0.0146294	0.0136048	0.0126431	0.0117715	0.0110002	0.0103287	0.0097506	0.0092567	0.00883698	0.00848174	0.00818207	0.0079301	0.00771896	0.00754279	0.00739661	0.00727618	0.00717794	0.00709889	0.00703647	0.00698851	0.00695306	0.00692833	0.00691252	0.0069038	0.00690016	0.00689955	0.0069001	0.00690045	0.00690717	0.00692843	0.00697365	0.00704598	0.00710886	0.00721202	0.00734947	0.0075255	0.00774673	0.00802181	0.00836195	0.00878199	0.00930179	0.00994851	0.01076	0.0117904	0.0131192	0.014867	0.0172241	0.0205053	0.025261	0.0325237	0.0444086	0.065784	0.109817	0.221884	0.637692	3.96378	3.99326	1.0007	0.548363	0.460888
0.430176	0.466562	0.603328	0.977828	2.24224	7.55005	4.10292	1.1396	0.483996	0.264015	0.167175	0.116747	0.0873616	0.068809	0.0563749	0.0476495	0.0413011	0.0365469	0.0329029	0.0300573	0.0278022	0.0259953	0.0245373	0.02336	0.0224236	0.0217449	0.0216467	0.0218694	0.020481	0.0199318	0.0196475	0.0194966	0.0194486	0.0192386	0.0186431	0.0177526	0.0166825	0.0155425	0.0144177	0.0133634	0.0124088	0.0115648	0.0108304	0.0101981	0.00965762	0.00919797	0.00880842	0.00847925	0.00820183	0.00796873	0.00777357	0.00761093	0.00747626	0.00736568	0.00727596	0.00720434	0.00714844	0.0071062	0.0070757	0.00705507	0.0070424	0.00703566	0.00703282	0.00703202	0.00703191	0.00703809	0.00705783	0.00709997	0.00717469	0.00722952	0.00732847	0.00746221	0.00763486	0.00785316	0.00812592	0.00846458	0.00888425	0.00940523	0.0100553	0.0108731	0.0119142	0.0132601	0.0150349	0.0174349	0.0207856	0.0256587	0.0331317	0.0454271	0.067707	0.114128	0.234592	0.699831	4.69611	3.38411	0.904157	0.508475	0.430176
0.39573	0.427998	0.548172	0.870061	1.91272	6.5437	4.9458	1.30264	0.532187	0.284824	0.178579	0.124068	0.0926066	0.0728745	0.0597125	0.0505091	0.0438313	0.0388412	0.0350231	0.0320455	0.029688	0.0277995	0.0262745	0.0250394	0.024049	0.0233175	0.0232438	0.0233686	0.0221296	0.0215904	0.0212961	0.0211378	0.0210872	0.0208544	0.0201945	0.0192087	0.018026	0.0167683	0.0155296	0.0143704	0.0133226	0.0123973	0.011593	0.0109011	0.01031	0.00980735	0.00938141	0.00902141	0.00871788	0.00846268	0.00824882	0.00807041	0.00792246	0.00780077	0.00770179	0.00762251	0.00756037	0.00751309	0.00747861	0.0074549	0.00743994	0.00743157	0.00742766	0.00742624	0.00742594	0.00743148	0.00744938	0.00748798	0.00756669	0.00761192	0.00770672	0.00783732	0.00800765	0.00822461	0.00849723	0.00883726	0.00926017	0.0097868	0.0104456	0.0112765	0.0123366	0.0137097	0.0155242	0.0179828	0.0214232	0.0264404	0.0341611	0.0469245	0.0702162	0.119301	0.249357	0.775094	5.62703	2.83354	0.806782	0.464894	0.39573
0.362403	0.390864	0.495876	0.770934	1.6239	5.42525	6.00562	1.52108	0.59407	0.311092	0.192922	0.133297	0.0992499	0.0780502	0.063982	0.0541825	0.047093	0.0418075	0.0377706	0.0346268	0.0321399	0.030148	0.0285374	0.0272274	0.026165	0.0253594	0.0253443	0.0254369	0.0243058	0.0237603	0.0234505	0.0232823	0.0232285	0.0229677	0.0222294	0.0211278	0.0198084	0.0184082	0.0170319	0.0157466	0.014587	0.0135647	0.0126775	0.0119153	0.011265	0.0107126	0.010245	0.00985008	0.00951744	0.00923802	0.00900409	0.00880914	0.00864768	0.00851505	0.00840737	0.0083213	0.008254	0.00820298	0.00816593	0.00814064	0.00812484	0.00811617	0.00811225	0.00811094	0.00811069	0.00811539	0.00813094	0.00816532	0.0082489	0.00828257	0.00837276	0.00850041	0.00866922	0.00888638	0.00916126	0.00950604	0.0099368	0.0104751	0.0111507	0.0120048	0.013097	0.0145147	0.0163915	0.0189397	0.0225128	0.0277363	0.0358004	0.0491929	0.0738059	0.126297	0.268555	0.873952	6.72376	2.35487	0.717122	0.4232	0.362403
0.333201	0.3584	0.450513	0.686448	1.38596	4.38318	7.13029	1.81803	0.675986	0.345572	0.211771	0.145472	0.108047	0.0849231	0.0696616	0.0590733	0.0514365	0.0457565	0.0414263	0.0380586	0.0353965	0.0332638	0.0315359	0.0301217	0.0289561	0.0280388	0.0281492	0.0282677	0.0271968	0.0266285	0.0262958	0.026114	0.0260557	0.0257591	0.0249197	0.0236692	0.0221743	0.0205912	0.0190387	0.0175922	0.0162899	0.0151444	0.014152	0.013301	0.0125761	0.0119613	0.0114417	0.0110036	0.0106351	0.0103262	0.010068	0.00985342	0.00967613	0.00953099	0.00941363	0.00932031	0.00924786	0.00919346	0.00915452	0.00912852	0.00911287	0.00910488	0.0091018	0.00910116	0.00910116	0.00910478	0.00911729	0.00914664	0.00923459	0.00925553	0.00934017	0.00946478	0.00963274	0.00985161	0.0101313	0.0104846	0.0109284	0.0114855	0.0121871	0.0130768	0.0142173	0.015701	0.0176692	0.0203467	0.0241088	0.0296222	0.0381609	0.0524065	0.0787763	0.135716	0.293783	1.00504	7.72873	1.9648	0.640653	0.386867	0.333201
0.308792	0.331308	0.412879	0.617344	1.19741	3.53008	7.92895	2.21397	0.783428	0.390431	0.236311	0.161376	0.119578	0.093956	0.0771393	0.0655191	0.0571634	0.0509631	0.0462445	0.0425791	0.0396828	0.0373605	0.0354724	0.0339127	0.0325964	0.0315073	0.0319018	0.032091	0.0310244	0.0304121	0.0300458	0.0298447	0.0297801	0.029435	0.0284589	0.0270069	0.0252745	0.023444	0.0216534	0.0199889	0.018494	0.0171817	0.0160471	0.0150758	0.0142498	0.0135504	0.01296	0.0124629	0.0120454	0.0116957	0.0114041	0.011162	0.0109624	0.0107994	0.0106681	0.0105641	0.0104838	0.010424	0.0103818	0.0103542	0.0103382	0.0103307	0.0103285	0.0103285	0.0103288	0.0103312	0.0103401	0.0103638	0.0104541	0.010464	0.0105422	0.010664	0.010832	0.0110544	0.0113416	0.0117073	0.0121695	0.0127524	0.0134892	0.0144264	0.0156309	0.0172013	0.0192887	0.0221337	0.0261396	0.0320244	0.0411674	0.0564919	0.085068	0.147566	0.325484	1.17421	8.2141	1.65997	0.577913	0.356592	0.308792
0.288746	0.309098	0.382212	0.561811	1.05064	2.87987	7.99735	2.71782	0.920289	0.446979	0.267167	0.18139	0.134111	0.105357	0.0865879	0.0736691	0.0644066	0.057548	0.0523363	0.0482909	0.0450937	0.0425247	0.040424	0.0386639	0.0371274	0.0357876	0.0368561	0.0370917	0.03595	0.0352599	0.0348422	0.0346127	0.0345391	0.0341266	0.0329611	0.0312295	0.0291674	0.0269933	0.0248712	0.0229029	0.0211385	0.0195923	0.0182574	0.017116	0.0161459	0.0153248	0.0146316	0.0140478	0.0135572	0.0131459	0.0128023	0.0125165	0.0122804	0.012087	0.0119306	0.0118062	0.0117095	0.011637	0.0115852	0.0115506	0.01153	0.0115195	0.0115156	0.0115149	0.0115149	0.0115162	0.0115223	0.0115416	0.011633	0.0116403	0.0117135	0.0118353	0.012007	0.012237	0.0125366	0.0129201	0.0134069	0.0140227	0.014803	0.0157974	0.0170775	0.018749	0.0209739	0.0240111	0.0282955	0.0346041	0.0444376	0.0609994	0.0921227	0.161113	0.362756	1.38416	7.94593	1.42465	0.526956	0.331751	0.288746
0.272404	0.291018	0.357376	0.517407	0.936907	2.39987	7.35622	3.30604	1.08503	0.513913	0.303304	0.20468	0.150953	0.11853	0.0974767	0.0830406	0.0727181	0.065089	0.0592982	0.054804	0.0512476	0.048379	0.0460119	0.0439886	0.0421489	0.0405479	0.0431028	0.0431374	0.0417828	0.0409562	0.0404572	0.0401844	0.0400972	0.0395971	0.0381846	0.0360879	0.0335939	0.0309679	0.028408	0.0260365	0.0239126	0.0220524	0.0204465	0.0190727	0.0179041	0.0169132	0.0160749	0.0153665	0.0147688	0.0142653	0.013842	0.0134873	0.0131916	0.0129466	0.0127456	0.0125828	0.0124533	0.0123529	0.0122776	0.0122236	0.0121873	0.0121648	0.0121523	0.0121463	0.0121447	0.0121464	0.0121538	0.0121748	0.0122692	0.0122966	0.0123736	0.012506	0.0126924	0.0129411	0.013264	0.0136763	0.0141983	0.0148572	0.0156906	0.0167512	0.018115	0.0198946	0.0222631	0.0254976	0.0300654	0.0368054	0.0473467	0.0651949	0.0990228	0.175115	0.40389	1.63653	7.11443	1.24103	0.485307	0.31143	0.272404
0.2592	0.276387	0.337232	0.481566	0.847559	2.04581	6.41079	3.91411	1.26617	0.584846	0.340378	0.227971	0.167454	0.131221	0.107823	0.0918414	0.0804448	0.0720369	0.0656604	0.06071	0.0567843	0.0536015	0.0509468	0.0486312	0.0464747	0.0450143	0.0501074	0.0492322	0.0474441	0.0463948	0.0457735	0.0454379	0.0453311	0.0447411	0.0430743	0.0405995	0.0376545	0.034552	0.0315258	0.0287201	0.0262049	0.0239992	0.0220919	0.0204565	0.0190615	0.0178745	0.0168659	0.0160093	0.0152818	0.0146643	0.0141406	0.013697	0.0133223	0.0130071	0.0127434	0.0125247	0.0123454	0.0122006	0.0120861	0.0119979	0.0119324	0.0118861	0.0118558	0.0118388	0.0118333	0.0118382	0.0118543	0.0118878	0.0119889	0.012069	0.0121668	0.0123273	0.0125457	0.01283	0.0131922	0.0136481	0.0142187	0.0149326	0.0158288	0.0169628	0.0184142	0.0203016	0.0228081	0.0262277	0.0310586	0.0381997	0.0494087	0.0685025	0.105047	0.188619	0.447825	1.93696	6.06972	1.0946	0.450886	0.294845	0.2592
0.248729	0.264667	0.320722	0.451674	0.774049	1.77365	5.48695	4.49166	1.44998	0.650657	0.371864	0.246228	0.179491	0.139902	0.114507	0.0972437	0.0849764	0.0759481	0.069111	0.0638049	0.059593	0.0561685	0.053299	0.0507921	0.0485752	0.0485651	0.0560784	0.0531972	0.0507831	0.0494562	0.0486921	0.0482855	0.0481571	0.0475159	0.0457031	0.0430068	0.0397907	0.0363936	0.0330707	0.0299809	0.0272027	0.0247588	0.0226386	0.0208145	0.0192525	0.0179179	0.0167784	0.0158053	0.0149739	0.0142631	0.0136553	0.0131357	0.012692	0.0123138	0.0119925	0.0117211	0.0114934	0.0113044	0.0111495	0.0110252	0.0109281	0.0108554	0.0108051	0.0107755	0.0107658	0.0107751	0.0108043	0.0108568	0.0109651	0.0111074	0.0112378	0.0114349	0.0116923	0.0120177	0.0124231	0.0129246	0.0135436	0.0143096	0.0152627	0.0164601	0.0179845	0.0199593	0.0225755	0.026142	0.0311847	0.0386585	0.0504461	0.0706784	0.109862	0.201207	0.494678	2.29803	5.05045	0.975049	0.422179	0.281434	0.248729
0.240746	0.255517	0.307112	0.425814	0.709854	1.54828	4.65626	5.06117	1.64553	0.710824	0.395931	0.257565	0.185318	0.14298	0.116063	0.0978892	0.085043	0.075628	0.0685223	0.0630249	0.0586759	0.0551596	0.0522518	0.0498224	0.048152	0.0514495	0.0583285	0.0529617	0.0500376	0.0485183	0.0476628	0.0472125	0.0470709	0.0464441	0.0446696	0.0420241	0.038859	0.0355037	0.032209	0.0291337	0.026358	0.0239073	0.0217735	0.0199311	0.0183478	0.01699	0.0158261	0.0148282	0.0139718	0.0132361	0.0126037	0.0120598	0.0115921	0.0111905	0.0108464	0.0105527	0.0103033	0.0100934	0.0099187	0.00977579	0.00966191	0.009575	0.00951365	0.00947706	0.0094649	0.00947757	0.00951617	0.0095827	0.00969489	0.00987061	0.0100262	0.0102474	0.0105291	0.0108789	0.0113085	0.0118343	0.0124781	0.0132694	0.0142494	0.0154763	0.017035	0.0190523	0.0217262	0.0253779	0.0305582	0.0382752	0.0505353	0.0717956	0.113584	0.213267	0.546892	2.74612	4.14899	0.875318	0.398192	0.270845	0.240746
0.235146	0.248828	0.29627	0.40365	0.653152	1.35395	3.89087	5.61788	1.89295	0.779533	0.419663	0.266464	0.188197	0.143041	0.114667	0.0956843	0.0823649	0.072665	0.0653882	0.059796	0.0554133	0.0519282	0.0491533	0.0470945	0.046644	0.0540472	0.0556732	0.0488417	0.0458445	0.0443313	0.0434859	0.0430421	0.0429027	0.0423371	0.0407344	0.0383409	0.0354706	0.0324194	0.0294146	0.0266015	0.0240552	0.0218009	0.0198329	0.0181295	0.0166621	0.0154008	0.0143173	0.0133862	0.0125853	0.0118957	0.0113013	0.0107888	0.0103469	0.00996618	0.00963886	0.00935838	0.00911929	0.00891702	0.00874784	0.0086087	0.00849723	0.00841173	0.00835112	0.00831487	0.0083028	0.00831641	0.00835772	0.00842835	0.00853886	0.00871538	0.00887767	0.00910242	0.00938603	0.00973607	0.0101645	0.0106878	0.0113277	0.0121145	0.0130898	0.014313	0.0158709	0.0178941	0.0205872	0.0242848	0.0295645	0.0374934	0.0502184	0.0725764	0.117319	0.226972	0.611648	3.31926	3.38538	0.792006	0.378607	0.262957	0.235146
0.231957	0.244685	0.288476	0.3859	0.605392	1.19038	3.20473	5.9744	2.23852	0.876547	0.453494	0.27978	0.19325	0.144232	0.113853	0.093749	0.0797689	0.0696686	0.0621513	0.0564282	0.0520044	0.048576	0.0460097	0.0445054	0.0457441	0.0555374	0.0498774	0.0431488	0.0404571	0.0390988	0.0383345	0.0379309	0.0378038	0.0373105	0.0359121	0.0338223	0.0313135	0.0286435	0.0260107	0.0235426	0.0213056	0.0193228	0.0175899	0.0160885	0.014794	0.0136804	0.0127232	0.0119	0.0111916	0.0105813	0.0100552	0.0096013	0.00920982	0.00887248	0.00858236	0.00833373	0.00812176	0.00794247	0.00779255	0.00766933	0.00757071	0.00749517	0.0074417	0.00740976	0.00739913	0.00741222	0.00745204	0.00752038	0.00762523	0.00778856	0.00794471	0.00816088	0.00843386	0.00877145	0.00918594	0.00969395	0.010318	0.0110888	0.0120492	0.0132605	0.0148126	0.0168414	0.019561	0.0233243	0.0287451	0.0369685	0.0503263	0.0741531	0.122808	0.245684	0.699621	4.02027	2.76582	0.724198	0.363568	0.257831	0.231957
0.231344	0.243293	0.284076	0.37323	0.567862	1.05918	2.63473	5.85559	2.70663	1.01912	0.505868	0.302654	0.204122	0.149392	0.115977	0.0941218	0.0790726	0.0682947	0.0603434	0.0543538	0.049798	0.046376	0.0440195	0.0431676	0.0462992	0.0543693	0.043583	0.0378379	0.0355777	0.0344125	0.0337445	0.0333874	0.0332742	0.0328432	0.0316215	0.0297956	0.0276038	0.0252711	0.0229708	0.0208143	0.0188598	0.0171272	0.0156132	0.0143015	0.0131708	0.0121984	0.0113627	0.0106445	0.0100268	0.00949495	0.00903678	0.00864192	0.0083017	0.0080089	0.00775744	0.0075423	0.00735925	0.00720479	0.007076	0.00697049	0.00688636	0.00682217	0.00677691	0.00674995	0.00674099	0.00675319	0.0067904	0.00685472	0.00695326	0.00710256	0.00724909	0.00745483	0.00771611	0.00804107	0.0084425	0.00893772	0.00955016	0.0103119	0.011268	0.0124827	0.0140509	0.0161171	0.01891	0.0228089	0.0284798	0.0371775	0.051489	0.0774277	0.131538	0.272599	0.822312	4.73284	2.28469	0.671194	0.353289	0.255654	0.231344
0.233633	0.244986	0.283434	0.366022	0.540749	0.958431	2.19123	5.23148	3.26702	1.22161	0.583607	0.33868	0.22302	0.160045	0.122178	0.0977097	0.0810298	0.0691912	0.0605361	0.0540877	0.0492652	0.0457661	0.0435959	0.043463	0.0482187	0.0503619	0.0382783	0.0336644	0.0317977	0.0307997	0.0302122	0.0298929	0.0297909	0.0294067	0.028318	0.0266917	0.0247406	0.0226654	0.0206204	0.0187046	0.0169694	0.0154323	0.0140899	0.0129278	0.0119267	0.0110665	0.010328	0.00969381	0.00914893	0.00868042	0.00827732	0.00793044	0.00763206	0.00737574	0.00715609	0.00696861	0.00680955	0.00667577	0.00656465	0.00647402	0.0064021	0.00634751	0.00630919	0.00628645	0.00627892	0.00629034	0.00632534	0.00638628	0.00647988	0.0066184	0.00675709	0.00695574	0.00720989	0.00752817	0.00792422	0.00841646	0.00902986	0.00979873	0.0107712	0.0120166	0.0136373	0.0157903	0.0187255	0.0228604	0.0289343	0.0383543	0.054058	0.0829863	0.144662	0.310726	0.991608	5.18197	1.92227	0.631905	0.347993	0.256744	0.233633
0.239352	0.250293	0.287055	0.364665	0.523846	0.884442	1.85951	4.37281	3.78466	1.49291	0.693564	0.391393	0.251914	0.177387	0.133233	0.105041	0.0860136	0.0726289	0.0629312	0.0557842	0.0505296	0.0468518	0.0448335	0.0454122	0.0504697	0.0451189	0.0343124	0.0306569	0.0290962	0.0282223	0.0276916	0.0273977	0.027303	0.0269516	0.0259561	0.02447	0.0226886	0.0207958	0.0189325	0.0171887	0.0156109	0.0142146	0.0129963	0.0119427	0.011036	0.0102576	0.00959007	0.00901752	0.00852619	0.0081043	0.00774185	0.00743045	0.00716309	0.00693387	0.00673789	0.00657106	0.00642994	0.00631166	0.00621382	0.00613438	0.00607167	0.00602432	0.00599125	0.00597172	0.00596525	0.00597618	0.00600976	0.00606864	0.00615928	0.00629039	0.00642476	0.00662119	0.00687445	0.00719388	0.00759433	0.0080959	0.00872581	0.00952155	0.0105359	0.0118452	0.0135628	0.015863	0.0190256	0.023521	0.0301895	0.0406462	0.0583064	0.0913694	0.163404	0.363565	1.21821	5.10573	1.65428	0.605351	0.348075	0.261623	0.239352
0.249308	0.260019	0.295727	0.369831	0.517225	0.833902	1.61761	3.5548	4.0277	1.82154	0.841615	0.464803	0.293195	0.202891	0.150091	0.116749	0.0944556	0.0789062	0.0677356	0.059587	0.0536897	0.049696	0.0477357	0.0487093	0.0513163	0.0402734	0.031543	0.028615	0.027276	0.0264859	0.0259896	0.0257094	0.0256184	0.0252885	0.0243545	0.0229612	0.0212928	0.019522	0.017781	0.0161537	0.0146829	0.0133828	0.0122498	0.0112708	0.0104293	0.00970771	0.0090895	0.00855989	0.00810598	0.00771672	0.0073828	0.00709636	0.00685085	0.00664078	0.00646156	0.00630938	0.00618102	0.00607379	0.00598542	0.00591401	0.00585791	0.00581577	0.00578649	0.00576926	0.00576357	0.00577426	0.00580724	0.00586541	0.00595504	0.00608159	0.00621514	0.00641443	0.00667345	0.00700241	0.0074179	0.00794235	0.00860614	0.00945123	0.0105369	0.0119492	0.0138164	0.0163371	0.0198317	0.0248429	0.0323481	0.0442448	0.0645937	0.103294	0.189371	0.43532	1.50245	4.54648	1.45959	0.591116	0.354257	0.271095	0.249308
0.26469	0.275363	0.310668	0.382683	0.521603	0.804812	1.44633	2.8975	3.85179	2.14523	1.02567	0.561816	0.349299	0.238267	0.173938	0.133666	0.106949	0.0884475	0.0752518	0.0657046	0.0588718	0.0543246	0.0521113	0.0523975	0.0496544	0.0365336	0.0297286	0.0273305	0.0261452	0.0254056	0.0249246	0.0246476	0.0245568	0.0242398	0.0233426	0.0220054	0.0204059	0.0187104	0.0170456	0.0154916	0.0140888	0.0128504	0.0117723	0.0108419	0.0100429	0.00935856	0.00877288	0.00827169	0.00784263	0.00747514	0.0071603	0.00689063	0.00665985	0.00646273	0.00629489	0.00615269	0.00603305	0.00593341	0.00585159	0.00578572	0.00573422	0.00569572	0.00566909	0.00565347	0.00564833	0.00565902	0.00569213	0.00575085	0.00584132	0.00596599	0.00610147	0.00630877	0.00658064	0.00692822	0.00737054	0.0079332	0.00865092	0.00957181	0.010764	0.0123268	0.0144088	0.0172416	0.0212005	0.0269259	0.03558	0.0494395	0.0734299	0.119715	0.2245	0.529599	1.8112	3.79733	1.32259	0.589593	0.367745	0.286372	0.26469
0.287235	0.298086	0.333696	0.405077	0.538584	0.79678	1.33189	2.41177	3.36998	2.33963	1.21972	0.678524	0.420379	0.284329	0.205558	0.156418	0.123959	0.101577	0.0856784	0.074212	0.0660039	0.0604313	0.057153	0.0547345	0.0461999	0.0339619	0.0286671	0.0266499	0.0255659	0.024849	0.0243661	0.0240826	0.0239888	0.0236778	0.0227977	0.0214871	0.0199212	0.0182638	0.0166386	0.0151237	0.0137581	0.012554	0.0115071	0.0106046	0.0098304	0.00916794	0.00860159	0.00811745	0.00770342	0.00734919	0.00704608	0.00678677	0.00656517	0.00637618	0.00621554	0.00607969	0.00596566	0.00587093	0.00579337	0.00573115	0.0056827	0.00564663	0.00562178	0.00560726	0.00560249	0.00561341	0.00564735	0.00570787	0.005801	0.00592646	0.0060659	0.00628615	0.00657882	0.00695542	0.00743821	0.0080571	0.00885271	0.00988137	0.0112232	0.012995	0.0153731	0.0186327	0.0232224	0.0299124	0.0401087	0.0565864	0.0853949	0.141593	0.270205	0.644594	2.05307	3.10403	1.23303	0.602166	0.39041	0.309238	0.287235
0.319427	0.330715	0.36746	0.439817	0.57093	0.811186	1.2658	2.0705	2.81508	2.30133	1.36042	0.793457	0.498583	0.33777	0.243332	0.184068	0.144822	0.117724	0.0984324	0.0844331	0.0742144	0.0667832	0.0610666	0.0542982	0.0425334	0.032406	0.0282261	0.0264811	0.0254574	0.0247384	0.0242368	0.0239367	0.0238366	0.0235254	0.0226453	0.0213361	0.0197738	0.0181226	0.016506	0.0150013	0.0136469	0.0124542	0.0114185	0.0105267	0.00976251	0.00910924	0.00855129	0.00807477	0.00766764	0.00731966	0.00702219	0.00676799	0.00655101	0.00636619	0.00620932	0.00607687	0.0059659	0.0058739	0.00579877	0.00573867	0.00569201	0.0056574	0.00563364	0.00561979	0.00561525	0.00562664	0.00566217	0.00572583	0.00582363	0.00595264	0.00609768	0.00633443	0.00665639	0.00707368	0.00761243	0.00830819	0.00920924	0.0103827	0.011924	0.0139732	0.0167416	0.0205608	0.025973	0.0339122	0.0460902	0.0658952	0.100727	0.168959	0.324691	0.763036	2.11262	2.56078	1.1852	0.631468	0.425042	0.342264	0.319427
