# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.00679141	0.00679791	0.00681734	0.00684951	0.00689408	0.00695058	0.00701843	0.00709692	0.00718524	0.00728247	0.00738759	0.00749951	0.00761707	0.00773907	0.00786425	0.00799135	0.0081191	0.00824623	0.0083715	0.00849372	0.00861172	0.00872443	0.00883082	0.00892994	0.00902095	0.00910305	0.00917558	0.00923795	0.00928964	0.00933027	0.00935951	0.00937715	0.00938304	0.00938432	0.00938817	0.00939464	0.00940379	0.00941571	0.0094305	0.00944827	0.00946912	0.00949313	0.00952034	0.00955077	0.00958439	0.00962109	0.00966071	0.00970301	0.00974768	0.00979432	0.00984246	0.00989157	0.00994105	0.00999024	0.0100384	0.0100849	0.010129	0.0101699	0.010207	0.0102396	0.0102671	0.010289	0.010305	0.0103147	0.010318	0.0103087	0.010281	0.0102357	0.0101738	0.0100967	0.010006	0.00990321	0.00979004	0.00966796	0.00953829	0.00940218	0.00926058	0.00911428	0.00896393	0.00881015	0.00865352	0.00849472	0.00833449	0.00817378	0.00801371	0.00785563	0.00770112	0.007552	0.00741025	0.00727802	0.00715751	0.00705093	0.00696038	0.00688775	0.00683465	0.00680229	0.00679141
0.00677406	0.00678017	0.00679842	0.00682859	0.00687036	0.00692324	0.00698664	0.00705985	0.00714205	0.00723234	0.00732973	0.00743316	0.00754155	0.00765374	0.00776858	0.0078849	0.00800155	0.00811737	0.00823127	0.00834217	0.00844905	0.00855097	0.00864702	0.00873639	0.00881834	0.00889219	0.00895738	0.00901338	0.00905977	0.00909621	0.00912243	0.00913823	0.00914351	0.00914531	0.00915073	0.00915978	0.00917251	0.00918897	0.00920922	0.0092333	0.00926125	0.00929308	0.00932876	0.00936822	0.00941134	0.00945793	0.00950774	0.00956044	0.0096156	0.00967276	0.00973133	0.0097907	0.00985015	0.00990894	0.00996629	0.0100214	0.0100734	0.0101215	0.010165	0.0102032	0.0102354	0.010261	0.0102796	0.0102909	0.0102947	0.0102848	0.0102554	0.0102073	0.0101416	0.0100599	0.00996394	0.0098556	0.00973672	0.00960903	0.00947411	0.00933332	0.0091878	0.00903852	0.00888627	0.00873174	0.00857556	0.00841836	0.00826086	0.00810385	0.00794832	0.00779542	0.00764652	0.00750319	0.0073672	0.00724047	0.00712503	0.00702293	0.00693615	0.00686652	0.00681557	0.0067845	0.00677406
0.00676109	0.00676683	0.006784	0.00681237	0.00685158	0.00690116	0.0069605	0.00702888	0.00710548	0.00718941	0.00727971	0.00737536	0.0074753	0.00757847	0.00768378	0.00779017	0.00789656	0.00800194	0.00810531	0.00820573	0.00830231	0.00839422	0.00848068	0.00856099	0.00863453	0.00870072	0.00875906	0.00880914	0.0088506	0.00888314	0.00890654	0.00892064	0.00892535	0.00892764	0.00893451	0.00894598	0.00896205	0.00898275	0.00900809	0.00903806	0.00907264	0.00911177	0.00915536	0.00920326	0.00925526	0.00931111	0.00937045	0.00943287	0.00949787	0.00956487	0.00963322	0.00970219	0.009771	0.00983881	0.00990473	0.00996789	0.0100274	0.0100823	0.0101319	0.0101753	0.0102118	0.0102409	0.010262	0.0102748	0.0102791	0.0102687	0.0102376	0.0101868	0.0101175	0.0100314	0.00993052	0.00981689	0.00969259	0.00955957	0.00941965	0.00927438	0.00912512	0.00897297	0.00881886	0.00866353	0.00850767	0.00835189	0.00819682	0.00804317	0.00789177	0.00774358	0.00759978	0.00746172	0.00733097	0.00720924	0.0070984	0.00700035	0.00691698	0.00685004	0.00680103	0.00677114	0.00676109
0.00675269	0.00675814	0.00677439	0.00680123	0.00683829	0.00688508	0.00694098	0.00700527	0.00707712	0.00715565	0.00723992	0.00732893	0.00742167	0.00751713	0.00761429	0.00771216	0.00780976	0.00790617	0.00800049	0.0080919	0.0081796	0.00826288	0.00834107	0.00841357	0.00847983	0.00853939	0.00859183	0.00863679	0.00867397	0.00870313	0.00872409	0.00873672	0.00874094	0.00874365	0.00875179	0.00876534	0.00878431	0.00880868	0.00883843	0.00887351	0.00891383	0.0089593	0.00900976	0.00906498	0.00912471	0.00918861	0.00925624	0.00932713	0.0094007	0.00947629	0.00955316	0.00963053	0.00970751	0.00978319	0.00985663	0.00992685	0.00999288	0.0100538	0.0101087	0.0101566	0.010197	0.0102291	0.0102524	0.0102666	0.0102713	0.0102604	0.0102278	0.0101746	0.010102	0.0100121	0.00990678	0.00978841	0.00965925	0.00952147	0.00937706	0.00922779	0.00907516	0.00892042	0.00876459	0.0086085	0.00845284	0.00829821	0.00814519	0.00799439	0.0078465	0.00770233	0.00756287	0.0074293	0.00730299	0.0071855	0.00707854	0.00698391	0.0069034	0.00683872	0.00679134	0.00676242	0.00675269
0.00674915	0.00675434	0.00676985	0.00679545	0.00683076	0.00687527	0.00692836	0.00698929	0.00705724	0.00713133	0.00721061	0.00729414	0.00738092	0.00746998	0.00756037	0.00765114	0.00774141	0.00783033	0.00791709	0.00800095	0.00808121	0.00815724	0.00822848	0.0082944	0.00835455	0.00840853	0.00845598	0.00849662	0.00853019	0.0085565	0.0085754	0.00858679	0.00859059	0.00859366	0.00860286	0.00861818	0.0086396	0.00866708	0.00870055	0.00873995	0.00878514	0.00883598	0.00889226	0.0089537	0.00901998	0.00909071	0.0091654	0.0092435	0.00932436	0.00940727	0.00949143	0.00957596	0.00965993	0.00974236	0.00982223	0.00989851	0.00997016	0.0100362	0.0100956	0.0101476	0.0101912	0.010226	0.0102512	0.0102664	0.0102716	0.0102602	0.0102263	0.0101709	0.0100955	0.0100021	0.00989292	0.00977038	0.00963693	0.00949494	0.00934657	0.00919375	0.00903813	0.00888106	0.00872367	0.00856683	0.00841126	0.00825753	0.00810618	0.00795772	0.00781272	0.00767188	0.00753601	0.00740614	0.0072835	0.00716949	0.00706571	0.00697386	0.00689568	0.00683282	0.00678674	0.00675861	0.00674915
0.00675077	0.00675577	0.00677068	0.00679528	0.00682917	0.00687184	0.00692264	0.00698084	0.0070456	0.00711605	0.00719125	0.00727025	0.00735211	0.00743587	0.00752063	0.0076055	0.00768965	0.0077723	0.00785272	0.00793024	0.00800425	0.00807418	0.00813956	0.00819993	0.0082549	0.00830415	0.00834738	0.00838436	0.00841487	0.00843877	0.00845592	0.00846624	0.00846969	0.00847306	0.00848317	0.0085	0.0085235	0.00855362	0.00859028	0.00863336	0.00868271	0.00873813	0.00879938	0.00886614	0.00893803	0.00901462	0.00909536	0.00917964	0.00926678	0.00935599	0.00944641	0.00953713	0.00962714	0.0097154	0.00980083	0.00988236	0.00995888	0.0100293	0.0100927	0.0101481	0.0101947	0.0102316	0.0102585	0.0102748	0.0102802	0.0102684	0.0102334	0.0101761	0.0100981	0.0100016	0.00988894	0.00976264	0.00962536	0.00947959	0.00932766	0.00917164	0.0090133	0.00885411	0.00869526	0.00853767	0.00838206	0.00822901	0.00807899	0.00793243	0.00778982	0.0076517	0.00751879	0.00739196	0.00727231	0.00716113	0.00705993	0.00697032	0.00689399	0.00683259	0.00678755	0.00676003	0.00675077
0.00675797	0.00676281	0.00677724	0.00680102	0.00683377	0.00687493	0.00692388	0.00697984	0.00704199	0.00710943	0.00718124	0.00725648	0.00733421	0.00741353	0.00749355	0.00757343	0.0076524	0.00772973	0.00780475	0.00787686	0.00794551	0.00801021	0.00807055	0.00812614	0.00817666	0.00822183	0.00826142	0.00829522	0.00832309	0.00834489	0.00836052	0.00836993	0.00837307	0.00837671	0.00838761	0.00840575	0.00843107	0.0084635	0.00850293	0.00854923	0.00860221	0.00866165	0.00872724	0.00879866	0.00887548	0.00895721	0.00904327	0.009133	0.00922567	0.00932043	0.0094164	0.00951258	0.00960793	0.00970136	0.00979174	0.00987792	0.00995878	0.0100332	0.0101001	0.0101586	0.0102077	0.0102467	0.010275	0.0102922	0.0102979	0.0102857	0.0102496	0.0101905	0.0101102	0.0100109	0.00989494	0.00976518	0.00962434	0.00947507	0.00931984	0.00916084	0.00899996	0.00883876	0.00867848	0.0085201	0.00836434	0.00821176	0.00806278	0.00791777	0.00777711	0.00764125	0.00751078	0.00738646	0.00726926	0.00716039	0.00706126	0.00697345	0.0068986	0.00683834	0.00679411	0.00676707	0.00675797
0.00677123	0.00677593	0.00678998	0.0068131	0.00684491	0.00688485	0.00693227	0.00698638	0.00704635	0.00711127	0.00718023	0.00725229	0.00732652	0.00740203	0.00747798	0.00755357	0.00762805	0.00770075	0.00777106	0.00783844	0.00790239	0.0079625	0.0080184	0.00806977	0.00811634	0.0081579	0.00819425	0.00822524	0.00825076	0.00827069	0.00828498	0.00829357	0.00829644	0.00830031	0.00831193	0.00833125	0.00835821	0.00839272	0.00843466	0.00848386	0.00854012	0.00860318	0.00867272	0.00874836	0.00882964	0.00891603	0.00900692	0.0091016	0.0091993	0.00929913	0.00940015	0.00950133	0.00960157	0.00969973	0.00979464	0.0098851	0.00996993	0.010048	0.0101182	0.0101794	0.0102309	0.0102718	0.0103014	0.0103194	0.0103255	0.0103129	0.0102757	0.010215	0.0101324	0.0100303	0.00991131	0.00977824	0.00963399	0.00948137	0.00932296	0.00916108	0.00899772	0.00883452	0.0086728	0.00851354	0.0083575	0.0082052	0.00805701	0.00791325	0.0077742	0.00764022	0.00751178	0.00738953	0.00727435	0.00716737	0.00706993	0.00698355	0.00690987	0.00685049	0.00680688	0.0067802	0.00677123
0.00679113	0.00679573	0.00680946	0.00683205	0.0068631	0.00690203	0.00694817	0.00700074	0.00705887	0.00712166	0.00718818	0.00725749	0.00732868	0.00740087	0.00747325	0.00754503	0.00761553	0.00768411	0.0077502	0.00781333	0.00787305	0.007929	0.00798087	0.00802841	0.0080714	0.00810966	0.00814306	0.00817148	0.00819483	0.00821306	0.00822611	0.00823395	0.00823657	0.00824067	0.00825295	0.00827337	0.00830186	0.00833832	0.0083826	0.00843453	0.00849386	0.00856031	0.00863355	0.00871314	0.00879862	0.0088894	0.00898483	0.00908419	0.00918663	0.00929125	0.00939705	0.00950295	0.00960783	0.00971048	0.00980969	0.00990422	0.00999283	0.0100743	0.0101476	0.0102116	0.0102653	0.0103079	0.0103389	0.0103577	0.010364	0.0103511	0.0103129	0.0102504	0.0101657	0.0100608	0.00993878	0.00980242	0.00965479	0.00949882	0.00933724	0.00917246	0.00900659	0.00884133	0.00867807	0.00851782	0.00836134	0.00820912	0.00806151	0.00791875	0.00778102	0.0076486	0.00752185	0.00740133	0.00728783	0.00718239	0.00708631	0.00700106	0.00692828	0.00686958	0.00682643	0.00680002	0.00679113
0.0068184	0.00682292	0.00683639	0.00685855	0.00688897	0.00692707	0.00697215	0.00702341	0.00707998	0.00714092	0.00720531	0.0072722	0.00734069	0.00740992	0.00747907	0.00754742	0.00761428	0.00767908	0.0077413	0.00780049	0.00785628	0.00790836	0.00795648	0.00800043	0.00804005	0.00807521	0.00810583	0.00813182	0.00815314	0.00816975	0.00818163	0.00818876	0.00819114	0.00819545	0.00820838	0.00822988	0.00825986	0.00829821	0.00834476	0.00839933	0.00846165	0.00853141	0.00860824	0.00869169	0.00878125	0.00887631	0.00897618	0.0090801	0.00918718	0.00929649	0.00940696	0.0095175	0.00962692	0.00973399	0.00983742	0.00993595	0.0100283	0.0101132	0.0101895	0.0102561	0.0103121	0.0103565	0.0103887	0.0104083	0.0104148	0.0104016	0.0103623	0.0102982	0.0102111	0.0101035	0.00997834	0.00983862	0.00968751	0.0095281	0.00936322	0.00919543	0.00902691	0.00885946	0.0086945	0.0085331	0.008376	0.00822368	0.00807644	0.00793443	0.00779779	0.00766666	0.00754134	0.00742226	0.00731015	0.00720597	0.00711096	0.0070266	0.0069545	0.00689628	0.00685346	0.00682723	0.0068184
