# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.00864739	0.00865737	0.00868727	0.00873701	0.00880644	0.00889531	0.00900333	0.00913009	0.00927507	0.00943762	0.00961696	0.00981213	0.010022	0.0102452	0.0104802	0.0107253	0.0109784	0.0112374	0.0114997	0.0117628	0.0120237	0.0122796	0.0125272	0.0127636	0.0129855	0.0131899	0.0133738	0.0135346	0.0136697	0.0137771	0.0138551	0.0139024	0.0139183	0.0142886	0.0153954	0.017226	0.0197597	0.0229679	0.0268149	0.031258	0.0362491	0.0417355	0.0476608	0.0539663	0.0605917	0.0674765	0.0745597	0.0817812	0.0890809	0.0963992	0.103677	0.110853	0.117868	0.12466	0.131165	0.13732	0.143059	0.148317	0.153031	0.15714	0.160589	0.163326	0.165313	0.166517	0.166921	0.166238	0.164205	0.16086	0.156271	0.150526	0.143736	0.136033	0.127567	0.118509	0.109044	0.0993691	0.0896849	0.0801839	0.0710417	0.0624067	0.0543948	0.0470858	0.0405249	0.0347258	0.029676	0.0253417	0.0216742	0.0186144	0.0160978	0.0140589	0.0124341	0.0111648	0.0101994	0.00949441	0.00901557	0.00873819	0.00864739
0.00839119	0.00840055	0.0084286	0.00847527	0.00854041	0.00862382	0.00872522	0.00884425	0.00898044	0.0091332	0.00930181	0.00948541	0.00968295	0.00989321	0.0101148	0.0103459	0.0105849	0.0108296	0.0110777	0.0113267	0.011574	0.0118167	0.0120518	0.0122764	0.0124874	0.0126819	0.0128571	0.0130104	0.0131392	0.0132417	0.0133161	0.0133613	0.0133764	0.013708	0.0146998	0.0163433	0.0186237	0.0215202	0.0250058	0.0290469	0.033604	0.0386313	0.044078	0.0498889	0.0560047	0.0623639	0.068903	0.0755578	0.0822641	0.0889581	0.0955773	0.102061	0.108349	0.114384	0.120112	0.12548	0.130437	0.134935	0.138933	0.142388	0.145267	0.147539	0.14918	0.150171	0.150503	0.149987	0.148448	0.145907	0.142399	0.137973	0.132686	0.126609	0.119826	0.112435	0.104554	0.0963209	0.0878888	0.0794228	0.0710899	0.0630488	0.0554387	0.0483714	0.0419257	0.0361464	0.0310466	0.0266122	0.0228086	0.0195871	0.0168918	0.0146652	0.012852	0.0114022	0.0102733	0.00943041	0.00884694	0.00850421	0.00839119
0.00815708	0.00816591	0.0081924	0.00823646	0.00829797	0.00837675	0.00847255	0.00858503	0.00871377	0.00885824	0.00901778	0.00919159	0.00937871	0.00957799	0.00978813	0.0100076	0.0102346	0.0104672	0.0107033	0.0109404	0.0111761	0.0114076	0.0116321	0.0118468	0.0120486	0.0122348	0.0124026	0.0125494	0.012673	0.0127713	0.0128427	0.0128861	0.0129006	0.0131727	0.0139872	0.0153382	0.0172158	0.0196054	0.0224875	0.0258371	0.0296237	0.0338112	0.0383577	0.0432166	0.048337	0.0536642	0.0591416	0.0647107	0.070313	0.0758905	0.081387	0.0867483	0.0919233	0.0968642	0.101527	0.10587	0.109858	0.113456	0.116636	0.119372	0.121641	0.123426	0.124711	0.125486	0.125746	0.1254	0.124367	0.122653	0.120272	0.11724	0.113578	0.109312	0.104474	0.0991093	0.0932748	0.0870469	0.080521	0.0738105	0.0670422	0.0603486	0.0538575	0.0476827	0.0419158	0.0366214	0.0318363	0.027572	0.0238195	0.0205555	0.0177482	0.0153628	0.0133652	0.0117246	0.0104153	0.00941665	0.00871359	0.00829572	0.00815708
0.00794294	0.00795133	0.00797648	0.00801832	0.00807675	0.0081516	0.00824263	0.00834955	0.00847197	0.0086094	0.00876123	0.00892673	0.00910499	0.00929497	0.00949542	0.00970491	0.00992178	0.0101442	0.0103701	0.0105972	0.010823	0.0110451	0.0112606	0.0114668	0.0116608	0.01184	0.0120015	0.012143	0.012262	0.0123568	0.0124257	0.0124675	0.0124815	0.0126952	0.0133347	0.0143961	0.0158722	0.0177526	0.0200229	0.0226645	0.0256544	0.0289647	0.0325629	0.0364122	0.0404717	0.0446975	0.0490432	0.0534614	0.0579037	0.0623229	0.0666729	0.0709099	0.0749928	0.0788837	0.0825481	0.085955	0.0890766	0.0918885	0.0943693	0.0965003	0.0982658	0.0996528	0.100651	0.101253	0.101454	0.101247	0.100625	0.0995863	0.0981287	0.0962491	0.0939445	0.0912136	0.0880587	0.0844885	0.0805208	0.0761866	0.0715323	0.0666207	0.0615298	0.0563494	0.0511745	0.0460986	0.0412063	0.0365681	0.0322377	0.0282509	0.0246282	0.0213773	0.0184974	0.0159822	0.0138233	0.0120116	0.0105395	0.00940037	0.00858974	0.0081045	0.00794294
0.00774696	0.00775497	0.00777898	0.00781894	0.00787474	0.00794623	0.00803321	0.00813539	0.00825243	0.00838386	0.00852914	0.00868757	0.00885832	0.0090404	0.00923263	0.00943366	0.00964193	0.00985566	0.0100729	0.0102915	0.0105091	0.0107231	0.010931	0.0111301	0.0113176	0.0114907	0.011647	0.0117839	0.0118992	0.011991	0.0120577	0.0120983	0.0121118	0.0122774	0.012773	0.0135955	0.0147397	0.0161976	0.0179584	0.0200079	0.0223285	0.0248991	0.0276945	0.0306866	0.0338436	0.0371316	0.0405146	0.0439555	0.0474168	0.0508615	0.0542537	0.0575591	0.0607458	0.0637841	0.0666472	0.0693107	0.0717529	0.0739544	0.0758982	0.0775693	0.0789548	0.0800439	0.0808282	0.0813013	0.0814594	0.081346	0.0810036	0.0804261	0.0796039	0.0785242	0.0771725	0.0755337	0.0735935	0.0713411	0.0687707	0.0658851	0.0626971	0.0592325	0.0555297	0.0516402	0.0476252	0.0435529	0.0394932	0.0355136	0.0316753	0.0280308	0.024623	0.0214851	0.0186416	0.0161101	0.0139027	0.0120271	0.0104886	0.00928992	0.00843293	0.00791848	0.00774696
0.00756758	0.00757527	0.00759831	0.00763666	0.00769022	0.00775885	0.00784238	0.00794053	0.00805299	0.00817934	0.00831905	0.00847148	0.00863585	0.00881122	0.00899649	0.00919036	0.00939135	0.00959776	0.0098077	0.0100191	0.0102297	0.010437	0.0106385	0.0108316	0.0110135	0.0111817	0.0113335	0.0114666	0.0115788	0.0116681	0.0117331	0.0117725	0.0117857	0.0119145	0.0123002	0.0129403	0.0138305	0.0149648	0.0163346	0.0179291	0.0197347	0.0217348	0.0239105	0.0262398	0.0286986	0.0312609	0.0338989	0.0365843	0.0392882	0.0419823	0.0446387	0.0472309	0.0497341	0.0521251	0.0543825	0.0564868	0.0584203	0.060167	0.0617124	0.0630436	0.0641492	0.0650197	0.0656472	0.0660261	0.0661528	0.0660883	0.0658928	0.06556	0.06508	0.0644392	0.0636213	0.0626081	0.0613806	0.0599207	0.058213	0.0562467	0.0540177	0.051531	0.048802	0.0458574	0.0427351	0.0394828	0.0361554	0.0328119	0.0295119	0.0263122	0.0232647	0.0204143	0.0177981	0.0154456	0.0133791	0.0116143	0.0101619	0.00902835	0.00821715	0.00773001	0.00756758
0.00740346	0.00741087	0.0074331	0.00747008	0.00752174	0.00758795	0.00766855	0.00776328	0.00787187	0.0079939	0.0081289	0.00827626	0.00843525	0.00860497	0.00878437	0.00897222	0.00916709	0.00936735	0.00957119	0.00977657	0.0099813	0.010183	0.0103792	0.0105673	0.0107447	0.0109087	0.0110569	0.0111868	0.0112964	0.0113836	0.0114471	0.0114857	0.0114986	0.0116001	0.0119038	0.0124079	0.013109	0.0140021	0.0150804	0.0163354	0.0177564	0.0193307	0.0210433	0.0228774	0.0248143	0.0268339	0.028915	0.0310357	0.0331739	0.0353074	0.0374149	0.0394757	0.0414701	0.0433797	0.0451873	0.0468768	0.0484336	0.0498437	0.0510946	0.0521748	0.0530739	0.0537831	0.0542951	0.0546045	0.0547081	0.0546606	0.0545166	0.0542723	0.0539207	0.0534521	0.0528544	0.052113	0.0512119	0.0501347	0.048866	0.0473927	0.0457066	0.0438054	0.0416949	0.0393903	0.0369164	0.0343075	0.0316059	0.0288596	0.02612	0.0234383	0.0208631	0.0184385	0.0162017	0.0141832	0.0124061	0.0108868	0.00963607	0.00866014	0.0079621	0.00754312	0.00740346
0.00725346	0.00726064	0.00728217	0.00731801	0.00736807	0.00743225	0.00751038	0.00760225	0.00770758	0.007826	0.00795706	0.00810018	0.00825467	0.00841968	0.0085942	0.00877705	0.00896684	0.00916203	0.00936082	0.00956125	0.00976119	0.0099583	0.0101502	0.0103342	0.0105079	0.0106685	0.0108138	0.0109412	0.0110486	0.0111343	0.0111966	0.0112344	0.0112471	0.0113283	0.0115711	0.0119741	0.0125344	0.0132481	0.0141097	0.0151123	0.0162475	0.0175051	0.0188735	0.0203395	0.0218884	0.0235047	0.0251719	0.0268729	0.0285904	0.0303072	0.0320065	0.033672	0.0352879	0.0368394	0.0383122	0.039693	0.040969	0.0421284	0.0431597	0.0440526	0.0447976	0.0453864	0.0458121	0.0460697	0.0461559	0.0461103	0.0459729	0.045742	0.0454146	0.044986	0.0444495	0.0437964	0.0430165	0.0420989	0.0410326	0.0398081	0.0384189	0.0368627	0.0351433	0.0332714	0.0312653	0.0291508	0.0269604	0.0247318	0.0225058	0.020324	0.0182264	0.0162496	0.0144249	0.012778	0.0113283	0.0100895	0.00907036	0.00827573	0.00770775	0.00736701	0.00725346
0.00711661	0.0071236	0.00714455	0.00717943	0.00722817	0.00729067	0.00736677	0.00745627	0.00755892	0.00767437	0.0078022	0.00794185	0.00809266	0.00825383	0.00842438	0.00860318	0.00878888	0.00897997	0.00917472	0.00937121	0.00956733	0.00976081	0.00994925	0.0101301	0.0103009	0.010459	0.0106019	0.0107274	0.0108333	0.0109177	0.0109791	0.0110164	0.0110289	0.0110948	0.0112919	0.0116189	0.0120736	0.0126526	0.0133516	0.0141649	0.0150858	0.0161061	0.0172167	0.0184069	0.0196652	0.0209795	0.0223366	0.0237231	0.0251254	0.0265299	0.0279231	0.0292919	0.0306235	0.0319057	0.0331266	0.0342747	0.0353391	0.0363091	0.0371745	0.0379257	0.0385539	0.0390514	0.0394117	0.0396299	0.039703	0.0396551	0.0395115	0.0392725	0.0389383	0.0385082	0.0379804	0.0373516	0.0366174	0.0357722	0.0348102	0.0337265	0.032518	0.0311847	0.0297307	0.0281652	0.0265028	0.024764	0.0229738	0.0211614	0.0193582	0.0175963	0.0159066	0.0143173	0.0128528	0.0115328	0.0103722	0.00938142	0.008567	0.00793242	0.00747907	0.00720719	0.00711661
0.00699206	0.0069989	0.00701939	0.00705351	0.00710119	0.00716234	0.00723681	0.00732443	0.00742494	0.00753804	0.00766329	0.00780021	0.00794813	0.00810629	0.00827375	0.0084494	0.00863195	0.00881991	0.00901159	0.0092051	0.00939837	0.00958916	0.00977509	0.00995366	0.0101223	0.0102786	0.0104199	0.0105441	0.0106488	0.0107324	0.0107932	0.0108301	0.0108425	0.0108967	0.011059	0.0113281	0.0117024	0.0121789	0.0127542	0.0134236	0.0141815	0.0150216	0.0159362	0.016917	0.0179548	0.0190397	0.0201613	0.0213091	0.0224719	0.023639	0.0247993	0.0259423	0.0270573	0.0281341	0.0291626	0.0301329	0.0310352	0.0318599	0.0325979	0.0332402	0.0337786	0.0342057	0.0345155	0.0347033	0.0347663	0.0347162	0.0345668	0.0343197	0.0339773	0.033542	0.0330158	0.0323994	0.0316928	0.0308947	0.0300037	0.0290186	0.0279393	0.0267678	0.0255092	0.0241719	0.0227683	0.0213148	0.0198311	0.0183398	0.016865	0.015431	0.0140613	0.012777	0.0115965	0.0105346	0.00960225	0.00880721	0.00815418	0.0076456	0.0072824	0.00706462	0.00699206
