# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.00644497	0.00643731	0.00641452	0.00637721	0.00632629	0.00626298	0.00618867	0.00610487	0.0060131	0.00591489	0.00581166	0.00570476	0.00559544	0.00548481	0.00537392	0.00526371	0.00515505	0.00504873	0.00494551	0.00484611	0.00475117	0.00466133	0.00457717	0.00449926	0.00442809	0.00436413	0.00430782	0.00425952	0.00421955	0.00418818	0.00416563	0.00415203	0.00414749	0.00415115	0.00416217	0.00418065	0.00420675	0.00424064	0.00428247	0.00433235	0.00439028	0.00445615	0.00452969	0.0046105	0.00469801	0.00479149	0.00489008	0.0049928	0.00509857	0.00520621	0.0053145	0.0054222	0.00552804	0.00563077	0.00572918	0.0058221	0.00590843	0.00598716	0.00605734	0.00611817	0.00616893	0.00620904	0.00623802	0.00625554	0.0062614	0.00624983	0.00621554	0.0061598	0.00608469	0.00599298	0.00588809	0.00577392	0.00565475	0.00553503	0.00541929	0.00531192	0.00521705	0.00513837	0.00507905	0.00504157	0.00502766	0.00503823	0.00507335	0.00513221	0.00521314	0.00531366	0.00543051	0.00555974	0.00569678	0.00583656	0.00597364	0.00610239	0.00621726	0.006313	0.00638504	0.00642979	0.00644497
0.00664214	0.00663417	0.00661047	0.00657162	0.00651855	0.00645245	0.00637472	0.00628686	0.0061904	0.0060869	0.0059778	0.0058645	0.00574829	0.00563036	0.00551181	0.00539367	0.00527689	0.00516236	0.00505092	0.00494337	0.00484047	0.00474292	0.00465141	0.00456656	0.00448897	0.00441917	0.00435766	0.00430485	0.00426113	0.0042268	0.00420211	0.00418722	0.00418225	0.00418737	0.00420276	0.0042285	0.00426468	0.00431141	0.00436873	0.00443662	0.00451494	0.00460339	0.00470153	0.0048087	0.0049241	0.00504674	0.00517548	0.00530903	0.00544601	0.00558494	0.00572429	0.0058625	0.005998	0.00612925	0.00625475	0.00637306	0.00648282	0.00658279	0.00667184	0.00674894	0.00681325	0.00686402	0.0069007	0.00692287	0.00693028	0.00691563	0.00687217	0.00680145	0.00670594	0.00658902	0.00645477	0.00630792	0.00615359	0.00599719	0.00584417	0.00569983	0.00556918	0.00545671	0.00536626	0.00530088	0.00526271	0.00525293	0.00527171	0.00531818	0.00539047	0.00548578	0.0056004	0.00572986	0.00586903	0.00601224	0.0061535	0.00628667	0.00640573	0.00650508	0.00657989	0.00662637	0.00664214
0.00665395	0.00664601	0.00662238	0.00658367	0.00653079	0.00646497	0.0063876	0.0063002	0.00620432	0.00610151	0.00599321	0.00588084	0.00576565	0.00564885	0.00553151	0.00541465	0.00529921	0.00518605	0.005076	0.00496984	0.0048683	0.00477208	0.00468184	0.0045982	0.00452173	0.00445295	0.00439234	0.00434032	0.00429725	0.00426344	0.00423911	0.00422445	0.00421955	0.00422574	0.00424433	0.00427537	0.00431892	0.00437502	0.00444366	0.00452473	0.00461795	0.00472293	0.00483905	0.00496552	0.00510133	0.00524531	0.0053961	0.00555222	0.00571205	0.00587389	0.00603598	0.00619652	0.00635373	0.00650585	0.00665117	0.00678805	0.00691495	0.00703046	0.00713329	0.0072223	0.0072965	0.00735507	0.00739737	0.00742294	0.00743149	0.00741459	0.00736446	0.00728278	0.00717228	0.00703667	0.00688045	0.00670884	0.00652748	0.00634236	0.00615949	0.00598479	0.00582383	0.00568164	0.00556254	0.00547003	0.00540661	0.00537374	0.00537179	0.00540001	0.00545657	0.0055386	0.00564231	0.00576304	0.00589544	0.00603358	0.0061712	0.00630189	0.00641935	0.00651774	0.00659202	0.00663825	0.00665395
0.00649015	0.00648254	0.00645994	0.00642294	0.00637251	0.00630989	0.0062365	0.00615388	0.00606359	0.00596716	0.00586602	0.00576153	0.00565489	0.00554723	0.00543952	0.00533269	0.00522755	0.00512486	0.00502532	0.00492958	0.00483827	0.00475196	0.00467119	0.00459646	0.00452826	0.00446701	0.00441311	0.00436689	0.00432866	0.00429866	0.00427709	0.0042641	0.00425975	0.00426607	0.00428503	0.00431669	0.00436111	0.00441832	0.0044883	0.00457094	0.00466595	0.00477292	0.00489121	0.00502002	0.00515832	0.00530492	0.00545842	0.00561732	0.00577997	0.00594464	0.00610953	0.00627283	0.00643272	0.00658742	0.00673517	0.00687433	0.00700334	0.00712076	0.00722527	0.00731573	0.00739114	0.00745066	0.00749364	0.00751962	0.00752831	0.00751117	0.00746029	0.00737734	0.00726498	0.00712685	0.00696738	0.00679167	0.0066053	0.00641413	0.00622415	0.0060412	0.00587083	0.00571808	0.00558732	0.00548213	0.00540513	0.00535796	0.00534117	0.00535427	0.00539568	0.00546282	0.00555216	0.00565933	0.00577921	0.00590612	0.00603394	0.00615635	0.00626711	0.00636038	0.00643105	0.00647516	0.00649015
0.00625174	0.00624461	0.00622344	0.00618887	0.00614188	0.00608374	0.00601593	0.00593999	0.00585749	0.00576994	0.00567874	0.00558518	0.00549039	0.00539536	0.00530096	0.00520796	0.00511704	0.00502878	0.00494372	0.00486235	0.00478512	0.00471245	0.00464471	0.00458226	0.00452545	0.00447457	0.00442989	0.00439166	0.00436008	0.00433534	0.00431757	0.00430687	0.00430329	0.00430873	0.00432507	0.00435237	0.00439075	0.00444027	0.00450099	0.00457286	0.00465571	0.00474921	0.00485287	0.004966	0.00508773	0.00521701	0.00535265	0.00549327	0.00563743	0.00578358	0.00593009	0.00607534	0.00621769	0.00635551	0.00648725	0.0066114	0.00672654	0.00683138	0.00692474	0.00700556	0.00707295	0.00712615	0.00716458	0.0071878	0.00719557	0.00718031	0.00713501	0.00706112	0.00696098	0.00683776	0.00669537	0.00653827	0.00637137	0.00619984	0.00602896	0.0058639	0.00570961	0.00557059	0.0054508	0.00535349	0.00528113	0.00523532	0.00521672	0.00522508	0.00525918	0.00531693	0.00539534	0.00549062	0.00559828	0.00571319	0.00582976	0.00594212	0.00604435	0.00613083	0.0061966	0.00623774	0.00625174
0.00602672	0.00602005	0.00600028	0.00596805	0.00592439	0.00587061	0.00580819	0.00573871	0.00566376	0.0055848	0.00550323	0.00542024	0.00533689	0.00525407	0.00517253	0.00509291	0.00501571	0.00494139	0.00487032	0.00480283	0.0047392	0.00467969	0.00462453	0.00457394	0.00452812	0.00448725	0.00445148	0.00442096	0.00439582	0.00437615	0.00436205	0.00435356	0.00435073	0.00435479	0.00436702	0.00438751	0.00441642	0.00445391	0.00450012	0.00455512	0.00461889	0.00469128	0.00477197	0.0048605	0.00495622	0.00505834	0.00516591	0.00527784	0.00539296	0.00551001	0.00562766	0.00574456	0.00585936	0.0059707	0.00607728	0.00617786	0.00627125	0.00635637	0.00643222	0.00649794	0.00655276	0.00659605	0.00662734	0.00664625	0.00665258	0.00664025	0.00660367	0.006544	0.00646313	0.00636363	0.00624863	0.00612177	0.00598701	0.00584856	0.00571071	0.00557769	0.00545355	0.00534203	0.0052464	0.00516943	0.00511323	0.00507924	0.00506815	0.0050799	0.00511364	0.00516777	0.00523992	0.005327	0.00542522	0.00553017	0.00563692	0.00574015	0.00583442	0.00591443	0.00597544	0.00601369	0.00602672
0.00584975	0.00584347	0.00582487	0.00579462	0.00575375	0.00570362	0.00564574	0.0055817	0.00551308	0.00544135	0.00536786	0.00529376	0.00522003	0.00514748	0.00507675	0.00500837	0.00494272	0.00488012	0.0048208	0.00476497	0.00471277	0.00466432	0.00461975	0.00457913	0.00454255	0.00451008	0.00448181	0.00445777	0.00443803	0.00442263	0.00441161	0.00440498	0.00440277	0.00440549	0.00441368	0.00442749	0.00444711	0.00447279	0.00450475	0.0045432	0.00458825	0.00463991	0.00469806	0.00476244	0.00483263	0.00490807	0.00498808	0.00507184	0.00515846	0.00524695	0.00533626	0.00542533	0.00551308	0.00559843	0.00568033	0.00575778	0.00582983	0.00589559	0.00595428	0.00600517	0.00604767	0.00608125	0.00610553	0.00612021	0.00612512	0.0061157	0.00608774	0.00604212	0.00598033	0.00590433	0.00581656	0.00571981	0.00561718	0.00551192	0.00540739	0.0053069	0.00521365	0.00513059	0.00506036	0.0050052	0.00496688	0.00494665	0.00494519	0.0049626	0.00499833	0.00505124	0.00511951	0.00520068	0.00529162	0.00538859	0.00548726	0.00558287	0.00567039	0.00574488	0.00580181	0.00583756	0.00584975
0.0057223	0.00571633	0.00569868	0.00567001	0.0056314	0.00558422	0.00553	0.00547035	0.00540685	0.00534096	0.005274	0.00520708	0.00514113	0.00507688	0.0050149	0.00495559	0.00489927	0.00484614	0.00479633	0.00474992	0.00470695	0.00466745	0.00463141	0.00459884	0.00456973	0.00454407	0.00452184	0.00450304	0.00448766	0.00447571	0.00446717	0.00446205	0.00446034	0.00446197	0.00446692	0.00447534	0.00448749	0.00450365	0.00452414	0.00454926	0.00457923	0.0046142	0.00465419	0.00469912	0.00474875	0.00480272	0.00486054	0.00492163	0.0049853	0.00505079	0.00511729	0.00518396	0.00524994	0.00531438	0.00537641	0.00543525	0.00549012	0.00554031	0.00558518	0.00562415	0.00565673	0.0056825	0.00570114	0.00571242	0.00571619	0.00570914	0.00568823	0.00565414	0.00560796	0.0055512	0.0054857	0.00541359	0.00533721	0.00525908	0.00518175	0.0051078	0.0050397	0.00497979	0.00493016	0.00489264	0.00486871	0.00485946	0.00486558	0.00488728	0.0049243	0.00497584	0.00504057	0.00511654	0.00520117	0.00529128	0.00538305	0.00547215	0.00555393	0.00562372	0.00567719	0.00571082	0.0057223
0.00563497	0.00562926	0.00561238	0.00558502	0.00554827	0.0055035	0.00545229	0.00539624	0.00533693	0.00527584	0.00521424	0.00515321	0.00509364	0.0050362	0.00498138	0.00492953	0.00488085	0.00483548	0.00479345	0.00475476	0.00471936	0.00468718	0.00465814	0.00463217	0.00460917	0.00458906	0.00457179	0.00455727	0.00454547	0.00453634	0.00452984	0.00452595	0.00452465	0.00452549	0.00452807	0.00453258	0.00453927	0.00454851	0.00456065	0.00457606	0.00459506	0.00461788	0.00464467	0.00467545	0.00471012	0.00474847	0.00479016	0.00483475	0.00488173	0.0049305	0.00498042	0.0050308	0.00508095	0.00513017	0.00517777	0.00522308	0.00526546	0.00530433	0.00533915	0.00536945	0.00539482	0.00541491	0.00542946	0.00543826	0.00544121	0.00543596	0.00542037	0.00539495	0.00536053	0.00531823	0.00526944	0.00521576	0.00515898	0.00510099	0.00504376	0.00498928	0.00493948	0.0048962	0.00486115	0.00483584	0.00482152	0.0048192	0.00482958	0.00485299	0.00488939	0.0049383	0.00499877	0.00506928	0.00514771	0.00523131	0.00531667	0.00539983	0.00547643	0.005542	0.00559238	0.00562413	0.00563497
0.0055776	0.00557211	0.0055559	0.00552966	0.00549451	0.00545183	0.0054032	0.00535026	0.00529457	0.0052376	0.00518061	0.00512465	0.00507056	0.00501896	0.00497028	0.00492482	0.0048827	0.00484398	0.00480862	0.00477654	0.00474761	0.0047217	0.00469865	0.00467831	0.00466053	0.00464519	0.00463215	0.0046213	0.00461255	0.00460583	0.00460107	0.00459823	0.00459728	0.00459759	0.00459857	0.00460043	0.00460344	0.00460799	0.00461449	0.00462335	0.00463493	0.00464955	0.00466742	0.00468864	0.00471322	0.00474102	0.00477181	0.00480527	0.00484098	0.00487847	0.00491719	0.00495658	0.00499605	0.00503501	0.00507286	0.00510904	0.00514299	0.00517422	0.00520227	0.00522672	0.00524723	0.00526348	0.00527526	0.0052824	0.00528479	0.00528084	0.00526914	0.00525004	0.00522416	0.00519234	0.0051556	0.00511514	0.00507229	0.00502851	0.00498529	0.00494417	0.00490667	0.00487428	0.00484839	0.00483028	0.00482109	0.00482175	0.004833	0.00485531	0.00488883	0.00493338	0.00498831	0.00505249	0.00512417	0.00520096	0.00527982	0.00535706	0.00542857	0.00549004	0.00553743	0.00556736	0.0055776
