# (0, 0)	(0.015625, 0)	(0.03125, 0)	(0.046875, 0)	(0.0625, 0)	(0.078125, 0)	(0.09375, 0)	(0.10938, 0)	(0.125, 0)	(0.14062, 0)	(0.15625, 0)	(0.17188, 0)	(0.1875, 0)	(0.20312, 0)	(0.21875, 0)	(0.23438, 0)	(0.25, 0)	(0.26562, 0)	(0.28125, 0)	(0.29688, 0)	(0.3125, 0)	(0.32812, 0)	(0.34375, 0)	(0.35938, 0)	(0.375, 0)	(0.39062, 0)	(0.40625, 0)	(0.42188, 0)	(0.4375, 0)	(0.45312, 0)	(0.46875, 0)	(0.48438, 0)	(0.5, 0)	(0.5, 0.015625)	(0.5, 0.03125)	(0.5, 0.046875)	(0.5, 0.0625)	(0.5, 0.078125)	(0.5, 0.09375)	(0.5, 0.10938)	(0.5, 0.125)	(0.5, 0.14062)	(0.5, 0.15625)	(0.5, 0.17188)	(0.5, 0.1875)	(0.5, 0.20312)	(0.5, 0.21875)	(0.5, 0.23438)	(0.5, 0.25)	(0.5, 0.26562)	(0.5, 0.28125)	(0.5, 0.29688)	(0.5, 0.3125)	(0.5, 0.32812)	(0.5, 0.34375)	(0.5, 0.35938)	(0.5, 0.375)	(0.5, 0.39062)	(0.5, 0.40625)	(0.5, 0.42188)	(0.5, 0.4375)	(0.5, 0.45312)	(0.5, 0.46875)	(0.5, 0.48438)	(0.5, 0.5)	(0.48438, 0.48438)	(0.46875, 0.46875)	(0.45312, 0.45312)	(0.4375, 0.4375)	(0.42188, 0.42188)	(0.40625, 0.40625)	(0.39062, 0.39062)	(0.375, 0.375)	(0.35938, 0.35938)	(0.34375, 0.34375)	(0.32812, 0.32812)	(0.3125, 0.3125)	(0.29688, 0.29688)	(0.28125, 0.28125)	(0.26562, 0.26562)	(0.25, 0.25)	(0.23438, 0.23438)	(0.21875, 0.21875)	(0.20312, 0.20312)	(0.1875, 0.1875)	(0.17188, 0.17188)	(0.15625, 0.15625)	(0.14062, 0.14062)	(0.125, 0.125)	(0.10938, 0.10938)	(0.09375, 0.09375)	(0.078125, 0.078125)	(0.0625, 0.0625)	(0.046875, 0.046875)	(0.03125, 0.03125)	(0.015625, 0.015625)	(0, 0)	
# nfreq = 2401, wmin=-15+0.05j, wmax=15+0.05j
0.0155238	0.0155868	0.0157771	0.016098	0.0165549	0.0171556	0.0179097	0.0188283	0.0199238	0.0212085	0.0226937	0.0243879	0.0262945	0.0284102	0.0307223	0.0332078	0.0358327	0.0385532	0.0413177	0.0440707	0.0467563	0.0493227	0.0517251	0.0539285	0.0559076	0.0576475	0.0591414	0.0603895	0.0613962	0.0621683	0.0627133	0.0630375	0.063145	0.0630816	0.0628934	0.0625862	0.0621693	0.0616546	0.061056	0.0603889	0.0596698	0.0589157	0.0581442	0.0573738	0.0566238	0.0559144	0.0552674	0.0547057	0.054254	0.0539381	0.053785	0.0538219	0.0540746	0.0545662	0.0553133	0.0563221	0.0575836	0.0590676	0.0607174	0.0624473	0.0641432	0.0656711	0.0668918	0.0676817	0.0679553	0.0681526	0.068766	0.0698354	0.0713669	0.0732855	0.0754222	0.0775374	0.0793654	0.0806598	0.0812275	0.0809463	0.0797683	0.0777113	0.0748455	0.0712777	0.0671371	0.0625642	0.0577031	0.0526968	0.047683	0.0427902	0.0381329	0.0338073	0.0298874	0.026424	0.0234453	0.0209602	0.0189629	0.0174383	0.0163678	0.0157337	0.0155238
0.0165847	0.0166489	0.0168424	0.0171677	0.0176287	0.018231	0.0189811	0.0198863	0.0209545	0.0221925	0.023606	0.0251974	0.026965	0.028901	0.0309905	0.0332106	0.0355306	0.0379125	0.0403136	0.0426886	0.044993	0.0471861	0.0492329	0.0511064	0.0527874	0.0542646	0.0555331	0.0565933	0.0574491	0.058106	0.0585699	0.058846	0.0589377	0.0588896	0.0587471	0.0585147	0.0582	0.0578126	0.0573641	0.0568672	0.0563358	0.0557843	0.0552279	0.0546829	0.0541662	0.053696	0.0532921	0.0529757	0.0527695	0.052698	0.0527868	0.053062	0.0535489	0.0542697	0.0552406	0.0564677	0.0579412	0.0596297	0.0614745	0.0633859	0.0652451	0.0669112	0.0682377	0.0690944	0.0693908	0.0697749	0.0709407	0.0729018	0.0756109	0.0789082	0.082514	0.0860665	0.0891858	0.0915357	0.0928668	0.0930348	0.0919985	0.0898034	0.0865597	0.0824193	0.0775569	0.0721556	0.0663983	0.0604622	0.0545157	0.048714	0.0431946	0.0380727	0.0334369	0.029348	0.0258395	0.0229209	0.0205834	0.0188059	0.0175621	0.0168275	0.0165847
0.0178426	0.0179095	0.0181109	0.0184486	0.0189251	0.0195439	0.0203091	0.0212245	0.0222937	0.0235187	0.0248997	0.0264333	0.0281124	0.0299245	0.0318517	0.0338698	0.0359495	0.0380569	0.0401558	0.0422093	0.0441825	0.0460443	0.0477692	0.0493381	0.0507383	0.0519634	0.0530116	0.0538851	0.0545886	0.0551277	0.0555079	0.055734	0.055809	0.0557735	0.0556681	0.0554967	0.0552653	0.0549818	0.0546558	0.054298	0.05392	0.0535344	0.0531544	0.0527943	0.0524694	0.0521962	0.0519928	0.0518791	0.0518764	0.0520081	0.0522988	0.0527739	0.0534582	0.0543738	0.0555368	0.056953	0.0586123	0.0604823	0.0625023	0.0645791	0.0665886	0.0683831	0.0698089	0.0707285	0.0710465	0.0716075	0.0733112	0.0761827	0.0801671	0.0850546	0.0904623	0.0958826	0.100773	0.104652	0.107161	0.108098	0.107409	0.105165	0.101523	0.0966962	0.0909221	0.084445	0.0775041	0.0703284	0.0631322	0.0561119	0.0494411	0.0432645	0.0376935	0.0328032	0.028633	0.0251899	0.0224551	0.0203928	0.0189607	0.0181197	0.0178426
0.0193439	0.0194152	0.0196297	0.0199882	0.0204923	0.0211436	0.0219437	0.0228931	0.0239913	0.0252356	0.0266203	0.0281365	0.0297707	0.0315053	0.0333179	0.0351822	0.0370687	0.038946	0.0407829	0.0425495	0.0442195	0.0457712	0.0471883	0.0484603	0.0495818	0.0505523	0.0513745	0.0520539	0.052597	0.0530106	0.0533011	0.0534732	0.0535303	0.0535051	0.0534307	0.05331	0.053148	0.0529512	0.0527274	0.0524857	0.052236	0.0519892	0.051757	0.0515521	0.0513884	0.051281	0.0512468	0.0513044	0.0514743	0.0517789	0.0522421	0.0528891	0.0537443	0.0548297	0.0561618	0.0577464	0.0595733	0.0616092	0.0637913	0.0660231	0.0681749	0.0700923	0.0716136	0.072594	0.072933	0.0735747	0.0755506	0.0789627	0.0838446	0.0900398	0.0971438	0.104539	0.111501	0.117342	0.121515	0.123686	0.123737	0.121732	0.11787	0.112428	0.105722	0.098075	0.0898015	0.0812009	0.0725529	0.0641135	0.0561091	0.0487286	0.0421155	0.0363628	0.0315122	0.0275586	0.0244604	0.022154	0.0205698	0.0196467	0.0193439
0.0211497	0.0212274	0.0214607	0.0218499	0.0223954	0.0230969	0.0239536	0.0249626	0.0261192	0.0274152	0.0288391	0.030375	0.0320026	0.0336976	0.0354321	0.0371759	0.0388981	0.0405686	0.0421599	0.0436491	0.0450182	0.0462551	0.0473538	0.0483132	0.0491368	0.0498314	0.0504058	0.0508698	0.0512335	0.0515058	0.0516945	0.0518053	0.0518418	0.0518258	0.0517787	0.0517027	0.0516018	0.0514812	0.0513475	0.0512082	0.0510717	0.0509476	0.0508461	0.0507787	0.050758	0.050798	0.0509144	0.051125	0.0514493	0.0519092	0.0525281	0.0533307	0.0543417	0.0555832	0.057072	0.0588142	0.0607995	0.062994	0.0653329	0.0677161	0.0700082	0.0720476	0.0736643	0.0747059	0.0750658	0.0756237	0.0773899	0.0805834	0.0854049	0.091872	0.0997062	0.108318	0.116896	0.124562	0.130543	0.134291	0.135535	0.134263	0.130663	0.125049	0.117803	0.109323	0.100004	0.0902267	0.0803467	0.0706941	0.0615611	0.0531894	0.0457569	0.0393688	0.034057	0.0297904	0.0264932	0.024068	0.0224177	0.0214622	0.0211497
0.0233412	0.0234277	0.023687	0.0241187	0.024722	0.0254949	0.0264336	0.0275316	0.0287793	0.0301624	0.0316622	0.0332546	0.0349108	0.0365978	0.0382804	0.0399229	0.0414912	0.0429556	0.0442924	0.0454853	0.0465258	0.0474129	0.0481524	0.048755	0.0492349	0.0496083	0.0498919	0.0501017	0.0502524	0.0503562	0.0504231	0.0504603	0.0504723	0.0504651	0.050444	0.0504109	0.0503686	0.0503213	0.0502741	0.0502331	0.0502054	0.0501993	0.0502237	0.0502888	0.050406	0.0505884	0.0508506	0.0512093	0.0516836	0.0522945	0.0530653	0.0540203	0.0551844	0.05658	0.0582242	0.0601238	0.0622684	0.0646234	0.067122	0.0696603	0.0720971	0.0742629	0.0759789	0.077084	0.0774659	0.0778029	0.0789373	0.0811819	0.0848904	0.0902798	0.0972861	0.1055	0.114204	0.122501	0.129491	0.134444	0.136902	0.136706	0.133954	0.128923	0.121996	0.113598	0.104168	0.0941357	0.0839142	0.0738909	0.06441	0.0557519	0.0481142	0.0416017	0.0362308	0.0319476	0.0286553	0.0262415	0.0246013	0.0236518	0.0233412
0.0260283	0.0261265	0.0264209	0.0269105	0.0275928	0.028464	0.0295169	0.0307409	0.0321204	0.0336339	0.0352536	0.0369451	0.0386686	0.04038	0.0420341	0.0435871	0.0450007	0.0462442	0.0472977	0.0481527	0.0488117	0.0492875	0.0496003	0.0497756	0.0498413	0.0498258	0.0497559	0.0496556	0.0495457	0.049443	0.0493605	0.0493073	0.049289	0.0492907	0.0492961	0.0493063	0.0493234	0.0493501	0.0493903	0.0494488	0.0495313	0.0496446	0.0497965	0.0499959	0.0502531	0.05058	0.0509903	0.0514999	0.0521269	0.0528919	0.0538177	0.0549287	0.0562498	0.0578038	0.0596085	0.061671	0.0639812	0.0665037	0.0691697	0.0718712	0.0744608	0.0767606	0.0785818	0.0797547	0.0801599	0.0802273	0.0805676	0.0815404	0.0835864	0.0870583	0.0920769	0.0984489	0.105665	0.112983	0.119571	0.124671	0.127735	0.128475	0.126862	0.123064	0.117379	0.110172	0.101838	0.0927858	0.0834203	0.0741312	0.0652708	0.057128	0.0499072	0.043718	0.038583	0.0344584	0.0312619	0.0288984	0.0272799	0.0263375	0.0260283
0.0293609	0.029475	0.029817	0.0303849	0.0311749	0.0321807	0.0333916	0.0347917	0.0363583	0.0380607	0.0398598	0.041708	0.043551	0.0453302	0.0469867	0.0484661	0.0497229	0.050725	0.0514561	0.0519169	0.0521238	0.0521065	0.0519038	0.0515599	0.0511202	0.0506286	0.0501249	0.0496435	0.049213	0.048856	0.0485895	0.048425	0.0483694	0.04838	0.0484117	0.0484651	0.0485412	0.0486416	0.0487688	0.0489264	0.0491186	0.0493509	0.0496299	0.0499632	0.0503601	0.0508313	0.0513897	0.0520501	0.0528302	0.0537499	0.0548317	0.0561001	0.05758	0.059295	0.0612633	0.0634928	0.0659736	0.0686696	0.0715099	0.0743823	0.0771326	0.0795736	0.0815064	0.082751	0.0831811	0.0829955	0.0825823	0.0823196	0.0826878	0.0841128	0.0868355	0.0908349	0.0958136	0.101247	0.106488	0.110893	0.11394	0.115295	0.114823	0.112559	0.108658	0.103351	0.0969155	0.0896614	0.0819195	0.0740281	0.0663117	0.0590541	0.0524736	0.04671	0.0418264	0.0378243	0.0346652	0.032292	0.0306461	0.0296795	0.0293609
0.0335471	0.0336829	0.0340895	0.0347641	0.0357015	0.0368924	0.0383218	0.0399676	0.0417982	0.0437712	0.0458329	0.0479184	0.0499544	0.0518627	0.0535661	0.0549951	0.0560944	0.0568287	0.0571859	0.057178	0.056839	0.0562199	0.0553838	0.054399	0.0533336	0.0522514	0.0512091	0.0502544	0.0494257	0.048753	0.0482579	0.0479552	0.0478534	0.0478724	0.0479294	0.0480243	0.0481571	0.0483283	0.0485392	0.0487918	0.0490894	0.0494361	0.0498372	0.0502993	0.0508306	0.051441	0.0521423	0.0529487	0.053877	0.0549471	0.056181	0.0576034	0.0592397	0.0611139	0.0632453	0.0656424	0.0682957	0.0711687	0.0741883	0.0772375	0.0801551	0.082744	0.084794	0.0861143	0.0865705	0.0861702	0.0851161	0.0837965	0.0827141	0.0823387	0.0829914	0.0847789	0.0875803	0.0910791	0.0948331	0.098362	0.101231	0.103108	0.103781	0.103153	0.101217	0.098037	0.0937336	0.0884814	0.0825051	0.0760718	0.0694726	0.0629948	0.056892	0.0513609	0.046531	0.0424693	0.0391935	0.0366904	0.0349326	0.0338916	0.0335471
0.0388792	0.0390446	0.0395397	0.0403609	0.041501	0.0429475	0.0446802	0.046669	0.048871	0.0512285	0.0536683	0.0561028	0.0584329	0.0605538	0.0623634	0.0637714	0.0647085	0.0651344	0.0650418	0.0644571	0.063437	0.0620611	0.060424	0.0586261	0.0567656	0.0549327	0.0532057	0.0516495	0.0503154	0.0492422	0.0484575	0.0479798	0.0478194	0.0478465	0.0479275	0.0480616	0.048248	0.0484862	0.0487761	0.0491187	0.0495159	0.0499707	0.0504874	0.0510716	0.0517304	0.0524729	0.0533101	0.0542557	0.0553259	0.0565401	0.0579207	0.0594922	0.0612808	0.0633115	0.0656043	0.0681689	0.0709963	0.0740495	0.0772531	0.0804855	0.0835775	0.0863215	0.0884948	0.089895	0.0903789	0.0898002	0.0882143	0.0860213	0.0837444	0.0818905	0.0808451	0.0808187	0.0818376	0.0837669	0.0863525	0.0892722	0.092185	0.0947682	0.0967394	0.0978674	0.0979766	0.0969517	0.0947447	0.0913853	0.0869888	0.0817559	0.0759588	0.0699107	0.0639266	0.0582849	0.0532011	0.0488191	0.0452179	0.0424277	0.0404493	0.0392705	0.0388792
