CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
11	Broyden	0	-0.04078250238	-83.98971745	-103.9024	6.603075911	YY	9.5	0.3013637566	self-energy	sharp_wc_5_b_50	3.0461	2	1.227408007	0.3116844098	0.01088169678	-4.498314767	1.96785165	-4.53610629	1.745439612	-0.3359012825	1.751818315	-0.3356658875	1.751820392	-4.535885141	1.745415598	-3.52410255	1.341330262	-0.6064517988	1.988923347	a248bdd	2x2_2C_8b_C2v_L	9.54	1.28513021	2	1.652494579	0.9999999998022527	0.9999999999999998	0.2267539733	-0.1968040505	8.307747293e-06	-3.290578064e-05	0.0249060208	0.2549663942	-0.2068698718	1.121531042	-0.2068182711	1.121469999	-0.02489155712	-0.2549830347	4.51101145e-05	-7.343135459e-05	0.3380440498	-0.3194696382	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-2.789079722e-05	0.0001911498313	-1.182954341	0.3908560187	-1.743141482	1.739225723	-0.1657567747	1.0254922	0.1657066025	-1.025482255	-1.743112104	1.739325755	2.202829472	-3.240604414	-1.882904125e-06	-6.141912192e-06	2024-11-26@20:02	1.9019	-0.680087199	1	-5.305025824e-16	-0.2686926699	0.2229	-9.210832414e-17	0.1093238487	v2.7.1	
2	Broyden	0	-0.04110426037	-74.6586707	-89.8224	5.269145308	YY	9.5	0.2680668548	self-energy	sharp_wc_5_b_50	3.0461	2	1.187779973	-0.1923751835	1.754494294	-3.380171378	1.922404751	-3.81591885	1.654691741	-0.3803131768	1.520906998	-0.3803085028	1.52092735	-3.815881604	1.65465482	-2.822883194	1.20585272	-0.5139916973	1.984489069	a248bdd	2x2_2C_8b_C2v_L	8.66	1.225323868	2	1.590826956	0.999999999828769	1.0	0.2155885911	-1.852330102	-5.229893417e-05	4.342850363e-05	0.02536879886	0.3925761691	-0.3139372808	1.671080484	-0.3139187332	1.670731132	-0.02540678925	-0.3924398528	3.435888738e-06	5.671404848e-05	0.4478374614	-0.4382474668	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.000154421822	0.0006040009568	-1.163346102	0.6722129436	-1.734091073	2.067967027	-0.1069797455	1.149959529	0.1070912323	-1.15041623	-1.734064362	2.068157549	2.189375885	-3.439372629	-9.067162965e-05	0.0003608687401	2024-11-26@20:06	1.9019	-0.8095397137	1	1.225689674e-16	-0.3529705304	0.2229	6.278332628e-17	0.1387138042	v2.7.1	
2	Broyden	0	-0.04094037139	-74.56910726	-89.6624	5.25358459	YY	9.5	0.2676252728	self-energy	sharp_wc_5_b_50	3.0461	2	1.187295676	-0.1930398882	1.752382545	-3.368897698	1.92185305	-3.809199604	1.653267815	-0.3820301264	1.520846295	-0.3820347137	1.520761722	-3.809290592	1.653319163	-2.815186963	1.204400104	-0.5150014962	1.984384006	a248bdd	2x2_2C_8b_C2v_L	8.65	1.22455255	2	1.590037125	0.9999999998352628	0.9999999999999998	0.2162422038	-1.859467383	-7.116972099e-07	1.205703222e-05	0.02531970468	0.3940721839	-0.3150803741	1.670930895	-0.3151025665	1.671362999	-0.02531458746	-0.3940983823	-2.339208876e-05	-2.296116559e-05	0.449185232	-0.4398536616	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	2.377428135e-05	-8.282424984e-05	-1.162517347	0.6750648548	-1.734199489	2.073252055	-0.1064620004	1.149166501	0.1063942304	-1.148851692	-1.734228731	2.073009593	2.189267976	-3.441186325	8.604929045e-05	-0.0003405089878	2024-11-26@20:10	1.9019	-0.8110680192	1	-1.528814398e-16	-0.3538504539	0.2229	-1.975139232e-16	0.1390499076	v2.7.1	
2	Broyden	0	-0.04072213237	-74.44144146	-89.5024	5.236184913	YY	9.5	0.2672204679	self-energy	sharp_wc_5_b_50	3.0461	2	1.186760305	-0.1943096112	1.749856354	-3.349183646	1.921124787	-3.799351685	1.651567542	-0.3814457574	1.518439238	-0.3814146275	1.518421642	-3.799241686	1.65155624	-2.807973992	1.20279497	-0.5157572401	1.984254642	a248bdd	2x2_2C_8b_C2v_L	8.64	1.223788724	2	1.589151924	0.9999999998058109	1.0	0.2169641712	-1.867105596	-3.100947789e-05	1.433475134e-05	0.02485467578	0.3957421773	-0.3158314852	1.674426601	-0.3158204694	1.674398222	-0.02486599273	-0.3957011648	1.516493703e-05	-6.350608129e-05	0.4506605311	-0.4416301068	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-7.72205997e-05	0.0003255646385	-1.160635835	0.6786021801	-1.733768549	2.079049339	-0.1051347207	1.147371613	0.1051518633	-1.147446941	-1.73374556	2.079084592	2.189313408	-3.443353281	1.88259239e-05	-0.0001044905765	2024-11-26@20:14	1.9019	-0.8127983396	1	-6.511340887e-17	-0.354812028	0.2229	-4.691433757e-17	0.139423946	v2.7.1	
4	Broyden	0	-0.04016774792	-74.34115813	-89.3424	5.223088382	YY	9.5	0.2667067879	self-energy	sharp_wc_5_b_50	3.0461	2	1.186367473	-0.1926677849	1.7481857	-3.354870213	1.920801245	-3.787043561	1.650117425	-0.3833610385	1.521957649	-0.3834034605	1.522017677	-3.786987419	1.650097368	-2.797707277	1.201974576	-0.5147461435	1.98405978	a248bdd	2x2_2C_8b_C2v_L	8.63	1.22309833	2	1.588322627	0.9999999997821788	0.9999999999999996	0.2172924423	-1.87305221	4.24172298e-06	1.561789964e-05	0.02457885303	0.3950011589	-0.317235996	1.670602902	-0.3172382516	1.670407791	-0.0245973084	-0.3950035329	-4.021038036e-07	4.98984089e-06	0.4525595491	-0.4443274413	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	2.883023857e-05	-0.0001288426815	-1.161515184	0.6810146851	-1.732825533	2.083882151	-0.1020770083	1.132009202	0.1020972828	-1.132113309	-1.732812495	2.08397571	2.187411094	-3.443308069	4.362446275e-06	-1.186640303e-05	2024-11-26@20:20	1.9019	-0.8141837518	1	-1.501208925e-16	-0.3554016939	0.2229	-7.624189777e-17	0.1396737244	v2.7.1	
4	Broyden	0	-0.04007314752	-74.24296196	-89.1824	5.208605015	YY	9.5	0.266261663	self-energy	sharp_wc_5_b_50	3.0461	2	1.185906171	-0.1932108338	1.746186451	-3.3278725	1.920010554	-3.783795869	1.648915621	-0.3866060311	1.523477904	-0.3865752925	1.523562379	-3.783718698	1.648853044	-2.790054681	1.20054864	-0.5170953363	1.983967343	a248bdd	2x2_2C_8b_C2v_L	8.62	1.222319119	2	1.587616774	0.9999999998405659	0.9999999999999999	0.2177194099	-1.87909461	-4.933970759e-05	0.0001293047903	0.02470736036	0.3969311874	-0.3185371565	1.668449764	-0.3185094816	1.667903586	-0.02470833815	-0.3968508997	-7.813882397e-05	0.0002536159906	0.4536999944	-0.4456895229	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-9.208945876e-05	0.0003123582658	-1.158677738	0.6844056721	-1.733669419	2.088610858	-0.1020749105	1.131922492	0.1021926948	-1.132402345	-1.733634867	2.088919442	2.18740141	-3.445150358	-7.26066595e-05	0.0003756652303	2024-11-26@20:26	1.9019	-0.8155647685	1	-1.362778655e-17	-0.3562675187	0.2229	3.06064769e-18	0.1399867018	v2.7.1	
4	Broyden	0	-0.03998258384	-74.22863537	-89.0224	5.19348269	YY	9.5	0.2657841504	self-energy	sharp_wc_5_b_50	3.0461	2	1.185425556	-0.1964856144	1.744882494	-3.345674673	1.920071517	-3.777718458	1.647460419	-0.3889037046	1.524014614	-0.3888512861	1.52391285	-3.777809357	1.647490609	-2.78247815	1.199047383	-0.5202534598	1.983903193	a248bdd	2x2_2C_8b_C2v_L	8.61	1.221497119	2	1.586871552	0.9999999998071152	0.9999999999999998	0.2194371186	-1.886812199	-3.395905796e-05	2.424589175e-05	0.02485450663	0.3985561052	-0.3195936817	1.666734255	-0.3195906243	1.667004331	-0.02486105392	-0.3984905652	-1.864183123e-05	3.299441402e-07	0.4553897397	-0.447253163	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-8.292282921e-05	0.0003505020936	-1.161702523	0.6851673386	-1.733825452	2.094097799	-0.1021780998	1.133267992	0.1021693236	-1.133204692	-1.733843488	2.093966489	2.187374175	-3.446936743	3.484111959e-05	-0.0001402899575	2024-11-26@20:33	1.9019	-0.8170169681	1	-3.246156661e-16	-0.3571546396	0.2229	2.933467766e-16	0.1403110002	v2.7.1	
4	Broyden	0	-0.03959651725	-74.02754593	-88.8624	5.176367311	YY	9.5	0.2653748875	self-energy	sharp_wc_5_b_50	3.0461	2	1.184897259	-0.1921754085	1.741597904	-3.317039969	1.918930877	-3.763220043	1.645359997	-0.387584149	1.521696286	-0.3875821863	1.521612981	-3.763092544	1.645385626	-2.772477904	1.197281465	-0.5149060973	1.983778414	a248bdd	2x2_2C_8b_C2v_L	8.6	1.220753139	2	1.58598124	0.9999999997976813	0.9999999999999999	0.2183668525	-1.893497301	-1.692160707e-05	2.001593625e-05	0.02434506227	0.3996334408	-0.3200020488	1.669292739	-0.3200188871	1.669621199	-0.02433457281	-0.3996530652	-3.878051045e-05	2.728779382e-05	0.4554352227	-0.4484624491	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-4.105333124e-05	0.0001765988469	-1.158473601	0.6903194179	-1.732502042	2.100929749	-0.1003309582	1.129217594	0.1002836425	-1.128999841	-1.732489613	2.100774398	2.186538592	-3.449093658	5.547722145e-05	-0.0002070864983	2024-11-26@20:39	1.9019	-0.8187191733	1	-3.359384485e-16	-0.358095201	0.2229	5.541945683e-16	0.140679343	v2.7.1	
4	Broyden	0	-0.03944351026	-74.02126366	-88.7024	5.162933076	YY	9.5	0.264889452	self-energy	sharp_wc_5_b_50	3.0461	2	1.184470522	-0.1965593877	1.740775713	-3.326600481	1.918946022	-3.760004783	1.644131533	-0.3914246711	1.525566039	-0.3914409667	1.525609021	-3.759981435	1.644178782	-2.765673719	1.196193959	-0.5190767877	1.983709719	a248bdd	2x2_2C_8b_C2v_L	8.59	1.219973704	2	1.585275725	0.9999999998055378	1.0	0.2203430434	-1.900151139	9.032862303e-05	-1.194955284e-05	0.02400631731	0.4018359061	-0.3216453166	1.664519075	-0.3216883337	1.664886831	-0.02391933445	-0.4021196532	1.511935753e-05	-0.0001473113428	0.457199104	-0.4500001861	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.0003449644873	-0.001403980617	-1.160519717	0.6909681195	-1.733447798	2.105711619	-0.09933791494	1.123181421	0.09919871001	-1.122539782	-1.733474279	2.105467048	2.187001606	-3.45031968	0.000187656285	-0.0007430440671	2024-11-26@20:44	1.9019	-0.8200318373	1	-8.656292485e-17	-0.3588384062	0.2229	-2.035524334e-16	0.1409555472	v2.7.1	
4	Broyden	0	-0.039435677	-73.9476642	-88.5424	5.145843032	YY	9.5	0.2644645364	self-energy	sharp_wc_5_b_50	3.0461	2	1.183924683	-0.198046571	1.738663777	-3.327991792	1.918600312	-3.749758831	1.642429353	-0.3927208923	1.522991397	-0.3929370247	1.523301475	-3.749626192	1.64234245	-2.757606193	1.194237531	-0.5225100753	1.983605341	a248bdd	2x2_2C_8b_C2v_L	8.58	1.219137084	2	1.584491836	0.9999999998246207	1.0	0.2213394655	-1.908173523	2.901524225e-05	6.317806946e-05	0.02470565008	0.4031799122	-0.3222559519	1.666232634	-0.3222746356	1.665323484	-0.02474718151	-0.4032565276	1.597294548e-05	5.254634919e-05	0.4591519262	-0.4519626938	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.0001277206945	-0.0005943526389	-1.161336908	0.6932288766	-1.732559943	2.111634988	-0.1005998479	1.131657132	0.1006895865	-1.13208372	-1.732522328	2.112046916	2.186540738	-3.452794389	-6.747617304e-05	0.0002891647181	2024-11-26@20:51	1.9019	-0.8216417373	1	5.628653801e-18	-0.3598948882	0.2229	-3.462039555e-16	0.1413339664	v2.7.1	
