CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	0	1.257957706e-06	-62.64074814	-97.5762963	3.753289933	YY	8	0.4207251115	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.16671401	0.03351559571	0.2157785302	2.026889455	0.1007429997	-3.028377776	1.555713981	-0.2805922315	1.198186655	-0.2811559885	1.198835515	-3.0301773	1.55595765	-0.3224471094	1.985806325	2.669501603	0.9710878557	a248bdd	2x2_2C_8b_C2v_L	9.08	1.389024492	2	1.602290888	0.9999999998199596	1.0000000000000004	0.0005868211755	-0.004527567729	0.9924704191	-0.5348744335	0.01846702103	0.3973667041	-0.2890680488	2.317503981	-0.2891384584	2.31718248	0.01863907404	0.3976220543	0.4111992248	-0.4378860256	2.235206459	-3.734101189	new_boucle_param.py	R0:S0:1	uncorrelated	0.1528513917	-1.646889282	-5.518780317e-05	-0.0001118442741	1.661543539	-2.09261843	0.06427224658	-1.01342351	-0.06439644612	1.014566164	-1.661957477	2.092056348	-0.0002951530269	0.001752909143	2.092398179e-05	-0.0004818817614	2024-09-07@21:18	2.148148148	-0.8573907426	1	7.576868809e-18	-0.4009823934	0.09259259259	8.319285492e-17	0.1657277331	v2.7.1	
8	Broyden	0	-4.408380334e-05	-59.76223681	-112.1362963	5.210900319	YY	8	0.5328707204	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.204005961	2.390886706	0.04523589353	0.01010916198	0.09219111969	-0.1865000767	1.293293652	3.249873053	0.286854717	0.1844135129	0.7079133381	-3.228450399	1.711688809	3.031915087	0.9650592445	0.215943446	0.009422778962	a248bdd	2x2_2C_8b_C2v_L	9.99	1.517344462	2	1.688327511	0.9999999998199798	1.0	-1.010777013	0.2766042246	-0.0004567501184	0.003317041978	-0.2544182226	2.666782536	-1.612411463	1.395220522	-0.0004397486587	0.003732243339	0.0001100790698	-0.0008176774963	2.160116482	-3.752842056	0.001171607187	-0.01666606595	new_boucle_param.py	R0:S0:1	uncorrelated	-0.0001144466042	-0.000157325429	-0.128697107	1.184143708	0.0007630739244	-0.006408434912	8.392933063e-05	0.000724791487	-0.2531629558	2.664047445	-1.607061498	1.397677343	-0.0003885491739	-0.003168320216	0.3452776421	-0.3657326591	2024-09-07@21:22	2.148148148	-0.7058596339	1	3.222330202e-16	-0.3492384871	0.09259259259	-2.09269407e-16	0.1379683668	v2.7.1	
2	Broyden	0	-4.518447864e-06	-62.57877475	-97.4162963	3.738808433	YY	8	0.4195372418	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.166294342	0.03408294459	0.2171428617	2.023690225	0.1014617639	-3.021998709	1.552895181	-0.2810332267	1.201292082	-0.2810359025	1.201153836	-3.025066512	1.553035576	-0.3233994224	1.985766695	2.664262464	0.9716428993	a248bdd	2x2_2C_8b_C2v_L	9.07	1.387567201	2	1.601483636	0.9999999998389031	1.0000000000000004	-0.0001792208979	0.001329302967	0.9925483167	-0.5379278784	0.01870435565	0.4012528209	-0.2891468081	2.305897044	-0.2891354435	2.306043314	0.01882979309	0.4008274433	0.4119203951	-0.4387132698	2.235864983	-3.734331234	new_boucle_param.py	R0:S0:1	uncorrelated	0.1532884108	-1.651322801	8.659943411e-05	-0.000346666966	1.661090442	-2.102647822	0.06500752187	-1.024076462	-0.0651110167	1.024885165	-1.661854799	2.102803465	-5.922160595e-05	0.0003044090221	-1.728588057e-05	-6.563838488e-07	2024-09-07@21:22	2.148148148	-0.8587920136	1	2.479920537e-17	-0.4015783676	0.09259259259	1.271076748e-16	0.1660536419	v2.7.1	
2	Broyden	0	-2.072172684e-05	-62.5300869	-97.2562963	3.724707094	YY	8	0.4183399673	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.165883236	0.03485451515	0.2185494899	2.021590717	0.1021545862	-3.020651235	1.550436499	-0.2816790103	1.203675638	-0.281314199	1.203469075	-3.020536009	1.550383211	-0.3243971258	1.985726013	2.658147114	0.9722786518	a248bdd	2x2_2C_8b_C2v_L	9.06	1.386099118	2	1.600697337	0.9999999998206914	0.9999999999999998	0.0001132775992	-0.0008660976213	0.992911354	-0.541001531	0.01894623705	0.4043518941	-0.2894821399	2.29599379	-0.2892689217	2.295900965	0.01901500223	0.4039836398	0.4125887878	-0.4395869814	2.236141811	-3.734481177	new_boucle_param.py	R0:S0:1	uncorrelated	0.1537762246	-1.656006007	3.436018828e-05	-0.0001636769683	1.662137413	-2.112426294	0.06560808619	-1.033349929	-0.0655982842	1.033433437	-1.661979094	2.112573752	-0.0002513971323	0.001339374847	-5.520873143e-05	-0.0001278019378	2024-09-07@21:27	2.148148148	-0.8601548121	1	-8.722466015e-16	-0.4021563256	0.09259259259	2.191196101e-16	0.1663852881	v2.7.1	
2	Broyden	0	4.101454783e-05	-62.46222089	-97.0962963	3.709770612	YY	8	0.4172317247	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.165452482	0.03541441867	0.2198972918	2.01529758	0.102932087	-3.012103605	1.547214715	-0.281012034	1.205278189	-0.2819408198	1.205672635	-3.015550906	1.547601419	-0.3251286492	1.985697873	2.650967222	0.9730806027	a248bdd	2x2_2C_8b_C2v_L	9.05	1.384718661	2	1.599872717	0.9999999998424991	1.0	-0.0005332278456	0.004110439644	0.9922627215	-0.5439455447	0.01910464828	0.4070943964	-0.289244718	2.285518989	-0.2897269438	2.28586798	0.01925102699	0.4069782433	0.4130448372	-0.4403363199	2.236015115	-3.734845087	new_boucle_param.py	R0:S0:1	uncorrelated	0.1540753674	-1.659888302	-7.33041837e-05	0.0006233520713	1.661034943	-2.123464569	0.06616837018	-1.042323669	-0.06646627718	1.043719431	-1.662089931	2.122876188	0.0001176977009	-0.0006338738757	-3.30959244e-05	0.0001353623645	2024-09-07@21:31	2.148148148	-0.8616039251	1	-8.773504795e-17	-0.4027690946	0.09259259259	-1.007296362e-17	0.1667215772	v2.7.1	
9	Broyden	0	-1.164392882e-05	-59.85654091	-112.2962963	5.228292448	YY	8	0.534115115	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.204409124	2.379501551	0.04496237544	-0.01093887817	1.908847107	-0.1836849444	1.294399813	3.236101299	0.2872724947	0.1839624457	0.7051990843	-3.241910641	1.713145936	3.023658946	0.9667208988	0.2123452717	0.009266684637	a248bdd	2x2_2C_8b_C2v_L	10	1.518696331	2	1.6893522	0.9999999998656721	0.9999999999999998	-1.009076409	0.2744466244	0.12806478	-1.176424477	-0.2533977581	2.66392523	-1.608716579	1.393309979	-0.0004476550375	0.003649745324	-0.0001671948397	-5.403812084e-05	2.155912702	-3.753645358	0.0007047811771	-0.009956064053	new_boucle_param.py	R0:S0:1	uncorrelated	-0.0001224460366	-4.617719106e-05	0.001482250913	-0.01083994726	0.0003666382633	-0.002677349833	0.0001975227863	-0.0004622539913	-0.2535757367	2.664508985	-1.610032726	1.392471615	-0.0003661385063	-0.001594605117	0.3430883463	-0.3643951411	2024-09-07@21:34	2.148148148	-0.7039951082	1	-1.099015338e-16	-0.3486248305	0.09259259259	-1.44574848e-16	0.13771371	v2.7.1	
2	Broyden	0	4.663903725e-05	-62.42603696	-96.9362963	3.696446478	YY	8	0.4159759061	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.165052267	0.0363790856	0.2215324783	2.014783358	0.1037059128	-3.015016794	1.54580667	-0.2826849883	1.20832961	-0.2814219845	1.208695144	-3.011044465	1.544427379	-0.3265569786	1.985647978	2.646286885	0.9736292087	a248bdd	2x2_2C_8b_C2v_L	9.04	1.383172691	2	1.599148013	0.9999999998036737	1.0	-0.0008046907252	0.006049999752	0.9932179752	-0.5475033101	0.01951273096	0.4095600773	-0.2901778781	2.277715119	-0.2893936688	2.272043376	0.01961494045	0.4099429247	0.4141105311	-0.4414272146	2.236950247	-3.734976907	new_boucle_param.py	R0:S0:1	uncorrelated	0.1547398216	-1.665626427	3.654566386e-05	0.0001372874714	1.663237603	-2.130186109	0.06705298537	-1.050910567	-0.06777819983	1.058163634	-1.661797123	2.134561343	0.000534252177	-0.002866356833	7.804976849e-05	0.0003923692078	2024-09-07@21:35	2.148148148	-0.8628528888	1	7.084786275e-17	-0.4033627141	0.09259259259	1.820033798e-16	0.1670286624	v2.7.1	
2	Broyden	0	-0.005688096242	-61.00046087	-112.4562963	5.250984968	YY	8	0.5359721718	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.204914161	2.751033892	0.04159570207	-0.1684069869	1.795385731	-0.2188804464	1.256891381	3.383291522	0.2760127214	0.2279376094	0.7421448815	-3.51947856	1.732160193	3.163451514	0.8628963423	0.2437611714	0.3785307869	a248bdd	2x2_2C_8b_C2v_L	10.01	1.519940688	2	1.690505184	0.9999999998828782	1.0000000000000002	-1.061620805	0.2801780005	-0.1547031503	1.320395489	-0.2526909359	2.540284722	-1.624341952	1.374288748	-0.1280273325	0.9823791525	-0.02272399275	-0.1030255716	2.180498336	-3.500893525	0.1544817438	-1.190641944	new_boucle_param.py	R0:S0:1	uncorrelated	0.01772676089	-0.04161632822	0.1411227998	-0.3161324892	0.1229024802	-0.9676918575	0.01862413488	0.1131366719	-0.2578848464	2.553527202	-1.65379398	1.360305743	-0.02561205499	-0.135306771	0.341961025	-0.8039700893	2024-09-07@21:38	2.148148148	-0.7015502321	1	-6.815025804e-16	-0.347810169	0.09259259259	1.9019297e-16	0.1376251282	v2.7.1	
2	Broyden	0	2.399966935e-05	-62.33626404	-96.7762963	3.681519717	YY	8	0.4148930049	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.1646232	0.03677553918	0.2228345565	2.007468253	0.1045060035	-2.99817263	1.540758514	-0.280191483	1.210008258	-0.2824417116	1.210813804	-3.00787135	1.542363757	-0.3264459406	1.98563054	2.638183726	0.9744767551	a248bdd	2x2_2C_8b_C2v_L	9.03	1.381830725	2	1.598314738	0.9999999998476141	0.9999999999999994	0.0004134428644	-0.003192445812	0.9922271264	-0.5504632522	0.01954437507	0.4126061814	-0.2887683446	2.261459987	-0.2898124111	2.265343567	0.01963229524	0.4129451371	0.4140881516	-0.4418660246	2.236350478	-3.735337624	new_boucle_param.py	R0:S0:1	uncorrelated	0.1549748468	-1.669096415	-1.256913079e-05	-0.000388697031	1.659666138	-2.146138597	0.06774004448	-1.063472649	-0.06761835146	1.0610921	-1.662549154	2.142273313	-0.0004758853504	0.002478934284	-0.0001845758425	-0.0001523876924	2024-09-07@21:39	2.148148148	-0.8643073088	1	-1.528091291e-16	-0.4039655085	0.09259259259	9.599947862e-17	0.1673610029	v2.7.1	
1	Broyden	0	7.827182388e-06	-62.31968965	-96.6162963	3.668636657	YY	8	0.413622281	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.164229703	0.03756424684	0.223912287	2.005376438	0.1050888496	-3.004057086	1.539032324	-0.2824014201	1.21458939	-0.2836579463	1.215367862	-3.005430205	1.539830738	-0.3288407912	1.985565134	2.634941522	0.9748935784	a248bdd	2x2_2C_8b_C2v_L	9.02	1.380255653	2	1.597624801	0.9999999998433531	1.0	0.0007277037483	-0.005502762047	0.9925946774	-0.5529941498	0.02001642291	0.4162520409	-0.2899060631	2.250430474	-0.2902848098	2.252381555	0.02004390933	0.416918611	0.4156410406	-0.4432491936	2.23786275	-3.735451004	new_boucle_param.py	R0:S0:1	uncorrelated	0.1554576749	-1.672792822	-7.495556851e-05	-0.0001774921506	1.662781952	-2.154716794	0.06899179311	-1.075705871	-0.06873754609	1.073396031	-1.663204611	2.151900048	-0.0002759328684	0.001500212311	-4.760445968e-05	-0.0002575299257	2024-09-07@21:42	2.148148148	-0.8654977983	1	1.969718213e-16	-0.4045571488	0.09259259259	-6.129200998e-17	0.1676616493	v2.7.1	
