CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	0.05208971215	-72.98736259	-159.1762963	7.273177502	YY	12	0.3295087622	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.265676935	4.922895755	0.03845344689	-0.1756670993	1.990330107	-0.1976431738	1.635048162	5.799794002	0.17710601	0.1980195107	0.3657974244	-5.798287567	1.82258782	5.497776789	0.5121629584	-0.2877061533	1.994362241	a248bdd	2x2_2C_8b_C2v_L	12.93	1.323954148	2	1.698876716	0.9999999998165475	1.0	-1.120500233	0.4538635057	0.003342565871	-0.02316984285	0.1548087118	-1.371412575	-1.750954865	1.349621027	0.08437922262	-1.076097477	0.01647803062	0.2673928419	2.286822753	-2.938774073	-0.2303427143	0.1843317416	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001314607394	-0.001026552138	-0.1134363918	0.1886592134	-0.08409559312	1.072617616	0.01635086651	0.2674410931	-0.1548971281	1.372451759	-1.750580765	1.351479169	0.0003271513052	0.001642562919	-0.00102281288	0.01133409959	2024-09-18@11:51	2.148148148	-0.5494344446	1	-7.769705094e-17	-0.1759397946	0.09259259259	1.691994656e-16	0.07567060532	v2.7.1	
3	Broyden	0	0.05210973845	-72.84199756	-158.2522147	7.252245384	YY	11.91836735	0.3365726748	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.264996903	4.922399312	0.03760518243	-0.1753193189	1.989791826	-0.1962630679	1.613269539	5.798683869	0.1753587685	0.1965698433	0.3872282178	-5.797180081	1.824398751	5.494867062	0.5174905197	-0.2867475185	1.994082768	a248bdd	2x2_2C_8b_C2v_L	12.8722449	1.330881886	2	1.700849379	0.999999999817872	0.9999999999999998	-1.12403422	0.4423132714	0.003247835196	-0.02313435449	0.1566119033	-1.443011886	-1.75671242	1.332273695	0.08747595975	-1.091056702	0.01772606985	0.2641526382	2.296051318	-2.957089395	-0.2339169991	0.1878346047	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001344998948	-0.00131377483	-0.1177780205	0.1908682756	-0.08735736146	1.089088563	0.01765446564	0.2641108001	-0.1567479695	1.443973558	-1.756398716	1.333705205	0.0002026128242	0.001143245952	-0.0005057474517	0.006495859125	2024-09-18@11:58	2.148148148	-0.5505632532	1	9.871506409e-16	-0.1785485609	0.09259259259	-3.423302743e-16	0.07657505578	v2.7.1	
3	Broyden	0	0.0518057013	-72.69850009	-157.328133	7.231131055	YY	11.83673469	0.3432102282	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.264308267	4.921800965	0.03680093422	-0.1756142597	1.98935253	-0.1947226476	1.5936858	5.797278279	0.173792586	0.194985147	0.4067448338	-5.795783454	1.825989713	5.490749597	0.5228647094	-0.286622679	1.993822296	a248bdd	2x2_2C_8b_C2v_L	12.8144898	1.337381798	2	1.702700931	0.99999999981498	0.9999999999999999	-1.127600981	0.4313660602	0.002928526714	-0.02154967314	0.158241819	-1.507116484	-1.762322979	1.316297202	0.09054858031	-1.104427011	0.01910825946	0.2593408001	2.305029348	-2.975171466	-0.2376270002	0.1912812193	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001291317607	-0.001323458284	-0.1217110608	0.1921653445	-0.09045873213	1.102766202	0.01905564656	0.2592872231	-0.1583655405	1.5079856	-1.762030986	1.317564659	0.000145953819	0.00104108576	-0.000386171574	0.005325994838	2024-09-18@12:05	2.148148148	-0.5517083374	1	1.471631845e-16	-0.1811571813	0.09259259259	-1.869217263e-16	0.07747660249	v2.7.1	
3	Broyden	0	0.0512441788	-72.55818507	-156.4040514	7.209596971	YY	11.75510204	0.3495144225	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.263607319	4.921029249	0.03604002589	-0.1768511395	1.988999724	-0.1930304581	1.57551314	5.795363017	0.1724293352	0.1932449652	0.4248309905	-5.793880658	1.827393439	5.484717026	0.528327296	-0.287666209	1.993585148	a248bdd	2x2_2C_8b_C2v_L	12.75673469	1.343546615	2	1.704434838	0.9999999998192288	1.0	-1.131283661	0.4209553855	0.002410359974	-0.01825407863	0.1598058724	-1.566140843	-1.767927183	1.30170596	0.09326316419	-1.11498251	0.02050218866	0.2536162386	2.313667102	-2.993090383	-0.2416594294	0.1948269609	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001120333409	-0.001182757369	-0.1253742129	0.1927661347	-0.09319616106	1.113700323	0.02045907174	0.2535766945	-0.1599085784	1.566858507	-1.767650515	1.302717614	0.0001337766608	0.0008817714592	-0.0003354752653	0.004633320481	2024-09-18@12:12	2.148148148	-0.5528971968	1	3.312074271e-16	-0.1837752686	0.09259259259	1.344699273e-16	0.07838129787	v2.7.1	
2	Broyden	0	0.05062030547	-72.41936682	-155.4799698	7.187017113	YY	11.67346939	0.3562677775	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.262881105	4.920391241	0.03509563462	-0.1776639107	1.988715773	-0.1915188127	1.556881747	5.793592313	0.1707673804	0.1917051893	0.443418441	-5.792117403	1.829075432	5.479096887	0.5341921578	-0.2878963253	1.993398301	a248bdd	2x2_2C_8b_C2v_L	12.69897959	1.350146212	2	1.706187468	0.999999999802019	1.0	-1.134095109	0.4090099281	0.002087494361	-0.01633417577	0.1618813444	-1.630636817	-1.773342976	1.285154901	0.09548549934	-1.121561678	0.02135759292	0.2490015318	2.323268759	-3.01265434	-0.2452530624	0.1977343281	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.0009873760846	-0.001024775122	-0.1292124147	0.1924264672	-0.09543025595	1.120466376	0.02132552997	0.2489541519	-0.1619716694	1.631267707	-1.773077437	1.286038497	0.0001138851014	0.0008448254171	-0.0003047069017	0.00426483873	2024-09-18@12:18	2.148148148	-0.5541586562	1	-3.395701383e-16	-0.186513652	0.09259259259	7.643674298e-17	0.07931828828	v2.7.1	
2	Broyden	0	0.04989721457	-72.08131077	-154.5558881	7.15246369	YY	11.59183673	0.3646827749	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.26199618	4.888050173	0.03384219686	-0.2733837113	1.988118416	-0.1865324717	1.544851138	5.67147745	0.1739380225	0.1870676215	0.4547851652	-5.670695122	1.826106863	5.101276615	0.5594010734	-0.2499079763	1.99412422	a248bdd	2x2_2C_8b_C2v_L	12.64122449	1.358613391	2	1.70665218	0.9999999998034346	0.9999999999999993	-1.124309771	0.3951853131	-0.0004485348522	0.002966645339	0.16173848	-1.663228687	-1.761163096	1.29181944	0.09546122651	-1.122307753	0.02114074316	0.2473331107	2.249222642	-3.061652055	-0.2305019582	0.1937632192	new_cdmft_fade.py	R0:S0:1	uncorrelated	-0.0002748898163	0.000443645637	-0.1525080258	0.2026398649	-0.09539750913	1.123130859	0.02106275887	0.2473638974	-0.1618858547	1.662983629	-1.761096737	1.291506253	0.0001269044121	-4.348711248e-05	-0.0002068123925	0.001882926834	2024-09-18@12:23	2.148148148	-0.5570570172	1	2.108944896e-16	-0.1892630935	0.09259259259	4.580560596e-16	0.08035649007	v2.7.1	
3	Broyden	0	0.048937904	-71.93098472	-153.6318065	7.129009672	YY	11.51020408	0.3703296661	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.261245923	4.887650037	0.03313454087	-0.2704536175	1.987891655	-0.1849790896	1.529919003	5.669540322	0.1728116883	0.185352969	0.4696972121	-5.668767324	1.827235722	5.097938251	0.5648621654	-0.2500176521	1.993917803	a248bdd	2x2_2C_8b_C2v_L	12.58346939	1.364115277	2	1.708084721	0.9999999998536412	0.9999999999999998	-1.127869669	0.3857086315	-0.0003876651681	0.002755122441	0.1632734584	-1.71235428	-1.766560204	1.279072679	0.0976093309	-1.128440724	0.02222178582	0.2410694217	2.257890561	-3.078624614	-0.2343632754	0.1971047432	new_cdmft_fade.py	R0:S0:1	uncorrelated	-0.0002280195417	0.0002970598135	-0.155196238	0.2013955621	-0.09760389527	1.129470126	0.02217978427	0.2410615336	-0.1633893182	1.712147862	-1.766496673	1.278737642	7.292507488e-06	-0.0001750201429	2.848519441e-05	-0.0005514346936	2024-09-18@12:30	2.148148148	-0.5584385802	1	-4.05242819e-16	-0.1919631205	0.09259259259	1.554538319e-16	0.08129286878	v2.7.1	
2	Broyden	0	0.04778835183	-71.78450961	-152.7077249	7.104902373	YY	11.42857143	0.3761768424	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.260476974	4.887208906	0.0323433552	-0.2673793169	1.98768457	-0.1834285723	1.514225203	5.667222555	0.1716088669	0.1836806023	0.4854815537	-5.666458733	1.828421846	5.093396765	0.5706622287	-0.2504554039	1.993725867	a248bdd	2x2_2C_8b_C2v_L	12.52571429	1.36980555	2	1.709505286	0.9999999998048895	1.0	-1.131081689	0.3755504016	-0.0003373082885	0.002491691196	0.1653089216	-1.765702469	-1.772248046	1.265707046	0.09913809277	-1.130009414	0.02327135159	0.2340585995	2.267099406	-3.096517881	-0.2381702397	0.2002944242	new_cdmft_fade.py	R0:S0:1	uncorrelated	-0.0001972339601	0.0002410287021	-0.1581882512	0.1998639906	-0.09914587784	1.130833057	0.02325023583	0.2340326266	-0.16539277	1.765552509	-1.77217867	1.2654728	-2.649260652e-05	-0.000181100303	7.892208486e-05	-0.001066380145	2024-09-18@12:36	2.148148148	-0.5598619172	1	-9.141798756e-16	-0.1947373802	0.09259259259	-3.13366617e-16	0.08225017383	v2.7.1	
2	Broyden	0	0.04626222953	-71.24961678	-151.7836432	7.073500187	YY	11.34693878	0.3825512699	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.259608458	4.862197927	0.03211648949	-0.22423519	1.987752103	-0.1736278334	1.500154008	5.542944166	0.1746861029	0.172483448	0.5005447217	-5.542437557	1.825215263	4.912036996	0.5865600468	-0.2461029629	1.99345584	a248bdd	2x2_2C_8b_C2v_L	12.46795918	1.376145826	2	1.710071241	0.9999999997749736	1.0000000000000002	-1.136180431	0.3692113425	-0.0002548628764	0.002023558278	0.1635360511	-1.795470459	-1.758828549	1.270689938	0.09797993983	-1.129353137	0.02234454886	0.2275089958	2.236373296	-3.128008687	-0.2369470593	0.2035485677	new_cdmft_fade.py	R0:S0:1	uncorrelated	-0.0001429324847	0.0001508390502	-0.1516055989	0.1939623969	-0.09816920711	1.128200652	0.02249042612	0.2274870006	-0.1631472989	1.795727114	-1.758690406	1.271192525	4.531124204e-05	-1.180457939e-05	-6.548949241e-05	0.0006139696775	2024-09-18@12:41	2.148148148	-0.5622987353	1	-1.904680597e-16	-0.1974743553	0.09259259259	-9.510716948e-17	0.08326202022	v2.7.1	
2	Broyden	0	0.0450850339	-71.10107767	-150.8595616	7.047878424	YY	11.26530612	0.3878327775	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.258802999	4.861391093	0.03141705871	-0.2235634446	1.987655552	-0.1730642243	1.48741453	5.540291423	0.1737973028	0.1722845758	0.5131212065	-5.539769111	1.826127652	4.90853597	0.5921437509	-0.2430243484	1.993316681	a248bdd	2x2_2C_8b_C2v_L	12.41020408	1.381271673	2	1.711250521	0.9999999997507452	1.0000000000000004	-1.139916264	0.3601351176	-0.0002312790096	0.001828518788	0.165731172	-1.841388824	-1.764763685	1.25939302	0.09917379181	-1.1276627	0.02332212342	0.2213088327	2.244925069	-3.144650183	-0.239701679	0.2059376057	new_cdmft_fade.py	R0:S0:1	uncorrelated	-0.0001245108061	0.0001637443991	-0.1541216334	0.1917970666	-0.09930494276	1.126920602	0.02344892653	0.2213054784	-0.1654989325	1.841687889	-1.764634577	1.259773634	1.799028714e-05	0.0001080363525	-7.814287857e-05	0.0008543002671	2024-09-18@12:47	2.148148148	-0.5638920916	1	5.629487124e-17	-0.2002814067	0.09259259259	-8.377548535e-17	0.08424147601	v2.7.1	
