CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	0.05208971211	-72.98736259	-159.1762963	7.273177502	YY	12	0.3295087624	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.265676935	4.922895755	0.03845344685	-0.1756670993	1.990330107	-0.1976431734	1.63504816	5.799794003	0.1771060098	0.1980195107	0.3657974261	-5.798287568	1.82258782	5.497776789	0.5121629584	-0.2877061526	1.994362241	a248bdd	2x2_2C_8b_C2v_L	12.93	1.323954148	2	1.698876716	0.999999999725873	1.0	-1.120500233	0.4538635053	0.003342566169	-0.02316984487	0.1548087121	-1.37141258	-1.750954865	1.349621025	0.08437922274	-1.076097479	0.01647803039	0.2673928421	2.286822753	-2.938774073	-0.2303427139	0.1843317414	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001314607911	-0.001026553105	-0.1134363923	0.188659214	-0.08409559259	1.072617613	0.0163508669	0.2674410922	-0.1548971282	1.372451762	-1.750580765	1.351479169	0.0003271519278	0.001642561328	-0.001022813191	0.01133410138	2024-09-17@21:28	2.148148148	-0.5494344446	1	-7.769705094e-17	-0.1759397946	0.09259259259	1.691994656e-16	0.07567060533	v2.7.1	
3	Broyden	0	0.05213279474	-72.88635877	-158.3958881	7.259834308	YY	11.91836735	0.3396719082	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.265118222	4.922432859	0.03726903881	-0.1750433537	1.989625383	-0.1956278493	1.60386452	5.798766449	0.1738902285	0.1959399746	0.3966652555	-5.797262057	1.825863697	5.495007495	0.518370346	-0.286076688	1.994028642	a248bdd	2x2_2C_8b_C2v_L	12.88122449	1.333993044	2	1.702037924	0.9999999998073573	1.0	-1.123600004	0.4380487044	0.00322981714	-0.0235207851	0.1570717586	-1.476576268	-1.756076862	1.321423298	0.08808242572	-1.09512947	0.01804546959	0.2634728262	2.295442428	-2.960932774	-0.2343075318	0.1882903048	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001347495711	-0.001282527034	-0.1189427117	0.1915739948	-0.08795532097	1.093052438	0.01796940725	0.2634306572	-0.157206462	1.477570155	-1.755761548	1.322876565	0.0002137300282	0.001217186004	-0.0005436678928	0.006961809714	2024-09-17@21:42	2.148148148	-0.5495167692	1	3.713139997e-16	-0.178624263	0.09259259259	-1.566567881e-16	0.07652784734	v2.7.1	
3	Broyden	0	0.05146300223	-72.78457138	-157.61548	7.246971729	YY	11.83673469	0.3491413988	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.264563432	4.921887457	0.03611501435	-0.1751525515	1.989080346	-0.1927551878	1.576560472	5.797409184	0.17098216	0.1930205795	0.4238795188	-5.795913069	1.828806846	5.490797322	0.5246878129	-0.2846804418	1.993757213	a248bdd	2x2_2C_8b_C2v_L	12.83244898	1.343339883	2	1.705031067	0.9999999998508672	1.0	-1.126402425	0.422930726	0.002807166321	-0.02145765305	0.1587934628	-1.567937957	-1.760857356	1.295566106	0.09164674499	-1.109898712	0.01980400296	0.2559880919	2.303957613	-2.982960185	-0.2377743709	0.1916005385	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001272728174	-0.001280922822	-0.1239199625	0.1930242205	-0.09155680342	1.108247308	0.01975302228	0.2559337362	-0.1589170144	1.568828002	-1.760570339	1.296788911	0.0001465312486	0.00109921952	-0.0004081417665	0.005637374659	2024-09-17@21:55	2.148148148	-0.5495497554	1	3.344943197e-16	-0.181264087	0.09259259259	4.456712927e-16	0.07736219076	v2.7.1	
3	Broyden	0	0.05027285751	-72.68225813	-156.8350718	7.234050203	YY	11.75510204	0.3580560263	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.264004753	4.921194197	0.03502504293	-0.1761661162	1.988673386	-0.189129024	1.551965411	5.795567891	0.1683915077	0.1893457143	0.4483788951	-5.794082486	1.831442591	5.484886155	0.5310358947	-0.2834789321	1.993535573	a248bdd	2x2_2C_8b_C2v_L	12.78367347	1.35213497	2	1.707848929	0.9999999998429657	1.0	-1.129289857	0.4086634751	0.002213349327	-0.01764552741	0.1602565467	-1.650168341	-1.765639613	1.271876991	0.09444705819	-1.118699497	0.02134469004	0.2469160549	2.312083911	-3.004554403	-0.2411761977	0.1946619313	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001064158048	-0.001093282389	-0.1283735797	0.1932823188	-0.09438221495	1.117480038	0.02130626248	0.2468767068	-0.1603593543	1.650895825	-1.765372773	1.272814831	0.0001235317754	0.0009397862893	-0.0003456753047	0.004840869604	2024-09-17@22:08	2.148148148	-0.5496002341	1	1.457145475e-16	-0.1838734155	0.09259259259	-6.732503663e-17	0.07818600725	v2.7.1	
3	Broyden	0	0.04874281775	-72.57950153	-156.0546637	7.220495683	YY	11.67346939	0.3665754	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.263433108	4.92046036	0.03396752102	-0.1774887016	1.988333179	-0.1855473884	1.530087131	5.79348941	0.1659962686	0.1857218718	0.4701723605	-5.79201295	1.833874167	5.478330825	0.5373506223	-0.2822127203	1.993331351	a248bdd	2x2_2C_8b_C2v_L	12.73489796	1.360537002	2	1.710486605	0.999999999837893	0.9999999999999999	-1.132055702	0.3949401644	0.001719213734	-0.01422014808	0.1617351836	-1.725367626	-1.770438719	1.249560984	0.09655969736	-1.122119346	0.02261187969	0.2374434413	2.319843778	-3.025703687	-0.2447372526	0.1977243372	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.0008570540561	-0.000883230687	-0.1324920307	0.1928197152	-0.09651639039	1.121265871	0.02258421239	0.2374121788	-0.1618203743	1.725955058	-1.770187612	1.250270622	0.0001072861851	0.000795121259	-0.0002907420479	0.004129308308	2024-09-17@22:20	2.148148148	-0.5497338343	1	6.154848451e-17	-0.1864768565	0.09259259259	-1.667113872e-16	0.07901338582	v2.7.1	
3	Broyden	0	0.04670398054	-71.90568103	-155.2742555	7.192509959	YY	11.59183673	0.3778572085	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.262677117	4.886868158	0.03316002947	-0.1930412967	1.988131937	-0.1710484289	1.5078698	5.60088175	0.1699344816	0.171306888	0.4928564605	-5.600192249	1.829461793	4.998484944	0.5690173305	-0.2226959682	1.993779356	a248bdd	2x2_2C_8b_C2v_L	12.68612245	1.371966664	2	1.711657595	0.9999999997788083	1.0000000000000004	-1.130749554	0.3825654171	0.00375677567	-0.0295486269	0.1597832204	-1.779804997	-1.74710894	1.255152177	0.09429567182	-1.116206532	0.02081814981	0.2304952322	2.221596375	-3.085634395	-0.2226086121	0.1909065749	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.002144460864	-0.00352709134	-0.1386288257	0.1919935607	-0.09397144885	1.109716506	0.02088776803	0.2289273772	-0.1596901004	1.779031369	-1.74732116	1.25872857	-0.0001249227189	-0.002519829	0.001528215612	-0.01736174529	2024-09-17@22:33	2.148148148	-0.5518346154	1	6.947696824e-17	-0.1891261015	0.09259259259	3.219043518e-16	0.07995766287	v2.7.1	
2	Broyden	0	0.0450589898	-71.79325099	-154.4938473	7.175054442	YY	11.51020408	0.3850173737	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.262040754	4.886389638	0.03225733827	-0.1928245198	1.987689476	-0.1691814092	1.493811626	5.599355838	0.1682908181	0.1694833391	0.5064931895	-5.598731539	1.831521831	4.996608005	0.5746544079	-0.2214122371	1.993546598	a248bdd	2x2_2C_8b_C2v_L	12.63734694	1.379033901	2	1.7136495	0.9999999998281344	1.0	-1.132643354	0.3710096214	0.003183790893	-0.02672934124	0.1604622548	-1.830840576	-1.751557983	1.238222001	0.09568616598	-1.11516276	0.02222405267	0.2212736935	2.227842155	-3.103360513	-0.2264381006	0.1946010424	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001783186652	-0.002266348281	-0.1423157191	0.1921104366	-0.09553567127	1.113088036	0.02220162729	0.2210434328	-0.1605778653	1.831282941	-1.751386139	1.239339497	-0.0001523709935	0.0008815960178	0.000172335719	-9.785060958e-06	2024-09-17@22:43	2.148148148	-0.5524992041	1	3.093331946e-16	-0.1916990958	0.09259259259	-1.966359005e-16	0.08081548019	v2.7.1	
3	Broyden	0	0.0429199994	-71.69106673	-153.7134392	7.159680366	YY	11.42857143	0.3925342835	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.261429833	4.885511086	0.03131837586	-0.1936530975	1.987582631	-0.1661285449	1.476945355	5.596653354	0.166407278	0.166401196	0.5233682289	-5.596038152	1.833468748	4.992679464	0.5809471656	-0.2205383439	1.993388738	a248bdd	2x2_2C_8b_C2v_L	12.58857143	1.386437953	2	1.715834925	0.999999999829414	0.9999999999999997	-1.135669973	0.3589478263	0.002309563449	-0.02021301365	0.162090997	-1.89174337	-1.756734573	1.219462293	0.09637403843	-1.107676712	0.02356837858	0.2090789372	2.235436182	-3.122799427	-0.2301267704	0.1977018283	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.001289714294	-0.00146376038	-0.1453054937	0.1897663795	-0.09627529836	1.106499912	0.02351090296	0.2091038136	-0.1622104277	1.89239345	-1.756590178	1.220183445	0.0001178089987	0.001205164585	-0.0003404181611	0.005965510295	2024-09-17@22:56	2.148148148	-0.5528667225	1	-6.649806927e-16	-0.194291229	0.09259259259	-2.645301206e-17	0.08166194623	v2.7.1	
3	Broyden	0	0.04085075638	-71.58870981	-152.933031	7.14303028	YY	11.34693878	0.3998897236	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.26079545	4.884552974	0.03033334517	-0.1946455156	1.987544348	-0.1632669679	1.463313629	5.593473646	0.1645872667	0.1634787241	0.5368562393	-5.592865916	1.835331925	4.987208931	0.5875388927	-0.2193622367	1.9933071	a248bdd	2x2_2C_8b_C2v_L	12.53979592	1.393681001	2	1.717848334	0.9999999998043149	0.9999999999999998	-1.138277452	0.3467261577	0.001665221142	-0.01492678925	0.1635479702	-1.946675498	-1.761545628	1.201188633	0.09662709568	-1.097428432	0.02433779392	0.1987430456	2.243403711	-3.142952121	-0.233070071	0.1999721661	new_cdmft_fade.py	R0:S0:1	uncorrelated	0.0009365402388	-0.001049564165	-0.148436743	0.1869007053	-0.0965751386	1.096850976	0.02429636564	0.1987693322	-0.1636428164	1.947171718	-1.761427825	1.201640674	0.000106423121	0.0009409443083	-0.0002756287157	0.004842067779	2024-09-17@23:08	2.148148148	-0.553391346	1	1.98522524e-16	-0.1969031877	0.09259259259	-1.987001696e-18	0.08252919333	v2.7.1	
2	Broyden	0	0.03860661414	-71.0202422	-152.1526228	7.110890354	YY	11.26530612	0.4102683863	self-energy/D	sharp_wc_2_b_50	2.981481481	2	1.259943274	4.830661724	0.02911095766	-0.2689866826	1.987013501	-0.152593996	1.447397732	5.370408118	0.1697042619	0.1529839491	0.551541493	-5.370315288	1.830573365	4.657699343	0.6137553939	-0.1767713755	1.994021041	a248bdd	2x2_2C_8b_C2v_L	12.49102041	1.404153406	2	1.718572361	0.9999999998298889	0.9999999999999996	-1.125250272	0.3326291533	-0.004021913296	0.03254233087	0.1616951978	-1.988557886	-1.732656867	1.210388652	0.09256761214	-1.073528504	0.02257656842	0.1923330045	2.173532413	-3.189355258	-0.2174307726	0.1954642751	new_cdmft_fade.py	R0:S0:1	uncorrelated	-0.002592567477	0.00351723015	-0.1686850536	0.1925274239	-0.09261656729	1.076661335	0.02247395929	0.1925013763	-0.1617613411	1.987458368	-1.732732288	1.208765913	5.152795752e-05	-0.001715246867	0.0001569115896	-0.005330319117	2024-09-17@23:17	2.148148148	-0.5559248552	1	-1.303547887e-16	-0.1997284579	0.09259259259	-5.747412498e-17	0.08355583479	v2.7.1	
