model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	3.1695	0.0086294826	-3.0282541	-3.6138975	-0.12287683	-3.6136412	-0.12274694	0.16156884	-3.1780147	9.69	0.00058867529	5.5705854e-05	0.007099641	-0.18541437	0.007104872	-0.18535785	-9.0859042e-06	-9.5425082e-07	-0.11505458	-1.0419965	1.6312611	0.028159854	-1.6311738	-0.028161631	0.25656842	-2.1523177	1.9492	1	0.2373	0.1322722	0.30248576	1.9363063	1.79288	1.5385358	1.7928821	1.5382161	0.022028807	1.5253044	1.1033085	-0.0053735977	-3.1286197e-05	0.1128413	1.2238098	0.1127569	1.2242179	-6.2636326e-06	-8.8642137e-06	1.2158205	0.75407056	-1.5893734	-0.51494445	1.5892818	0.5149221	-0.32167055	2.5750558	0.028663369	0.26887691	0.061781053	0.18812808	0.38182133	0.18812317	0.38199211	0.022319478	0.35956888	0.036825105	4.3024492	5.3423182	5.1612331	5.0071939	5.1611816	5.0074118	4.3106141	6.2834089	5.2680482	2.7618596	3.347565	5.2602493	3.3472769	5.2609669	3.7553406	3.1360906	-71.614674	R0:S0:1	-52.164	uncorrelated	b7fd39a	v1.0.3	 1.37e+02	 3.47e-03	 1.00e+06	2022-08-02@12:57
2x2_2C_8b_C2v_L	0	14	3.1695	0.0023950115	-3.1000432	-3.683987	-0.10769479	-3.6846697	-0.10768553	0.14702369	-3.2465545	9.81	0.0022637722	9.3581097e-05	0.0092764883	-0.17241404	0.0092717293	-0.17243029	3.7930224e-05	-1.5522498e-05	-0.1123136	-1.0475546	1.6349919	0.041921977	-1.6351479	-0.041881533	0.24121892	-2.1548354	1.9492	1	0.2373	0.1342065	0.26483923	1.9399785	1.8043464	1.5567219	1.8043794	1.5564896	0.018917429	1.5492435	1.108724	-0.022207854	-0.00011025077	0.10427009	1.1609906	0.10423621	1.1617127	-0.00032877764	-3.8207404e-05	1.1600751	0.73797218	-1.5517838	-0.5570588	1.5516053	0.556822	-0.30341971	2.5240879	0.029020852	0.23742936	0.058391654	0.17896835	0.36748508	0.17893761	0.36758567	0.019056718	0.34930087	0.036164794	4.1256489	5.3701632	5.1528754	5.0540011	5.1527291	5.0540089	4.2902214	6.1946113	5.2817291	2.7515003	3.3528661	5.1595527	3.3524861	5.1604358	3.7659444	3.1852551	-72.597142	R0:S0:1	-53.124	uncorrelated	b7fd39a	v1.0.3	 1.28e+02	 3.49e-03	 1.00e+06	2022-08-02@13:04
2x2_2C_8b_C2v_L	0	14	3.1695	0.0086294826	-3.0282541	-3.6138975	-0.12287683	-3.6136412	-0.12274694	0.16156884	-3.1780147	9.71	0.00058867529	5.5705854e-05	0.007099641	-0.18541437	0.007104872	-0.18535785	-9.0859042e-06	-9.5425082e-07	-0.11505458	-1.0419965	1.6312611	0.028159854	-1.6311738	-0.028161631	0.25656842	-2.1523177	1.9492	1	0.2373	0.13280844	0.29451155	1.9367452	1.793171	1.5476686	1.7931731	1.5473575	0.02159294	1.5269284	1.1042096	-0.0053274977	-3.2520042e-05	0.11214001	1.2142559	0.11205748	1.214655	-8.4660339e-06	-9.7808309e-06	1.20846	0.75098563	-1.5888565	-0.51102508	1.5887648	0.51100694	-0.32019695	2.5722531	0.028762379	0.26330013	0.06139228	0.18798415	0.37746681	0.18797924	0.37763822	0.021873904	0.35899753	0.036821598	4.2598521	5.3529091	5.1686573	4.9991299	5.1686085	4.9993516	4.3087498	6.2779164	5.2656411	2.7573956	3.3526189	5.2330672	3.3523351	5.2337603	3.7571172	3.1378552	-71.702975	R0:S0:1	-52.324	uncorrelated	b7fd39a	v1.0.3	 1.36e+02	 2.13e-03	 1.00e+06	2022-08-02@13:15
2x2_2C_8b_C2v_L	0	14	3.1695	0.002050841	-3.1094683	-3.691793	-0.10750968	-3.6921515	-0.10757681	0.14687493	-3.2553003	9.81	-0.00044324988	-1.9935923e-05	0.009253097	-0.17170804	0.0092644345	-0.17177222	2.6079287e-05	-4.2742939e-06	-0.11202883	-1.048355	1.6354165	0.042007345	-1.6354926	-0.042025552	0.24031967	-2.1553555	1.9492	1	0.2373	0.13411165	0.25649095	1.9406679	1.8058293	1.5691333	1.8058686	1.5691305	0.018504884	1.5533347	1.1090228	0.0043392129	4.489327e-05	0.1030162	1.1464866	0.10299119	1.1469588	-0.00014950553	-1.6408395e-05	1.1490324	0.73412563	-1.5470502	-0.55082671	1.5468565	0.55072282	-0.30150956	2.5150743	0.029004506	0.23122384	0.057766478	0.17784784	0.36077672	0.17781416	0.36072237	0.018638593	0.34736566	0.036027909	4.0832669	5.3771259	5.1563507	5.0440596	5.1562718	5.0439484	4.2902877	6.178374	5.2792671	2.7514403	3.3622294	5.1262686	3.361997	5.1266012	3.765959	3.1957685	-72.657249	R0:S0:1	-53.124	uncorrelated	b7fd39a	v1.0.3	 1.27e+02	 7.67e-04	 4.75e-03	2022-08-02@13:16
2x2_2C_8b_C2v_L	0	14	3.1695	0.0013473799	-3.0974796	-3.6848689	-0.10821235	-3.6852174	-0.10822998	0.14771628	-3.2471541	9.8	0.0018749487	3.1981557e-05	0.0094872125	-0.17186301	0.0095110418	-0.1718666	-2.0615576e-05	1.4065428e-05	-0.11218543	-1.0473989	1.635579	0.042919741	-1.635642	-0.042930825	0.24062307	-2.1555448	1.9492	1	0.2373	0.13398105	0.26701457	1.9398194	1.8041454	1.5568904	1.8041591	1.5568225	0.018910337	1.5484932	1.1083398	-0.018884834	-2.1833654e-05	0.10490979	1.1611807	0.10487138	1.1613611	5.0104049e-05	-3.2105225e-05	1.1637967	0.7387993	-1.5523142	-0.56261661	1.5522548	0.5626746	-0.30287089	2.525645	0.028979436	0.23920404	0.058534201	0.17911159	0.36635471	0.1790991	0.36637144	0.019050594	0.3495946	0.036168125	4.1376682	5.3672072	5.1510349	5.0577954	5.1509672	5.0578781	4.2914102	6.1970369	5.2797107	2.7527381	3.3521522	5.1628681	3.3520441	5.1631278	3.7646143	3.1844957	-72.556075	R0:S0:1	-53.044	uncorrelated	b7fd39a	v1.0.3	 1.28e+02	 7.80e-04	 3.27e-03	2022-08-02@13:25
2x2_2C_8b_C2v_L	0	14	3.1695	0.0083226602	-3.0163891	-3.6073053	-0.12381536	-3.6069701	-0.12377748	0.16262117	-3.1706398	9.69	0.00011850774	7.0771669e-06	0.0071644663	-0.18582439	0.0071710606	-0.18580642	-3.0124325e-06	3.3085053e-06	-0.11519578	-1.0410322	1.6315085	0.028261995	-1.6314277	-0.028279645	0.2570689	-2.1526452	1.9492	1	0.2373	0.13241701	0.30720757	1.9357445	1.791394	1.5341623	1.7913856	1.5341036	0.022196113	1.5218885	1.103132	-0.0010973384	9.6222144e-06	0.11414516	1.2306474	0.11412013	1.2306723	1.8452352e-07	-9.6782517e-06	1.2232859	0.75649609	-1.5942858	-0.51868041	1.5942801	0.5187582	-0.32211739	2.5829739	0.028689218	0.27239114	0.062294234	0.18928838	0.38377342	0.1892947	0.38380352	0.022496172	0.36104339	0.036947241	4.3242029	5.3402001	5.1623879	5.0098241	5.1624236	5.0099186	4.3111469	6.2970846	5.2672763	2.7605292	3.3429262	5.2743776	3.342869	5.2744211	3.7548733	3.1264785	-71.562191	R0:S0:1	-52.164	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 5.09e-04	 5.70e-03	2022-08-02@13:51
2x2_2C_8b_C2v_L	0	14	3.1695	0.0070746199	-3.0273922	-3.619165	-0.12183085	-3.6175161	-0.12161723	0.16085966	-3.1849359	9.71	0.00027291013	-1.0049035e-06	0.0073788123	-0.18396817	0.0074050647	-0.18385298	-4.3144122e-05	1.017536e-05	-0.11473292	-1.0414116	1.6315949	0.029594754	-1.6312099	-0.029601563	0.25480131	-2.1527984	1.9492	1	0.2373	0.1327031	0.29586487	1.9367818	1.7941119	1.5472365	1.7940571	1.5469878	0.021481928	1.5284114	1.1042527	-0.0025384473	5.9063901e-05	0.11186739	1.2116779	0.11177879	1.2114878	0.00023770746	1.4363507e-05	1.2078818	0.75119446	-1.5854467	-0.51696029	1.5855389	0.51708932	-0.31883623	2.5689191	0.028742989	0.26436866	0.061351757	0.1872031	0.37660502	0.18724702	0.37680827	0.021751322	0.35832078	0.036756707	4.2660364	5.3501995	5.1647773	5.0067815	5.1649834	5.0071218	4.3082162	6.2721393	5.2664121	2.7588012	3.3512374	5.2331641	3.3511884	5.2331437	3.7568315	3.1420296	-71.723647	R0:S0:1	-52.324	uncorrelated	b7fd39a	v1.0.3	 1.36e+02	 4.69e-04	 4.92e-03	2022-08-02@14:05
2x2_2C_8b_C2v_L	0	14	3.1695	0.0085491947	-3.0030328	-3.5998892	-0.12540889	-3.5976202	-0.12524829	0.16426877	-3.1632951	9.68	-0.00038309075	-9.1275132e-06	0.0069281253	-0.18731262	0.0069132646	-0.18720988	2.353124e-05	1.2986748e-07	-0.11560657	-1.0393254	1.630777	0.02684604	-1.630304	-0.026798514	0.2588898	-2.1519061	1.9492	1	0.2373	0.13224149	0.31439457	1.935136	1.7903162	1.5301755	1.7902247	1.5302212	0.022703543	1.5192618	1.1025963	0.0035331864	-1.9533995e-05	0.11486323	1.2390077	0.11492905	1.2383178	-6.3086847e-05	2.5689275e-05	1.2305296	0.75941904	-1.5976053	-0.51407937	1.597851	0.51403872	-0.32474822	2.5884341	0.028656343	0.27826448	0.062852545	0.19012469	0.38605974	0.1902016	0.38614937	0.023028	0.36211002	0.037019608	4.3545567	5.3350539	5.1622139	5.0072286	5.1626266	5.0073319	4.3129063	6.3070051	5.2667101	2.7624634	3.3404379	5.2905823	3.3406729	5.2896573	3.7543079	3.1205247	-71.45268	R0:S0:1	-52.084	uncorrelated	b7fd39a	v1.0.3	 1.39e+02	 1.48e-03	 1.00e+06	2022-08-02@14:13
2x2_2C_8b_C2v_L	0	14	3.1695	0.0091804984	-3.0098079	-3.6000445	-0.12579383	-3.5987758	-0.12572522	0.1642619	-3.1636121	9.68	0.00023128151	7.9285861e-08	0.0066489451	-0.18763495	0.0066714236	-0.18755337	-3.3542428e-05	8.9459977e-07	-0.11552636	-1.0402978	1.6306574	0.025648868	-1.6303557	-0.025732591	0.25913023	-2.151748	1.9492	1	0.2373	0.13225922	0.3061619	1.9357237	1.7906249	1.5409172	1.7905529	1.5410265	0.022382228	1.5212192	1.1028106	-0.0020852165	2.6860147e-05	0.11390846	1.2293124	0.11389658	1.2284987	0.00014514469	-1.1313254e-05	1.2222097	0.75579959	-1.596963	-0.50418821	1.5972059	0.50480267	-0.3238705	2.5841642	0.028660575	0.27293706	0.062329121	0.18996859	0.38139205	0.19002918	0.381369	0.022706647	0.36129509	0.03696512	4.3124339	5.3434204	5.1683704	4.9945392	5.1686528	4.9949588	4.3132372	6.298893	5.2628864	2.7610788	3.3490869	5.2643143	3.349361	5.2633611	3.7545627	3.1257179	-71.469676	R0:S0:1	-52.084	uncorrelated	b7fd39a	v1.0.3	 1.38e+02	 7.31e-04	 1.89e-03	2022-08-02@14:34
2x2_2C_8b_C2v_L	0	14	3.1695	0.0023950115	-3.1000432	-3.683987	-0.10769479	-3.6846697	-0.10768553	0.14702369	-3.2465545	9.79	0.0022637722	9.3581097e-05	0.0092764883	-0.17241404	0.0092717293	-0.17243029	3.7930224e-05	-1.5522498e-05	-0.1123136	-1.0475546	1.6349919	0.041921977	-1.6351479	-0.041881533	0.24121892	-2.1548354	1.9492	1	0.2373	0.13367346	0.27074403	1.9396634	1.8040717	1.5494648	1.804105	1.549228	0.019231881	1.5479313	1.1078691	-0.022349631	-0.00010924049	0.1047719	1.1688587	0.10473695	1.1695914	-0.0003284619	-3.7830144e-05	1.166676	0.74025521	-1.5523092	-0.56070123	1.5521289	0.56045944	-0.3046236	2.5261283	0.028923066	0.24166379	0.058670287	0.17911789	0.37092458	0.17908691	0.37102396	0.019375067	0.34979975	0.036158818	4.1595799	5.3611696	5.146346	5.0610109	5.1461979	5.0610099	4.2920183	6.198583	5.2824465	2.7555369	3.3492282	5.1823072	3.3488433	5.1832092	3.7642138	3.184552	-72.508478	R0:S0:1	-52.964	uncorrelated	b7fd39a	v1.0.3	 1.29e+02	 2.06e-03	 1.00e+06	2022-08-02@14:36
