model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.5649213	11	2.5348	0.0024928166	-5.1467342	-5.1060732	0.012223633	-5.1015401	0.012242419	0.0072994391	-4.8809684	13	-0.055577324	1.1174037	-1.5785852	0.099399631	1.5779054	0.099387613	0.12301439	-2.0336116	2.0711	1	0.2056	1.2942554	1.8391322	-0.31317558	-0.12120173	0.052438868	0.32254744	0.0013312476	1.9555624	1.7071405	0.0026878203	1.7065187	0.0026795766	0.00074754778	1.3554115	1.3169802	0.16538326	-0.47962523	1.812351	-0.18766351	-1.814967	-0.1873455	-0.10124724	3.1785001	0.053395056	0.0013301276	0.045618118	0.2812943	0.002686524	0.28178481	0.0026782981	0.00074740479	0.44472851	0.054030034	6.6875155	1.5775274	3.477114	5.1521628	3.4775828	5.1500246	4.0644261	1.9391758	-101.17743	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.58e+02	 1.00e+06	2022-07-08@10:28
2x2_2C_8b_C2v_L	7.1355551	11.333333	2.5348	-0.014802083	-5.1872237	-5.2644774	-0.0045302598	-5.2636874	-0.0045181331	0.0011783914	-5.0280275	13	-0.0576979	1.1106095	-1.5821439	0.098055052	1.5820342	0.098068381	0.12517829	-2.043078	2.0711	1	0.2056	1.2883845	1.8047703	-0.36944552	-0.13377228	0.056674755	0.29332028	0.0013756231	1.95329	1.7355002	0.0024400576	1.7354146	0.0024396156	0.00076898107	1.4158989	1.288218	0.16534857	-0.52433154	1.7574645	-0.177055	-1.7578448	-0.17703485	-0.10069637	3.0485507	0.050890999	0.0013744332	0.04777231	0.25405825	0.0024389686	0.25412788	0.0024385283	0.00076887182	0.42267039	0.051337947	6.5108567	1.7568888	3.4721221	5.0398127	3.4722105	5.0394927	4.0062284	2.2011186	-101.64186	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.98e+02	 5.95e-03	2022-07-08@10:30
2x2_2C_8b_C2v_L	6.7190149	11.666667	2.5348	-8.1123346e-05	-5.2529641	-5.4812429	0.012587278	-5.4809537	0.012579956	0.010936169	-5.2541596	13	-0.061201077	1.1096212	-1.5990104	0.10077358	1.5989829	0.10077312	0.12695031	-2.0682388	2.0711	1	0.2056	1.2829759	1.7653771	-0.42611528	-0.14212408	0.059512392	0.26466943	0.0014136334	1.9514265	1.7624018	0.0023086444	1.7623613	0.0023080998	0.00078047086	1.4770656	1.2599835	0.16502002	-0.56710647	1.6963932	-0.17124361	-1.696597	-0.17121977	-0.099389234	2.9051596	0.047985242	0.0014123918	0.04948776	0.22838837	0.0023076398	0.22842154	0.0023070964	0.00078040594	0.39607004	0.048279296	6.3275868	1.9370195	3.4754793	4.9344147	3.4755489	4.9342059	3.9504894	2.4715161	-102.61936	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.56e+02	 4.33e-02	2022-07-08@10:31
2x2_2C_8b_C2v_L	6.3278005	12	2.5348	-0.0033690782	-5.4360187	-5.906829	0.031791421	-5.9069145	0.031782022	0.028105455	-5.6505351	13	-0.062363543	1.1144243	-1.6449544	0.10536716	1.644963	0.1053663	0.1361261	-2.1269241	2.0711	1	0.2056	1.2782294	1.7193136	-0.48195529	-0.14521248	0.061288914	0.23447641	0.0012797507	1.9514039	1.791214	0.0021454804	1.7912215	0.0021455644	0.00085499716	1.5393892	1.2300864	0.15502627	-0.59838182	1.6206622	-0.16483746	-1.6206227	-0.16484121	-0.10209375	2.7485788	0.044397441	0.001278751	0.049309588	0.20109991	0.0021445961	0.20109357	0.0021446799	0.00085497239	0.36434954	0.04456025	6.1420459	2.1082929	3.4943202	4.821464	3.4943038	4.8215045	3.8863751	2.746449	-105.07965	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 4.43e+02	 1.59e-03	2022-07-08@10:33
2x2_2C_8b_C2v_L	6.1168484	12.333333	2.5348	0.050260138	-6.1262176	-6.8193256	0.13540638	-6.8192443	0.13539774	0.16638085	-6.4169964	13	-0.079941238	1.1739744	-1.7650345	0.13470058	1.7650272	0.13469873	0.18110081	-2.2685569	2.0711	1	0.2056	1.276333	1.6806002	-0.51543523	-0.14133968	0.061081061	0.20216287	0.0016484254	1.9541243	1.8223909	0.0026560792	1.8223857	0.0026559135	0.0012855023	1.6021453	1.197677	0.17531913	-0.6095641	1.5248873	-0.18505233	-1.5249172	-0.18504588	-0.12435559	2.5796846	0.039971343	0.0016468126	0.046348216	0.17164437	0.0026547228	0.17164886	0.0026545575	0.0012855202	0.32774675	0.040084295	5.955627	2.262879	3.532355	4.6966772	3.5323714	4.6966436	3.8034194	3.0242518	-111.4491	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 5.33e+02	 2.23e-03	2022-07-08@10:34
2x2_2C_8b_C2v_L	6.1527379	12.666667	2.5348	0.36425907	-6.8204781	-7.6101378	0.49143699	-7.6099887	0.49160284	0.56172958	-7.0922458	13	-0.10383838	1.2421403	-1.8752176	0.16819113	1.8752285	0.16825588	0.22410327	-2.4010704	2.0711	1	0.2056	1.2780462	1.6668633	-0.51493556	-0.13412639	0.058028553	0.1799584	0.002082374	1.9567471	1.8429879	0.0030622685	1.8429724	0.0030640116	0.001633357	1.6460605	1.1753475	0.19759867	-0.61121706	1.4522175	-0.20186341	-1.4523192	-0.20191885	-0.14074049	2.448698	0.036621333	0.0020798852	0.043573409	0.15213694	0.0030604229	0.15215052	0.0030621645	0.0016333839	0.29953971	0.036736434	5.8181846	2.3737063	3.564387	4.6136453	3.5644589	4.6135083	3.748491	3.2213778	-117.27145	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 8.27e+02	 3.08e-03	2022-07-08@10:35
2x2_2C_8b_C2v_L	6.2700282	13	2.5348	0.54203255	-7.0071633	-7.7363414	0.77437248	-7.748802	0.77639752	0.89519903	-7.167063	13	-0.093417069	1.2589957	-1.8946673	0.1627394	1.8963309	0.16320046	0.22353153	-2.4200982	2.0711	1	0.2056	1.2809226	1.6667023	-0.50289105	-0.12662481	0.054908418	0.16896987	0.0015319652	1.958185	1.8528409	0.0025056503	1.8529718	0.00252043	0.0014956148	1.6688496	1.1647748	0.16851211	-0.61350285	1.4142843	-0.18343175	-1.4137483	-0.18395313	-0.13543126	2.3704847	0.034898983	0.0015306351	0.042059076	0.14277667	0.0025043871	0.1426528	0.0025191506	0.0014955991	0.28420289	0.034942848	5.7317436	2.4490324	3.5788233	4.5765697	3.5789972	4.5762021	3.7437768	3.3207966	-118.12601	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 3.46e+03	 2.51e-03	2022-07-08@10:36
2x2_2C_8b_C2v_L	6.3828626	13.333333	2.5348	0.56796056	-7.0538897	-7.7564225	0.84611337	-7.7646911	0.85028945	1.0365706	-7.1226536	13	-0.074823817	1.2622704	-1.8966549	0.1382381	1.8977714	0.13884928	0.19668948	-2.4126962	2.0711	1	0.2056	1.2836419	1.6665329	-0.49117641	-0.11956259	0.051962342	0.15973315	0.00096834423	1.9592321	1.8612179	0.0017515247	1.8612876	0.0017651642	0.0011368202	1.6883241	1.1560791	0.13263626	-0.61728792	1.3802675	-0.15283464	-1.3799939	-0.15343101	-0.11825031	2.2991337	0.033405044	0.00096781573	0.040953294	0.13480797	0.0017509056	0.13474134	0.0017645349	0.0011368078	0.27066794	0.033359572	5.6506105	2.5211551	3.5910361	4.5464991	3.5911978	4.5461837	3.7494312	3.4017451	-117.96529	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.70e+02	 2.73e-03	2022-07-08@10:37
2x2_2C_8b_C2v_L	6.4909762	13.666667	2.5348	0.56902947	-7.0556886	-7.757755	0.84914591	-7.7659514	0.85334387	1.0415336	-7.1245289	13	-0.057556522	1.2628199	-1.8970525	0.11265903	1.8981539	0.11325027	0.16355084	-2.4128848	2.0711	1	0.2056	1.2861811	1.6664042	-0.4797785	-0.1130028	0.049216963	0.1510127	0.00056749558	1.9601302	1.8686867	0.0011559667	1.8687336	0.0011666666	0.00080001818	1.7074694	1.1478225	0.10051517	-0.62118105	1.3485296	-0.12354746	-1.3483946	-0.12411759	-0.098880557	2.2273033	0.031948898	0.00056731525	0.040006785	0.12769261	0.0011556971	0.12764662	0.0011663919	0.00080002013	0.25691981	0.031832413	5.5717255	2.5909753	3.6027984	4.5193576	3.6030817	4.5188593	3.7530008	3.4788413	-117.75886	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.24e+02	 1.28e-03	2022-07-08@10:37
2x2_2C_8b_C2v_L	6.5940597	14	2.5348	0.56948219	-7.0578865	-7.7591552	0.85099951	-7.7672567	0.8552197	1.0453251	-7.1250945	13	-0.041976493	1.2638614	-1.8984478	0.090624446	1.8995181	0.091238743	0.13601153	-2.4142059	2.0711	1	0.2056	1.2885448	1.6663211	-0.46876103	-0.1069273	0.046667258	0.14300442	0.00029922829	1.9610624	1.8754775	0.00074403348	1.8755141	0.00075314566	0.00056284269	1.7248164	1.1401926	0.072282321	-0.62356668	1.3184665	-0.098644867	-1.3183834	-0.099246642	-0.082696713	2.1597674	0.030572114	0.00029917847	0.039033696	0.12121473	0.00074392189	0.12117837	0.0007530313	0.00056284698	0.24410782	0.030409048	5.4974949	2.6558362	3.6146794	4.4940355	3.6150034	4.4934918	3.7571884	3.5461625	-117.57172	R0:N12:S0:1	-83.7216	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.32e+02	 8.86e-04	2022-07-08@10:38
