model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	20.358845	12	7	-4.8395668e-05	-1.9001341	-2.1933192	0.21530444	-2.1933199	0.21530447	0.26946315	-1.4544872	11.6	0.12301645	-0.77620055	1.2252479	-0.23877297	-1.2252477	0.23877307	0.39663958	-1.5908237	1.5	1	1e-09	1.1850571	1.6161586	-0.75750678	-0.37285791	0.14945568	0.32618523	0.11325287	1.9345942	1.5939961	0.19097295	1.593998	0.1909749	0.022453823	1.1078175	1.3129849	-1.2397343	0.55229262	-2.0975659	1.122689	2.0975587	-1.1226966	-0.55683036	3.3318596	0.054000537	0.1036686	0.064671251	0.35686345	0.18793143	0.35686221	0.18793301	0.022241949	0.4887229	0.05857522	5.900751	1.6453249	3.2061383	5.0141379	3.2061367	5.0141395	4.3864029	1.6394635	-69.235577	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 1.38e+02	 4.82e-03	2022-06-16@11:57
2x2_2C_8b_C2v_L	18.784328	12	6.5038667	-0.0073356427	-2.0232655	-2.3391072	0.21479153	-2.3391277	0.21478784	0.26890888	-1.6433638	11.333333	0.1249772	-0.80948834	1.280231	-0.22971803	-1.2802343	0.22971811	0.36951432	-1.6734019	1.5634556	1	0.022844445	1.1947684	1.6160372	-0.74466454	-0.3481205	0.1400148	0.30155271	0.11820788	1.9338494	1.6212149	0.18475254	1.6212251	0.18476529	0.017714243	1.1700567	1.2870535	-1.2560454	0.5799591	-2.0518467	1.0888854	2.0518103	-1.0889314	-0.48158329	3.2832334	0.05187576	0.10767589	0.065239524	0.3350452	0.18175424	0.33503785	0.18176498	0.017613908	0.48132928	0.05673046	5.7823796	1.7564064	3.2361488	4.9739868	3.2361338	4.9739954	4.2834573	1.7444069	-69.261084	R0:N12:S0:1	-38.635733	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.43e+02	 3.75e-03	2022-06-16@11:58
2x2_2C_8b_C2v_L	17.145079	12	6.0077333	-0.013166763	-2.140896	-2.4876672	0.20632902	-2.4876673	0.20632939	0.25748722	-1.8370334	11.066667	0.12757036	-0.84184476	1.3338343	-0.22213839	-1.3338357	0.22213799	0.34709075	-1.7519068	1.6269111	1	0.04568889	1.2029929	1.6162851	-0.73202323	-0.32733105	0.13205669	0.27963109	0.12337316	1.933164	1.6427214	0.18320002	1.6427159	0.18319275	0.014677418	1.2225468	1.2636021	-1.273211	0.60434517	-2.0138507	1.0691084	2.0138745	-1.0690798	-0.42559645	3.2304693	0.049722133	0.11183821	0.065770613	0.317212	0.18007921	0.31721592	0.18007324	0.014640927	0.47187769	0.054942614	5.673656	1.857729	3.2595784	4.9343094	3.2595877	4.9343005	4.1894999	1.8610878	-69.318731	R0:N12:S0:1	-40.471467	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.46e+02	 6.23e-03	2022-06-16@12:00
2x2_2C_8b_C2v_L	15.44152	12	5.5116	-0.016618083	-2.2522482	-2.6390635	0.19540789	-2.6390777	0.19540682	0.24344759	-2.0354595	10.8	0.12969788	-0.87365076	1.386441	-0.21683663	-1.3864436	0.21683718	0.32997375	-1.8281498	1.6903667	1	0.068533334	1.2097646	1.6158104	-0.72126774	-0.30995087	0.12538224	0.26021009	0.12742956	1.9327097	1.6596834	0.18555066	1.6596879	0.18555763	0.012845659	1.2669952	1.2423851	-1.2850995	0.62450234	-1.9832736	1.0620297	1.9832568	-1.0620548	-0.38510747	3.1777667	0.047602062	0.11508326	0.066111796	0.30272979	0.18215933	0.30272634	0.18216519	0.012850432	0.46153576	0.053279529	5.5826465	1.9476533	3.2783299	4.8963149	3.2783204	4.8963203	4.1041971	1.978186	-69.408065	R0:N12:S0:1	-42.3072	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.50e+02	 7.54e-03	2022-06-16@12:02
2x2_2C_8b_C2v_L	13.684557	12	5.0154667	-0.017942758	-2.350456	-2.7953281	0.18570869	-2.7953239	0.18570813	0.23117346	-2.2368307	10.533333	0.13113854	-0.90348735	1.4388849	-0.21367969	-1.4388836	0.21367988	0.31716447	-1.9025904	1.7538222	1	0.091377778	1.2153343	1.6147328	-0.71241651	-0.29544399	0.11978934	0.24301737	0.13064742	1.9323709	1.6732232	0.19089096	1.6732248	0.1908943	0.011822431	1.3045217	1.2231011	-1.2932079	0.64083969	-1.9590446	1.065159	1.959036	-1.0651714	-0.35606259	3.1281965	0.045555523	0.11764769	0.06636081	0.29089539	0.18710163	0.29089415	0.18710436	0.011858402	0.45106517	0.051783981	5.5068543	2.0260383	3.2943368	4.8609837	3.2943315	4.860988	4.0268029	2.0883842	-69.517621	R0:N12:S0:1	-44.142933	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.55e+02	 7.35e-03	2022-06-16@12:03
2x2_2C_8b_C2v_L	11.879061	12	4.5193333	-0.017249909	-2.4381132	-2.949574	0.17801072	-2.9495517	0.17801746	0.22192975	-2.439586	10.266667	0.13195927	-0.9316759	1.4897268	-0.21212829	-1.4897239	0.212129	0.30790867	-1.9752964	1.8172778	1	0.11422222	1.2198022	1.6129911	-0.70576311	-0.28359583	0.11519412	0.22777717	0.13370801	1.9320206	1.6832287	0.19963581	1.6832214	0.1996208	0.011373962	1.3356032	1.2053969	-1.3010555	0.65442604	-1.9425198	1.0777443	1.9425495	-1.0776942	-0.33572604	3.0842348	0.043609258	0.12008145	0.066630046	0.28180394	0.19530299	0.28180971	0.19529058	0.011436948	0.44107719	0.05050455	5.4411563	2.0942625	3.3068058	4.8293139	3.3068276	4.8293008	3.9562333	2.1866887	-69.617364	R0:N12:S0:1	-45.978667	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.63e+02	 6.49e-03	2022-06-16@12:05
2x2_2C_8b_C2v_L	10.030529	12	4.0232	-0.01491435	-2.513575	-3.1050343	0.17314071	-3.1050277	0.17314338	0.21563264	-2.643086	10	0.13240114	-0.95778042	1.5398357	-0.21226331	-1.5398344	0.21226395	0.30151137	-2.0464233	1.8807333	1	0.13706667	1.2232832	1.6105737	-0.70140635	-0.27412843	0.11150322	0.21416194	0.13719105	1.9315324	1.690241	0.21162216	1.6902404	0.21162046	0.011343138	1.3608	1.1888524	-1.3112306	0.66607163	-1.933599	1.0984967	1.9336001	-1.0984929	-0.32191477	3.0475276	0.041764624	0.12284481	0.067031507	0.27506879	0.20659465	0.27506928	0.20659316	0.011432234	0.43198137	0.049464772	5.3818731	2.153283	3.3164374	4.800989	3.3164396	4.8009883	3.891069	2.2701832	-69.715243	R0:N12:S0:1	-47.8144	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.74e+02	 5.08e-03	2022-06-16@12:07
2x2_2C_8b_C2v_L	8.1420379	12	3.5270667	-0.011251859	-2.5811994	-3.257493	0.16992324	-3.2574984	0.16992047	0.21195419	-2.8464878	9.7333333	0.13271472	-0.98233739	1.5882269	-0.21350298	-1.5882273	0.21350193	0.29759857	-2.1159082	1.9441889	1	0.15991111	1.2258335	1.6074104	-0.69955198	-0.2669023	0.10868285	0.20189425	0.14171068	1.9308181	1.6940509	0.22761036	1.6940516	0.22761189	0.011636922	1.3802897	1.1730549	-1.3264027	0.67669284	-1.9337119	1.1268413	1.9337096	-1.126845	-0.31314314	3.0197438	0.040017959	0.12641044	0.067644197	0.27080966	0.22168778	0.27080908	0.22168903	0.011752641	0.42413337	0.048695652	5.3254771	2.2045375	3.3222118	4.7763757	3.3222098	4.7763772	3.8298589	2.3362345	-69.798302	R0:N12:S0:1	-49.650133	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.89e+02	 4.10e-03	2022-06-16@12:08
2x2_2C_8b_C2v_L	6.2199267	12	3.0309333	-0.007093746	-2.6405998	-3.4094284	0.16941776	-3.4094355	0.16941664	0.21077232	-3.0488977	9.4666667	0.13316843	-1.0051336	1.6356288	-0.21587753	-1.6356303	0.2158768	0.2954744	-2.1837379	2.0076444	1	0.18275556	1.2275948	1.6036943	-0.69998537	-0.26161482	0.10663206	0.19074673	0.14818937	1.9297037	1.6951505	0.24720926	1.6951495	0.24720548	0.012152389	1.3945833	1.1576641	-1.350077	0.68730476	-1.9423925	1.1608198	1.9423991	-1.1608065	-0.30773816	3.0018085	0.038360927	0.13147017	0.068620119	0.26866382	0.24020834	0.26866459	0.24020554	0.012295441	0.41768098	0.048210451	5.26764	2.2488127	3.3250428	4.7547803	3.3250484	4.7547777	3.7709315	2.3835995	-69.874258	R0:N12:S0:1	-51.485867	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.08e+02	 2.90e-03	2022-06-16@12:10
2x2_2C_8b_C2v_L	4.2704807	12	2.5348	-0.0027063221	-2.6926458	-3.5573631	0.17087625	-3.5573795	0.17087604	0.21145585	-3.2488216	9.2	0.1338197	-1.026203	1.6812931	-0.21891813	-1.6812951	0.21891738	0.29458037	-2.2495659	2.0711	1	0.2056	1.228705	1.5997127	-0.7023501	-0.25803635	0.10528143	0.18052211	0.15716502	1.9280833	1.6934143	0.2708987	1.693415	0.27089673	0.012818596	1.403957	1.1423378	-1.3835533	0.69867382	-1.9606924	1.1990573	1.9606922	-1.1990521	-0.30442088	2.9946325	0.03678308	0.13837523	0.070052492	0.2686727	0.26262969	0.26867221	0.26262808	0.012988885	0.41272907	0.048026359	5.2066802	2.2869557	3.3242691	4.7358158	3.3242729	4.7358154	3.7127811	2.4109357	-69.925583	R0:N12:S0:1	-53.3216	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.31e+02	 2.45e-03	2022-06-16@12:12
